x,y,z,px,py,pz,pw,u
-0.44200,-0.10380,0.13700,-0.50000,0.50000,0.50000,0.50000,161.20000
-0.44200,-0.10370,0.13700,-0.50000,0.50000,0.50000,0.50000,161.30000
-0.44200,-0.10360,0.13700,-0.50000,0.50000,0.50000,0.50000,161.40000
-0.44200,-0.10350,0.13700,-0.50000,0.50000,0.50000,0.50000,161.50000
-0.44200,-0.10340,0.13700,-0.50000,0.50000,0.50000,0.50000,161.60000
-0.44200,-0.10330,0.13700,-0.50000,0.50000,0.50000,0.50000,161.70000
-0.44200,-0.10320,0.13700,-0.50000,0.50000,0.50000,0.50000,161.80000
-0.44200,-0.10310,0.13700,-0.50000,0.50000,0.50000,0.50000,161.90000
-0.44200,-0.10300,0.13700,-0.50000,0.50000,0.50000,0.50000,162.00000
-0.44200,-0.10290,0.13700,-0.50000,0.50000,0.50000,0.50000,162.10000
-0.44200,-0.10280,0.13701,-0.50000,0.50000,0.50000,0.50000,162.20000
-0.44200,-0.10270,0.13701,-0.50000,0.50000,0.50000,0.50000,162.30000
-0.44200,-0.10260,0.13701,-0.50000,0.50000,0.50000,0.50000,162.40000
-0.44200,-0.10250,0.13701,-0.50000,0.50000,0.50000,0.50000,162.50000
-0.44200,-0.10240,0.13701,-0.50000,0.50000,0.50000,0.50000,162.60000
-0.44200,-0.10230,0.13701,-0.50000,0.50000,0.50000,0.50000,162.70000
-0.44200,-0.10220,0.13701,-0.50000,0.50000,0.50000,0.50000,162.80000
-0.44200,-0.10210,0.13701,-0.50000,0.50000,0.50000,0.50000,162.90000
-0.44200,-0.10200,0.13701,-0.50000,0.50000,0.50000,0.50000,163.00000
-0.44200,-0.10190,0.13701,-0.50000,0.50000,0.50000,0.50000,163.10000
-0.44200,-0.10180,0.13701,-0.50000,0.50000,0.50000,0.50000,163.20000
-0.44200,-0.10170,0.13701,-0.50000,0.50000,0.50000,0.50000,163.30000
-0.44200,-0.10160,0.13701,-0.50000,0.50000,0.50000,0.50000,163.40000
-0.44200,-0.10150,0.13701,-0.50000,0.50000,0.50000,0.50000,163.50000
-0.44200,-0.10140,0.13701,-0.50000,0.50000,0.50000,0.50000,163.60000
-0.44200,-0.10130,0.13701,-0.50000,0.50000,0.50000,0.50000,163.70000
-0.44200,-0.10120,0.13702,-0.50000,0.50000,0.50000,0.50000,163.80000
-0.44200,-0.10110,0.13702,-0.50000,0.50000,0.50000,0.50000,163.90000
-0.44200,-0.10100,0.13702,-0.50000,0.50000,0.50000,0.50000,164.00000
-0.44200,-0.10090,0.13702,-0.50000,0.50000,0.50000,0.50000,164.10000
-0.44200,-0.10080,0.13702,-0.50000,0.50000,0.50000,0.50000,164.20000
-0.44200,-0.10070,0.13702,-0.50000,0.50000,0.50000,0.50000,164.30000
-0.44200,-0.10060,0.13702,-0.50000,0.50000,0.50000,0.50000,164.40000
-0.44200,-0.10050,0.13702,-0.50000,0.50000,0.50000,0.50000,164.50000
-0.44200,-0.10040,0.13702,-0.50000,0.50000,0.50000,0.50000,164.60000
-0.44200,-0.10030,0.13702,-0.50000,0.50000,0.50000,0.50000,164.70000
-0.44200,-0.10020,0.13702,-0.50000,0.50000,0.50000,0.50000,164.80000
-0.44200,-0.10010,0.13702,-0.50000,0.50000,0.50000,0.50000,164.90000
-0.44200,-0.10000,0.13702,-0.50000,0.50000,0.50000,0.50000,165.00000
-0.44200,-0.09990,0.13702,-0.50000,0.50000,0.50000,0.50000,165.10000
-0.44200,-0.09980,0.13702,-0.50000,0.50000,0.50000,0.50000,165.20000
-0.44200,-0.09970,0.13702,-0.50000,0.50000,0.50000,0.50000,165.30000
-0.44200,-0.09960,0.13703,-0.50000,0.50000,0.50000,0.50000,165.40000
-0.44200,-0.09950,0.13703,-0.50000,0.50000,0.50000,0.50000,165.50000
-0.44200,-0.09940,0.13703,-0.50000,0.50000,0.50000,0.50000,165.60000
-0.44200,-0.09930,0.13703,-0.50000,0.50000,0.50000,0.50000,165.70000
-0.44200,-0.09920,0.13703,-0.50000,0.50000,0.50000,0.50000,165.80000
-0.44200,-0.09910,0.13703,-0.50000,0.50000,0.50000,0.50000,165.90000
-0.44200,-0.09900,0.13703,-0.50000,0.50000,0.50000,0.50000,166.00000
-0.44200,-0.09890,0.13703,-0.50000,0.50000,0.50000,0.50000,166.10000
-0.44200,-0.09880,0.13703,-0.50000,0.50000,0.50000,0.50000,166.20000
-0.44200,-0.09870,0.13703,-0.50000,0.50000,0.50000,0.50000,166.30000
-0.44200,-0.09860,0.13703,-0.50000,0.50000,0.50000,0.50000,166.40000
-0.44200,-0.09850,0.13703,-0.50000,0.50000,0.50000,0.50000,166.50000
-0.44200,-0.09840,0.13703,-0.50000,0.50000,0.50000,0.50000,166.60000
-0.44200,-0.09830,0.13703,-0.50000,0.50000,0.50000,0.50000,166.70000
-0.44200,-0.09820,0.13703,-0.50000,0.50000,0.50000,0.50000,166.80000
-0.44200,-0.09810,0.13703,-0.50000,0.50000,0.50000,0.50000,166.90000
-0.44200,-0.09800,0.13704,-0.50000,0.50000,0.50000,0.50000,167.00000
-0.44200,-0.09790,0.13704,-0.50000,0.50000,0.50000,0.50000,167.10000
-0.44200,-0.09780,0.13704,-0.50000,0.50000,0.50000,0.50000,167.20000
-0.44200,-0.09770,0.13704,-0.50000,0.50000,0.50000,0.50000,167.30000
-0.44200,-0.09760,0.13704,-0.50000,0.50000,0.50000,0.50000,167.40000
-0.44200,-0.09750,0.13704,-0.50000,0.50000,0.50000,0.50000,167.50000
-0.44200,-0.09740,0.13704,-0.50000,0.50000,0.50000,0.50000,167.60000
-0.44200,-0.09730,0.13704,-0.50000,0.50000,0.50000,0.50000,167.70000
-0.44200,-0.09720,0.13704,-0.50000,0.50000,0.50000,0.50000,167.80000
-0.44200,-0.09710,0.13704,-0.50000,0.50000,0.50000,0.50000,167.90000
-0.44200,-0.09700,0.13704,-0.50000,0.50000,0.50000,0.50000,168.00000
-0.44200,-0.09690,0.13704,-0.50000,0.50000,0.50000,0.50000,168.10000
-0.44200,-0.09680,0.13704,-0.50000,0.50000,0.50000,0.50000,168.20000
-0.44200,-0.09670,0.13704,-0.50000,0.50000,0.50000,0.50000,168.30000
-0.44200,-0.09660,0.13704,-0.50000,0.50000,0.50000,0.50000,168.40000
-0.44200,-0.09650,0.13704,-0.50000,0.50000,0.50000,0.50000,168.50000
-0.44200,-0.09640,0.13705,-0.50000,0.50000,0.50000,0.50000,168.60000
-0.44200,-0.09630,0.13705,-0.50000,0.50000,0.50000,0.50000,168.70000
-0.44200,-0.09620,0.13705,-0.50000,0.50000,0.50000,0.50000,168.80000
-0.44200,-0.09610,0.13705,-0.50000,0.50000,0.50000,0.50000,168.90000
-0.44200,-0.09600,0.13705,-0.50000,0.50000,0.50000,0.50000,169.00000
-0.44200,-0.09590,0.13705,-0.50000,0.50000,0.50000,0.50000,169.10000
-0.44200,-0.09580,0.13705,-0.50000,0.50000,0.50000,0.50000,169.20000
-0.44200,-0.09570,0.13705,-0.50000,0.50000,0.50000,0.50000,169.30000
-0.44200,-0.09560,0.13705,-0.50000,0.50000,0.50000,0.50000,169.40000
-0.44200,-0.09550,0.13705,-0.50000,0.50000,0.50000,0.50000,169.50000
-0.44200,-0.09540,0.13705,-0.50000,0.50000,0.50000,0.50000,169.60000
-0.44200,-0.09530,0.13705,-0.50000,0.50000,0.50000,0.50000,169.70000
-0.44200,-0.09520,0.13705,-0.50000,0.50000,0.50000,0.50000,169.80000
-0.44200,-0.09510,0.13705,-0.50000,0.50000,0.50000,0.50000,169.90000
-0.44200,-0.09500,0.13705,-0.50000,0.50000,0.50000,0.50000,170.00000
-0.44200,-0.09490,0.13705,-0.50000,0.50000,0.50000,0.50000,170.10000
-0.44200,-0.09480,0.13705,-0.50000,0.50000,0.50000,0.50000,170.20000
-0.44200,-0.09470,0.13706,-0.50000,0.50000,0.50000,0.50000,170.30000
-0.44200,-0.09460,0.13706,-0.50000,0.50000,0.50000,0.50000,170.40000
-0.44200,-0.09450,0.13706,-0.50000,0.50000,0.50000,0.50000,170.50000
-0.44200,-0.09440,0.13706,-0.50000,0.50000,0.50000,0.50000,170.60000
-0.44200,-0.09430,0.13706,-0.50000,0.50000,0.50000,0.50000,170.70000
-0.44200,-0.09420,0.13706,-0.50000,0.50000,0.50000,0.50000,170.80000
-0.44200,-0.09410,0.13706,-0.50000,0.50000,0.50000,0.50000,170.90000
-0.44200,-0.09400,0.13706,-0.50000,0.50000,0.50000,0.50000,171.00000
-0.44200,-0.09390,0.13706,-0.50000,0.50000,0.50000,0.50000,171.10000
-0.44200,-0.09380,0.13706,-0.50000,0.50000,0.50000,0.50000,171.20000
-0.44200,-0.09370,0.13706,-0.50000,0.50000,0.50000,0.50000,171.30000
-0.44200,-0.09360,0.13706,-0.50000,0.50000,0.50000,0.50000,171.40000
-0.44200,-0.09350,0.13706,-0.50000,0.50000,0.50000,0.50000,171.50000
-0.44200,-0.09340,0.13706,-0.50000,0.50000,0.50000,0.50000,171.60000
-0.44200,-0.09330,0.13706,-0.50000,0.50000,0.50000,0.50000,171.70000
-0.44200,-0.09320,0.13706,-0.50000,0.50000,0.50000,0.50000,171.80000
-0.44200,-0.09310,0.13707,-0.50000,0.50000,0.50000,0.50000,171.90000
-0.44200,-0.09300,0.13707,-0.50000,0.50000,0.50000,0.50000,172.00000
-0.44200,-0.09290,0.13707,-0.50000,0.50000,0.50000,0.50000,172.10000
-0.44200,-0.09280,0.13707,-0.50000,0.50000,0.50000,0.50000,172.20000
-0.44200,-0.09270,0.13707,-0.50000,0.50000,0.50000,0.50000,172.30000
-0.44200,-0.09260,0.13707,-0.50000,0.50000,0.50000,0.50000,172.40000
-0.44200,-0.09250,0.13707,-0.50000,0.50000,0.50000,0.50000,172.50000
-0.44200,-0.09240,0.13707,-0.50000,0.50000,0.50000,0.50000,172.60000
-0.44200,-0.09230,0.13707,-0.50000,0.50000,0.50000,0.50000,172.70000
-0.44200,-0.09220,0.13707,-0.50000,0.50000,0.50000,0.50000,172.80000
-0.44200,-0.09210,0.13707,-0.50000,0.50000,0.50000,0.50000,172.90000
-0.44200,-0.09200,0.13707,-0.50000,0.50000,0.50000,0.50000,173.00000
-0.44200,-0.09190,0.13707,-0.50000,0.50000,0.50000,0.50000,173.10000
-0.44200,-0.09180,0.13707,-0.50000,0.50000,0.50000,0.50000,173.20000
-0.44200,-0.09170,0.13707,-0.50000,0.50000,0.50000,0.50000,173.30000
-0.44200,-0.09160,0.13707,-0.50000,0.50000,0.50000,0.50000,173.40000
-0.44200,-0.09150,0.13708,-0.50000,0.50000,0.50000,0.50000,173.50000
-0.44200,-0.09140,0.13708,-0.50000,0.50000,0.50000,0.50000,173.60000
-0.44200,-0.09130,0.13708,-0.50000,0.50000,0.50000,0.50000,173.70000
-0.44200,-0.09120,0.13708,-0.50000,0.50000,0.50000,0.50000,173.80000
-0.44200,-0.09110,0.13708,-0.50000,0.50000,0.50000,0.50000,173.90000
-0.44200,-0.09100,0.13708,-0.50000,0.50000,0.50000,0.50000,174.00000
-0.44200,-0.09090,0.13708,-0.50000,0.50000,0.50000,0.50000,174.10000
-0.44200,-0.09080,0.13708,-0.50000,0.50000,0.50000,0.50000,174.20000
-0.44200,-0.09070,0.13708,-0.50000,0.50000,0.50000,0.50000,174.30000
-0.44200,-0.09060,0.13708,-0.50000,0.50000,0.50000,0.50000,174.40000
-0.44200,-0.09050,0.13708,-0.50000,0.50000,0.50000,0.50000,174.50000
-0.44200,-0.09040,0.13708,-0.50000,0.50000,0.50000,0.50000,174.60000
-0.44200,-0.09030,0.13708,-0.50000,0.50000,0.50000,0.50000,174.70000
-0.44200,-0.09020,0.13708,-0.50000,0.50000,0.50000,0.50000,174.80000
-0.44200,-0.09010,0.13708,-0.50000,0.50000,0.50000,0.50000,174.90000
-0.44200,-0.09000,0.13708,-0.50000,0.50000,0.50000,0.50000,175.00000
-0.44200,-0.08990,0.13709,-0.50000,0.50000,0.50000,0.50000,175.10000
-0.44200,-0.08980,0.13709,-0.50000,0.50000,0.50000,0.50000,175.20000
-0.44200,-0.08970,0.13709,-0.50000,0.50000,0.50000,0.50000,175.30000
-0.44200,-0.08960,0.13709,-0.50000,0.50000,0.50000,0.50000,175.40000
-0.44200,-0.08950,0.13709,-0.50000,0.50000,0.50000,0.50000,175.50000
-0.44200,-0.08940,0.13709,-0.50000,0.50000,0.50000,0.50000,175.60000
-0.44200,-0.08930,0.13709,-0.50000,0.50000,0.50000,0.50000,175.70000
-0.44200,-0.08920,0.13709,-0.50000,0.50000,0.50000,0.50000,175.80000
-0.44200,-0.08910,0.13709,-0.50000,0.50000,0.50000,0.50000,175.90000
-0.44200,-0.08900,0.13709,-0.50000,0.50000,0.50000,0.50000,176.00000
-0.44200,-0.08890,0.13709,-0.50000,0.50000,0.50000,0.50000,176.10000
-0.44200,-0.08880,0.13709,-0.50000,0.50000,0.50000,0.50000,176.20000
-0.44200,-0.08870,0.13709,-0.50000,0.50000,0.50000,0.50000,176.30000
-0.44200,-0.08860,0.13709,-0.50000,0.50000,0.50000,0.50000,176.40000
-0.44200,-0.08850,0.13709,-0.50000,0.50000,0.50000,0.50000,176.50000
-0.44200,-0.08840,0.13709,-0.50000,0.50000,0.50000,0.50000,176.60000
-0.44200,-0.08830,0.13710,-0.50000,0.50000,0.50000,0.50000,176.70000
-0.44200,-0.08820,0.13710,-0.50000,0.50000,0.50000,0.50000,176.80000
-0.44200,-0.08810,0.13710,-0.50000,0.50000,0.50000,0.50000,176.90000
-0.44200,-0.08800,0.13710,-0.50000,0.50000,0.50000,0.50000,177.00000
-0.44200,-0.08790,0.13710,-0.50000,0.50000,0.50000,0.50000,177.10000
-0.44200,-0.08780,0.13710,-0.50000,0.50000,0.50000,0.50000,177.20000
-0.44200,-0.08770,0.13710,-0.50000,0.50000,0.50000,0.50000,177.30000
-0.44200,-0.08760,0.13710,-0.50000,0.50000,0.50000,0.50000,177.40000
-0.44200,-0.08750,0.13710,-0.50000,0.50000,0.50000,0.50000,177.50000
-0.44200,-0.08740,0.13710,-0.50000,0.50000,0.50000,0.50000,177.60000
-0.44200,-0.08730,0.13710,-0.50000,0.50000,0.50000,0.50000,177.70000
-0.44200,-0.08720,0.13710,-0.50000,0.50000,0.50000,0.50000,177.80000
-0.44200,-0.08710,0.13710,-0.50000,0.50000,0.50000,0.50000,177.90000
-0.44200,-0.08700,0.13710,-0.50000,0.50000,0.50000,0.50000,178.00000
-0.44200,-0.08690,0.13710,-0.50000,0.50000,0.50000,0.50000,178.10000
-0.44200,-0.08680,0.13710,-0.50000,0.50000,0.50000,0.50000,178.20000
-0.44200,-0.08670,0.13711,-0.50000,0.50000,0.50000,0.50000,178.30000
-0.44200,-0.08660,0.13711,-0.50000,0.50000,0.50000,0.50000,178.40000
-0.44200,-0.08650,0.13711,-0.50000,0.50000,0.50000,0.50000,178.50000
-0.44200,-0.08640,0.13711,-0.50000,0.50000,0.50000,0.50000,178.60000
-0.44200,-0.08630,0.13711,-0.50000,0.50000,0.50000,0.50000,178.70000
-0.44200,-0.08620,0.13711,-0.50000,0.50000,0.50000,0.50000,178.80000
-0.44200,-0.08610,0.13711,-0.50000,0.50000,0.50000,0.50000,178.90000
-0.44200,-0.08600,0.13711,-0.50000,0.50000,0.50000,0.50000,179.00000
-0.44200,-0.08590,0.13711,-0.50000,0.50000,0.50000,0.50000,179.10000
-0.44200,-0.08580,0.13711,-0.50000,0.50000,0.50000,0.50000,179.20000
-0.44200,-0.08570,0.13711,-0.50000,0.50000,0.50000,0.50000,179.30000
-0.44200,-0.08560,0.13711,-0.50000,0.50000,0.50000,0.50000,179.40000
-0.44200,-0.08550,0.13711,-0.50000,0.50000,0.50000,0.50000,179.50000
-0.44200,-0.08540,0.13711,-0.50000,0.50000,0.50000,0.50000,179.60000
-0.44200,-0.08530,0.13711,-0.50000,0.50000,0.50000,0.50000,179.70000
-0.44200,-0.08520,0.13711,-0.50000,0.50000,0.50000,0.50000,179.80000
-0.44200,-0.08510,0.13712,-0.50000,0.50000,0.50000,0.50000,179.90000
-0.44200,-0.08500,0.13712,-0.50000,0.50000,0.50000,0.50000,180.00000
-0.44200,-0.08490,0.13712,-0.50000,0.50000,0.50000,0.50000,180.10000
-0.44200,-0.08480,0.13712,-0.50000,0.50000,0.50000,0.50000,180.20000
-0.44200,-0.08470,0.13712,-0.50000,0.50000,0.50000,0.50000,180.30000
-0.44200,-0.08460,0.13712,-0.50000,0.50000,0.50000,0.50000,180.40000
-0.44200,-0.08450,0.13712,-0.50000,0.50000,0.50000,0.50000,180.50000
-0.44200,-0.08440,0.13712,-0.50000,0.50000,0.50000,0.50000,180.60000
-0.44200,-0.08430,0.13712,-0.50000,0.50000,0.50000,0.50000,180.70000
-0.44200,-0.08420,0.13712,-0.50000,0.50000,0.50000,0.50000,180.80000
-0.44200,-0.08410,0.13712,-0.50000,0.50000,0.50000,0.50000,180.90000
-0.44200,-0.08400,0.13712,-0.50000,0.50000,0.50000,0.50000,181.00000
-0.44200,-0.08390,0.13712,-0.50000,0.50000,0.50000,0.50000,181.10000
-0.44200,-0.08380,0.13712,-0.50000,0.50000,0.50000,0.50000,181.20000
-0.44200,-0.08370,0.13712,-0.50000,0.50000,0.50000,0.50000,181.30000
-0.44200,-0.08360,0.13712,-0.50000,0.50000,0.50000,0.50000,181.40000
-0.44200,-0.08350,0.13712,-0.50000,0.50000,0.50000,0.50000,181.50000
-0.44200,-0.08340,0.13713,-0.50000,0.50000,0.50000,0.50000,181.60000
-0.44200,-0.08330,0.13713,-0.50000,0.50000,0.50000,0.50000,181.70000
-0.44200,-0.08320,0.13713,-0.50000,0.50000,0.50000,0.50000,181.80000
-0.44200,-0.08310,0.13713,-0.50000,0.50000,0.50000,0.50000,181.90000
-0.44200,-0.08300,0.13713,-0.50000,0.50000,0.50000,0.50000,182.00000
-0.44200,-0.08290,0.13713,-0.50000,0.50000,0.50000,0.50000,182.10000
-0.44200,-0.08280,0.13713,-0.50000,0.50000,0.50000,0.50000,182.20000
-0.44200,-0.08270,0.13713,-0.50000,0.50000,0.50000,0.50000,182.30000
-0.44200,-0.08260,0.13713,-0.50000,0.50000,0.50000,0.50000,182.40000
-0.44200,-0.08250,0.13713,-0.50000,0.50000,0.50000,0.50000,182.50000
-0.44200,-0.08240,0.13713,-0.50000,0.50000,0.50000,0.50000,182.60000
-0.44200,-0.08230,0.13713,-0.50000,0.50000,0.50000,0.50000,182.70000
-0.44200,-0.08220,0.13713,-0.50000,0.50000,0.50000,0.50000,182.80000
-0.44200,-0.08210,0.13713,-0.50000,0.50000,0.50000,0.50000,182.90000
-0.44200,-0.08200,0.13713,-0.50000,0.50000,0.50000,0.50000,183.00000
-0.44200,-0.08190,0.13713,-0.50000,0.50000,0.50000,0.50000,183.10000
-0.44200,-0.08180,0.13714,-0.50000,0.50000,0.50000,0.50000,183.20000
-0.44200,-0.08170,0.13714,-0.50000,0.50000,0.50000,0.50000,183.30000
-0.44200,-0.08160,0.13714,-0.50000,0.50000,0.50000,0.50000,183.40000
-0.44200,-0.08150,0.13714,-0.50000,0.50000,0.50000,0.50000,183.50000
-0.44200,-0.08140,0.13714,-0.50000,0.50000,0.50000,0.50000,183.60000
-0.44200,-0.08130,0.13714,-0.50000,0.50000,0.50000,0.50000,183.70000
-0.44200,-0.08120,0.13714,-0.50000,0.50000,0.50000,0.50000,183.80000
-0.44200,-0.08110,0.13714,-0.50000,0.50000,0.50000,0.50000,183.90000
-0.44200,-0.08100,0.13714,-0.50000,0.50000,0.50000,0.50000,184.00000
-0.44200,-0.08090,0.13714,-0.50000,0.50000,0.50000,0.50000,184.10000
-0.44200,-0.08080,0.13714,-0.50000,0.50000,0.50000,0.50000,184.20000
-0.44200,-0.08070,0.13714,-0.50000,0.50000,0.50000,0.50000,184.30000
-0.44200,-0.08060,0.13714,-0.50000,0.50000,0.50000,0.50000,184.40000
-0.44200,-0.08050,0.13714,-0.50000,0.50000,0.50000,0.50000,184.50000
-0.44200,-0.08040,0.13714,-0.50000,0.50000,0.50000,0.50000,184.60000
-0.44200,-0.08030,0.13714,-0.50000,0.50000,0.50000,0.50000,184.70000
-0.44200,-0.08020,0.13715,-0.50000,0.50000,0.50000,0.50000,184.80000
-0.44200,-0.08010,0.13715,-0.50000,0.50000,0.50000,0.50000,184.90000
-0.44200,-0.08000,0.13715,-0.50000,0.50000,0.50000,0.50000,185.00000
-0.44200,-0.07990,0.13715,-0.50000,0.50000,0.50000,0.50000,185.10000
-0.44200,-0.07980,0.13715,-0.50000,0.50000,0.50000,0.50000,185.20000
-0.44200,-0.07970,0.13715,-0.50000,0.50000,0.50000,0.50000,185.30000
-0.44200,-0.07960,0.13715,-0.50000,0.50000,0.50000,0.50000,185.40000
-0.44200,-0.07950,0.13715,-0.50000,0.50000,0.50000,0.50000,185.50000
-0.44200,-0.07940,0.13715,-0.50000,0.50000,0.50000,0.50000,185.60000
-0.44200,-0.07930,0.13715,-0.50000,0.50000,0.50000,0.50000,185.70000
-0.44200,-0.07920,0.13715,-0.50000,0.50000,0.50000,0.50000,185.80000
-0.44200,-0.07910,0.13715,-0.50000,0.50000,0.50000,0.50000,185.90000
-0.44200,-0.07900,0.13715,-0.50000,0.50000,0.50000,0.50000,186.00000
-0.44200,-0.07890,0.13715,-0.50000,0.50000,0.50000,0.50000,186.10000
-0.44200,-0.07880,0.13715,-0.50000,0.50000,0.50000,0.50000,186.20000
-0.44200,-0.07870,0.13715,-0.50000,0.50000,0.50000,0.50000,186.30000
-0.44200,-0.07860,0.13716,-0.50000,0.50000,0.50000,0.50000,186.40000
-0.44200,-0.07850,0.13716,-0.50000,0.50000,0.50000,0.50000,186.50000
-0.44200,-0.07840,0.13716,-0.50000,0.50000,0.50000,0.50000,186.60000
-0.44200,-0.07830,0.13716,-0.50000,0.50000,0.50000,0.50000,186.70000
-0.44200,-0.07820,0.13716,-0.50000,0.50000,0.50000,0.50000,186.80000
-0.44200,-0.07810,0.13716,-0.50000,0.50000,0.50000,0.50000,186.90000
-0.44200,-0.07800,0.13716,-0.50000,0.50000,0.50000,0.50000,187.00000
-0.44200,-0.07790,0.13716,-0.50000,0.50000,0.50000,0.50000,187.10000
-0.44200,-0.07780,0.13716,-0.50000,0.50000,0.50000,0.50000,187.20000
-0.44200,-0.07770,0.13716,-0.50000,0.50000,0.50000,0.50000,187.30000
-0.44200,-0.07760,0.13716,-0.50000,0.50000,0.50000,0.50000,187.40000
-0.44200,-0.07750,0.13716,-0.50000,0.50000,0.50000,0.50000,187.50000
-0.44200,-0.07740,0.13716,-0.50000,0.50000,0.50000,0.50000,187.60000
-0.44200,-0.07730,0.13716,-0.50000,0.50000,0.50000,0.50000,187.70000
-0.44200,-0.07720,0.13716,-0.50000,0.50000,0.50000,0.50000,187.80000
-0.44200,-0.07710,0.13716,-0.50000,0.50000,0.50000,0.50000,187.90000
-0.44200,-0.07700,0.13717,-0.50000,0.50000,0.50000,0.50000,188.00000
-0.44200,-0.07690,0.13717,-0.50000,0.50000,0.50000,0.50000,188.10000
-0.44200,-0.07680,0.13717,-0.50000,0.50000,0.50000,0.50000,188.20000
-0.44200,-0.07670,0.13717,-0.50000,0.50000,0.50000,0.50000,188.30000
-0.44200,-0.07660,0.13717,-0.50000,0.50000,0.50000,0.50000,188.40000
-0.44200,-0.07650,0.13717,-0.50000,0.50000,0.50000,0.50000,188.50000
-0.44200,-0.07640,0.13717,-0.50000,0.50000,0.50000,0.50000,188.60000
-0.44200,-0.07630,0.13717,-0.50000,0.50000,0.50000,0.50000,188.70000
-0.44200,-0.07620,0.13717,-0.50000,0.50000,0.50000,0.50000,188.80000
-0.44200,-0.07610,0.13717,-0.50000,0.50000,0.50000,0.50000,188.90000
-0.44200,-0.07600,0.13717,-0.50000,0.50000,0.50000,0.50000,189.00000
-0.44200,-0.07590,0.13717,-0.50000,0.50000,0.50000,0.50000,189.10000
-0.44200,-0.07580,0.13717,-0.50000,0.50000,0.50000,0.50000,189.20000
-0.44200,-0.07570,0.13717,-0.50000,0.50000,0.50000,0.50000,189.30000
-0.44200,-0.07560,0.13717,-0.50000,0.50000,0.50000,0.50000,189.40000
-0.44200,-0.07550,0.13717,-0.50000,0.50000,0.50000,0.50000,189.50000
-0.44200,-0.07540,0.13718,-0.50000,0.50000,0.50000,0.50000,189.60000
-0.44200,-0.07530,0.13718,-0.50000,0.50000,0.50000,0.50000,189.70000
-0.44200,-0.07520,0.13718,-0.50000,0.50000,0.50000,0.50000,189.80000
-0.44200,-0.07510,0.13718,-0.50000,0.50000,0.50000,0.50000,189.90000
-0.44200,-0.07500,0.13718,-0.50000,0.50000,0.50000,0.50000,190.00000
-0.44200,-0.07490,0.13718,-0.50000,0.50000,0.50000,0.50000,190.10000
-0.44200,-0.07480,0.13718,-0.50000,0.50000,0.50000,0.50000,190.20000
-0.44200,-0.07470,0.13718,-0.50000,0.50000,0.50000,0.50000,190.30000
-0.44200,-0.07460,0.13718,-0.50000,0.50000,0.50000,0.50000,190.40000
-0.44200,-0.07450,0.13718,-0.50000,0.50000,0.50000,0.50000,190.50000
-0.44200,-0.07440,0.13718,-0.50000,0.50000,0.50000,0.50000,190.60000
-0.44200,-0.07430,0.13718,-0.50000,0.50000,0.50000,0.50000,190.70000
-0.44200,-0.07420,0.13718,-0.50000,0.50000,0.50000,0.50000,190.80000
-0.44200,-0.07410,0.13718,-0.50000,0.50000,0.50000,0.50000,190.90000
-0.44200,-0.07400,0.13718,-0.50000,0.50000,0.50000,0.50000,191.00000
-0.44200,-0.07390,0.13718,-0.50000,0.50000,0.50000,0.50000,191.10000
-0.44200,-0.07380,0.13719,-0.50000,0.50000,0.50000,0.50000,191.20000
-0.44200,-0.07370,0.13719,-0.50000,0.50000,0.50000,0.50000,191.30000
-0.44200,-0.07360,0.13719,-0.50000,0.50000,0.50000,0.50000,191.40000
-0.44200,-0.07350,0.13719,-0.50000,0.50000,0.50000,0.50000,191.50000
-0.44200,-0.07340,0.13719,-0.50000,0.50000,0.50000,0.50000,191.60000
-0.44200,-0.07330,0.13719,-0.50000,0.50000,0.50000,0.50000,191.70000
-0.44200,-0.07320,0.13719,-0.50000,0.50000,0.50000,0.50000,191.80000
-0.44200,-0.07310,0.13719,-0.50000,0.50000,0.50000,0.50000,191.90000
-0.44200,-0.07300,0.13719,-0.50000,0.50000,0.50000,0.50000,192.00000
-0.44200,-0.07290,0.13719,-0.50000,0.50000,0.50000,0.50000,192.10000
-0.44200,-0.07280,0.13719,-0.50000,0.50000,0.50000,0.50000,192.20000
-0.44200,-0.07270,0.13719,-0.50000,0.50000,0.50000,0.50000,192.30000
-0.44200,-0.07260,0.13719,-0.50000,0.50000,0.50000,0.50000,192.40000
-0.44200,-0.07250,0.13719,-0.50000,0.50000,0.50000,0.50000,192.50000
-0.44200,-0.07240,0.13719,-0.50000,0.50000,0.50000,0.50000,192.60000
-0.44200,-0.07230,0.13719,-0.50000,0.50000,0.50000,0.50000,192.70000
-0.44200,-0.07220,0.13720,-0.50000,0.50000,0.50000,0.50000,192.80000
-0.44200,-0.07210,0.13720,-0.50000,0.50000,0.50000,0.50000,192.90000
-0.44200,-0.07200,0.13720,-0.50000,0.50000,0.50000,0.50000,193.00000
-0.44200,-0.07190,0.13720,-0.50000,0.50000,0.50000,0.50000,193.10000
-0.44200,-0.07180,0.13720,-0.50000,0.50000,0.50000,0.50000,193.20000
-0.44200,-0.07170,0.13720,-0.50000,0.50000,0.50000,0.50000,193.30000
-0.44200,-0.07160,0.13720,-0.50000,0.50000,0.50000,0.50000,193.40000
-0.44200,-0.07150,0.13720,-0.50000,0.50000,0.50000,0.50000,193.50000
-0.44200,-0.07140,0.13720,-0.50000,0.50000,0.50000,0.50000,193.60000
