x,y,z,qx,qy,qz,qw,u
0.05564,0.19515,0.14117,0.50184,0.50156,-0.48646,0.50985,100.70000
0.05564,0.19505,0.14117,0.50184,0.50156,-0.48646,0.50985,100.80000
0.05564,0.19495,0.14118,0.50184,0.50156,-0.48646,0.50985,100.90000
0.05565,0.19485,0.14118,0.50184,0.50156,-0.48646,0.50985,101.00000
0.05565,0.19475,0.14118,0.50184,0.50156,-0.48646,0.50985,101.10000
0.05565,0.19465,0.14117,0.50184,0.50156,-0.48646,0.50985,101.20000
0.05565,0.19455,0.14117,0.50184,0.50156,-0.48646,0.50985,101.30000
0.05565,0.19445,0.14117,0.50184,0.50156,-0.48646,0.50985,101.40000
0.05566,0.19435,0.14117,0.50184,0.50156,-0.48646,0.50985,101.50000
0.05566,0.19425,0.14117,0.50184,0.50156,-0.48646,0.50985,101.60000
0.05566,0.19415,0.14117,0.50184,0.50156,-0.48646,0.50985,101.70000
0.05566,0.19405,0.14117,0.50184,0.50156,-0.48646,0.50985,101.80000
0.05567,0.19395,0.14117,0.50184,0.50156,-0.48646,0.50985,101.90000
0.05567,0.19385,0.14117,0.50184,0.50156,-0.48646,0.50985,102.00000
0.05567,0.19375,0.14117,0.50184,0.50156,-0.48646,0.50985,102.10000
0.05567,0.19365,0.14117,0.50184,0.50156,-0.48646,0.50985,102.20000
0.05568,0.19355,0.14117,0.50184,0.50156,-0.48646,0.50985,102.30000
0.05568,0.19345,0.14117,0.50184,0.50156,-0.48646,0.50985,102.40000
0.05568,0.19335,0.14118,0.50184,0.50156,-0.48646,0.50985,102.50000
0.05568,0.19325,0.14117,0.50184,0.50156,-0.48646,0.50985,102.60000
0.05568,0.19315,0.14117,0.50184,0.50156,-0.48646,0.50985,102.70000
0.05569,0.19305,0.14117,0.50184,0.50156,-0.48646,0.50985,102.80000
0.05569,0.19295,0.14117,0.50184,0.50156,-0.48646,0.50985,102.90000
0.05569,0.19285,0.14117,0.50184,0.50156,-0.48646,0.50985,103.00000
0.05569,0.19275,0.14117,0.50184,0.50156,-0.48646,0.50985,103.10000
0.05570,0.19265,0.14117,0.50184,0.50156,-0.48646,0.50985,103.20000
0.05570,0.19255,0.14117,0.50184,0.50156,-0.48646,0.50985,103.30000
0.05570,0.19245,0.14117,0.50184,0.50156,-0.48646,0.50985,103.40000
0.05570,0.19235,0.14117,0.50184,0.50156,-0.48646,0.50985,103.50000
0.05571,0.19225,0.14117,0.50184,0.50156,-0.48646,0.50985,103.60000
0.05571,0.19215,0.14117,0.50184,0.50156,-0.48646,0.50985,103.70000
0.05571,0.19205,0.14117,0.50184,0.50156,-0.48646,0.50985,103.80000
0.05571,0.19195,0.14117,0.50184,0.50156,-0.48646,0.50985,103.90000
0.05571,0.19185,0.14117,0.50184,0.50156,-0.48646,0.50985,104.00000
0.05572,0.19175,0.14117,0.50184,0.50156,-0.48646,0.50985,104.10000
0.05572,0.19165,0.14117,0.50184,0.50156,-0.48646,0.50985,104.20000
0.05572,0.19155,0.14117,0.50184,0.50156,-0.48646,0.50985,104.30000
0.05572,0.19145,0.14117,0.50184,0.50156,-0.48646,0.50985,104.40000
0.05573,0.19135,0.14117,0.50184,0.50156,-0.48646,0.50985,104.50000
0.05573,0.19125,0.14117,0.50184,0.50156,-0.48646,0.50985,104.60000
0.05573,0.19115,0.14117,0.50184,0.50156,-0.48646,0.50985,104.70000
0.05573,0.19105,0.14117,0.50184,0.50156,-0.48646,0.50985,104.80000
0.05574,0.19095,0.14117,0.50184,0.50156,-0.48646,0.50985,104.90000
0.05574,0.19085,0.14117,0.50184,0.50156,-0.48646,0.50985,105.00000
0.05574,0.19075,0.14117,0.50184,0.50156,-0.48646,0.50985,105.10000
0.05574,0.19065,0.14117,0.50184,0.50156,-0.48646,0.50985,105.20000
0.05574,0.19055,0.14117,0.50184,0.50156,-0.48646,0.50985,105.30000
0.05575,0.19045,0.14117,0.50184,0.50156,-0.48646,0.50985,105.40000
0.05575,0.19035,0.14117,0.50184,0.50156,-0.48646,0.50985,105.50000
0.05575,0.19025,0.14116,0.50184,0.50156,-0.48646,0.50985,105.60000
0.05575,0.19015,0.14117,0.50184,0.50156,-0.48646,0.50985,105.70000
0.05576,0.19005,0.14117,0.50184,0.50156,-0.48646,0.50985,105.80000
0.05576,0.18995,0.14117,0.50184,0.50156,-0.48646,0.50985,105.90000
0.05576,0.18985,0.14117,0.50184,0.50156,-0.48646,0.50985,106.00000
0.05576,0.18975,0.14117,0.50184,0.50156,-0.48646,0.50985,106.10000
0.05576,0.18965,0.14117,0.50184,0.50156,-0.48646,0.50985,106.20000
0.05577,0.18955,0.14117,0.50184,0.50156,-0.48646,0.50985,106.30000
0.05577,0.18945,0.14117,0.50184,0.50156,-0.48646,0.50985,106.40000
0.05577,0.18935,0.14117,0.50184,0.50156,-0.48646,0.50985,106.50000
0.05577,0.18925,0.14117,0.50184,0.50156,-0.48646,0.50985,106.60000
0.05578,0.18915,0.14117,0.50184,0.50156,-0.48646,0.50985,106.70000
0.05578,0.18905,0.14117,0.50184,0.50156,-0.48646,0.50985,106.80000
0.05578,0.18895,0.14117,0.50184,0.50156,-0.48646,0.50985,106.90000
0.05578,0.18885,0.14116,0.50184,0.50156,-0.48646,0.50985,107.00000
0.05579,0.18875,0.14116,0.50184,0.50156,-0.48646,0.50985,107.10000
0.05579,0.18865,0.14116,0.50184,0.50156,-0.48646,0.50985,107.20000
0.05579,0.18855,0.14117,0.50184,0.50156,-0.48646,0.50985,107.30000
0.05579,0.18845,0.14117,0.50184,0.50156,-0.48646,0.50985,107.40000
0.05579,0.18835,0.14117,0.50184,0.50156,-0.48646,0.50985,107.50000
0.05580,0.18825,0.14117,0.50184,0.50156,-0.48646,0.50985,107.60000
0.05580,0.18815,0.14117,0.50184,0.50156,-0.48646,0.50985,107.70000
0.05580,0.18805,0.14117,0.50184,0.50156,-0.48646,0.50985,107.80000
0.05580,0.18795,0.14117,0.50184,0.50156,-0.48646,0.50985,107.90000
0.05581,0.18785,0.14117,0.50184,0.50156,-0.48646,0.50985,108.00000
0.05581,0.18775,0.14117,0.50184,0.50156,-0.48646,0.50985,108.10000
0.05581,0.18765,0.14117,0.50184,0.50156,-0.48646,0.50985,108.20000
0.05581,0.18755,0.14117,0.50184,0.50156,-0.48646,0.50985,108.30000
0.05582,0.18745,0.14117,0.50184,0.50156,-0.48646,0.50985,108.40000
0.05582,0.18735,0.14116,0.50184,0.50156,-0.48646,0.50985,108.50000
0.05582,0.18725,0.14116,0.50184,0.50156,-0.48646,0.50985,108.60000
0.05582,0.18715,0.14116,0.50184,0.50156,-0.48646,0.50985,108.70000
0.05583,0.18705,0.14116,0.50184,0.50156,-0.48646,0.50985,108.80000
0.05583,0.18695,0.14116,0.50184,0.50156,-0.48646,0.50985,108.90000
0.05583,0.18685,0.14117,0.50184,0.50156,-0.48646,0.50985,109.00000
0.05583,0.18675,0.14117,0.50184,0.50156,-0.48646,0.50985,109.10000
0.05583,0.18665,0.14117,0.50184,0.50156,-0.48646,0.50985,109.20000
0.05584,0.18655,0.14117,0.50184,0.50156,-0.48646,0.50985,109.30000
0.05584,0.18645,0.14117,0.50184,0.50156,-0.48646,0.50985,109.40000
0.05584,0.18635,0.14117,0.50184,0.50156,-0.48646,0.50985,109.50000
0.05584,0.18625,0.14117,0.50184,0.50156,-0.48646,0.50985,109.60000
0.05585,0.18615,0.14117,0.50184,0.50156,-0.48646,0.50985,109.70000
0.05585,0.18605,0.14117,0.50184,0.50156,-0.48646,0.50985,109.80000
0.05585,0.18595,0.14117,0.50184,0.50156,-0.48646,0.50985,109.90000
0.05585,0.18585,0.14116,0.50184,0.50156,-0.48646,0.50985,110.00000
0.05585,0.18575,0.14116,0.50184,0.50156,-0.48646,0.50985,110.10000
0.05586,0.18565,0.14116,0.50184,0.50156,-0.48646,0.50985,110.20000
0.05586,0.18555,0.14116,0.50184,0.50156,-0.48646,0.50985,110.30000
0.05586,0.18545,0.14116,0.50184,0.50156,-0.48646,0.50985,110.40000
0.05586,0.18535,0.14116,0.50184,0.50156,-0.48646,0.50985,110.50000
0.05587,0.18525,0.14117,0.50184,0.50156,-0.48646,0.50985,110.60000
0.05587,0.18515,0.14117,0.50184,0.50156,-0.48646,0.50985,110.70000
0.05587,0.18505,0.14117,0.50184,0.50156,-0.48646,0.50985,110.80000
0.05587,0.18495,0.14117,0.50184,0.50156,-0.48646,0.50985,110.90000
0.05588,0.18485,0.14117,0.50184,0.50156,-0.48646,0.50985,111.00000
0.05588,0.18475,0.14117,0.50184,0.50156,-0.48646,0.50985,111.10000
0.05588,0.18465,0.14117,0.50184,0.50156,-0.48646,0.50985,111.20000
0.05588,0.18455,0.14117,0.50184,0.50156,-0.48646,0.50985,111.30000
0.05588,0.18445,0.14116,0.50184,0.50156,-0.48646,0.50985,111.40000
0.05589,0.18435,0.14116,0.50184,0.50156,-0.48646,0.50985,111.50000
0.05589,0.18425,0.14116,0.50184,0.50156,-0.48646,0.50985,111.60000
0.05589,0.18415,0.14116,0.50184,0.50156,-0.48646,0.50985,111.70000
0.05589,0.18405,0.14116,0.50184,0.50156,-0.48646,0.50985,111.80000
0.05590,0.18395,0.14116,0.50184,0.50156,-0.48646,0.50985,111.90000
0.05590,0.18385,0.14116,0.50184,0.50156,-0.48646,0.50985,112.00000
0.05590,0.18375,0.14116,0.50184,0.50156,-0.48646,0.50985,112.10000
0.05590,0.18365,0.14117,0.50184,0.50156,-0.48646,0.50985,112.20000
0.05591,0.18355,0.14117,0.50184,0.50156,-0.48646,0.50985,112.30000
0.05591,0.18345,0.14117,0.50184,0.50156,-0.48646,0.50985,112.40000
0.05591,0.18335,0.14117,0.50184,0.50156,-0.48646,0.50985,112.50000
0.05591,0.18325,0.14117,0.50184,0.50156,-0.48646,0.50985,112.60000
0.05591,0.18315,0.14117,0.50184,0.50156,-0.48646,0.50985,112.70000
0.05592,0.18305,0.14117,0.50184,0.50156,-0.48646,0.50985,112.80000
0.05592,0.18295,0.14116,0.50184,0.50156,-0.48646,0.50985,112.90000
0.05592,0.18285,0.14116,0.50184,0.50156,-0.48646,0.50985,113.00000
0.05592,0.18275,0.14116,0.50184,0.50156,-0.48646,0.50985,113.10000
0.05593,0.18265,0.14116,0.50184,0.50156,-0.48646,0.50985,113.20000
0.05593,0.18255,0.14116,0.50184,0.50156,-0.48646,0.50985,113.30000
0.05593,0.18245,0.14116,0.50184,0.50156,-0.48646,0.50985,113.40000
0.05593,0.18235,0.14116,0.50184,0.50156,-0.48646,0.50985,113.50000
0.05594,0.18225,0.14116,0.50184,0.50156,-0.48646,0.50985,113.60000
0.05594,0.18215,0.14116,0.50184,0.50156,-0.48646,0.50985,113.70000
0.05594,0.18205,0.14117,0.50184,0.50156,-0.48646,0.50985,113.80000
0.05594,0.18195,0.14117,0.50184,0.50156,-0.48646,0.50985,113.90000
0.05594,0.18185,0.14117,0.50184,0.50156,-0.48646,0.50985,114.00000
0.05595,0.18175,0.14117,0.50184,0.50156,-0.48646,0.50985,114.10000
0.05595,0.18165,0.14117,0.50184,0.50156,-0.48646,0.50985,114.20000
0.05595,0.18155,0.14117,0.50184,0.50156,-0.48646,0.50985,114.30000
0.05595,0.18145,0.14116,0.50184,0.50156,-0.48646,0.50985,114.40000
0.05596,0.18135,0.14116,0.50184,0.50156,-0.48646,0.50985,114.50000
0.05596,0.18125,0.14116,0.50184,0.50156,-0.48646,0.50985,114.60000
0.05596,0.18115,0.14116,0.50184,0.50156,-0.48646,0.50985,114.70000
0.05596,0.18105,0.14116,0.50184,0.50156,-0.48646,0.50985,114.80000
0.05597,0.18095,0.14116,0.50184,0.50156,-0.48646,0.50985,114.90000
0.05597,0.18085,0.14116,0.50184,0.50156,-0.48646,0.50985,115.00000
0.05597,0.18075,0.14116,0.50184,0.50156,-0.48646,0.50985,115.10000
0.05597,0.18065,0.14116,0.50184,0.50156,-0.48646,0.50985,115.20000
0.05597,0.18055,0.14116,0.50184,0.50156,-0.48646,0.50985,115.30000
0.05598,0.18045,0.14117,0.50184,0.50156,-0.48646,0.50985,115.40000
0.05598,0.18035,0.14117,0.50184,0.50156,-0.48646,0.50985,115.50000
0.05598,0.18025,0.14117,0.50184,0.50156,-0.48646,0.50985,115.60000
0.05598,0.18015,0.14117,0.50184,0.50156,-0.48646,0.50985,115.70000
0.05599,0.18005,0.14116,0.50184,0.50156,-0.48646,0.50985,115.80000
0.05599,0.17995,0.14116,0.50184,0.50156,-0.48646,0.50985,115.90000
0.05599,0.17985,0.14116,0.50184,0.50156,-0.48646,0.50985,116.00000
0.05599,0.17975,0.14116,0.50184,0.50156,-0.48646,0.50985,116.10000
0.05600,0.17965,0.14116,0.50184,0.50156,-0.48646,0.50985,116.20000
0.05600,0.17955,0.14116,0.50184,0.50156,-0.48646,0.50985,116.30000
0.05600,0.17945,0.14116,0.50184,0.50156,-0.48646,0.50985,116.40000
0.05600,0.17935,0.14116,0.50184,0.50156,-0.48646,0.50985,116.50000
0.05600,0.17925,0.14116,0.50184,0.50156,-0.48646,0.50985,116.60000
0.05601,0.17915,0.14116,0.50184,0.50156,-0.48646,0.50985,116.70000
0.05601,0.17905,0.14116,0.50184,0.50156,-0.48646,0.50985,116.80000
0.05601,0.17895,0.14116,0.50184,0.50156,-0.48646,0.50985,116.90000
0.05601,0.17885,0.14117,0.50184,0.50156,-0.48646,0.50985,117.00000
0.05602,0.17875,0.14117,0.50184,0.50156,-0.48646,0.50985,117.10000
0.05602,0.17865,0.14117,0.50184,0.50156,-0.48646,0.50985,117.20000
0.05602,0.17855,0.14116,0.50184,0.50156,-0.48646,0.50985,117.30000
0.05602,0.17845,0.14116,0.50184,0.50156,-0.48646,0.50985,117.40000
0.05603,0.17835,0.14116,0.50184,0.50156,-0.48646,0.50985,117.50000
0.05603,0.17825,0.14116,0.50184,0.50156,-0.48646,0.50985,117.60000
0.05603,0.17815,0.14116,0.50184,0.50156,-0.48646,0.50985,117.70000
0.05603,0.17805,0.14116,0.50184,0.50156,-0.48646,0.50985,117.80000
0.05603,0.17795,0.14116,0.50184,0.50156,-0.48646,0.50985,117.90000
0.05604,0.17785,0.14116,0.50184,0.50156,-0.48646,0.50985,118.00000
0.05604,0.17775,0.14116,0.50184,0.50156,-0.48646,0.50985,118.10000
0.05604,0.17765,0.14116,0.50184,0.50156,-0.48646,0.50985,118.20000
0.05604,0.17755,0.14116,0.50184,0.50156,-0.48646,0.50985,118.30000
0.05605,0.17745,0.14116,0.50184,0.50156,-0.48646,0.50985,118.40000
0.05605,0.17735,0.14116,0.50184,0.50156,-0.48646,0.50985,118.50000
0.05605,0.17725,0.14117,0.50184,0.50156,-0.48646,0.50985,118.60000
0.05605,0.17715,0.14117,0.50184,0.50156,-0.48646,0.50985,118.70000
0.05606,0.17705,0.14116,0.50184,0.50156,-0.48646,0.50985,118.80000
0.05606,0.17695,0.14116,0.50184,0.50156,-0.48646,0.50985,118.90000
0.05606,0.17685,0.14116,0.50184,0.50156,-0.48646,0.50985,119.00000
0.05606,0.17675,0.14116,0.50184,0.50156,-0.48646,0.50985,119.10000
0.05606,0.17665,0.14116,0.50184,0.50156,-0.48646,0.50985,119.20000
0.05607,0.17655,0.14116,0.50184,0.50156,-0.48646,0.50985,119.30000
0.05607,0.17645,0.14116,0.50184,0.50156,-0.48646,0.50985,119.40000
0.05607,0.17635,0.14116,0.50184,0.50156,-0.48646,0.50985,119.50000
0.05607,0.17625,0.14116,0.50184,0.50156,-0.48646,0.50985,119.60000
0.05608,0.17615,0.14116,0.50184,0.50156,-0.48646,0.50985,119.70000
0.05608,0.17605,0.14116,0.50184,0.50156,-0.48646,0.50985,119.80000
0.05608,0.17595,0.14116,0.50184,0.50156,-0.48646,0.50985,119.90000
0.05608,0.17585,0.14116,0.50184,0.50156,-0.48646,0.50985,120.00000
0.05609,0.17575,0.14116,0.50184,0.50156,-0.48646,0.50985,120.10000
0.05609,0.17565,0.14116,0.50184,0.50156,-0.48646,0.50985,120.20000
0.05609,0.17555,0.14116,0.50184,0.50156,-0.48646,0.50985,120.30000
0.05609,0.17545,0.14116,0.50184,0.50156,-0.48646,0.50985,120.40000
0.05609,0.17535,0.14116,0.50184,0.50156,-0.48646,0.50985,120.50000
0.05610,0.17525,0.14116,0.50184,0.50156,-0.48646,0.50985,120.60000
0.05610,0.17515,0.14116,0.50184,0.50156,-0.48646,0.50985,120.70000
0.05610,0.17505,0.14116,0.50184,0.50156,-0.48646,0.50985,120.80000
0.05610,0.17495,0.14116,0.50184,0.50156,-0.48646,0.50985,120.90000
0.05611,0.17485,0.14116,0.50184,0.50156,-0.48646,0.50985,121.00000
0.05611,0.17475,0.14116,0.50184,0.50156,-0.48646,0.50985,121.10000
0.05611,0.17465,0.14116,0.50184,0.50156,-0.48646,0.50985,121.20000
0.05611,0.17455,0.14116,0.50184,0.50156,-0.48646,0.50985,121.30000
0.05612,0.17445,0.14116,0.50184,0.50156,-0.48646,0.50985,121.40000
0.05612,0.17435,0.14116,0.50184,0.50156,-0.48646,0.50985,121.50000
0.05612,0.17425,0.14116,0.50184,0.50156,-0.48646,0.50985,121.60000
0.05612,0.17415,0.14115,0.50184,0.50156,-0.48646,0.50985,121.70000
0.05612,0.17405,0.14115,0.50184,0.50156,-0.48646,0.50985,121.80000
0.05613,0.17395,0.14116,0.50184,0.50156,-0.48646,0.50985,121.90000
0.05613,0.17385,0.14116,0.50184,0.50156,-0.48646,0.50985,122.00000
0.05613,0.17375,0.14116,0.50184,0.50156,-0.48646,0.50985,122.10000
0.05613,0.17365,0.14116,0.50184,0.50156,-0.48646,0.50985,122.20000
0.05614,0.17355,0.14116,0.50184,0.50156,-0.48646,0.50985,122.30000
0.05614,0.17345,0.14116,0.50184,0.50156,-0.48646,0.50985,122.40000
0.05614,0.17335,0.14116,0.50184,0.50156,-0.48646,0.50985,122.50000
0.05614,0.17325,0.14116,0.50184,0.50156,-0.48646,0.50985,122.60000
0.05615,0.17315,0.14116,0.50184,0.50156,-0.48646,0.50985,122.70000
0.05615,0.17305,0.14116,0.50184,0.50156,-0.48646,0.50985,122.80000
0.05615,0.17295,0.14116,0.50184,0.50156,-0.48646,0.50985,122.90000
0.05615,0.17285,0.14116,0.50184,0.50156,-0.48646,0.50985,123.00000
0.05615,0.17275,0.14116,0.50184,0.50156,-0.48646,0.50985,123.10000
0.05616,0.17265,0.14115,0.50184,0.50156,-0.48646,0.50985,123.20000
0.05616,0.17255,0.14115,0.50184,0.50156,-0.48646,0.50985,123.30000
0.05616,0.17245,0.14115,0.50184,0.50156,-0.48646,0.50985,123.40000
0.05616,0.17235,0.14116,0.50184,0.50156,-0.48646,0.50985,123.50000
0.05617,0.17225,0.14116,0.50184,0.50156,-0.48646,0.50985,123.60000
0.05617,0.17215,0.14116,0.50184,0.50156,-0.48646,0.50985,123.70000
0.05617,0.17205,0.14116,0.50184,0.50156,-0.48646,0.50985,123.80000
0.05617,0.17195,0.14116,0.50184,0.50156,-0.48646,0.50985,123.90000
0.05618,0.17185,0.14116,0.50184,0.50156,-0.48646,0.50985,124.00000
0.05618,0.17175,0.14116,0.50184,0.50156,-0.48646,0.50985,124.10000
0.05618,0.17165,0.14116,0.50184,0.50156,-0.48646,0.50985,124.20000
0.05618,0.17155,0.14116,0.50184,0.50156,-0.48646,0.50985,124.30000
0.05618,0.17145,0.14116,0.50184,0.50156,-0.48646,0.50985,124.40000
0.05619,0.17135,0.14116,0.50184,0.50156,-0.48646,0.50985,124.50000
0.05619,0.17125,0.14115,0.50184,0.50156,-0.48646,0.50985,124.60000
0.05619,0.17115,0.14115,0.50184,0.50156,-0.48646,0.50985,124.70000
0.05619,0.17105,0.14115,0.50184,0.50156,-0.48646,0.50985,124.80000
0.05620,0.17095,0.14115,0.50184,0.50156,-0.48646,0.50985,124.90000
0.05620,0.17085,0.14115,0.50184,0.50156,-0.48646,0.50985,125.00000
0.05620,0.17075,0.14116,0.50184,0.50156,-0.48646,0.50985,125.10000
0.05620,0.17065,0.14116,0.50184,0.50156,-0.48646,0.50985,125.20000
0.05621,0.17055,0.14116,0.50184,0.50156,-0.48646,0.50985,125.30000
0.05621,0.17045,0.14116,0.50184,0.50156,-0.48646,0.50985,125.40000
0.05621,0.17035,0.14116,0.50184,0.50156,-0.48646,0.50985,125.50000
0.05621,0.17025,0.14116,0.50184,0.50156,-0.48646,0.50985,125.60000
0.05621,0.17015,0.14116,0.50184,0.50156,-0.48646,0.50985,125.70000
0.05622,0.17005,0.14116,0.50184,0.50156,-0.48646,0.50985,125.80000
0.05622,0.16995,0.14116,0.50184,0.50156,-0.48646,0.50985,125.90000
0.05622,0.16985,0.14116,0.50184,0.50156,-0.48646,0.50985,126.00000
0.05622,0.16975,0.14115,0.50184,0.50156,-0.48646,0.50985,126.10000
0.05623,0.16965,0.14115,0.50184,0.50156,-0.48646,0.50985,126.20000
0.05623,0.16955,0.14115,0.50184,0.50156,-0.48646,0.50985,126.30000
0.05623,0.16945,0.14115,0.50184,0.50156,-0.48646,0.50985,126.40000
0.05623,0.16935,0.14115,0.50184,0.50156,-0.48646,0.50985,126.50000
0.05624,0.16925,0.14115,0.50184,0.50156,-0.48646,0.50985,126.60000
0.05624,0.16915,0.14116,0.50184,0.50156,-0.48646,0.50985,126.70000
0.05624,0.16905,0.14116,0.50184,0.50156,-0.48646,0.50985,126.80000
0.05624,0.16895,0.14116,0.50184,0.50156,-0.48646,0.50985,126.90000
0.05624,0.16885,0.14116,0.50184,0.50156,-0.48646,0.50985,127.00000
0.05625,0.16875,0.14116,0.50184,0.50156,-0.48646,0.50985,127.10000
0.05625,0.16865,0.14116,0.50184,0.50156,-0.48646,0.50985,127.20000
0.05625,0.16855,0.14116,0.50184,0.50156,-0.48646,0.50985,127.30000
0.05625,0.16845,0.14116,0.50184,0.50156,-0.48646,0.50985,127.40000
0.05626,0.16835,0.14116,0.50184,0.50156,-0.48646,0.50985,127.50000
0.05626,0.16825,0.14115,0.50184,0.50156,-0.48646,0.50985,127.60000
0.05626,0.16815,0.14115,0.50184,0.50156,-0.48646,0.50985,127.70000
0.05626,0.16805,0.14115,0.50184,0.50156,-0.48646,0.50985,127.80000
0.05627,0.16795,0.14115,0.50184,0.50156,-0.48646,0.50985,127.90000
0.05627,0.16785,0.14115,0.50184,0.50156,-0.48646,0.50985,128.00000
0.05627,0.16775,0.14115,0.50184,0.50156,-0.48646,0.50985,128.10000
0.05627,0.16765,0.14115,0.50184,0.50156,-0.48646,0.50985,128.20000
0.05627,0.16755,0.14116,0.50184,0.50156,-0.48646,0.50985,128.30000
0.05628,0.16745,0.14116,0.50184,0.50156,-0.48646,0.50985,128.40000
0.05628,0.16735,0.14116,0.50184,0.50156,-0.48646,0.50985,128.50000
0.05628,0.16725,0.14116,0.50184,0.50156,-0.48646,0.50985,128.60000
0.05628,0.16715,0.14116,0.50184,0.50156,-0.48646,0.50985,128.70000
0.05629,0.16705,0.14116,0.50184,0.50156,-0.48646,0.50985,128.80000
0.05629,0.16695,0.14116,0.50184,0.50156,-0.48646,0.50985,128.90000
0.05629,0.16685,0.14115,0.50184,0.50156,-0.48646,0.50985,129.00000
0.05629,0.16675,0.14115,0.50184,0.50156,-0.48646,0.50985,129.10000
0.05630,0.16665,0.14115,0.50184,0.50156,-0.48646,0.50985,129.20000
0.05630,0.16655,0.14115,0.50184,0.50156,-0.48646,0.50985,129.30000
0.05630,0.16645,0.14115,0.50184,0.50156,-0.48646,0.50985,129.40000
0.05630,0.16635,0.14115,0.50184,0.50156,-0.48646,0.50985,129.50000
0.05630,0.16625,0.14115,0.50184,0.50156,-0.48646,0.50985,129.60000
0.05631,0.16615,0.14115,0.50184,0.50156,-0.48646,0.50985,129.70000
0.05631,0.16605,0.14115,0.50184,0.50156,-0.48646,0.50985,129.80000
0.05631,0.16595,0.14116,0.50184,0.50156,-0.48646,0.50985,129.90000
0.05631,0.16585,0.14116,0.50184,0.50156,-0.48646,0.50985,130.00000
0.05632,0.16575,0.14116,0.50184,0.50156,-0.48646,0.50985,130.10000
0.05632,0.16565,0.14116,0.50184,0.50156,-0.48646,0.50985,130.20000
0.05632,0.16555,0.14116,0.50184,0.50156,-0.48646,0.50985,130.30000
0.05632,0.16545,0.14116,0.50184,0.50156,-0.48646,0.50985,130.40000
0.05633,0.16535,0.14115,0.50184,0.50156,-0.48646,0.50985,130.50000
0.05633,0.16525,0.14115,0.50184,0.50156,-0.48646,0.50985,130.60000
0.05633,0.16515,0.14115,0.50184,0.50156,-0.48646,0.50985,130.70000
0.05633,0.16505,0.14115,0.50184,0.50156,-0.48646,0.50985,130.80000
0.05633,0.16495,0.14115,0.50184,0.50156,-0.48646,0.50985,130.90000
0.05634,0.16485,0.14115,0.50184,0.50156,-0.48646,0.50985,131.00000
0.05634,0.16475,0.14115,0.50184,0.50156,-0.48646,0.50985,131.10000
0.05634,0.16465,0.14115,0.50184,0.50156,-0.48646,0.50985,131.20000
0.05634,0.16455,0.14115,0.50184,0.50156,-0.48646,0.50985,131.30000
0.05635,0.16445,0.14115,0.50184,0.50156,-0.48646,0.50985,131.40000
0.05635,0.16435,0.14116,0.50184,0.50156,-0.48646,0.50985,131.50000
0.05635,0.16425,0.14116,0.50184,0.50156,-0.48646,0.50985,131.60000
0.05635,0.16415,0.14116,0.50184,0.50156,-0.48646,0.50985,131.70000
0.05636,0.16405,0.14116,0.50184,0.50156,-0.48646,0.50985,131.80000
0.05636,0.16395,0.14116,0.50184,0.50156,-0.48646,0.50985,131.90000
0.05636,0.16385,0.14115,0.50184,0.50156,-0.48646,0.50985,132.00000
0.05636,0.16375,0.14115,0.50184,0.50156,-0.48646,0.50985,132.10000
0.05636,0.16365,0.14115,0.50184,0.50156,-0.48646,0.50985,132.20000
0.05637,0.16355,0.14115,0.50184,0.50156,-0.48646,0.50985,132.30000
0.05637,0.16345,0.14115,0.50184,0.50156,-0.48646,0.50985,132.40000
0.05637,0.16335,0.14115,0.50184,0.50156,-0.48646,0.50985,132.50000
0.05637,0.16325,0.14115,0.50184,0.50156,-0.48646,0.50985,132.60000
0.05638,0.16315,0.14115,0.50184,0.50156,-0.48646,0.50985,132.70000
0.05638,0.16305,0.14115,0.50184,0.50156,-0.48646,0.50985,132.80000
0.05638,0.16295,0.14115,0.50184,0.50156,-0.48646,0.50985,132.90000
0.05638,0.16285,0.14115,0.50184,0.50156,-0.48646,0.50985,133.00000
0.05639,0.16275,0.14115,0.50184,0.50156,-0.48646,0.50985,133.10000
0.05639,0.16265,0.14116,0.50184,0.50156,-0.48646,0.50985,133.20000
0.05639,0.16255,0.14116,0.50184,0.50156,-0.48646,0.50985,133.30000
0.05639,0.16245,0.14115,0.50184,0.50156,-0.48646,0.50985,133.40000
0.05639,0.16235,0.14115,0.50184,0.50156,-0.48646,0.50985,133.50000
0.05640,0.16225,0.14115,0.50184,0.50156,-0.48646,0.50985,133.60000
0.05640,0.16215,0.14115,0.50184,0.50156,-0.48646,0.50985,133.70000
0.05640,0.16205,0.14115,0.50184,0.50156,-0.48646,0.50985,133.80000
0.05640,0.16195,0.14115,0.50184,0.50156,-0.48646,0.50985,133.90000
0.05641,0.16185,0.14115,0.50184,0.50156,-0.48646,0.50985,134.00000
0.05641,0.16175,0.14115,0.50184,0.50156,-0.48646,0.50985,134.10000
0.05641,0.16165,0.14115,0.50184,0.50156,-0.48646,0.50985,134.20000
0.05641,0.16155,0.14115,0.50184,0.50156,-0.48646,0.50985,134.30000
0.05642,0.16145,0.14115,0.50184,0.50156,-0.48646,0.50985,134.40000
0.05642,0.16135,0.14115,0.50184,0.50156,-0.48646,0.50985,134.50000
0.05642,0.16125,0.14115,0.50184,0.50156,-0.48646,0.50985,134.60000
