x,y,z,qx,qy,qz,qw,u
0.25613,0.34396,0.14734,0.47420,0.52280,-0.52040,0.48061,101.79631
0.25613,0.34386,0.14734,0.47426,0.52282,-0.52035,0.48059,101.89633
0.25614,0.34376,0.14735,0.47431,0.52284,-0.52029,0.48058,101.99635
0.25614,0.34366,0.14735,0.47436,0.52286,-0.52024,0.48057,102.09636
0.25614,0.34356,0.14735,0.47441,0.52288,-0.52018,0.48056,102.19638
0.25614,0.34346,0.14734,0.47447,0.52290,-0.52013,0.48054,102.29640
0.25614,0.34336,0.14734,0.47452,0.52292,-0.52008,0.48053,102.39641
0.25614,0.34326,0.14735,0.47457,0.52294,-0.52002,0.48052,102.49643
0.25614,0.34316,0.14735,0.47462,0.52295,-0.51997,0.48051,102.59644
0.25614,0.34306,0.14735,0.47468,0.52297,-0.51992,0.48049,102.69646
0.25614,0.34296,0.14735,0.47473,0.52299,-0.51986,0.48048,102.79647
0.25614,0.34286,0.14735,0.47478,0.52301,-0.51981,0.48047,102.89649
0.25614,0.34276,0.14734,0.47483,0.52303,-0.51975,0.48046,102.99650
0.25615,0.34266,0.14735,0.47489,0.52305,-0.51970,0.48044,103.09652
0.25615,0.34256,0.14735,0.47493,0.52307,-0.51965,0.48042,103.19653
0.25615,0.34246,0.14735,0.47499,0.52308,-0.51959,0.48042,103.29655
0.25615,0.34236,0.14735,0.47504,0.52310,-0.51954,0.48040,103.39656
0.25615,0.34226,0.14735,0.47510,0.52312,-0.51948,0.48039,103.49657
0.25615,0.34216,0.14734,0.47515,0.52314,-0.51943,0.48037,103.59659
0.25615,0.34206,0.14735,0.47519,0.52316,-0.51938,0.48036,103.69660
0.25615,0.34196,0.14735,0.47525,0.52318,-0.51931,0.48035,103.79661
0.25615,0.34186,0.14735,0.47530,0.52320,-0.51927,0.48033,103.89663
0.25615,0.34176,0.14735,0.47536,0.52321,-0.51921,0.48032,103.99664
0.25615,0.34166,0.14735,0.47540,0.52323,-0.51916,0.48031,104.09665
0.25616,0.34156,0.14735,0.47546,0.52324,-0.51910,0.48030,104.19666
0.25616,0.34146,0.14735,0.47551,0.52327,-0.51905,0.48028,104.29668
0.25616,0.34136,0.14735,0.47556,0.52329,-0.51899,0.48027,104.39669
0.25616,0.34126,0.14735,0.47562,0.52330,-0.51893,0.48026,104.49670
0.25616,0.34116,0.14735,0.47567,0.52333,-0.51888,0.48024,104.59671
0.25616,0.34106,0.14735,0.47572,0.52334,-0.51883,0.48023,104.69672
0.25616,0.34096,0.14735,0.47577,0.52336,-0.51878,0.48022,104.79673
0.25616,0.34086,0.14735,0.47583,0.52337,-0.51872,0.48020,104.89674
0.25616,0.34076,0.14735,0.47588,0.52340,-0.51866,0.48019,104.99675
0.25616,0.34066,0.14735,0.47593,0.52342,-0.51861,0.48018,105.09676
0.25616,0.34056,0.14735,0.47598,0.52343,-0.51856,0.48016,105.19677
0.25617,0.34046,0.14735,0.47604,0.52346,-0.51850,0.48014,105.29678
0.25617,0.34036,0.14735,0.47609,0.52347,-0.51845,0.48013,105.39679
0.25617,0.34026,0.14735,0.47614,0.52349,-0.51839,0.48012,105.49680
0.25617,0.34016,0.14734,0.47620,0.52350,-0.51834,0.48011,105.59681
0.25617,0.34006,0.14735,0.47625,0.52352,-0.51829,0.48009,105.69682
0.25617,0.33996,0.14735,0.47630,0.52355,-0.51823,0.48008,105.79683
0.25617,0.33986,0.14735,0.47634,0.52356,-0.51818,0.48007,105.89684
0.25617,0.33976,0.14735,0.47641,0.52359,-0.51812,0.48005,105.99685
0.25617,0.33966,0.14735,0.47645,0.52360,-0.51807,0.48004,106.09685
0.25617,0.33956,0.14735,0.47650,0.52362,-0.51802,0.48003,106.19686
0.25617,0.33946,0.14734,0.47656,0.52363,-0.51796,0.48002,106.29687
0.25618,0.33936,0.14734,0.47661,0.52365,-0.51791,0.48000,106.39688
0.25618,0.33926,0.14735,0.47666,0.52368,-0.51785,0.47999,106.49689
0.25618,0.33916,0.14735,0.47671,0.52369,-0.51780,0.47998,106.59689
0.25618,0.33906,0.14735,0.47677,0.52371,-0.51774,0.47996,106.69690
0.25618,0.33896,0.14735,0.47682,0.52373,-0.51769,0.47994,106.79691
0.25618,0.33886,0.14734,0.47687,0.52375,-0.51763,0.47993,106.89692
0.25618,0.33876,0.14734,0.47693,0.52377,-0.51758,0.47992,106.99692
0.25618,0.33866,0.14734,0.47698,0.52378,-0.51753,0.47990,107.09693
0.25618,0.33856,0.14734,0.47703,0.52380,-0.51747,0.47989,107.19694
0.25618,0.33846,0.14735,0.47708,0.52383,-0.51742,0.47987,107.29694
0.25618,0.33836,0.14735,0.47714,0.52384,-0.51736,0.47986,107.39695
0.25619,0.33826,0.14735,0.47719,0.52386,-0.51730,0.47985,107.49695
0.25619,0.33816,0.14734,0.47724,0.52388,-0.51725,0.47984,107.59696
0.25619,0.33806,0.14734,0.47730,0.52390,-0.51719,0.47982,107.69697
0.25619,0.33796,0.14734,0.47735,0.52391,-0.51714,0.47981,107.79697
0.25619,0.33786,0.14734,0.47740,0.52393,-0.51709,0.47980,107.89698
0.25619,0.33776,0.14734,0.47746,0.52395,-0.51703,0.47978,107.99698
0.25619,0.33766,0.14734,0.47750,0.52397,-0.51698,0.47977,108.09699
0.25619,0.33756,0.14733,0.47755,0.52399,-0.51692,0.47976,108.19699
0.25619,0.33746,0.14734,0.47761,0.52401,-0.51687,0.47974,108.29700
0.25619,0.33736,0.14734,0.47766,0.52403,-0.51681,0.47972,108.39700
0.25619,0.33726,0.14734,0.47771,0.52404,-0.51676,0.47972,108.49701
0.25619,0.33716,0.14734,0.47777,0.52407,-0.51671,0.47970,108.59701
0.25620,0.33706,0.14734,0.47782,0.52408,-0.51665,0.47968,108.69701
0.25620,0.33696,0.14734,0.47787,0.52410,-0.51660,0.47967,108.79702
0.25620,0.33686,0.14733,0.47792,0.52412,-0.51654,0.47965,108.89702
0.25620,0.33676,0.14733,0.47797,0.52414,-0.51649,0.47964,108.99703
0.25620,0.33666,0.14733,0.47803,0.52416,-0.51643,0.47963,109.09703
0.25620,0.33656,0.14733,0.47808,0.52418,-0.51638,0.47961,109.19703
0.25620,0.33646,0.14733,0.47813,0.52419,-0.51632,0.47960,109.29704
0.25620,0.33636,0.14734,0.47819,0.52421,-0.51627,0.47959,109.39704
0.25620,0.33626,0.14734,0.47824,0.52423,-0.51622,0.47957,109.49704
0.25620,0.33616,0.14733,0.47829,0.52425,-0.51616,0.47956,109.59705
0.25620,0.33606,0.14733,0.47835,0.52427,-0.51611,0.47955,109.69705
0.25621,0.33596,0.14733,0.47840,0.52429,-0.51605,0.47953,109.79705
0.25621,0.33586,0.14733,0.47845,0.52431,-0.51600,0.47952,109.89706
0.25621,0.33576,0.14733,0.47850,0.52432,-0.51594,0.47951,109.99706
0.25621,0.33566,0.14733,0.47856,0.52434,-0.51589,0.47949,110.09706
0.25621,0.33556,0.14732,0.47861,0.52436,-0.51584,0.47948,110.19706
0.25621,0.33546,0.14732,0.47866,0.52438,-0.51578,0.47947,110.29707
0.25621,0.33536,0.14732,0.47872,0.52440,-0.51572,0.47944,110.39707
0.25621,0.33526,0.14732,0.47877,0.52442,-0.51567,0.47943,110.49707
0.25621,0.33516,0.14732,0.47881,0.52444,-0.51561,0.47942,110.59707
0.25621,0.33506,0.14733,0.47887,0.52446,-0.51555,0.47940,110.69708
0.25621,0.33496,0.14733,0.47892,0.52447,-0.51551,0.47939,110.79708
0.25622,0.33486,0.14732,0.47898,0.52449,-0.51545,0.47938,110.89708
0.25622,0.33476,0.14732,0.47903,0.52451,-0.51539,0.47936,110.99708
0.25622,0.33466,0.14732,0.47908,0.52453,-0.51534,0.47935,111.09708
0.25622,0.33456,0.14732,0.47913,0.52455,-0.51528,0.47934,111.19709
0.25622,0.33446,0.14732,0.47918,0.52457,-0.51523,0.47932,111.29709
0.25622,0.33436,0.14732,0.47924,0.52459,-0.51517,0.47931,111.39709
0.25622,0.33426,0.14731,0.47929,0.52460,-0.51512,0.47930,111.49709
0.25622,0.33416,0.14731,0.47934,0.52462,-0.51507,0.47928,111.59709
0.25622,0.33406,0.14731,0.47940,0.52464,-0.51501,0.47927,111.69709
0.25622,0.33396,0.14731,0.47945,0.52466,-0.51495,0.47926,111.79709
0.25622,0.33386,0.14731,0.47950,0.52468,-0.51490,0.47924,111.89710
0.25623,0.33376,0.14731,0.47956,0.52469,-0.51485,0.47922,111.99710
0.25623,0.33366,0.14731,0.47961,0.52472,-0.51479,0.47920,112.09710
0.25623,0.33356,0.14730,0.47966,0.52473,-0.51474,0.47920,112.19710
0.25623,0.33346,0.14730,0.47972,0.52475,-0.51468,0.47918,112.29710
0.25623,0.33336,0.14730,0.47977,0.52477,-0.51463,0.47916,112.39710
0.25623,0.33326,0.14730,0.47982,0.52479,-0.51457,0.47915,112.49710
0.25623,0.33316,0.14730,0.47987,0.52481,-0.51452,0.47914,112.59710
0.25623,0.33306,0.14731,0.47993,0.52483,-0.51446,0.47912,112.69710
0.25623,0.33296,0.14731,0.47997,0.52485,-0.51441,0.47911,112.79710
0.25623,0.33286,0.14730,0.48003,0.52486,-0.51436,0.47910,112.89710
0.25623,0.33276,0.14730,0.48009,0.52488,-0.51430,0.47908,112.99710
0.25624,0.33266,0.14730,0.48013,0.52490,-0.51425,0.47907,113.09710
0.25624,0.33256,0.14730,0.48018,0.52492,-0.51419,0.47906,113.19711
0.25624,0.33246,0.14730,0.48024,0.52493,-0.51414,0.47904,113.29711
0.25624,0.33236,0.14730,0.48029,0.52496,-0.51408,0.47903,113.39711
0.25624,0.33226,0.14729,0.48034,0.52498,-0.51403,0.47901,113.49711
0.25624,0.33216,0.14729,0.48040,0.52499,-0.51397,0.47900,113.59711
0.25624,0.33206,0.14729,0.48045,0.52501,-0.51392,0.47899,113.69711
0.25624,0.33196,0.14729,0.48050,0.52503,-0.51387,0.47897,113.79711
0.25624,0.33186,0.14729,0.48055,0.52505,-0.51381,0.47896,113.89711
0.25624,0.33176,0.14729,0.48061,0.52506,-0.51375,0.47894,113.99711
0.25624,0.33166,0.14729,0.48066,0.52509,-0.51370,0.47892,114.09711
0.25625,0.33156,0.14728,0.48071,0.52510,-0.51364,0.47891,114.19711
0.25625,0.33146,0.14728,0.48077,0.52511,-0.51358,0.47890,114.29711
0.25625,0.33136,0.14728,0.48082,0.52514,-0.51353,0.47888,114.39711
0.25625,0.33126,0.14728,0.48087,0.52516,-0.51347,0.47887,114.49711
0.25625,0.33116,0.14728,0.48093,0.52517,-0.51342,0.47885,114.59711
0.25625,0.33106,0.14728,0.48098,0.52519,-0.51337,0.47884,114.69711
0.25625,0.33096,0.14727,0.48103,0.52521,-0.51331,0.47883,114.79711
0.25625,0.33086,0.14727,0.48109,0.52522,-0.51326,0.47881,114.89711
0.25625,0.33076,0.14727,0.48114,0.52524,-0.51320,0.47880,114.99711
0.25625,0.33066,0.14727,0.48119,0.52526,-0.51315,0.47879,115.09711
0.25626,0.33056,0.14727,0.48124,0.52529,-0.51309,0.47877,115.19711
0.25626,0.33046,0.14727,0.48129,0.52530,-0.51304,0.47875,115.29711
0.25626,0.33036,0.14727,0.48135,0.52532,-0.51298,0.47874,115.39711
0.25626,0.33026,0.14726,0.48139,0.52534,-0.51293,0.47873,115.49711
0.25626,0.33016,0.14726,0.48145,0.52535,-0.51287,0.47872,115.59711
0.25626,0.33006,0.14726,0.48150,0.52537,-0.51282,0.47870,115.69711
0.25626,0.32996,0.14726,0.48155,0.52539,-0.51277,0.47868,115.79711
0.25626,0.32986,0.14726,0.48161,0.52541,-0.51271,0.47867,115.89711
0.25626,0.32976,0.14726,0.48166,0.52543,-0.51266,0.47865,115.99711
0.25626,0.32966,0.14726,0.48171,0.52545,-0.51260,0.47864,116.09711
0.25626,0.32956,0.14725,0.48177,0.52546,-0.51255,0.47862,116.19711
0.25627,0.32946,0.14725,0.48182,0.52548,-0.51249,0.47861,116.29711
0.25627,0.32936,0.14725,0.48187,0.52550,-0.51244,0.47860,116.39711
0.25627,0.32926,0.14725,0.48193,0.52552,-0.51238,0.47858,116.49711
0.25627,0.32916,0.14725,0.48198,0.52554,-0.51233,0.47857,116.59711
0.25627,0.32906,0.14725,0.48203,0.52556,-0.51228,0.47855,116.69711
0.25627,0.32896,0.14724,0.48208,0.52557,-0.51222,0.47854,116.79711
0.25627,0.32886,0.14724,0.48214,0.52559,-0.51216,0.47853,116.89711
0.25627,0.32876,0.14724,0.48219,0.52561,-0.51211,0.47851,116.99711
0.25627,0.32866,0.14724,0.48224,0.52563,-0.51206,0.47850,117.09711
0.25627,0.32856,0.14724,0.48230,0.52565,-0.51199,0.47848,117.19711
0.25627,0.32846,0.14724,0.48235,0.52567,-0.51194,0.47846,117.29711
0.25628,0.32836,0.14724,0.48240,0.52568,-0.51189,0.47846,117.39711
0.25628,0.32826,0.14723,0.48246,0.52570,-0.51183,0.47843,117.49711
0.25628,0.32816,0.14723,0.48251,0.52572,-0.51178,0.47842,117.59711
0.25628,0.32806,0.14723,0.48255,0.52574,-0.51172,0.47841,117.69711
0.25628,0.32796,0.14723,0.48261,0.52576,-0.51167,0.47839,117.79711
0.25628,0.32786,0.14723,0.48266,0.52578,-0.51161,0.47838,117.89711
0.25628,0.32776,0.14722,0.48272,0.52579,-0.51156,0.47836,117.99711
0.25628,0.32766,0.14721,0.48277,0.52581,-0.51150,0.47835,118.09712
0.25628,0.32756,0.14721,0.48282,0.52583,-0.51145,0.47834,118.19712
0.25628,0.32746,0.14721,0.48287,0.52585,-0.51139,0.47832,118.29712
0.25628,0.32736,0.14721,0.48292,0.52587,-0.51134,0.47831,118.39712
0.25629,0.32726,0.14721,0.48298,0.52588,-0.51128,0.47829,118.49712
0.25629,0.32716,0.14721,0.48303,0.52590,-0.51123,0.47828,118.59712
0.25629,0.32706,0.14721,0.48308,0.52592,-0.51118,0.47827,118.69712
0.25629,0.32696,0.14720,0.48314,0.52594,-0.51112,0.47825,118.79712
0.25629,0.32686,0.14720,0.48319,0.52596,-0.51107,0.47823,118.89712
0.25629,0.32676,0.14720,0.48324,0.52598,-0.51101,0.47822,118.99712
0.25629,0.32666,0.14720,0.48329,0.52599,-0.51096,0.47821,119.09713
0.25629,0.32656,0.14720,0.48335,0.52601,-0.51090,0.47819,119.19713
0.25629,0.32646,0.14720,0.48340,0.52603,-0.51085,0.47817,119.29713
0.25629,0.32636,0.14720,0.48345,0.52605,-0.51079,0.47816,119.39713
0.25629,0.32626,0.14719,0.48350,0.52607,-0.51074,0.47815,119.49713
0.25630,0.32616,0.14719,0.48356,0.52608,-0.51068,0.47813,119.59713
0.25630,0.32606,0.14719,0.48361,0.52610,-0.51063,0.47812,119.69714
0.25630,0.32596,0.14719,0.48367,0.52612,-0.51058,0.47810,119.79714
0.25630,0.32586,0.14719,0.48372,0.52614,-0.51052,0.47809,119.89714
0.25630,0.32576,0.14718,0.48376,0.52616,-0.51046,0.47808,119.99714
0.25630,0.32566,0.14717,0.48382,0.52618,-0.51041,0.47806,120.09714
0.25630,0.32556,0.14717,0.48387,0.52619,-0.51036,0.47805,120.19715
0.25630,0.32546,0.14717,0.48393,0.52621,-0.51030,0.47803,120.29715
0.25630,0.32536,0.14717,0.48397,0.52623,-0.51025,0.47802,120.39715
0.25630,0.32526,0.14717,0.48403,0.52625,-0.51018,0.47801,120.49715
0.25630,0.32516,0.14717,0.48408,0.52627,-0.51013,0.47799,120.59716
0.25631,0.32506,0.14717,0.48413,0.52628,-0.51008,0.47798,120.69716
0.25631,0.32496,0.14716,0.48419,0.52630,-0.51003,0.47796,120.79716
0.25631,0.32486,0.14716,0.48424,0.52632,-0.50997,0.47794,120.89717
0.25631,0.32476,0.14716,0.48429,0.52634,-0.50991,0.47793,120.99717
0.25631,0.32466,0.14716,0.48435,0.52635,-0.50986,0.47791,121.09717
0.25631,0.32456,0.14716,0.48440,0.52637,-0.50980,0.47790,121.19718
0.25631,0.32446,0.14715,0.48445,0.52639,-0.50975,0.47788,121.29718
0.25631,0.32436,0.14714,0.48450,0.52641,-0.50969,0.47787,121.39718
0.25631,0.32426,0.14714,0.48456,0.52642,-0.50964,0.47786,121.49719
0.25631,0.32416,0.14714,0.48461,0.52644,-0.50959,0.47784,121.59719
0.25631,0.32406,0.14714,0.48466,0.52646,-0.50953,0.47783,121.69719
0.25632,0.32396,0.14714,0.48472,0.52648,-0.50948,0.47781,121.79720
0.25632,0.32386,0.14714,0.48477,0.52650,-0.50942,0.47780,121.89720
0.25632,0.32376,0.14714,0.48482,0.52651,-0.50937,0.47779,121.99721
0.25632,0.32366,0.14713,0.48487,0.52653,-0.50931,0.47777,122.09721
0.25632,0.32356,0.14713,0.48493,0.52655,-0.50926,0.47776,122.19722
0.25632,0.32346,0.14713,0.48498,0.52657,-0.50921,0.47774,122.29722
0.25632,0.32336,0.14712,0.48503,0.52659,-0.50915,0.47773,122.39722
0.25632,0.32326,0.14712,0.48508,0.52660,-0.50910,0.47771,122.49723
0.25632,0.32316,0.14712,0.48514,0.52662,-0.50904,0.47770,122.59723
0.25632,0.32306,0.14712,0.48518,0.52664,-0.50899,0.47768,122.69724
0.25632,0.32296,0.14711,0.48524,0.52666,-0.50893,0.47766,122.79725
0.25633,0.32286,0.14711,0.48529,0.52667,-0.50888,0.47765,122.89725
0.25633,0.32276,0.14711,0.48534,0.52669,-0.50882,0.47764,122.99726
0.25633,0.32266,0.14711,0.48539,0.52671,-0.50877,0.47762,123.09726
0.25633,0.32256,0.14711,0.48545,0.52672,-0.50872,0.47761,123.19727
0.25633,0.32246,0.14711,0.48550,0.52675,-0.50866,0.47759,123.29727
0.25633,0.32236,0.14709,0.48555,0.52676,-0.50861,0.47758,123.39728
0.25633,0.32226,0.14709,0.48561,0.52677,-0.50855,0.47757,123.49729
0.25633,0.32216,0.14709,0.48566,0.52679,-0.50850,0.47755,123.59729
0.25633,0.32206,0.14709,0.48571,0.52681,-0.50844,0.47754,123.69730
0.25633,0.32196,0.14709,0.48576,0.52684,-0.50839,0.47752,123.79731
0.25633,0.32186,0.14709,0.48582,0.52685,-0.50833,0.47750,123.89732
0.25634,0.32176,0.14709,0.48587,0.52686,-0.50827,0.47750,123.99732
0.25634,0.32166,0.14708,0.48592,0.52688,-0.50823,0.47748,124.09733
0.25634,0.32156,0.14707,0.48598,0.52690,-0.50816,0.47746,124.19734
0.25634,0.32146,0.14707,0.48603,0.52692,-0.50811,0.47744,124.29735
0.25634,0.32136,0.14707,0.48608,0.52694,-0.50806,0.47744,124.39735
0.25634,0.32126,0.14707,0.48613,0.52695,-0.50800,0.47742,124.49736
0.25634,0.32116,0.14707,0.48618,0.52697,-0.50795,0.47740,124.59737
0.25634,0.32106,0.14706,0.48623,0.52699,-0.50789,0.47739,124.69738
0.25634,0.32096,0.14706,0.48629,0.52700,-0.50784,0.47737,124.79739
0.25634,0.32086,0.14706,0.48634,0.52702,-0.50778,0.47736,124.89740
0.25635,0.32076,0.14705,0.48639,0.52704,-0.50773,0.47735,124.99740
0.25635,0.32066,0.14705,0.48644,0.52706,-0.50767,0.47733,125.09741
0.25635,0.32056,0.14705,0.48649,0.52707,-0.50762,0.47732,125.19742
0.25635,0.32046,0.14705,0.48655,0.52709,-0.50757,0.47730,125.29743
0.25635,0.32036,0.14704,0.48660,0.52711,-0.50751,0.47729,125.39744
0.25635,0.32026,0.14704,0.48665,0.52713,-0.50746,0.47728,125.49745
0.25635,0.32016,0.14704,0.48670,0.52715,-0.50740,0.47726,125.59746
0.25635,0.32006,0.14703,0.48676,0.52716,-0.50735,0.47725,125.69747
0.25635,0.31996,0.14703,0.48681,0.52718,-0.50730,0.47723,125.79748
0.25635,0.31986,0.14703,0.48686,0.52720,-0.50724,0.47722,125.89750
0.25635,0.31976,0.14702,0.48691,0.52721,-0.50719,0.47721,125.99751
0.25636,0.31966,0.14702,0.48697,0.52723,-0.50713,0.47719,126.09752
0.25636,0.31956,0.14702,0.48702,0.52725,-0.50708,0.47717,126.19753
0.25636,0.31946,0.14702,0.48707,0.52727,-0.50702,0.47716,126.29754
0.25636,0.31936,0.14701,0.48713,0.52728,-0.50697,0.47714,126.39755
0.25636,0.31926,0.14701,0.48718,0.52730,-0.50692,0.47713,126.49756
0.25636,0.31916,0.14701,0.48723,0.52732,-0.50686,0.47711,126.59758
0.25636,0.31906,0.14700,0.48728,0.52734,-0.50681,0.47710,126.69759
0.25636,0.31896,0.14700,0.48734,0.52735,-0.50675,0.47708,126.79760
0.25636,0.31886,0.14700,0.48739,0.52737,-0.50670,0.47707,126.89761
0.25636,0.31876,0.14699,0.48743,0.52739,-0.50664,0.47706,126.99763
0.25636,0.31866,0.14699,0.48749,0.52740,-0.50659,0.47704,127.09764
0.25637,0.31856,0.14699,0.48754,0.52742,-0.50653,0.47703,127.19766
0.25637,0.31846,0.14699,0.48760,0.52744,-0.50648,0.47701,127.29767
0.25637,0.31836,0.14698,0.48764,0.52746,-0.50642,0.47700,127.39768
0.25637,0.31826,0.14698,0.48770,0.52747,-0.50637,0.47699,127.49770
0.25637,0.31816,0.14697,0.48775,0.52749,-0.50631,0.47697,127.59771
0.25637,0.31806,0.14697,0.48780,0.52751,-0.50626,0.47695,127.69773
0.25637,0.31796,0.14697,0.48785,0.52753,-0.50620,0.47694,127.79774
0.25637,0.31786,0.14697,0.48790,0.52754,-0.50616,0.47693,127.89776
0.25637,0.31776,0.14696,0.48796,0.52756,-0.50609,0.47691,127.99777
0.25637,0.31766,0.14696,0.48801,0.52758,-0.50604,0.47689,128.09779
0.25637,0.31756,0.14695,0.48806,0.52759,-0.50599,0.47688,128.19780
0.25638,0.31746,0.14695,0.48812,0.52761,-0.50593,0.47686,128.29782
0.25638,0.31736,0.14695,0.48817,0.52763,-0.50588,0.47685,128.39784
0.25638,0.31726,0.14695,0.48822,0.52765,-0.50582,0.47684,128.49785
0.25638,0.31716,0.14695,0.48827,0.52766,-0.50577,0.47682,128.59787
0.25638,0.31706,0.14693,0.48833,0.52768,-0.50572,0.47681,128.69789
0.25638,0.31696,0.14693,0.48838,0.52770,-0.50566,0.47679,128.79791
0.25638,0.31686,0.14693,0.48843,0.52771,-0.50561,0.47678,128.89792
0.25638,0.31676,0.14693,0.48848,0.52773,-0.50555,0.47677,128.99794
0.25638,0.31666,0.14693,0.48854,0.52775,-0.50550,0.47675,129.09796
0.25638,0.31656,0.14693,0.48859,0.52776,-0.50545,0.47674,129.19798
0.25639,0.31646,0.14691,0.48864,0.52778,-0.50539,0.47672,129.29800
0.25639,0.31636,0.14691,0.48869,0.52780,-0.50534,0.47671,129.39802
0.25639,0.31626,0.14691,0.48874,0.52782,-0.50528,0.47670,129.49804
0.25639,0.31616,0.14691,0.48880,0.52783,-0.50523,0.47668,129.59806
0.25639,0.31606,0.14691,0.48884,0.52785,-0.50518,0.47666,129.69807
0.25639,0.31596,0.14690,0.48890,0.52787,-0.50512,0.47665,129.79810
0.25639,0.31586,0.14690,0.48895,0.52788,-0.50507,0.47663,129.89812
0.25639,0.31576,0.14689,0.48900,0.52789,-0.50501,0.47662,129.99814
0.25639,0.31566,0.14689,0.48905,0.52792,-0.50496,0.47660,130.09816
0.25639,0.31556,0.14689,0.48910,0.52793,-0.50491,0.47659,130.19818
0.25639,0.31546,0.14688,0.48915,0.52795,-0.50485,0.47658,130.29820
0.25640,0.31536,0.14688,0.48921,0.52796,-0.50479,0.47656,130.39822
0.25640,0.31526,0.14688,0.48926,0.52798,-0.50475,0.47655,130.49824
0.25640,0.31516,0.14688,0.48931,0.52800,-0.50469,0.47653,130.59827
0.25640,0.31506,0.14686,0.48936,0.52802,-0.50464,0.47652,130.69829
0.25640,0.31496,0.14686,0.48942,0.52802,-0.50458,0.47651,130.79831
0.25640,0.31486,0.14686,0.48947,0.52805,-0.50453,0.47649,130.89834
0.25640,0.31476,0.14686,0.48952,0.52806,-0.50447,0.47648,130.99836
0.25640,0.31466,0.14686,0.48957,0.52808,-0.50442,0.47646,131.09838
0.25640,0.31456,0.14685,0.48962,0.52810,-0.50437,0.47645,131.19841
0.25640,0.31446,0.14684,0.48967,0.52811,-0.50431,0.47643,131.29843
0.25640,0.31436,0.14684,0.48973,0.52813,-0.50426,0.47642,131.39846
0.25641,0.31426,0.14684,0.48978,0.52815,-0.50420,0.47640,131.49848
0.25641,0.31416,0.14683,0.48982,0.52816,-0.50415,0.47639,131.59851
0.25641,0.31406,0.14683,0.48989,0.52818,-0.50409,0.47637,131.69853
0.25641,0.31396,0.14683,0.48993,0.52819,-0.50404,0.47636,131.79856
0.25641,0.31386,0.14683,0.48999,0.52822,-0.50398,0.47634,131.89859
0.25641,0.31376,0.14682,0.49004,0.52823,-0.50393,0.47633,131.99861
0.25641,0.31366,0.14681,0.49008,0.52824,-0.50388,0.47632,132.09864
0.25641,0.31356,0.14681,0.49014,0.52826,-0.50382,0.47630,132.19867
0.25641,0.31346,0.14681,0.49019,0.52827,-0.50377,0.47629,132.29869
0.25641,0.31336,0.14681,0.49024,0.52829,-0.50372,0.47627,132.39872
0.25641,0.31326,0.14680,0.49029,0.52831,-0.50366,0.47626,132.49875
0.25642,0.31316,0.14679,0.49035,0.52832,-0.50361,0.47625,132.59878
0.25642,0.31306,0.14679,0.49040,0.52834,-0.50356,0.47623,132.69881
0.25642,0.31296,0.14679,0.49045,0.52836,-0.50350,0.47622,132.79884
0.25642,0.31286,0.14678,0.49050,0.52837,-0.50345,0.47621,132.89887
0.25642,0.31276,0.14678,0.49055,0.52840,-0.50339,0.47619,132.99890
0.25642,0.31266,0.14678,0.49061,0.52840,-0.50334,0.47617,133.09893
0.25642,0.31256,0.14678,0.49066,0.52842,-0.50329,0.47615,133.19896
0.25642,0.31246,0.14676,0.49071,0.52844,-0.50323,0.47614,133.29899
0.25642,0.31236,0.14676,0.49076,0.52845,-0.50318,0.47613,133.39902
0.25642,0.31226,0.14676,0.49081,0.52847,-0.50313,0.47611,133.49905
0.25643,0.31216,0.14676,0.49087,0.52849,-0.50307,0.47610,133.59908
0.25643,0.31206,0.14675,0.49092,0.52850,-0.50302,0.47609,133.69912
0.25643,0.31196,0.14675,0.49097,0.52852,-0.50297,0.47607,133.79915
0.25643,0.31186,0.14675,0.49102,0.52853,-0.50291,0.47606,133.89918
0.25643,0.31176,0.14674,0.49107,0.52855,-0.50286,0.47604,133.99921
0.25643,0.31166,0.14673,0.49112,0.52857,-0.50280,0.47603,134.09925
0.25643,0.31156,0.14673,0.49118,0.52858,-0.50275,0.47602,134.19928
0.25643,0.31146,0.14673,0.49123,0.52860,-0.50270,0.47600,134.29932
0.25643,0.31136,0.14673,0.49128,0.52861,-0.50265,0.47599,134.39935
0.25643,0.31127,0.14672,0.49133,0.52863,-0.50259,0.47598,134.49939
0.25643,0.31117,0.14671,0.49137,0.52865,-0.50254,0.47596,134.59942
0.25644,0.31107,0.14671,0.49143,0.52866,-0.50248,0.47594,134.69946
0.25644,0.31097,0.14671,0.49148,0.52868,-0.50242,0.47593,134.79949
0.25644,0.31087,0.14670,0.49153,0.52870,-0.50237,0.47591,134.89953
0.25644,0.31077,0.14670,0.49158,0.52871,-0.50232,0.47590,134.99957
0.25644,0.31067,0.14670,0.49163,0.52873,-0.50227,0.47589,135.09960
0.25644,0.31057,0.14669,0.49169,0.52874,-0.50221,0.47587,135.19964
0.25644,0.31047,0.14668,0.49174,0.52876,-0.50216,0.47586,135.29968
0.25644,0.31037,0.14668,0.49179,0.52877,-0.50211,0.47584,135.39972
0.25644,0.31027,0.14668,0.49184,0.52879,-0.50205,0.47583,135.49976
0.25644,0.31017,0.14667,0.49189,0.52881,-0.50200,0.47582,135.59980
0.25644,0.31007,0.14667,0.49194,0.52882,-0.50194,0.47580,135.69984
