x,y,z,qx,qy,qz,qw,u
0.25546,0.41420,0.14409,-0.44294,-0.51469,0.55237,-0.48352,31.45019
0.25547,0.41410,0.14409,-0.44297,-0.51469,0.55234,-0.48353,31.55062
0.25547,0.41400,0.14410,-0.44300,-0.51469,0.55231,-0.48354,31.65106
0.25547,0.41390,0.14411,-0.44304,-0.51468,0.55227,-0.48354,31.75149
0.25547,0.41380,0.14412,-0.44307,-0.51469,0.55224,-0.48355,31.85192
0.25547,0.41370,0.14413,-0.44310,-0.51468,0.55221,-0.48356,31.95235
0.25547,0.41360,0.14414,-0.44314,-0.51468,0.55218,-0.48356,32.05278
0.25547,0.41350,0.14414,-0.44317,-0.51469,0.55214,-0.48357,32.15321
0.25547,0.41340,0.14414,-0.44320,-0.51469,0.55211,-0.48358,32.25364
0.25547,0.41330,0.14415,-0.44324,-0.51468,0.55207,-0.48359,32.35407
0.25547,0.41320,0.14416,-0.44327,-0.51468,0.55204,-0.48360,32.45450
0.25547,0.41310,0.14417,-0.44330,-0.51469,0.55201,-0.48360,32.55493
0.25547,0.41300,0.14418,-0.44334,-0.51468,0.55197,-0.48361,32.65536
0.25548,0.41290,0.14419,-0.44337,-0.51469,0.55194,-0.48362,32.75578
0.25548,0.41280,0.14419,-0.44341,-0.51468,0.55190,-0.48363,32.85621
0.25548,0.41270,0.14420,-0.44343,-0.51468,0.55187,-0.48364,32.95663
0.25548,0.41260,0.14421,-0.44347,-0.51469,0.55184,-0.48364,33.05706
0.25548,0.41250,0.14422,-0.44351,-0.51468,0.55180,-0.48365,33.15748
0.25548,0.41240,0.14423,-0.44354,-0.51468,0.55177,-0.48366,33.25791
0.25548,0.41230,0.14424,-0.44357,-0.51468,0.55174,-0.48367,33.35833
0.25548,0.41220,0.14424,-0.44360,-0.51468,0.55170,-0.48368,33.45875
0.25548,0.41210,0.14424,-0.44364,-0.51469,0.55167,-0.48368,33.55918
0.25548,0.41200,0.14425,-0.44368,-0.51468,0.55163,-0.48369,33.65960
0.25548,0.41190,0.14426,-0.44371,-0.51468,0.55160,-0.48370,33.76002
0.25548,0.41180,0.14427,-0.44374,-0.51468,0.55157,-0.48371,33.86044
0.25549,0.41170,0.14428,-0.44377,-0.51469,0.55153,-0.48370,33.96086
0.25549,0.41160,0.14429,-0.44380,-0.51469,0.55150,-0.48371,34.06128
0.25549,0.41150,0.14430,-0.44384,-0.51469,0.55146,-0.48372,34.16170
0.25549,0.41140,0.14430,-0.44387,-0.51469,0.55143,-0.48373,34.26212
0.25549,0.41130,0.14431,-0.44392,-0.51469,0.55139,-0.48373,34.36253
0.25549,0.41120,0.14432,-0.44394,-0.51469,0.55136,-0.48374,34.46295
0.25549,0.41110,0.14433,-0.44398,-0.51469,0.55132,-0.48375,34.56337
0.25549,0.41100,0.14433,-0.44401,-0.51469,0.55129,-0.48376,34.66378
0.25549,0.41090,0.14434,-0.44405,-0.51469,0.55126,-0.48376,34.76420
0.25549,0.41080,0.14434,-0.44409,-0.51469,0.55122,-0.48377,34.86461
0.25549,0.41070,0.14435,-0.44411,-0.51469,0.55119,-0.48378,34.96503
0.25549,0.41060,0.14436,-0.44415,-0.51470,0.55115,-0.48378,35.06544
0.25550,0.41050,0.14437,-0.44418,-0.51470,0.55112,-0.48379,35.16585
0.25550,0.41040,0.14438,-0.44422,-0.51470,0.55108,-0.48380,35.26627
0.25550,0.41030,0.14439,-0.44425,-0.51470,0.55105,-0.48381,35.36668
0.25550,0.41020,0.14440,-0.44429,-0.51470,0.55101,-0.48381,35.46709
0.25550,0.41010,0.14440,-0.44432,-0.51470,0.55098,-0.48382,35.56750
0.25550,0.41000,0.14441,-0.44436,-0.51470,0.55095,-0.48383,35.66791
0.25550,0.40990,0.14441,-0.44439,-0.51471,0.55091,-0.48383,35.76832
0.25550,0.40980,0.14442,-0.44443,-0.51471,0.55088,-0.48383,35.86873
0.25550,0.40970,0.14443,-0.44446,-0.51471,0.55084,-0.48385,35.96914
0.25550,0.40960,0.14444,-0.44450,-0.51471,0.55081,-0.48384,36.06955
0.25550,0.40950,0.14445,-0.44453,-0.51471,0.55077,-0.48386,36.16995
0.25550,0.40940,0.14445,-0.44457,-0.51471,0.55074,-0.48386,36.27036
0.25551,0.40930,0.14446,-0.44461,-0.51471,0.55070,-0.48387,36.37077
0.25551,0.40920,0.14447,-0.44464,-0.51472,0.55066,-0.48387,36.47117
0.25551,0.40910,0.14448,-0.44467,-0.51472,0.55063,-0.48388,36.57158
0.25551,0.40900,0.14449,-0.44471,-0.51472,0.55060,-0.48388,36.67198
0.25551,0.40890,0.14450,-0.44474,-0.51472,0.55056,-0.48389,36.77238
0.25551,0.40880,0.14449,-0.44478,-0.51472,0.55052,-0.48390,36.87279
0.25551,0.40870,0.14450,-0.44481,-0.51473,0.55049,-0.48390,36.97319
0.25551,0.40860,0.14451,-0.44485,-0.51472,0.55045,-0.48391,37.07359
0.25551,0.40850,0.14452,-0.44488,-0.51473,0.55042,-0.48391,37.17399
0.25551,0.40840,0.14453,-0.44492,-0.51473,0.55038,-0.48392,37.27439
0.25551,0.40830,0.14454,-0.44495,-0.51473,0.55035,-0.48393,37.37479
0.25551,0.40820,0.14455,-0.44499,-0.51474,0.55031,-0.48393,37.47519
0.25552,0.40810,0.14455,-0.44503,-0.51473,0.55027,-0.48394,37.57559
0.25552,0.40800,0.14456,-0.44506,-0.51474,0.55024,-0.48394,37.67599
0.25552,0.40790,0.14456,-0.44510,-0.51474,0.55020,-0.48395,37.77639
0.25552,0.40780,0.14457,-0.44513,-0.51475,0.55016,-0.48396,37.87678
0.25552,0.40770,0.14458,-0.44517,-0.51475,0.55013,-0.48396,37.97718
0.25552,0.40760,0.14459,-0.44520,-0.51475,0.55010,-0.48397,38.07758
0.25552,0.40750,0.14460,-0.44524,-0.51475,0.55006,-0.48397,38.17797
0.25552,0.40740,0.14460,-0.44528,-0.51475,0.55002,-0.48397,38.27837
0.25552,0.40730,0.14461,-0.44531,-0.51476,0.54998,-0.48399,38.37876
0.25552,0.40720,0.14462,-0.44535,-0.51476,0.54995,-0.48399,38.47915
0.25552,0.40710,0.14463,-0.44538,-0.51476,0.54992,-0.48400,38.57955
0.25553,0.40700,0.14463,-0.44542,-0.51477,0.54987,-0.48400,38.67994
0.25553,0.40690,0.14464,-0.44546,-0.51476,0.54984,-0.48400,38.78033
0.25553,0.40679,0.14464,-0.44549,-0.51477,0.54981,-0.48401,38.88072
0.25553,0.40669,0.14465,-0.44553,-0.51477,0.54977,-0.48401,38.98111
0.25553,0.40659,0.14466,-0.44556,-0.51477,0.54973,-0.48402,39.08150
0.25553,0.40649,0.14467,-0.44560,-0.51478,0.54969,-0.48402,39.18189
0.25553,0.40639,0.14468,-0.44564,-0.51477,0.54966,-0.48403,39.28228
0.25553,0.40629,0.14469,-0.44567,-0.51479,0.54962,-0.48403,39.38267
0.25553,0.40619,0.14470,-0.44571,-0.51478,0.54959,-0.48404,39.48305
0.25553,0.40609,0.14469,-0.44575,-0.51478,0.54955,-0.48404,39.58344
0.25553,0.40599,0.14470,-0.44578,-0.51479,0.54951,-0.48405,39.68382
0.25553,0.40589,0.14471,-0.44582,-0.51479,0.54948,-0.48405,39.78421
0.25554,0.40579,0.14472,-0.44586,-0.51479,0.54944,-0.48406,39.88459
0.25554,0.40569,0.14473,-0.44589,-0.51481,0.54940,-0.48406,39.98498
0.25554,0.40559,0.14474,-0.44593,-0.51480,0.54937,-0.48407,40.08536
0.25554,0.40549,0.14474,-0.44597,-0.51480,0.54933,-0.48407,40.18574
0.25554,0.40539,0.14475,-0.44600,-0.51481,0.54929,-0.48408,40.28613
0.25554,0.40529,0.14475,-0.44604,-0.51481,0.54926,-0.48408,40.38651
0.25554,0.40519,0.14476,-0.44608,-0.51481,0.54922,-0.48409,40.48689
0.25554,0.40509,0.14477,-0.44611,-0.51482,0.54918,-0.48409,40.58727
0.25554,0.40499,0.14478,-0.44615,-0.51482,0.54915,-0.48410,40.68765
0.25554,0.40489,0.14479,-0.44619,-0.51482,0.54911,-0.48410,40.78803
0.25554,0.40479,0.14479,-0.44622,-0.51483,0.54907,-0.48411,40.88841
0.25554,0.40469,0.14480,-0.44626,-0.51483,0.54904,-0.48411,40.98878
0.25555,0.40459,0.14481,-0.44629,-0.51484,0.54900,-0.48411,41.08916
0.25555,0.40449,0.14481,-0.44633,-0.51484,0.54896,-0.48412,41.18954
0.25555,0.40439,0.14482,-0.44637,-0.51484,0.54892,-0.48413,41.28991
0.25555,0.40429,0.14483,-0.44641,-0.51485,0.54889,-0.48412,41.39029
0.25555,0.40419,0.14484,-0.44644,-0.51485,0.54885,-0.48413,41.49066
0.25555,0.40409,0.14484,-0.44648,-0.51486,0.54881,-0.48413,41.59103
0.25555,0.40399,0.14485,-0.44651,-0.51486,0.54877,-0.48414,41.69141
0.25555,0.40389,0.14486,-0.44656,-0.51486,0.54874,-0.48414,41.79178
0.25555,0.40379,0.14486,-0.44659,-0.51487,0.54870,-0.48414,41.89215
0.25555,0.40369,0.14487,-0.44663,-0.51487,0.54866,-0.48415,41.99252
0.25555,0.40359,0.14488,-0.44666,-0.51488,0.54862,-0.48415,42.09289
0.25555,0.40349,0.14488,-0.44670,-0.51488,0.54858,-0.48416,42.19326
0.25556,0.40339,0.14489,-0.44674,-0.51488,0.54855,-0.48416,42.29363
0.25556,0.40329,0.14490,-0.44678,-0.51489,0.54851,-0.48417,42.39400
0.25556,0.40319,0.14491,-0.44681,-0.51489,0.54848,-0.48417,42.49437
0.25556,0.40309,0.14491,-0.44685,-0.51490,0.54843,-0.48417,42.59474
0.25556,0.40299,0.14492,-0.44689,-0.51490,0.54840,-0.48418,42.69510
0.25556,0.40289,0.14493,-0.44693,-0.51491,0.54836,-0.48418,42.79547
0.25556,0.40279,0.14493,-0.44696,-0.51491,0.54832,-0.48419,42.89583
0.25556,0.40269,0.14494,-0.44700,-0.51492,0.54828,-0.48418,42.99620
0.25556,0.40259,0.14495,-0.44704,-0.51492,0.54824,-0.48419,43.09656
0.25556,0.40249,0.14496,-0.44707,-0.51493,0.54820,-0.48420,43.19693
0.25556,0.40239,0.14496,-0.44712,-0.51493,0.54817,-0.48420,43.29729
0.25557,0.40229,0.14497,-0.44715,-0.51493,0.54813,-0.48420,43.39765
0.25557,0.40219,0.14498,-0.44719,-0.51494,0.54809,-0.48420,43.49801
0.25557,0.40209,0.14498,-0.44723,-0.51494,0.54805,-0.48421,43.59837
0.25557,0.40199,0.14499,-0.44726,-0.51495,0.54801,-0.48421,43.69873
0.25557,0.40189,0.14500,-0.44731,-0.51495,0.54798,-0.48422,43.79909
0.25557,0.40179,0.14501,-0.44734,-0.51496,0.54794,-0.48422,43.89945
0.25557,0.40169,0.14501,-0.44738,-0.51496,0.54790,-0.48422,43.99981
0.25557,0.40159,0.14502,-0.44742,-0.51497,0.54786,-0.48422,44.10017
0.25557,0.40149,0.14502,-0.44745,-0.51497,0.54782,-0.48423,44.20052
0.25557,0.40139,0.14503,-0.44749,-0.51498,0.54778,-0.48423,44.30088
0.25557,0.40129,0.14504,-0.44753,-0.51498,0.54775,-0.48423,44.40123
0.25557,0.40119,0.14505,-0.44757,-0.51499,0.54771,-0.48424,44.50159
0.25558,0.40109,0.14505,-0.44761,-0.51499,0.54767,-0.48424,44.60194
0.25558,0.40099,0.14506,-0.44765,-0.51500,0.54763,-0.48424,44.70229
0.25558,0.40089,0.14507,-0.44768,-0.51501,0.54759,-0.48425,44.80265
0.25558,0.40079,0.14507,-0.44772,-0.51501,0.54755,-0.48425,44.90300
0.25558,0.40069,0.14508,-0.44776,-0.51502,0.54751,-0.48425,45.00335
0.25558,0.40059,0.14509,-0.44780,-0.51502,0.54747,-0.48426,45.10370
0.25558,0.40049,0.14510,-0.44784,-0.51502,0.54744,-0.48425,45.20405
0.25558,0.40039,0.14510,-0.44788,-0.51503,0.54740,-0.48426,45.30440
0.25558,0.40029,0.14511,-0.44792,-0.51503,0.54736,-0.48426,45.40475
0.25558,0.40019,0.14512,-0.44795,-0.51504,0.54732,-0.48427,45.50510
0.25558,0.40009,0.14512,-0.44799,-0.51505,0.54728,-0.48427,45.60544
0.25558,0.39999,0.14513,-0.44803,-0.51505,0.54724,-0.48428,45.70579
0.25559,0.39989,0.14514,-0.44807,-0.51506,0.54720,-0.48428,45.80614
0.25559,0.39979,0.14514,-0.44811,-0.51507,0.54716,-0.48427,45.90648
0.25559,0.39969,0.14515,-0.44815,-0.51507,0.54713,-0.48427,46.00683
0.25559,0.39959,0.14516,-0.44819,-0.51507,0.54708,-0.48428,46.10717
0.25559,0.39949,0.14516,-0.44823,-0.51508,0.54705,-0.48428,46.20751
0.25559,0.39939,0.14517,-0.44827,-0.51508,0.54701,-0.48428,46.30786
0.25559,0.39929,0.14517,-0.44830,-0.51509,0.54697,-0.48429,46.40820
0.25559,0.39919,0.14518,-0.44834,-0.51510,0.54693,-0.48429,46.50854
0.25559,0.39909,0.14519,-0.44838,-0.51511,0.54689,-0.48429,46.60888
0.25559,0.39899,0.14520,-0.44842,-0.51511,0.54685,-0.48429,46.70922
0.25559,0.39889,0.14521,-0.44846,-0.51511,0.54681,-0.48430,46.80956
0.25559,0.39879,0.14521,-0.44850,-0.51512,0.54677,-0.48430,46.90990
0.25560,0.39869,0.14521,-0.44854,-0.51513,0.54673,-0.48430,47.01023
0.25560,0.39859,0.14522,-0.44858,-0.51514,0.54669,-0.48430,47.11057
0.25560,0.39849,0.14523,-0.44862,-0.51514,0.54665,-0.48431,47.21091
0.25560,0.39839,0.14524,-0.44866,-0.51515,0.54661,-0.48431,47.31124
0.25560,0.39829,0.14525,-0.44869,-0.51515,0.54657,-0.48430,47.41158
0.25560,0.39819,0.14525,-0.44874,-0.51515,0.54653,-0.48431,47.51191
0.25560,0.39809,0.14525,-0.44877,-0.51516,0.54649,-0.48431,47.61225
0.25560,0.39798,0.14526,-0.44881,-0.51517,0.54645,-0.48431,47.71258
0.25560,0.39788,0.14527,-0.44885,-0.51517,0.54641,-0.48431,47.81291
0.25560,0.39778,0.14528,-0.44889,-0.51518,0.54637,-0.48431,47.91324
0.25560,0.39768,0.14529,-0.44893,-0.51519,0.54633,-0.48431,48.01357
0.25561,0.39758,0.14529,-0.44897,-0.51519,0.54629,-0.48432,48.11390
0.25561,0.39748,0.14529,-0.44900,-0.51520,0.54625,-0.48432,48.21423
0.25561,0.39738,0.14530,-0.44904,-0.51521,0.54621,-0.48432,48.31456
0.25561,0.39728,0.14531,-0.44909,-0.51521,0.54617,-0.48432,48.41489
0.25561,0.39718,0.14532,-0.44913,-0.51522,0.54613,-0.48432,48.51522
0.25561,0.39708,0.14532,-0.44916,-0.51523,0.54609,-0.48433,48.61555
0.25561,0.39698,0.14533,-0.44920,-0.51523,0.54605,-0.48433,48.71587
0.25561,0.39688,0.14534,-0.44924,-0.51524,0.54601,-0.48433,48.81620
0.25561,0.39678,0.14534,-0.44928,-0.51525,0.54597,-0.48433,48.91652
0.25561,0.39668,0.14535,-0.44932,-0.51525,0.54593,-0.48433,49.01685
0.25561,0.39658,0.14536,-0.44936,-0.51526,0.54589,-0.48434,49.11717
0.25561,0.39648,0.14536,-0.44940,-0.51527,0.54585,-0.48434,49.21749
0.25562,0.39638,0.14537,-0.44944,-0.51528,0.54581,-0.48434,49.31781
0.25562,0.39628,0.14538,-0.44948,-0.51528,0.54577,-0.48434,49.41813
0.25562,0.39618,0.14538,-0.44952,-0.51529,0.54573,-0.48434,49.51845
0.25562,0.39608,0.14539,-0.44956,-0.51530,0.54569,-0.48434,49.61877
0.25562,0.39598,0.14539,-0.44961,-0.51531,0.54564,-0.48434,49.71909
0.25562,0.39588,0.14540,-0.44965,-0.51531,0.54560,-0.48435,49.81941
0.25562,0.39578,0.14541,-0.44969,-0.51532,0.54556,-0.48434,49.91973
0.25562,0.39568,0.14542,-0.44973,-0.51533,0.54552,-0.48434,50.02005
0.25562,0.39558,0.14543,-0.44977,-0.51533,0.54548,-0.48435,50.12036
0.25562,0.39548,0.14542,-0.44981,-0.51534,0.54544,-0.48434,50.22068
0.25562,0.39538,0.14543,-0.44985,-0.51535,0.54540,-0.48434,50.32099
0.25562,0.39528,0.14544,-0.44989,-0.51536,0.54536,-0.48434,50.42131
0.25563,0.39518,0.14545,-0.44993,-0.51536,0.54532,-0.48435,50.52162
0.25563,0.39508,0.14545,-0.44997,-0.51537,0.54528,-0.48435,50.62193
0.25563,0.39498,0.14546,-0.45001,-0.51538,0.54524,-0.48435,50.72225
0.25563,0.39488,0.14547,-0.45005,-0.51539,0.54519,-0.48435,50.82256
0.25563,0.39478,0.14547,-0.45009,-0.51539,0.54516,-0.48435,50.92287
0.25563,0.39468,0.14548,-0.45013,-0.51540,0.54512,-0.48435,51.02318
0.25563,0.39458,0.14548,-0.45017,-0.51541,0.54507,-0.48435,51.12349
0.25563,0.39448,0.14549,-0.45021,-0.51542,0.54503,-0.48435,51.22380
0.25563,0.39438,0.14550,-0.45025,-0.51543,0.54499,-0.48435,51.32410
0.25563,0.39428,0.14551,-0.45030,-0.51543,0.54494,-0.48436,51.42441
0.25563,0.39418,0.14551,-0.45034,-0.51544,0.54490,-0.48436,51.52472
0.25563,0.39408,0.14551,-0.45038,-0.51545,0.54486,-0.48436,51.62502
0.25564,0.39398,0.14552,-0.45042,-0.51546,0.54482,-0.48436,51.72533
0.25564,0.39388,0.14553,-0.45045,-0.51547,0.54478,-0.48435,51.82563
0.25564,0.39378,0.14554,-0.45050,-0.51547,0.54474,-0.48436,51.92594
0.25564,0.39368,0.14554,-0.45054,-0.51548,0.54470,-0.48436,52.02624
0.25564,0.39358,0.14555,-0.45058,-0.51549,0.54465,-0.48436,52.12654
0.25564,0.39348,0.14555,-0.45062,-0.51550,0.54461,-0.48436,52.22684
0.25564,0.39338,0.14556,-0.45066,-0.51551,0.54457,-0.48435,52.32714
0.25564,0.39328,0.14557,-0.45071,-0.51551,0.54453,-0.48435,52.42744
0.25564,0.39318,0.14557,-0.45075,-0.51552,0.54449,-0.48435,52.52774
0.25564,0.39308,0.14558,-0.45078,-0.51553,0.54445,-0.48435,52.62804
0.25564,0.39298,0.14559,-0.45083,-0.51554,0.54440,-0.48435,52.72834
0.25565,0.39288,0.14559,-0.45087,-0.51555,0.54436,-0.48435,52.82864
0.25565,0.39278,0.14559,-0.45091,-0.51556,0.54432,-0.48435,52.92893
0.25565,0.39268,0.14560,-0.45095,-0.51556,0.54428,-0.48435,53.02923
0.25565,0.39258,0.14561,-0.45099,-0.51557,0.54424,-0.48435,53.12953
0.25565,0.39248,0.14562,-0.45103,-0.51557,0.54420,-0.48436,53.22982
0.25565,0.39238,0.14563,-0.45107,-0.51559,0.54415,-0.48436,53.33011
0.25565,0.39228,0.14563,-0.45111,-0.51560,0.54411,-0.48436,53.43041
0.25565,0.39218,0.14563,-0.45115,-0.51561,0.54407,-0.48436,53.53070
0.25565,0.39208,0.14564,-0.45119,-0.51561,0.54403,-0.48436,53.63099
0.25565,0.39198,0.14565,-0.45124,-0.51561,0.54399,-0.48436,53.73128
0.25565,0.39188,0.14565,-0.45128,-0.51563,0.54394,-0.48436,53.83157
0.25565,0.39178,0.14566,-0.45132,-0.51564,0.54390,-0.48436,53.93186
0.25566,0.39168,0.14567,-0.45136,-0.51565,0.54386,-0.48436,54.03215
0.25566,0.39158,0.14568,-0.45140,-0.51565,0.54382,-0.48436,54.13244
0.25566,0.39148,0.14567,-0.45144,-0.51566,0.54378,-0.48435,54.23273
0.25566,0.39138,0.14568,-0.45149,-0.51567,0.54373,-0.48435,54.33301
0.25566,0.39128,0.14569,-0.45153,-0.51568,0.54369,-0.48435,54.43330
0.25566,0.39118,0.14570,-0.45157,-0.51569,0.54364,-0.48435,54.53358
0.25566,0.39108,0.14570,-0.45161,-0.51570,0.54361,-0.48435,54.63387
0.25566,0.39098,0.14571,-0.45165,-0.51571,0.54356,-0.48435,54.73415
0.25566,0.39088,0.14571,-0.45170,-0.51572,0.54352,-0.48434,54.83443
0.25566,0.39078,0.14572,-0.45174,-0.51573,0.54348,-0.48434,54.93472
0.25566,0.39068,0.14572,-0.45178,-0.51574,0.54344,-0.48434,55.03500
0.25566,0.39058,0.14573,-0.45182,-0.51575,0.54339,-0.48434,55.13528
0.25567,0.39048,0.14574,-0.45187,-0.51575,0.54335,-0.48434,55.23556
0.25567,0.39038,0.14575,-0.45191,-0.51576,0.54331,-0.48434,55.33584
0.25567,0.39028,0.14575,-0.45195,-0.51577,0.54326,-0.48434,55.43612
0.25567,0.39018,0.14575,-0.45199,-0.51579,0.54322,-0.48434,55.53640
0.25567,0.39008,0.14576,-0.45203,-0.51579,0.54318,-0.48434,55.63667
0.25567,0.38998,0.14577,-0.45208,-0.51580,0.54313,-0.48434,55.73695
0.25567,0.38988,0.14577,-0.45212,-0.51581,0.54309,-0.48434,55.83723
0.25567,0.38978,0.14578,-0.45216,-0.51582,0.54304,-0.48434,55.93750
0.25567,0.38968,0.14579,-0.45220,-0.51583,0.54300,-0.48434,56.03778
0.25567,0.38958,0.14580,-0.45225,-0.51583,0.54296,-0.48434,56.13805
0.25567,0.38948,0.14579,-0.45229,-0.51584,0.54291,-0.48434,56.23832
0.25568,0.38938,0.14580,-0.45233,-0.51585,0.54287,-0.48434,56.33860
0.25568,0.38928,0.14581,-0.45237,-0.51587,0.54284,-0.48433,56.43887
0.25568,0.38918,0.14582,-0.45242,-0.51587,0.54279,-0.48432,56.53914
0.25568,0.38908,0.14582,-0.45246,-0.51589,0.54274,-0.48433,56.63941
0.25568,0.38898,0.14583,-0.45250,-0.51589,0.54270,-0.48433,56.73968
0.25568,0.38888,0.14583,-0.45254,-0.51590,0.54266,-0.48432,56.83995
0.25568,0.38878,0.14584,-0.45259,-0.51591,0.54261,-0.48432,56.94021
0.25568,0.38868,0.14584,-0.45263,-0.51592,0.54257,-0.48432,57.04048
0.25568,0.38858,0.14585,-0.45267,-0.51593,0.54253,-0.48432,57.14075
0.25568,0.38848,0.14586,-0.45272,-0.51594,0.54248,-0.48432,57.24101
0.25568,0.38838,0.14586,-0.45275,-0.51595,0.54244,-0.48432,57.34128
0.25568,0.38828,0.14587,-0.45280,-0.51596,0.54240,-0.48431,57.44154
0.25569,0.38817,0.14587,-0.45285,-0.51597,0.54235,-0.48431,57.54181
0.25569,0.38807,0.14588,-0.45288,-0.51598,0.54231,-0.48431,57.64207
0.25569,0.38797,0.14588,-0.45292,-0.51599,0.54227,-0.48431,57.74233
0.25569,0.38787,0.14589,-0.45297,-0.51600,0.54222,-0.48431,57.84260
0.25569,0.38777,0.14590,-0.45301,-0.51601,0.54218,-0.48431,57.94286
0.25569,0.38767,0.14590,-0.45305,-0.51602,0.54214,-0.48431,58.04312
0.25569,0.38757,0.14591,-0.45310,-0.51603,0.54209,-0.48430,58.14338
0.25569,0.38747,0.14591,-0.45314,-0.51604,0.54205,-0.48430,58.24363
0.25569,0.38737,0.14592,-0.45318,-0.51605,0.54201,-0.48430,58.34389
0.25569,0.38727,0.14592,-0.45322,-0.51606,0.54196,-0.48430,58.44415
0.25569,0.38717,0.14593,-0.45327,-0.51607,0.54192,-0.48430,58.54441
0.25570,0.38707,0.14594,-0.45331,-0.51609,0.54187,-0.48429,58.64466
0.25570,0.38697,0.14595,-0.45335,-0.51610,0.54183,-0.48429,58.74492
0.25570,0.38687,0.14594,-0.45340,-0.51611,0.54179,-0.48428,58.84517
0.25570,0.38677,0.14595,-0.45344,-0.51612,0.54174,-0.48428,58.94543
0.25570,0.38667,0.14596,-0.45348,-0.51613,0.54170,-0.48428,59.04568
0.25570,0.38657,0.14596,-0.45353,-0.51614,0.54165,-0.48428,59.14593
0.25570,0.38647,0.14597,-0.45357,-0.51615,0.54161,-0.48428,59.24618
0.25570,0.38637,0.14598,-0.45362,-0.51616,0.54156,-0.48427,59.34643
0.25570,0.38627,0.14599,-0.45366,-0.51617,0.54152,-0.48427,59.44668
0.25570,0.38617,0.14598,-0.45370,-0.51618,0.54148,-0.48427,59.54693
0.25570,0.38607,0.14599,-0.45375,-0.51619,0.54143,-0.48427,59.64718
0.25570,0.38597,0.14600,-0.45379,-0.51620,0.54138,-0.48427,59.74743
0.25571,0.38587,0.14600,-0.45383,-0.51621,0.54135,-0.48426,59.84768
0.25571,0.38577,0.14601,-0.45388,-0.51622,0.54130,-0.48426,59.94792
0.25571,0.38567,0.14602,-0.45392,-0.51623,0.54125,-0.48426,60.04817
0.25571,0.38557,0.14601,-0.45396,-0.51624,0.54121,-0.48425,60.14842
0.25571,0.38547,0.14602,-0.45401,-0.51626,0.54116,-0.48426,60.24866
0.25571,0.38537,0.14603,-0.45405,-0.51627,0.54112,-0.48425,60.34890
0.25571,0.38527,0.14604,-0.45410,-0.51628,0.54107,-0.48425,60.44915
0.25571,0.38517,0.14604,-0.45414,-0.51629,0.54103,-0.48425,60.54939
0.25571,0.38507,0.14605,-0.45419,-0.51630,0.54098,-0.48424,60.64963
0.25571,0.38497,0.14606,-0.45423,-0.51631,0.54094,-0.48424,60.74987
0.25571,0.38487,0.14605,-0.45427,-0.51632,0.54089,-0.48424,60.85011
0.25571,0.38477,0.14606,-0.45432,-0.51633,0.54085,-0.48423,60.95035
0.25572,0.38467,0.14607,-0.45435,-0.51634,0.54081,-0.48423,61.05059
0.25572,0.38457,0.14607,-0.45440,-0.51636,0.54076,-0.48422,61.15083
0.25572,0.38447,0.14608,-0.45444,-0.51637,0.54072,-0.48422,61.25107
0.25572,0.38437,0.14609,-0.45449,-0.51638,0.54067,-0.48422,61.35130
0.25572,0.38427,0.14609,-0.45453,-0.51638,0.54063,-0.48422,61.45154
0.25572,0.38417,0.14609,-0.45458,-0.51640,0.54058,-0.48421,61.55177
0.25572,0.38407,0.14610,-0.45462,-0.51641,0.54054,-0.48421,61.65201
0.25572,0.38397,0.14610,-0.45467,-0.51642,0.54049,-0.48421,61.75224
0.25572,0.38387,0.14611,-0.45471,-0.51643,0.54044,-0.48421,61.85248
0.25572,0.38377,0.14612,-0.45475,-0.51645,0.54040,-0.48420,61.95271
0.25572,0.38367,0.14613,-0.45479,-0.51646,0.54036,-0.48420,62.05294
0.25573,0.38357,0.14612,-0.45484,-0.51647,0.54031,-0.48420,62.15317
0.25573,0.38347,0.14613,-0.45488,-0.51648,0.54027,-0.48420,62.25340
0.25573,0.38337,0.14614,-0.45493,-0.51649,0.54022,-0.48419,62.35363
0.25573,0.38327,0.14614,-0.45497,-0.51650,0.54018,-0.48419,62.45386
0.25573,0.38317,0.14615,-0.45502,-0.51651,0.54013,-0.48418,62.55409
0.25573,0.38307,0.14616,-0.45506,-0.51653,0.54009,-0.48418,62.65432
0.25573,0.38297,0.14616,-0.45511,-0.51654,0.54004,-0.48418,62.75454
0.25573,0.38287,0.14616,-0.45515,-0.51654,0.54000,-0.48417,62.85477
0.25573,0.38277,0.14617,-0.45520,-0.51656,0.53995,-0.48417,62.95499
0.25573,0.38267,0.14617,-0.45524,-0.51657,0.53990,-0.48416,63.05522
0.25573,0.38257,0.14618,-0.45529,-0.51658,0.53985,-0.48416,63.15544
0.25573,0.38247,0.14619,-0.45533,-0.51659,0.53981,-0.48416,63.25567
0.25574,0.38237,0.14619,-0.45538,-0.51660,0.53976,-0.48415,63.35589
0.25574,0.38227,0.14620,-0.45542,-0.51661,0.53972,-0.48415,63.45611
0.25574,0.38217,0.14620,-0.45547,-0.51662,0.53967,-0.48415,63.55633
0.25574,0.38207,0.14620,-0.45551,-0.51664,0.53963,-0.48414,63.65655
0.25574,0.38197,0.14621,-0.45556,-0.51665,0.53958,-0.48414,63.75677
0.25574,0.38187,0.14622,-0.45560,-0.51666,0.53954,-0.48414,63.85699
0.25574,0.38177,0.14622,-0.45565,-0.51667,0.53949,-0.48413,63.95721
