x,y,z,qx,qy,qz,qw,u
0.25748,0.20831,0.13717,0.52934,0.52727,-0.46437,0.47555,237.93632
0.25748,0.20821,0.13716,0.52936,0.52724,-0.46435,0.47557,238.03683
0.25748,0.20811,0.13715,0.52938,0.52722,-0.46433,0.47559,238.13735
0.25749,0.20801,0.13714,0.52939,0.52720,-0.46433,0.47561,238.23787
0.25749,0.20791,0.13713,0.52941,0.52718,-0.46431,0.47563,238.33839
0.25749,0.20781,0.13711,0.52943,0.52715,-0.46429,0.47566,238.43891
0.25749,0.20771,0.13710,0.52945,0.52713,-0.46428,0.47568,238.53942
0.25749,0.20761,0.13709,0.52946,0.52710,-0.46426,0.47570,238.63994
0.25749,0.20751,0.13708,0.52947,0.52708,-0.46425,0.47572,238.74046
0.25749,0.20741,0.13707,0.52950,0.52706,-0.46424,0.47574,238.84097
0.25749,0.20731,0.13706,0.52951,0.52703,-0.46422,0.47576,238.94149
0.25749,0.20721,0.13705,0.52952,0.52701,-0.46421,0.47579,239.04201
0.25749,0.20711,0.13703,0.52954,0.52698,-0.46420,0.47581,239.14252
0.25750,0.20701,0.13702,0.52955,0.52696,-0.46419,0.47583,239.24304
0.25750,0.20691,0.13701,0.52958,0.52694,-0.46417,0.47585,239.34356
0.25750,0.20681,0.13700,0.52960,0.52691,-0.46416,0.47587,239.44407
0.25750,0.20671,0.13699,0.52960,0.52689,-0.46414,0.47589,239.54459
0.25750,0.20661,0.13698,0.52963,0.52686,-0.46413,0.47592,239.64510
0.25750,0.20651,0.13696,0.52964,0.52685,-0.46412,0.47594,239.74562
0.25750,0.20641,0.13695,0.52965,0.52682,-0.46410,0.47595,239.84613
0.25750,0.20631,0.13694,0.52967,0.52680,-0.46409,0.47599,239.94665
0.25750,0.20621,0.13693,0.52969,0.52677,-0.46407,0.47600,240.04716
0.25750,0.20611,0.13692,0.52971,0.52674,-0.46406,0.47602,240.14768
0.25751,0.20601,0.13691,0.52972,0.52673,-0.46405,0.47605,240.24819
0.25751,0.20591,0.13690,0.52974,0.52669,-0.46403,0.47607,240.34871
0.25751,0.20581,0.13688,0.52975,0.52667,-0.46403,0.47609,240.44922
0.25751,0.20571,0.13687,0.52977,0.52665,-0.46401,0.47611,240.54974
0.25751,0.20561,0.13686,0.52978,0.52663,-0.46400,0.47613,240.65025
0.25751,0.20551,0.13685,0.52980,0.52660,-0.46398,0.47616,240.75076
0.25751,0.20541,0.13684,0.52981,0.52658,-0.46397,0.47618,240.85128
0.25751,0.20531,0.13683,0.52983,0.52655,-0.46396,0.47620,240.95179
0.25751,0.20521,0.13682,0.52984,0.52652,-0.46395,0.47623,241.05230
0.25751,0.20512,0.13680,0.52986,0.52650,-0.46393,0.47625,241.15282
0.25752,0.20502,0.13679,0.52987,0.52648,-0.46392,0.47627,241.25333
0.25752,0.20492,0.13678,0.52989,0.52645,-0.46390,0.47630,241.35384
0.25752,0.20482,0.13677,0.52990,0.52643,-0.46389,0.47632,241.45435
0.25752,0.20472,0.13676,0.52992,0.52640,-0.46388,0.47634,241.55487
0.25752,0.20462,0.13675,0.52993,0.52638,-0.46386,0.47637,241.65538
0.25752,0.20452,0.13673,0.52995,0.52635,-0.46386,0.47639,241.75589
0.25752,0.20442,0.13672,0.52996,0.52633,-0.46385,0.47641,241.85640
0.25752,0.20432,0.13671,0.52998,0.52630,-0.46383,0.47644,241.95691
0.25752,0.20422,0.13670,0.52999,0.52628,-0.46382,0.47646,242.05742
0.25752,0.20412,0.13669,0.53001,0.52625,-0.46381,0.47648,242.15793
0.25753,0.20402,0.13668,0.53002,0.52623,-0.46379,0.47651,242.25844
0.25753,0.20392,0.13667,0.53003,0.52620,-0.46379,0.47653,242.35895
0.25753,0.20382,0.13665,0.53005,0.52618,-0.46377,0.47655,242.45946
0.25753,0.20372,0.13664,0.53006,0.52615,-0.46376,0.47658,242.55997
0.25753,0.20362,0.13663,0.53008,0.52613,-0.46374,0.47660,242.66048
0.25753,0.20352,0.13662,0.53009,0.52610,-0.46374,0.47662,242.76099
0.25753,0.20342,0.13661,0.53011,0.52608,-0.46372,0.47664,242.86150
0.25753,0.20332,0.13660,0.53012,0.52605,-0.46371,0.47667,242.96201
0.25753,0.20322,0.13659,0.53013,0.52603,-0.46370,0.47670,243.06252
0.25753,0.20312,0.13657,0.53015,0.52600,-0.46369,0.47672,243.16303
0.25754,0.20302,0.13656,0.53017,0.52597,-0.46368,0.47674,243.26354
0.25754,0.20292,0.13655,0.53018,0.52595,-0.46366,0.47676,243.36404
0.25754,0.20282,0.13654,0.53020,0.52592,-0.46365,0.47679,243.46455
0.25754,0.20272,0.13653,0.53021,0.52590,-0.46364,0.47682,243.56506
0.25754,0.20262,0.13652,0.53023,0.52587,-0.46363,0.47684,243.66557
0.25754,0.20252,0.13650,0.53024,0.52585,-0.46362,0.47686,243.76607
0.25754,0.20242,0.13649,0.53025,0.52582,-0.46360,0.47688,243.86658
0.25754,0.20232,0.13647,0.53027,0.52579,-0.46360,0.47691,243.96709
0.25754,0.20222,0.13646,0.53028,0.52577,-0.46358,0.47693,244.06759
0.25754,0.20212,0.13645,0.53030,0.52574,-0.46357,0.47695,244.16810
0.25755,0.20202,0.13644,0.53031,0.52572,-0.46356,0.47698,244.26860
0.25755,0.20192,0.13643,0.53032,0.52569,-0.46355,0.47700,244.36911
0.25755,0.20182,0.13641,0.53033,0.52567,-0.46353,0.47703,244.46961
0.25755,0.20172,0.13640,0.53035,0.52564,-0.46353,0.47705,244.57012
0.25755,0.20162,0.13639,0.53037,0.52561,-0.46351,0.47708,244.67062
0.25755,0.20152,0.13638,0.53038,0.52559,-0.46350,0.47710,244.77113
0.25755,0.20142,0.13637,0.53039,0.52556,-0.46350,0.47713,244.87163
0.25755,0.20132,0.13636,0.53041,0.52553,-0.46348,0.47715,244.97214
0.25755,0.20122,0.13634,0.53042,0.52551,-0.46347,0.47717,245.07264
0.25755,0.20112,0.13633,0.53043,0.52548,-0.46346,0.47720,245.17314
0.25756,0.20102,0.13632,0.53044,0.52546,-0.46345,0.47722,245.27365
0.25756,0.20092,0.13631,0.53046,0.52543,-0.46344,0.47725,245.37415
0.25756,0.20082,0.13630,0.53047,0.52540,-0.46343,0.47728,245.47465
0.25756,0.20072,0.13629,0.53048,0.52538,-0.46342,0.47730,245.57515
0.25756,0.20062,0.13628,0.53050,0.52534,-0.46340,0.47733,245.67565
0.25756,0.20052,0.13626,0.53051,0.52532,-0.46340,0.47735,245.77616
0.25756,0.20042,0.13625,0.53052,0.52529,-0.46339,0.47738,245.87666
0.25756,0.20032,0.13624,0.53054,0.52526,-0.46338,0.47740,245.97716
0.25756,0.20022,0.13623,0.53055,0.52524,-0.46337,0.47743,246.07766
0.25756,0.20012,0.13622,0.53056,0.52522,-0.46336,0.47745,246.17816
0.25757,0.20002,0.13621,0.53057,0.52519,-0.46335,0.47748,246.27866
0.25757,0.19992,0.13620,0.53059,0.52516,-0.46334,0.47750,246.37916
0.25757,0.19982,0.13618,0.53060,0.52514,-0.46332,0.47753,246.47966
0.25757,0.19972,0.13617,0.53062,0.52511,-0.46331,0.47755,246.58016
0.25757,0.19962,0.13616,0.53063,0.52508,-0.46330,0.47758,246.68066
0.25757,0.19952,0.13615,0.53064,0.52505,-0.46329,0.47760,246.78116
0.25757,0.19942,0.13614,0.53065,0.52503,-0.46328,0.47763,246.88165
0.25757,0.19932,0.13613,0.53066,0.52500,-0.46327,0.47766,246.98215
0.25757,0.19923,0.13611,0.53068,0.52497,-0.46326,0.47768,247.08265
0.25757,0.19913,0.13610,0.53069,0.52494,-0.46325,0.47770,247.18315
0.25758,0.19903,0.13609,0.53070,0.52491,-0.46324,0.47773,247.28365
0.25758,0.19893,0.13608,0.53072,0.52489,-0.46323,0.47776,247.38414
0.25758,0.19883,0.13607,0.53072,0.52486,-0.46322,0.47778,247.48464
0.25758,0.19873,0.13606,0.53074,0.52484,-0.46321,0.47781,247.58513
0.25758,0.19863,0.13605,0.53076,0.52480,-0.46320,0.47783,247.68563
0.25758,0.19853,0.13603,0.53076,0.52477,-0.46320,0.47786,247.78613
0.25758,0.19843,0.13602,0.53077,0.52475,-0.46319,0.47788,247.88662
0.25758,0.19833,0.13601,0.53079,0.52472,-0.46318,0.47791,247.98712
0.25758,0.19823,0.13600,0.53080,0.52470,-0.46317,0.47793,248.08761
0.25758,0.19813,0.13599,0.53082,0.52466,-0.46316,0.47796,248.18811
0.25758,0.19803,0.13598,0.53083,0.52463,-0.46315,0.47799,248.28860
0.25759,0.19793,0.13597,0.53084,0.52461,-0.46314,0.47801,248.38909
0.25759,0.19783,0.13595,0.53085,0.52458,-0.46313,0.47804,248.48959
0.25759,0.19773,0.13594,0.53086,0.52455,-0.46312,0.47807,248.59008
0.25759,0.19763,0.13593,0.53088,0.52452,-0.46311,0.47809,248.69057
0.25759,0.19753,0.13592,0.53089,0.52450,-0.46310,0.47812,248.79106
0.25759,0.19743,0.13591,0.53090,0.52447,-0.46309,0.47815,248.89156
0.25759,0.19733,0.13590,0.53091,0.52444,-0.46308,0.47817,248.99205
0.25759,0.19723,0.13588,0.53092,0.52441,-0.46307,0.47820,249.09254
0.25759,0.19713,0.13587,0.53093,0.52438,-0.46306,0.47823,249.19303
0.25759,0.19703,0.13586,0.53094,0.52436,-0.46306,0.47826,249.29352
0.25760,0.19693,0.13586,0.53096,0.52433,-0.46305,0.47828,249.39401
0.25760,0.19683,0.13585,0.53097,0.52430,-0.46304,0.47831,249.49450
0.25760,0.19673,0.13584,0.53098,0.52427,-0.46303,0.47834,249.59499
0.25760,0.19663,0.13583,0.53099,0.52424,-0.46302,0.47836,249.69548
0.25760,0.19653,0.13581,0.53100,0.52421,-0.46301,0.47839,249.79597
0.25760,0.19643,0.13580,0.53101,0.52419,-0.46300,0.47842,249.89646
0.25760,0.19633,0.13579,0.53102,0.52416,-0.46299,0.47845,249.99694
0.25760,0.19623,0.13578,0.53104,0.52413,-0.46298,0.47847,250.09743
0.25760,0.19613,0.13577,0.53104,0.52410,-0.46298,0.47850,250.19792
0.25760,0.19603,0.13576,0.53105,0.52407,-0.46297,0.47853,250.29841
0.25761,0.19593,0.13574,0.53107,0.52404,-0.46296,0.47855,250.39889
0.25761,0.19583,0.13573,0.53108,0.52402,-0.46295,0.47858,250.49938
0.25761,0.19573,0.13572,0.53109,0.52399,-0.46294,0.47861,250.59987
0.25761,0.19563,0.13571,0.53110,0.52396,-0.46293,0.47864,250.70035
0.25761,0.19553,0.13570,0.53111,0.52393,-0.46293,0.47866,250.80084
0.25761,0.19543,0.13569,0.53113,0.52390,-0.46292,0.47869,250.90132
0.25761,0.19533,0.13568,0.53114,0.52387,-0.46291,0.47872,251.00181
0.25761,0.19523,0.13566,0.53115,0.52384,-0.46290,0.47875,251.10229
0.25761,0.19513,0.13565,0.53116,0.52381,-0.46289,0.47878,251.20277
0.25761,0.19503,0.13564,0.53117,0.52378,-0.46288,0.47880,251.30326
0.25762,0.19493,0.13563,0.53118,0.52376,-0.46288,0.47882,251.40374
0.25762,0.19483,0.13562,0.53119,0.52373,-0.46287,0.47885,251.50422
0.25762,0.19473,0.13561,0.53120,0.52370,-0.46286,0.47888,251.60470
0.25762,0.19463,0.13560,0.53121,0.52367,-0.46285,0.47891,251.70519
0.25762,0.19453,0.13558,0.53122,0.52364,-0.46285,0.47893,251.80567
0.25762,0.19443,0.13557,0.53123,0.52361,-0.46284,0.47896,251.90615
0.25762,0.19433,0.13556,0.53124,0.52358,-0.46283,0.47899,252.00663
0.25762,0.19423,0.13555,0.53125,0.52355,-0.46282,0.47903,252.10711
0.25762,0.19413,0.13554,0.53126,0.52352,-0.46281,0.47906,252.20759
0.25762,0.19403,0.13553,0.53127,0.52349,-0.46281,0.47908,252.30807
0.25763,0.19393,0.13551,0.53128,0.52346,-0.46280,0.47911,252.40855
0.25763,0.19383,0.13550,0.53129,0.52343,-0.46279,0.47914,252.50903
0.25763,0.19373,0.13549,0.53130,0.52340,-0.46278,0.47917,252.60950
0.25763,0.19363,0.13548,0.53131,0.52337,-0.46278,0.47919,252.70998
0.25763,0.19353,0.13547,0.53132,0.52335,-0.46277,0.47922,252.81046
0.25763,0.19343,0.13546,0.53133,0.52332,-0.46276,0.47925,252.91094
0.25763,0.19333,0.13545,0.53134,0.52329,-0.46275,0.47928,253.01141
0.25763,0.19323,0.13543,0.53135,0.52325,-0.46275,0.47931,253.11189
0.25763,0.19314,0.13542,0.53136,0.52323,-0.46274,0.47933,253.21236
0.25763,0.19304,0.13541,0.53137,0.52320,-0.46273,0.47936,253.31284
0.25764,0.19294,0.13540,0.53138,0.52317,-0.46273,0.47939,253.41331
0.25764,0.19284,0.13539,0.53139,0.52314,-0.46272,0.47942,253.51379
0.25764,0.19274,0.13538,0.53140,0.52311,-0.46271,0.47945,253.61426
0.25764,0.19264,0.13536,0.53141,0.52308,-0.46270,0.47948,253.71474
0.25764,0.19254,0.13535,0.53142,0.52304,-0.46270,0.47951,253.81521
0.25764,0.19244,0.13534,0.53143,0.52301,-0.46269,0.47954,253.91568
0.25764,0.19234,0.13533,0.53144,0.52298,-0.46268,0.47957,254.01616
0.25764,0.19224,0.13532,0.53144,0.52295,-0.46268,0.47960,254.11663
0.25764,0.19214,0.13531,0.53146,0.52293,-0.46267,0.47962,254.21710
0.25764,0.19204,0.13530,0.53147,0.52290,-0.46266,0.47965,254.31757
0.25765,0.19194,0.13528,0.53148,0.52287,-0.46266,0.47968,254.41804
0.25765,0.19184,0.13527,0.53149,0.52284,-0.46265,0.47971,254.51851
0.25765,0.19174,0.13526,0.53150,0.52280,-0.46264,0.47974,254.61898
0.25765,0.19164,0.13526,0.53151,0.52277,-0.46264,0.47977,254.71945
0.25765,0.19154,0.13525,0.53152,0.52274,-0.46263,0.47980,254.81992
0.25765,0.19144,0.13524,0.53153,0.52271,-0.46262,0.47983,254.92039
0.25765,0.19134,0.13523,0.53154,0.52267,-0.46262,0.47986,255.02086
0.25765,0.19124,0.13521,0.53154,0.52265,-0.46261,0.47989,255.12132
0.25765,0.19114,0.13520,0.53155,0.52261,-0.46261,0.47992,255.22179
0.25765,0.19104,0.13519,0.53156,0.52258,-0.46260,0.47995,255.32226
0.25766,0.19094,0.13518,0.53157,0.52255,-0.46259,0.47998,255.42272
0.25766,0.19084,0.13517,0.53158,0.52252,-0.46259,0.48000,255.52319
0.25766,0.19074,0.13516,0.53159,0.52249,-0.46258,0.48003,255.62366
0.25766,0.19064,0.13514,0.53160,0.52246,-0.46257,0.48006,255.72412
0.25766,0.19054,0.13513,0.53160,0.52243,-0.46257,0.48010,255.82459
0.25766,0.19044,0.13512,0.53161,0.52240,-0.46256,0.48013,255.92505
0.25766,0.19034,0.13511,0.53162,0.52236,-0.46256,0.48016,256.02551
0.25766,0.19024,0.13510,0.53163,0.52233,-0.46255,0.48019,256.12598
0.25766,0.19014,0.13509,0.53164,0.52230,-0.46254,0.48022,256.22644
0.25766,0.19004,0.13508,0.53165,0.52227,-0.46254,0.48024,256.32690
0.25766,0.18994,0.13506,0.53166,0.52225,-0.46253,0.48028,256.42736
0.25767,0.18984,0.13505,0.53166,0.52221,-0.46253,0.48030,256.52783
0.25767,0.18974,0.13504,0.53167,0.52218,-0.46252,0.48033,256.62829
0.25767,0.18964,0.13503,0.53168,0.52215,-0.46252,0.48036,256.72875
0.25767,0.18954,0.13502,0.53169,0.52212,-0.46251,0.48039,256.82921
0.25767,0.18944,0.13501,0.53170,0.52209,-0.46251,0.48043,256.92967
0.25767,0.18934,0.13500,0.53171,0.52205,-0.46250,0.48045,257.03013
0.25767,0.18924,0.13498,0.53172,0.52202,-0.46249,0.48049,257.13058
0.25767,0.18914,0.13497,0.53172,0.52199,-0.46249,0.48052,257.23104
0.25767,0.18904,0.13496,0.53173,0.52196,-0.46248,0.48055,257.33150
0.25767,0.18894,0.13495,0.53174,0.52193,-0.46248,0.48058,257.43196
0.25768,0.18884,0.13495,0.53175,0.52190,-0.46247,0.48061,257.53241
0.25768,0.18874,0.13494,0.53176,0.52186,-0.46247,0.48064,257.63287
0.25768,0.18864,0.13492,0.53177,0.52183,-0.46246,0.48067,257.73333
0.25768,0.18854,0.13491,0.53177,0.52180,-0.46246,0.48070,257.83378
0.25768,0.18844,0.13490,0.53178,0.52177,-0.46245,0.48073,257.93424
0.25768,0.18834,0.13489,0.53179,0.52174,-0.46245,0.48076,258.03469
0.25768,0.18824,0.13488,0.53179,0.52170,-0.46245,0.48079,258.13514
0.25768,0.18814,0.13487,0.53180,0.52167,-0.46244,0.48083,258.23560
0.25768,0.18804,0.13486,0.53181,0.52164,-0.46243,0.48086,258.33605
0.25768,0.18794,0.13484,0.53182,0.52161,-0.46243,0.48089,258.43650
0.25769,0.18784,0.13483,0.53182,0.52158,-0.46242,0.48092,258.53695
0.25769,0.18774,0.13482,0.53183,0.52154,-0.46242,0.48095,258.63741
0.25769,0.18764,0.13481,0.53184,0.52151,-0.46242,0.48098,258.73786
0.25769,0.18754,0.13480,0.53185,0.52148,-0.46241,0.48101,258.83831
0.25769,0.18744,0.13479,0.53185,0.52145,-0.46240,0.48105,258.93876
0.25769,0.18734,0.13477,0.53186,0.52142,-0.46240,0.48108,259.03921
0.25769,0.18724,0.13476,0.53187,0.52138,-0.46239,0.48111,259.13965
0.25769,0.18714,0.13475,0.53187,0.52135,-0.46240,0.48114,259.24010
0.25769,0.18705,0.13474,0.53188,0.52132,-0.46239,0.48117,259.34055
0.25769,0.18695,0.13473,0.53189,0.52129,-0.46238,0.48120,259.44100
0.25770,0.18685,0.13473,0.53189,0.52125,-0.46238,0.48124,259.54145
0.25770,0.18675,0.13472,0.53190,0.52122,-0.46237,0.48127,259.64189
0.25770,0.18665,0.13470,0.53191,0.52119,-0.46237,0.48129,259.74234
0.25770,0.18655,0.13469,0.53192,0.52116,-0.46237,0.48133,259.84278
0.25770,0.18645,0.13468,0.53193,0.52112,-0.46237,0.48136,259.94323
0.25770,0.18635,0.13467,0.53194,0.52109,-0.46236,0.48139,260.04367
0.25770,0.18625,0.13466,0.53194,0.52106,-0.46235,0.48143,260.14412
0.25770,0.18615,0.13465,0.53194,0.52103,-0.46235,0.48145,260.24456
0.25770,0.18605,0.13464,0.53196,0.52099,-0.46235,0.48149,260.34500
0.25770,0.18595,0.13462,0.53196,0.52096,-0.46235,0.48152,260.44544
0.25771,0.18585,0.13461,0.53197,0.52093,-0.46233,0.48155,260.54589
0.25771,0.18575,0.13460,0.53197,0.52089,-0.46234,0.48159,260.64633
0.25771,0.18565,0.13459,0.53198,0.52086,-0.46234,0.48161,260.74677
0.25771,0.18555,0.13458,0.53199,0.52083,-0.46233,0.48164,260.84721
0.25771,0.18545,0.13457,0.53199,0.52080,-0.46232,0.48168,260.94765
0.25771,0.18535,0.13455,0.53200,0.52076,-0.46232,0.48172,261.04809
0.25771,0.18525,0.13454,0.53201,0.52073,-0.46231,0.48174,261.14853
0.25771,0.18515,0.13454,0.53201,0.52070,-0.46232,0.48177,261.24896
0.25771,0.18505,0.13453,0.53202,0.52066,-0.46231,0.48181,261.34940
0.25771,0.18495,0.13452,0.53202,0.52063,-0.46231,0.48184,261.44984
0.25772,0.18485,0.13451,0.53203,0.52059,-0.46230,0.48187,261.55028
0.25772,0.18475,0.13450,0.53204,0.52056,-0.46230,0.48190,261.65071
0.25772,0.18465,0.13448,0.53204,0.52053,-0.46230,0.48194,261.75115
0.25772,0.18455,0.13447,0.53205,0.52049,-0.46229,0.48197,261.85158
0.25772,0.18445,0.13446,0.53206,0.52046,-0.46229,0.48200,261.95202
0.25772,0.18435,0.13445,0.53206,0.52042,-0.46228,0.48204,262.05245
0.25772,0.18425,0.13444,0.53206,0.52039,-0.46229,0.48207,262.15288
0.25772,0.18415,0.13443,0.53208,0.52036,-0.46228,0.48210,262.25332
0.25772,0.18405,0.13442,0.53208,0.52033,-0.46228,0.48213,262.35375
0.25772,0.18395,0.13440,0.53208,0.52029,-0.46227,0.48217,262.45418
0.25773,0.18385,0.13439,0.53210,0.52025,-0.46227,0.48220,262.55461
0.25773,0.18375,0.13438,0.53210,0.52023,-0.46227,0.48223,262.65504
0.25773,0.18365,0.13438,0.53210,0.52018,-0.46227,0.48227,262.75547
0.25773,0.18355,0.13437,0.53211,0.52016,-0.46226,0.48230,262.85590
0.25773,0.18345,0.13436,0.53212,0.52012,-0.46226,0.48233,262.95633
0.25773,0.18335,0.13434,0.53212,0.52008,-0.46226,0.48237,263.05676
0.25773,0.18325,0.13433,0.53213,0.52005,-0.46226,0.48240,263.15719
0.25773,0.18315,0.13432,0.53213,0.52002,-0.46225,0.48243,263.25761
0.25773,0.18305,0.13431,0.53214,0.51998,-0.46225,0.48247,263.35804
0.25773,0.18295,0.13430,0.53214,0.51995,-0.46225,0.48250,263.45847
0.25773,0.18285,0.13429,0.53215,0.51992,-0.46224,0.48253,263.55889
0.25774,0.18275,0.13428,0.53215,0.51988,-0.46224,0.48257,263.65932
0.25774,0.18265,0.13426,0.53216,0.51984,-0.46224,0.48260,263.75974
0.25774,0.18255,0.13425,0.53216,0.51981,-0.46224,0.48264,263.86017
0.25774,0.18245,0.13424,0.53217,0.51978,-0.46223,0.48267,263.96059
0.25774,0.18235,0.13424,0.53217,0.51974,-0.46223,0.48270,264.06101
0.25774,0.18225,0.13423,0.53218,0.51971,-0.46223,0.48274,264.16143
0.25774,0.18215,0.13422,0.53218,0.51967,-0.46223,0.48277,264.26186
0.25774,0.18205,0.13420,0.53219,0.51964,-0.46222,0.48281,264.36228
0.25774,0.18195,0.13419,0.53219,0.51960,-0.46222,0.48284,264.46270
0.25774,0.18185,0.13418,0.53220,0.51957,-0.46222,0.48287,264.56312
0.25775,0.18175,0.13417,0.53220,0.51954,-0.46222,0.48290,264.66354
0.25775,0.18165,0.13416,0.53221,0.51950,-0.46221,0.48294,264.76396
0.25775,0.18155,0.13415,0.53221,0.51947,-0.46221,0.48298,264.86437
0.25775,0.18145,0.13414,0.53222,0.51943,-0.46221,0.48301,264.96479
0.25775,0.18135,0.13412,0.53222,0.51940,-0.46221,0.48304,265.06521
0.25775,0.18125,0.13411,0.53223,0.51936,-0.46221,0.48308,265.16563
0.25775,0.18115,0.13411,0.53224,0.51933,-0.46220,0.48311,265.26604
0.25775,0.18105,0.13410,0.53224,0.51929,-0.46220,0.48315,265.36646
0.25775,0.18095,0.13409,0.53224,0.51926,-0.46220,0.48318,265.46687
0.25775,0.18085,0.13408,0.53225,0.51922,-0.46220,0.48321,265.56729
0.25776,0.18075,0.13407,0.53225,0.51919,-0.46220,0.48324,265.66770
0.25776,0.18066,0.13405,0.53226,0.51915,-0.46219,0.48329,265.76811
0.25776,0.18056,0.13404,0.53226,0.51912,-0.46219,0.48332,265.86853
0.25776,0.18046,0.13403,0.53226,0.51908,-0.46219,0.48336,265.96894
0.25776,0.18036,0.13402,0.53227,0.51905,-0.46219,0.48338,266.06935
0.25776,0.18026,0.13401,0.53227,0.51901,-0.46219,0.48342,266.16976
0.25776,0.18016,0.13400,0.53228,0.51898,-0.46219,0.48345,266.27017
0.25776,0.18006,0.13399,0.53228,0.51894,-0.46218,0.48349,266.37058
0.25776,0.17996,0.13398,0.53228,0.51891,-0.46218,0.48352,266.47099
0.25776,0.17986,0.13397,0.53229,0.51887,-0.46218,0.48355,266.57140
0.25777,0.17976,0.13396,0.53229,0.51884,-0.46218,0.48359,266.67180
0.25777,0.17966,0.13395,0.53230,0.51880,-0.46218,0.48363,266.77221
0.25777,0.17956,0.13394,0.53230,0.51877,-0.46218,0.48366,266.87262
0.25777,0.17946,0.13393,0.53230,0.51873,-0.46218,0.48369,266.97302
0.25777,0.17936,0.13391,0.53231,0.51869,-0.46218,0.48373,267.07343
0.25777,0.17926,0.13390,0.53231,0.51866,-0.46217,0.48377,267.17383
0.25777,0.17916,0.13389,0.53232,0.51862,-0.46217,0.48380,267.27424
0.25777,0.17906,0.13388,0.53232,0.51859,-0.46217,0.48384,267.37464
0.25777,0.17896,0.13388,0.53233,0.51855,-0.46217,0.48387,267.47505
0.25777,0.17886,0.13387,0.53232,0.51852,-0.46217,0.48391,267.57545
0.25778,0.17876,0.13385,0.53234,0.51848,-0.46217,0.48394,267.67585
0.25778,0.17866,0.13384,0.53233,0.51844,-0.46217,0.48398,267.77625
0.25778,0.17856,0.13383,0.53234,0.51841,-0.46217,0.48401,267.87665
0.25778,0.17846,0.13382,0.53234,0.51837,-0.46217,0.48405,267.97705
0.25778,0.17836,0.13381,0.53235,0.51834,-0.46216,0.48408,268.07745
0.25778,0.17826,0.13380,0.53235,0.51830,-0.46216,0.48412,268.17785
0.25778,0.17816,0.13379,0.53235,0.51827,-0.46216,0.48416,268.27825
0.25778,0.17806,0.13378,0.53236,0.51823,-0.46216,0.48419,268.37865
0.25778,0.17796,0.13377,0.53236,0.51819,-0.46216,0.48423,268.47904
0.25778,0.17786,0.13376,0.53236,0.51816,-0.46216,0.48426,268.57944
0.25779,0.17776,0.13375,0.53237,0.51812,-0.46216,0.48430,268.67984
0.25779,0.17766,0.13374,0.53237,0.51808,-0.46216,0.48434,268.78023
0.25779,0.17756,0.13373,0.53237,0.51805,-0.46216,0.48437,268.88062
0.25779,0.17746,0.13372,0.53237,0.51801,-0.46216,0.48441,268.98102
0.25779,0.17736,0.13370,0.53238,0.51797,-0.46216,0.48444,269.08141
0.25779,0.17726,0.13369,0.53238,0.51793,-0.46216,0.48448,269.18180
0.25779,0.17716,0.13369,0.53238,0.51790,-0.46216,0.48452,269.28220
0.25779,0.17706,0.13368,0.53238,0.51787,-0.46216,0.48455,269.38259
0.25779,0.17696,0.13367,0.53239,0.51782,-0.46216,0.48459,269.48298
0.25779,0.17686,0.13366,0.53239,0.51779,-0.46216,0.48462,269.58337
0.25779,0.17676,0.13364,0.53239,0.51775,-0.46216,0.48466,269.68376
0.25780,0.17666,0.13363,0.53240,0.51771,-0.46216,0.48470,269.78415
0.25780,0.17656,0.13362,0.53240,0.51768,-0.46216,0.48473,269.88454
0.25780,0.17646,0.13361,0.53240,0.51764,-0.46216,0.48477,269.98492
0.25780,0.17636,0.13360,0.53241,0.51760,-0.46216,0.48481,270.08531
0.25780,0.17626,0.13360,0.53241,0.51757,-0.46216,0.48484,270.18570
0.25780,0.17616,0.13359,0.53241,0.51753,-0.46216,0.48488,270.28608
0.25780,0.17606,0.13357,0.53242,0.51749,-0.46216,0.48491,270.38647
0.25780,0.17596,0.13356,0.53242,0.51746,-0.46216,0.48494,270.48685
0.25780,0.17586,0.13355,0.53242,0.51742,-0.46216,0.48499,270.58724
0.25780,0.17576,0.13354,0.53242,0.51738,-0.46216,0.48503,270.68762
0.25781,0.17566,0.13353,0.53242,0.51735,-0.46217,0.48506,270.78800
0.25781,0.17556,0.13352,0.53243,0.51731,-0.46216,0.48509,270.88838
0.25781,0.17546,0.13352,0.53243,0.51727,-0.46216,0.48513,270.98877
0.25781,0.17536,0.13350,0.53243,0.51723,-0.46217,0.48517,271.08915
0.25781,0.17526,0.13349,0.53243,0.51720,-0.46216,0.48520,271.18953
