x,y,z,px,py,pz,pw,u
-0.44200,-0.12632,0.13675,-0.50000,0.50000,0.50000,0.50000,10.78430
-0.44200,-0.12635,0.13675,-0.50000,0.50000,0.50000,0.50000,10.85360
-0.44200,-0.12635,0.13675,-0.50000,0.50000,0.50000,0.50000,10.92285
-0.44200,-0.12632,0.13675,-0.50000,0.50000,0.50000,0.50000,10.99204
-0.44200,-0.12627,0.13675,-0.50000,0.50000,0.50000,0.50000,11.06115
-0.44200,-0.12620,0.13675,-0.50000,0.50000,0.50000,0.50000,11.13017
-0.44200,-0.12611,0.13675,-0.50000,0.50000,0.50000,0.50000,11.19908
-0.44200,-0.12600,0.13675,-0.50000,0.50000,0.50000,0.50000,11.26788
-0.44200,-0.12587,0.13675,-0.50000,0.50000,0.50000,0.50000,11.33653
-0.44200,-0.12571,0.13675,-0.50000,0.50000,0.50000,0.50000,11.40503
-0.44200,-0.12554,0.13675,-0.50000,0.50000,0.50000,0.50000,11.47337
-0.44200,-0.12536,0.13675,-0.50000,0.50000,0.50000,0.50000,11.54152
-0.44200,-0.12515,0.13675,-0.50000,0.50000,0.50000,0.50000,11.60947
-0.44200,-0.12494,0.13675,-0.50000,0.50000,0.50000,0.50000,11.67722
-0.44200,-0.12471,0.13675,-0.50000,0.50000,0.50000,0.50000,11.74473
-0.44200,-0.12447,0.13675,-0.50000,0.50000,0.50000,0.50000,11.81199
-0.44200,-0.12422,0.13675,-0.50000,0.50000,0.50000,0.50000,11.87900
-0.44200,-0.12397,0.13675,-0.50000,0.50000,0.50000,0.50000,11.94573
-0.44200,-0.12371,0.13675,-0.50000,0.50000,0.50000,0.50000,12.01217
-0.44200,-0.12344,0.13675,-0.50000,0.50000,0.50000,0.50000,12.07830
-0.44200,-0.12318,0.13675,-0.50000,0.50000,0.50000,0.50000,12.14410
-0.44200,-0.12291,0.13675,-0.50000,0.50000,0.50000,0.50000,12.20957
-0.44200,-0.12264,0.13675,-0.50000,0.50000,0.50000,0.50000,12.27468
-0.44200,-0.12238,0.13675,-0.50000,0.50000,0.50000,0.50000,12.33941
-0.44200,-0.12212,0.13675,-0.50000,0.50000,0.50000,0.50000,12.40376
-0.44200,-0.12187,0.13675,-0.50000,0.50000,0.50000,0.50000,12.46770
-0.44200,-0.12163,0.13675,-0.50000,0.50000,0.50000,0.50000,12.53123
-0.44200,-0.12140,0.13675,-0.50000,0.50000,0.50000,0.50000,12.59431
-0.44200,-0.12118,0.13675,-0.50000,0.50000,0.50000,0.50000,12.65695
-0.44200,-0.12097,0.13675,-0.50000,0.50000,0.50000,0.50000,12.71911
-0.44200,-0.12078,0.13675,-0.50000,0.50000,0.50000,0.50000,12.78079
-0.44200,-0.12060,0.13675,-0.50000,0.50000,0.50000,0.50000,12.84197
-0.44200,-0.12044,0.13675,-0.50000,0.50000,0.50000,0.50000,12.90262
-0.44200,-0.12030,0.13675,-0.50000,0.50000,0.50000,0.50000,12.96275
-0.44200,-0.12018,0.13675,-0.50000,0.50000,0.50000,0.50000,13.02232
-0.44200,-0.12007,0.13675,-0.50000,0.50000,0.50000,0.50000,13.08133
-0.44200,-0.11999,0.13675,-0.50000,0.50000,0.50000,0.50000,13.13975
-0.44200,-0.11993,0.13675,-0.50000,0.50000,0.50000,0.50000,13.19757
-0.44200,-0.11990,0.13675,-0.50000,0.50000,0.50000,0.50000,13.25478
-0.44200,-0.11988,0.13675,-0.50000,0.50000,0.50000,0.50000,13.31135
-0.44200,-0.11989,0.13675,-0.50000,0.50000,0.50000,0.50000,13.36728
-0.44200,-0.11992,0.13675,-0.50000,0.50000,0.50000,0.50000,13.42254
-0.44200,-0.11998,0.13675,-0.50000,0.50000,0.50000,0.50000,13.47712
-0.44200,-0.12006,0.13675,-0.50000,0.50000,0.50000,0.50000,13.53101
-0.44200,-0.12016,0.13675,-0.50000,0.50000,0.50000,0.50000,13.58418
-0.44200,-0.12029,0.13675,-0.50000,0.50000,0.50000,0.50000,13.63663
-0.44200,-0.12044,0.13675,-0.50000,0.50000,0.50000,0.50000,13.68833
-0.44200,-0.12061,0.13675,-0.50000,0.50000,0.50000,0.50000,13.73927
-0.44200,-0.12081,0.13675,-0.50000,0.50000,0.50000,0.50000,13.78944
-0.44200,-0.12102,0.13675,-0.50000,0.50000,0.50000,0.50000,13.83882
-0.44200,-0.12126,0.13675,-0.50000,0.50000,0.50000,0.50000,13.88739
-0.44200,-0.12151,0.13675,-0.50000,0.50000,0.50000,0.50000,13.93513
-0.44200,-0.12178,0.13675,-0.50000,0.50000,0.50000,0.50000,13.98204
-0.44200,-0.12207,0.13675,-0.50000,0.50000,0.50000,0.50000,14.02810
-0.44200,-0.12237,0.13675,-0.50000,0.50000,0.50000,0.50000,14.07329
-0.44200,-0.12269,0.13675,-0.50000,0.50000,0.50000,0.50000,14.11760
-0.44200,-0.12302,0.13675,-0.50000,0.50000,0.50000,0.50000,14.16101
-0.44200,-0.12336,0.13675,-0.50000,0.50000,0.50000,0.50000,14.20351
-0.44200,-0.12371,0.13675,-0.50000,0.50000,0.50000,0.50000,14.24508
-0.44200,-0.12407,0.13675,-0.50000,0.50000,0.50000,0.50000,14.28570
-0.44200,-0.12444,0.13675,-0.50000,0.50000,0.50000,0.50000,14.32538
-0.44200,-0.12481,0.13675,-0.50000,0.50000,0.50000,0.50000,14.36408
-0.44200,-0.12518,0.13675,-0.50000,0.50000,0.50000,0.50000,14.40180
-0.44200,-0.12555,0.13675,-0.50000,0.50000,0.50000,0.50000,14.43852
-0.44200,-0.12592,0.13675,-0.50000,0.50000,0.50000,0.50000,14.47423
-0.44200,-0.12629,0.13675,-0.50000,0.50000,0.50000,0.50000,14.50891
-0.44200,-0.12665,0.13675,-0.50000,0.50000,0.50000,0.50000,14.54256
-0.44200,-0.12701,0.13675,-0.50000,0.50000,0.50000,0.50000,14.57515
-0.44200,-0.12736,0.13675,-0.50000,0.50000,0.50000,0.50000,14.60668
-0.44200,-0.12770,0.13675,-0.50000,0.50000,0.50000,0.50000,14.63713
-0.44200,-0.12802,0.13675,-0.50000,0.50000,0.50000,0.50000,14.66649
-0.44200,-0.12834,0.13675,-0.50000,0.50000,0.50000,0.50000,14.69474
-0.44200,-0.12864,0.13675,-0.50000,0.50000,0.50000,0.50000,14.72188
-0.44200,-0.12892,0.13675,-0.50000,0.50000,0.50000,0.50000,14.74790
-0.44200,-0.12919,0.13675,-0.50000,0.50000,0.50000,0.50000,14.77277
-0.44200,-0.12944,0.13675,-0.50000,0.50000,0.50000,0.50000,14.79650
-0.44200,-0.12967,0.13675,-0.50000,0.50000,0.50000,0.50000,14.81906
-0.44200,-0.12988,0.13675,-0.50000,0.50000,0.50000,0.50000,14.84045
-0.44200,-0.13006,0.13675,-0.50000,0.50000,0.50000,0.50000,14.86066
-0.44200,-0.13023,0.13675,-0.50000,0.50000,0.50000,0.50000,14.87967
-0.44200,-0.13037,0.13675,-0.50000,0.50000,0.50000,0.50000,14.89747
-0.44200,-0.13048,0.13675,-0.50000,0.50000,0.50000,0.50000,14.91406
-0.44200,-0.13058,0.13675,-0.50000,0.50000,0.50000,0.50000,14.92943
-0.44200,-0.13064,0.13675,-0.50000,0.50000,0.50000,0.50000,14.94357
-0.44200,-0.13068,0.13675,-0.50000,0.50000,0.50000,0.50000,14.95645
-0.44200,-0.13070,0.13675,-0.50000,0.50000,0.50000,0.50000,14.96809
-0.44200,-0.13069,0.13675,-0.50000,0.50000,0.50000,0.50000,14.97847
-0.44200,-0.13066,0.13675,-0.50000,0.50000,0.50000,0.50000,14.98757
-0.44200,-0.13060,0.13675,-0.50000,0.50000,0.50000,0.50000,14.99540
-0.44200,-0.13051,0.13675,-0.50000,0.50000,0.50000,0.50000,15.00195
-0.44200,-0.13040,0.13675,-0.50000,0.50000,0.50000,0.50000,15.00720
-0.44200,-0.13027,0.13675,-0.50000,0.50000,0.50000,0.50000,15.01115
-0.44200,-0.13012,0.13675,-0.50000,0.50000,0.50000,0.50000,15.01379
-0.44200,-0.12994,0.13675,-0.50000,0.50000,0.50000,0.50000,15.01512
-0.44200,-0.12974,0.13675,-0.50000,0.50000,0.50000,0.50000,15.01514
-0.44200,-0.12952,0.13675,-0.50000,0.50000,0.50000,0.50000,15.01645
-0.44200,-0.12929,0.13675,-0.50000,0.50000,0.50000,0.50000,15.01909
-0.44200,-0.12903,0.13675,-0.50000,0.50000,0.50000,0.50000,15.02307
-0.44200,-0.12876,0.13675,-0.50000,0.50000,0.50000,0.50000,15.02840
-0.44200,-0.12848,0.13675,-0.50000,0.50000,0.50000,0.50000,15.03506
-0.44200,-0.12818,0.13675,-0.50000,0.50000,0.50000,0.50000,15.04308
-0.44200,-0.12787,0.13675,-0.50000,0.50000,0.50000,0.50000,15.05245
-0.44200,-0.12755,0.13675,-0.50000,0.50000,0.50000,0.50000,15.06317
-0.44200,-0.12722,0.13675,-0.50000,0.50000,0.50000,0.50000,15.07525
-0.44200,-0.12689,0.13675,-0.50000,0.50000,0.50000,0.50000,15.08870
-0.44200,-0.12655,0.13675,-0.50000,0.50000,0.50000,0.50000,15.10351
-0.44200,-0.12620,0.13675,-0.50000,0.50000,0.50000,0.50000,15.11968
-0.44200,-0.12586,0.13675,-0.50000,0.50000,0.50000,0.50000,15.13722
-0.44200,-0.12552,0.13675,-0.50000,0.50000,0.50000,0.50000,15.15613
-0.44200,-0.12517,0.13675,-0.50000,0.50000,0.50000,0.50000,15.17641
-0.44200,-0.12483,0.13675,-0.50000,0.50000,0.50000,0.50000,15.19806
-0.44200,-0.12450,0.13675,-0.50000,0.50000,0.50000,0.50000,15.22107
-0.44200,-0.12418,0.13675,-0.50000,0.50000,0.50000,0.50000,15.24546
-0.44200,-0.12386,0.13675,-0.50000,0.50000,0.50000,0.50000,15.27120
-0.44200,-0.12355,0.13675,-0.50000,0.50000,0.50000,0.50000,15.29832
-0.44200,-0.12326,0.13675,-0.50000,0.50000,0.50000,0.50000,15.32680
-0.44200,-0.12297,0.13675,-0.50000,0.50000,0.50000,0.50000,15.35664
-0.44200,-0.12270,0.13675,-0.50000,0.50000,0.50000,0.50000,15.38783
-0.44200,-0.12245,0.13675,-0.50000,0.50000,0.50000,0.50000,15.42039
-0.44200,-0.12222,0.13675,-0.50000,0.50000,0.50000,0.50000,15.45429
-0.44200,-0.12200,0.13675,-0.50000,0.50000,0.50000,0.50000,15.48954
-0.44200,-0.12180,0.13675,-0.50000,0.50000,0.50000,0.50000,15.52613
-0.44200,-0.12162,0.13675,-0.50000,0.50000,0.50000,0.50000,15.56406
-0.44200,-0.12146,0.13675,-0.50000,0.50000,0.50000,0.50000,15.60333
-0.44200,-0.12133,0.13675,-0.50000,0.50000,0.50000,0.50000,15.64392
-0.44200,-0.12121,0.13675,-0.50000,0.50000,0.50000,0.50000,15.68582
-0.44200,-0.12112,0.13675,-0.50000,0.50000,0.50000,0.50000,15.72905
-0.44200,-0.12105,0.13675,-0.50000,0.50000,0.50000,0.50000,15.77357
-0.44200,-0.12100,0.13675,-0.50000,0.50000,0.50000,0.50000,15.81940
-0.44200,-0.12097,0.13675,-0.50000,0.50000,0.50000,0.50000,15.86652
-0.44200,-0.12097,0.13675,-0.50000,0.50000,0.50000,0.50000,15.91491
-0.44200,-0.12099,0.13675,-0.50000,0.50000,0.50000,0.50000,15.96458
-0.44200,-0.12103,0.13675,-0.50000,0.50000,0.50000,0.50000,16.01551
-0.44200,-0.12109,0.13675,-0.50000,0.50000,0.50000,0.50000,16.06770
-0.44200,-0.12117,0.13675,-0.50000,0.50000,0.50000,0.50000,16.12112
-0.44200,-0.12127,0.13675,-0.50000,0.50000,0.50000,0.50000,16.17578
-0.44200,-0.12139,0.13675,-0.50000,0.50000,0.50000,0.50000,16.23165
-0.44200,-0.12153,0.13675,-0.50000,0.50000,0.50000,0.50000,16.28874
-0.44200,-0.12168,0.13675,-0.50000,0.50000,0.50000,0.50000,16.34701
-0.44200,-0.12186,0.13675,-0.50000,0.50000,0.50000,0.50000,16.40647
-0.44200,-0.12204,0.13675,-0.50000,0.50000,0.50000,0.50000,16.46710
-0.44200,-0.12224,0.13675,-0.50000,0.50000,0.50000,0.50000,16.52889
-0.44200,-0.12245,0.13675,-0.50000,0.50000,0.50000,0.50000,16.59181
-0.44200,-0.12267,0.13675,-0.50000,0.50000,0.50000,0.50000,16.65586
-0.44200,-0.12291,0.13675,-0.50000,0.50000,0.50000,0.50000,16.72102
-0.44200,-0.12314,0.13675,-0.50000,0.50000,0.50000,0.50000,16.78728
-0.44200,-0.12339,0.13675,-0.50000,0.50000,0.50000,0.50000,16.85461
-0.44200,-0.12363,0.13675,-0.50000,0.50000,0.50000,0.50000,16.92301
-0.44200,-0.12389,0.13675,-0.50000,0.50000,0.50000,0.50000,16.99245
-0.44200,-0.12414,0.13675,-0.50000,0.50000,0.50000,0.50000,17.06292
-0.44200,-0.12439,0.13675,-0.50000,0.50000,0.50000,0.50000,17.13440
-0.44200,-0.12463,0.13675,-0.50000,0.50000,0.50000,0.50000,17.20687
-0.44200,-0.12488,0.13675,-0.50000,0.50000,0.50000,0.50000,17.28031
-0.44200,-0.12511,0.13675,-0.50000,0.50000,0.50000,0.50000,17.35470
-0.44200,-0.12534,0.13675,-0.50000,0.50000,0.50000,0.50000,17.43003
-0.44200,-0.12556,0.13675,-0.50000,0.50000,0.50000,0.50000,17.50627
-0.44200,-0.12577,0.13675,-0.50000,0.50000,0.50000,0.50000,17.58340
-0.44200,-0.12597,0.13675,-0.50000,0.50000,0.50000,0.50000,17.66141
-0.44200,-0.12615,0.13675,-0.50000,0.50000,0.50000,0.50000,17.74026
-0.44200,-0.12631,0.13675,-0.50000,0.50000,0.50000,0.50000,17.81994
-0.44200,-0.12646,0.13675,-0.50000,0.50000,0.50000,0.50000,17.90042
-0.44200,-0.12660,0.13675,-0.50000,0.50000,0.50000,0.50000,17.98169
-0.44200,-0.12671,0.13675,-0.50000,0.50000,0.50000,0.50000,18.06371
-0.44200,-0.12680,0.13675,-0.50000,0.50000,0.50000,0.50000,18.14647
-0.44200,-0.12688,0.13675,-0.50000,0.50000,0.50000,0.50000,18.22994
-0.44200,-0.12693,0.13675,-0.50000,0.50000,0.50000,0.50000,18.31410
-0.44200,-0.12695,0.13675,-0.50000,0.50000,0.50000,0.50000,18.39891
-0.44200,-0.12696,0.13675,-0.50000,0.50000,0.50000,0.50000,18.48437
-0.44200,-0.12694,0.13675,-0.50000,0.50000,0.50000,0.50000,18.57043
-0.44200,-0.12690,0.13675,-0.50000,0.50000,0.50000,0.50000,18.65708
-0.44200,-0.12683,0.13675,-0.50000,0.50000,0.50000,0.50000,18.74429
-0.44200,-0.12674,0.13675,-0.50000,0.50000,0.50000,0.50000,18.83203
-0.44200,-0.12663,0.13675,-0.50000,0.50000,0.50000,0.50000,18.92027
-0.44200,-0.12649,0.13675,-0.50000,0.50000,0.50000,0.50000,19.00899
-0.44200,-0.12633,0.13675,-0.50000,0.50000,0.50000,0.50000,19.09816
-0.44200,-0.12614,0.13675,-0.50000,0.50000,0.50000,0.50000,19.18774
-0.44200,-0.12594,0.13675,-0.50000,0.50000,0.50000,0.50000,19.27772
-0.44200,-0.12570,0.13675,-0.50000,0.50000,0.50000,0.50000,19.36807
-0.44200,-0.12545,0.13675,-0.50000,0.50000,0.50000,0.50000,19.45874
-0.44200,-0.12518,0.13675,-0.50000,0.50000,0.50000,0.50000,19.54972
-0.44200,-0.12489,0.13675,-0.50000,0.50000,0.50000,0.50000,19.64098
-0.44200,-0.12458,0.13675,-0.50000,0.50000,0.50000,0.50000,19.73248
-0.44200,-0.12425,0.13675,-0.50000,0.50000,0.50000,0.50000,19.82419
-0.44200,-0.12391,0.13675,-0.50000,0.50000,0.50000,0.50000,19.91609
-0.44200,-0.12355,0.13675,-0.50000,0.50000,0.50000,0.50000,20.00814
-0.44200,-0.12318,0.13675,-0.50000,0.50000,0.50000,0.50000,20.10032
-0.44200,-0.12280,0.13675,-0.50000,0.50000,0.50000,0.50000,20.19258
-0.44200,-0.12240,0.13675,-0.50000,0.50000,0.50000,0.50000,20.28490
-0.44200,-0.12200,0.13675,-0.50000,0.50000,0.50000,0.50000,20.37725
-0.44200,-0.12159,0.13675,-0.50000,0.50000,0.50000,0.50000,20.46959
-0.44200,-0.12118,0.13675,-0.50000,0.50000,0.50000,0.50000,20.56190
-0.44200,-0.12076,0.13675,-0.50000,0.50000,0.50000,0.50000,20.65413
-0.44200,-0.12034,0.13675,-0.50000,0.50000,0.50000,0.50000,20.74626
-0.44200,-0.11992,0.13675,-0.50000,0.50000,0.50000,0.50000,20.83826
-0.44200,-0.11950,0.13675,-0.50000,0.50000,0.50000,0.50000,20.93009
-0.44200,-0.11909,0.13675,-0.50000,0.50000,0.50000,0.50000,21.02172
-0.44200,-0.11868,0.13675,-0.50000,0.50000,0.50000,0.50000,21.11311
-0.44200,-0.11828,0.13675,-0.50000,0.50000,0.50000,0.50000,21.20424
-0.44200,-0.11788,0.13675,-0.50000,0.50000,0.50000,0.50000,21.29506
-0.44200,-0.11750,0.13675,-0.50000,0.50000,0.50000,0.50000,21.38555
-0.44200,-0.11713,0.13675,-0.50000,0.50000,0.50000,0.50000,21.47567
-0.44200,-0.11677,0.13675,-0.50000,0.50000,0.50000,0.50000,21.56538
-0.44200,-0.11643,0.13675,-0.50000,0.50000,0.50000,0.50000,21.65466
-0.44200,-0.11610,0.13675,-0.50000,0.50000,0.50000,0.50000,21.74347
-0.44200,-0.11579,0.13675,-0.50000,0.50000,0.50000,0.50000,21.83178
-0.44200,-0.11550,0.13675,-0.50000,0.50000,0.50000,0.50000,21.91955
-0.44200,-0.11522,0.13675,-0.50000,0.50000,0.50000,0.50000,22.00674
-0.44200,-0.11497,0.13675,-0.50000,0.50000,0.50000,0.50000,22.09333
-0.44200,-0.11474,0.13675,-0.50000,0.50000,0.50000,0.50000,22.17928
-0.44200,-0.11453,0.13675,-0.50000,0.50000,0.50000,0.50000,22.26456
-0.44200,-0.11434,0.13675,-0.50000,0.50000,0.50000,0.50000,22.34913
-0.44200,-0.11418,0.13675,-0.50000,0.50000,0.50000,0.50000,22.43296
-0.44200,-0.11404,0.13675,-0.50000,0.50000,0.50000,0.50000,22.51601
-0.44200,-0.11392,0.13675,-0.50000,0.50000,0.50000,0.50000,22.59826
-0.44200,-0.11383,0.13675,-0.50000,0.50000,0.50000,0.50000,22.67966
-0.44200,-0.11377,0.13675,-0.50000,0.50000,0.50000,0.50000,22.76019
-0.44200,-0.11372,0.13675,-0.50000,0.50000,0.50000,0.50000,22.83981
-0.44200,-0.11370,0.13675,-0.50000,0.50000,0.50000,0.50000,22.91849
-0.44200,-0.11371,0.13675,-0.50000,0.50000,0.50000,0.50000,22.99619
-0.44200,-0.11373,0.13675,-0.50000,0.50000,0.50000,0.50000,23.07289
-0.44200,-0.11378,0.13675,-0.50000,0.50000,0.50000,0.50000,23.14855
-0.44200,-0.11386,0.13675,-0.50000,0.50000,0.50000,0.50000,23.22313
-0.44200,-0.11395,0.13675,-0.50000,0.50000,0.50000,0.50000,23.29661
-0.44200,-0.11406,0.13675,-0.50000,0.50000,0.50000,0.50000,23.36895
-0.44200,-0.11419,0.13675,-0.50000,0.50000,0.50000,0.50000,23.44013
-0.44200,-0.11434,0.13675,-0.50000,0.50000,0.50000,0.50000,23.51010
-0.44200,-0.11451,0.13675,-0.50000,0.50000,0.50000,0.50000,23.57885
-0.44200,-0.11469,0.13675,-0.50000,0.50000,0.50000,0.50000,23.64633
-0.44200,-0.11489,0.13675,-0.50000,0.50000,0.50000,0.50000,23.71252
-0.44200,-0.11510,0.13675,-0.50000,0.50000,0.50000,0.50000,23.77739
-0.44200,-0.11532,0.13675,-0.50000,0.50000,0.50000,0.50000,23.84091
-0.44200,-0.11555,0.13675,-0.50000,0.50000,0.50000,0.50000,23.90305
-0.44200,-0.11579,0.13675,-0.50000,0.50000,0.50000,0.50000,23.96377
-0.44200,-0.11603,0.13675,-0.50000,0.50000,0.50000,0.50000,24.02306
-0.44200,-0.11628,0.13675,-0.50000,0.50000,0.50000,0.50000,24.08088
-0.44200,-0.11654,0.13675,-0.50000,0.50000,0.50000,0.50000,24.13720
-0.44200,-0.11679,0.13675,-0.50000,0.50000,0.50000,0.50000,24.19201
-0.44200,-0.11705,0.13675,-0.50000,0.50000,0.50000,0.50000,24.24526
-0.44200,-0.11730,0.13675,-0.50000,0.50000,0.50000,0.50000,24.29693
-0.44200,-0.11756,0.13675,-0.50000,0.50000,0.50000,0.50000,24.34700
-0.44200,-0.11780,0.13675,-0.50000,0.50000,0.50000,0.50000,24.39545
-0.44200,-0.11804,0.13675,-0.50000,0.50000,0.50000,0.50000,24.44224
-0.44200,-0.11827,0.13675,-0.50000,0.50000,0.50000,0.50000,24.48735
-0.44200,-0.11850,0.13675,-0.50000,0.50000,0.50000,0.50000,24.53077
-0.44200,-0.11871,0.13675,-0.50000,0.50000,0.50000,0.50000,24.57245
-0.44200,-0.11891,0.13675,-0.50000,0.50000,0.50000,0.50000,24.61239
-0.44200,-0.11909,0.13675,-0.50000,0.50000,0.50000,0.50000,24.65056
-0.44200,-0.11926,0.13675,-0.50000,0.50000,0.50000,0.50000,24.68694
-0.44200,-0.11942,0.13675,-0.50000,0.50000,0.50000,0.50000,24.72150
-0.44200,-0.11956,0.13675,-0.50000,0.50000,0.50000,0.50000,24.75423
-0.44200,-0.11968,0.13675,-0.50000,0.50000,0.50000,0.50000,24.78511
-0.44200,-0.11978,0.13675,-0.50000,0.50000,0.50000,0.50000,24.81411
-0.44200,-0.11987,0.13675,-0.50000,0.50000,0.50000,0.50000,24.84123
-0.44200,-0.11993,0.13675,-0.50000,0.50000,0.50000,0.50000,24.86643
-0.44200,-0.11997,0.13675,-0.50000,0.50000,0.50000,0.50000,24.88971
-0.44200,-0.12000,0.13675,-0.50000,0.50000,0.50000,0.50000,24.91105
-0.44200,-0.12000,0.13675,-0.50000,0.50000,0.50000,0.50000,24.93043
-0.44200,-0.11998,0.13675,-0.50000,0.50000,0.50000,0.50000,24.94784
-0.44200,-0.11994,0.13675,-0.50000,0.50000,0.50000,0.50000,24.96326
-0.44200,-0.11988,0.13675,-0.50000,0.50000,0.50000,0.50000,24.97668
-0.44200,-0.11980,0.13675,-0.50000,0.50000,0.50000,0.50000,24.98809
-0.44200,-0.11970,0.13675,-0.50000,0.50000,0.50000,0.50000,24.99747
-0.44200,-0.11958,0.13675,-0.50000,0.50000,0.50000,0.50000,25.00482
-0.44200,-0.11944,0.13675,-0.50000,0.50000,0.50000,0.50000,25.01012
-0.44200,-0.11928,0.13675,-0.50000,0.50000,0.50000,0.50000,25.01337
-0.44200,-0.11911,0.13675,-0.50000,0.50000,0.50000,0.50000,25.01455
-0.44200,-0.11892,0.13675,-0.50000,0.50000,0.50000,0.50000,25.01544
-0.44200,-0.11871,0.13675,-0.50000,0.50000,0.50000,0.50000,25.01841
-0.44200,-0.11849,0.13675,-0.50000,0.50000,0.50000,0.50000,25.02346
-0.44200,-0.11825,0.13675,-0.50000,0.50000,0.50000,0.50000,25.03061
-0.44200,-0.11801,0.13675,-0.50000,0.50000,0.50000,0.50000,25.03985
-0.44200,-0.11775,0.13675,-0.50000,0.50000,0.50000,0.50000,25.05118
-0.44200,-0.11748,0.13675,-0.50000,0.50000,0.50000,0.50000,25.06462
-0.44200,-0.11721,0.13675,-0.50000,0.50000,0.50000,0.50000,25.08016
-0.44200,-0.11693,0.13675,-0.50000,0.50000,0.50000,0.50000,25.09780
-0.44200,-0.11665,0.13675,-0.50000,0.50000,0.50000,0.50000,25.11754
-0.44200,-0.11636,0.13675,-0.50000,0.50000,0.50000,0.50000,25.13939
-0.44200,-0.11607,0.13675,-0.50000,0.50000,0.50000,0.50000,25.16334
-0.44200,-0.11578,0.13675,-0.50000,0.50000,0.50000,0.50000,25.18938
-0.44200,-0.11550,0.13675,-0.50000,0.50000,0.50000,0.50000,25.21751
-0.44200,-0.11521,0.13675,-0.50000,0.50000,0.50000,0.50000,25.24773
-0.44200,-0.11494,0.13675,-0.50000,0.50000,0.50000,0.50000,25.28003
-0.44200,-0.11467,0.13675,-0.50000,0.50000,0.50000,0.50000,25.31441
-0.44200,-0.11441,0.13675,-0.50000,0.50000,0.50000,0.50000,25.35086
-0.44200,-0.11416,0.13675,-0.50000,0.50000,0.50000,0.50000,25.38936
-0.44200,-0.11392,0.13675,-0.50000,0.50000,0.50000,0.50000,25.42991
-0.44200,-0.11369,0.13675,-0.50000,0.50000,0.50000,0.50000,25.47250
-0.44200,-0.11348,0.13675,-0.50000,0.50000,0.50000,0.50000,25.51711
-0.44200,-0.11329,0.13675,-0.50000,0.50000,0.50000,0.50000,25.56374
-0.44200,-0.11311,0.13675,-0.50000,0.50000,0.50000,0.50000,25.61237
-0.44200,-0.11295,0.13675,-0.50000,0.50000,0.50000,0.50000,25.66298
-0.44200,-0.11281,0.13675,-0.50000,0.50000,0.50000,0.50000,25.71557
-0.44200,-0.11269,0.13675,-0.50000,0.50000,0.50000,0.50000,25.77010
-0.44200,-0.11260,0.13675,-0.50000,0.50000,0.50000,0.50000,25.82657
-0.44200,-0.11252,0.13675,-0.50000,0.50000,0.50000,0.50000,25.88496
-0.44200,-0.11247,0.13675,-0.50000,0.50000,0.50000,0.50000,25.94524
-0.44200,-0.11244,0.13675,-0.50000,0.50000,0.50000,0.50000,26.00740
-0.44200,-0.11244,0.13675,-0.50000,0.50000,0.50000,0.50000,26.07142
-0.44200,-0.11246,0.13675,-0.50000,0.50000,0.50000,0.50000,26.13727
-0.44200,-0.11251,0.13675,-0.50000,0.50000,0.50000,0.50000,26.20492
-0.44200,-0.11257,0.13675,-0.50000,0.50000,0.50000,0.50000,26.27436
-0.44200,-0.11267,0.13675,-0.50000,0.50000,0.50000,0.50000,26.34556
-0.44200,-0.11279,0.13675,-0.50000,0.50000,0.50000,0.50000,26.41850
-0.44200,-0.11293,0.13675,-0.50000,0.50000,0.50000,0.50000,26.49313
-0.44200,-0.11310,0.13675,-0.50000,0.50000,0.50000,0.50000,26.56945
-0.44200,-0.11329,0.13675,-0.50000,0.50000,0.50000,0.50000,26.64741
-0.44200,-0.11350,0.13675,-0.50000,0.50000,0.50000,0.50000,26.72699
-0.44200,-0.11374,0.13675,-0.50000,0.50000,0.50000,0.50000,26.80816
-0.44200,-0.11400,0.13675,-0.50000,0.50000,0.50000,0.50000,26.89088
-0.44200,-0.11427,0.13675,-0.50000,0.50000,0.50000,0.50000,26.97512
-0.44200,-0.11457,0.13675,-0.50000,0.50000,0.50000,0.50000,27.06085
-0.44200,-0.11489,0.13675,-0.50000,0.50000,0.50000,0.50000,27.14804
-0.44200,-0.11522,0.13675,-0.50000,0.50000,0.50000,0.50000,27.23664
-0.44200,-0.11556,0.13675,-0.50000,0.50000,0.50000,0.50000,27.32662
-0.44200,-0.11593,0.13675,-0.50000,0.50000,0.50000,0.50000,27.41794
-0.44200,-0.11630,0.13675,-0.50000,0.50000,0.50000,0.50000,27.51057
-0.44200,-0.11668,0.13675,-0.50000,0.50000,0.50000,0.50000,27.60447
-0.44200,-0.11708,0.13675,-0.50000,0.50000,0.50000,0.50000,27.69959
-0.44200,-0.11748,0.13675,-0.50000,0.50000,0.50000,0.50000,27.79590
-0.44200,-0.11789,0.13675,-0.50000,0.50000,0.50000,0.50000,27.89335
-0.44200,-0.11831,0.13675,-0.50000,0.50000,0.50000,0.50000,27.99191
-0.44200,-0.11872,0.13675,-0.50000,0.50000,0.50000,0.50000,28.09152
-0.44200,-0.11914,0.13675,-0.50000,0.50000,0.50000,0.50000,28.19215
-0.44200,-0.11956,0.13675,-0.50000,0.50000,0.50000,0.50000,28.29375
-0.44200,-0.11998,0.13675,-0.50000,0.50000,0.50000,0.50000,28.39627
