x,y,z,px,py,pz,pw,u
-0.44200,-0.12166,0.13675,-0.50000,0.50000,0.50000,0.50000,10.71497
-0.44200,-0.12173,0.13675,-0.50000,0.50000,0.50000,0.50000,10.78430
-0.44200,-0.12180,0.13675,-0.50000,0.50000,0.50000,0.50000,10.85360
-0.44200,-0.12187,0.13675,-0.50000,0.50000,0.50000,0.50000,10.92285
-0.44200,-0.12194,0.13675,-0.50000,0.50000,0.50000,0.50000,10.99204
-0.44200,-0.12201,0.13675,-0.50000,0.50000,0.50000,0.50000,11.06115
-0.44200,-0.12208,0.13675,-0.50000,0.50000,0.50000,0.50000,11.13017
-0.44200,-0.12215,0.13675,-0.50000,0.50000,0.50000,0.50000,11.19908
-0.44200,-0.12222,0.13675,-0.50000,0.50000,0.50000,0.50000,11.26788
-0.44200,-0.12229,0.13675,-0.50000,0.50000,0.50000,0.50000,11.33653
-0.44200,-0.12236,0.13675,-0.50000,0.50000,0.50000,0.50000,11.40503
-0.44200,-0.12242,0.13675,-0.50000,0.50000,0.50000,0.50000,11.47337
-0.44200,-0.12249,0.13675,-0.50000,0.50000,0.50000,0.50000,11.54152
-0.44200,-0.12256,0.13675,-0.50000,0.50000,0.50000,0.50000,11.60947
-0.44200,-0.12263,0.13675,-0.50000,0.50000,0.50000,0.50000,11.67722
-0.44200,-0.12270,0.13675,-0.50000,0.50000,0.50000,0.50000,11.74473
-0.44200,-0.12276,0.13675,-0.50000,0.50000,0.50000,0.50000,11.81199
-0.44200,-0.12283,0.13675,-0.50000,0.50000,0.50000,0.50000,11.87900
-0.44200,-0.12290,0.13675,-0.50000,0.50000,0.50000,0.50000,11.94573
-0.44200,-0.12296,0.13675,-0.50000,0.50000,0.50000,0.50000,12.01217
-0.44200,-0.12303,0.13675,-0.50000,0.50000,0.50000,0.50000,12.07830
-0.44200,-0.12310,0.13675,-0.50000,0.50000,0.50000,0.50000,12.14410
-0.44200,-0.12316,0.13675,-0.50000,0.50000,0.50000,0.50000,12.20957
-0.44200,-0.12323,0.13675,-0.50000,0.50000,0.50000,0.50000,12.27468
-0.44200,-0.12329,0.13675,-0.50000,0.50000,0.50000,0.50000,12.33941
-0.44200,-0.12336,0.13675,-0.50000,0.50000,0.50000,0.50000,12.40376
-0.44200,-0.12342,0.13675,-0.50000,0.50000,0.50000,0.50000,12.46770
-0.44200,-0.12348,0.13675,-0.50000,0.50000,0.50000,0.50000,12.53123
-0.44200,-0.12355,0.13675,-0.50000,0.50000,0.50000,0.50000,12.59431
-0.44200,-0.12361,0.13675,-0.50000,0.50000,0.50000,0.50000,12.65695
-0.44200,-0.12367,0.13675,-0.50000,0.50000,0.50000,0.50000,12.71911
-0.44200,-0.12373,0.13675,-0.50000,0.50000,0.50000,0.50000,12.78079
-0.44200,-0.12380,0.13675,-0.50000,0.50000,0.50000,0.50000,12.84197
-0.44200,-0.12386,0.13675,-0.50000,0.50000,0.50000,0.50000,12.90262
-0.44200,-0.12392,0.13675,-0.50000,0.50000,0.50000,0.50000,12.96275
-0.44200,-0.12398,0.13675,-0.50000,0.50000,0.50000,0.50000,13.02232
-0.44200,-0.12404,0.13675,-0.50000,0.50000,0.50000,0.50000,13.08133
-0.44200,-0.12410,0.13675,-0.50000,0.50000,0.50000,0.50000,13.13975
-0.44200,-0.12415,0.13675,-0.50000,0.50000,0.50000,0.50000,13.19757
-0.44200,-0.12421,0.13675,-0.50000,0.50000,0.50000,0.50000,13.25478
-0.44200,-0.12427,0.13675,-0.50000,0.50000,0.50000,0.50000,13.31135
-0.44200,-0.12432,0.13675,-0.50000,0.50000,0.50000,0.50000,13.36728
-0.44200,-0.12438,0.13675,-0.50000,0.50000,0.50000,0.50000,13.42254
-0.44200,-0.12443,0.13675,-0.50000,0.50000,0.50000,0.50000,13.47712
-0.44200,-0.12449,0.13675,-0.50000,0.50000,0.50000,0.50000,13.53101
-0.44200,-0.12454,0.13675,-0.50000,0.50000,0.50000,0.50000,13.58418
-0.44200,-0.12460,0.13675,-0.50000,0.50000,0.50000,0.50000,13.63663
-0.44200,-0.12465,0.13675,-0.50000,0.50000,0.50000,0.50000,13.68833
-0.44200,-0.12470,0.13675,-0.50000,0.50000,0.50000,0.50000,13.73927
-0.44200,-0.12475,0.13675,-0.50000,0.50000,0.50000,0.50000,13.78944
-0.44200,-0.12480,0.13675,-0.50000,0.50000,0.50000,0.50000,13.83882
-0.44200,-0.12485,0.13675,-0.50000,0.50000,0.50000,0.50000,13.88739
-0.44200,-0.12490,0.13675,-0.50000,0.50000,0.50000,0.50000,13.93513
-0.44200,-0.12494,0.13675,-0.50000,0.50000,0.50000,0.50000,13.98204
-0.44200,-0.12499,0.13675,-0.50000,0.50000,0.50000,0.50000,14.02810
-0.44200,-0.12504,0.13675,-0.50000,0.50000,0.50000,0.50000,14.07329
-0.44200,-0.12508,0.13675,-0.50000,0.50000,0.50000,0.50000,14.11760
-0.44200,-0.12512,0.13675,-0.50000,0.50000,0.50000,0.50000,14.16101
-0.44200,-0.12517,0.13675,-0.50000,0.50000,0.50000,0.50000,14.20351
-0.44200,-0.12521,0.13675,-0.50000,0.50000,0.50000,0.50000,14.24508
-0.44200,-0.12525,0.13675,-0.50000,0.50000,0.50000,0.50000,14.28570
-0.44200,-0.12529,0.13675,-0.50000,0.50000,0.50000,0.50000,14.32538
-0.44200,-0.12533,0.13675,-0.50000,0.50000,0.50000,0.50000,14.36408
-0.44200,-0.12537,0.13675,-0.50000,0.50000,0.50000,0.50000,14.40180
-0.44200,-0.12540,0.13675,-0.50000,0.50000,0.50000,0.50000,14.43852
-0.44200,-0.12544,0.13675,-0.50000,0.50000,0.50000,0.50000,14.47423
-0.44200,-0.12548,0.13675,-0.50000,0.50000,0.50000,0.50000,14.50891
-0.44200,-0.12551,0.13675,-0.50000,0.50000,0.50000,0.50000,14.54256
-0.44200,-0.12554,0.13675,-0.50000,0.50000,0.50000,0.50000,14.57515
-0.44200,-0.12558,0.13675,-0.50000,0.50000,0.50000,0.50000,14.60668
-0.44200,-0.12561,0.13675,-0.50000,0.50000,0.50000,0.50000,14.63713
-0.44200,-0.12564,0.13675,-0.50000,0.50000,0.50000,0.50000,14.66649
-0.44200,-0.12567,0.13675,-0.50000,0.50000,0.50000,0.50000,14.69474
-0.44200,-0.12569,0.13675,-0.50000,0.50000,0.50000,0.50000,14.72188
-0.44200,-0.12572,0.13675,-0.50000,0.50000,0.50000,0.50000,14.74790
-0.44200,-0.12575,0.13675,-0.50000,0.50000,0.50000,0.50000,14.77277
-0.44200,-0.12577,0.13675,-0.50000,0.50000,0.50000,0.50000,14.79650
-0.44200,-0.12579,0.13675,-0.50000,0.50000,0.50000,0.50000,14.81906
-0.44200,-0.12581,0.13675,-0.50000,0.50000,0.50000,0.50000,14.84045
-0.44200,-0.12584,0.13675,-0.50000,0.50000,0.50000,0.50000,14.86066
-0.44200,-0.12585,0.13675,-0.50000,0.50000,0.50000,0.50000,14.87967
-0.44200,-0.12587,0.13675,-0.50000,0.50000,0.50000,0.50000,14.89747
-0.44200,-0.12589,0.13675,-0.50000,0.50000,0.50000,0.50000,14.91406
-0.44200,-0.12591,0.13675,-0.50000,0.50000,0.50000,0.50000,14.92943
-0.44200,-0.12592,0.13675,-0.50000,0.50000,0.50000,0.50000,14.94357
-0.44200,-0.12593,0.13675,-0.50000,0.50000,0.50000,0.50000,14.95645
-0.44200,-0.12595,0.13675,-0.50000,0.50000,0.50000,0.50000,14.96809
-0.44200,-0.12596,0.13675,-0.50000,0.50000,0.50000,0.50000,14.97847
-0.44200,-0.12597,0.13675,-0.50000,0.50000,0.50000,0.50000,14.98757
-0.44200,-0.12598,0.13675,-0.50000,0.50000,0.50000,0.50000,14.99540
-0.44200,-0.12598,0.13675,-0.50000,0.50000,0.50000,0.50000,15.00195
-0.44200,-0.12599,0.13675,-0.50000,0.50000,0.50000,0.50000,15.00720
-0.44200,-0.12599,0.13675,-0.50000,0.50000,0.50000,0.50000,15.01115
-0.44200,-0.12600,0.13675,-0.50000,0.50000,0.50000,0.50000,15.01379
-0.44200,-0.12600,0.13675,-0.50000,0.50000,0.50000,0.50000,15.01512
-0.44200,-0.12600,0.13675,-0.50000,0.50000,0.50000,0.50000,15.01514
-0.44200,-0.12600,0.13675,-0.50000,0.50000,0.50000,0.50000,15.01645
-0.44200,-0.12600,0.13675,-0.50000,0.50000,0.50000,0.50000,15.01909
-0.44200,-0.12599,0.13675,-0.50000,0.50000,0.50000,0.50000,15.02307
-0.44200,-0.12599,0.13675,-0.50000,0.50000,0.50000,0.50000,15.02840
-0.44200,-0.12598,0.13675,-0.50000,0.50000,0.50000,0.50000,15.03506
-0.44200,-0.12598,0.13675,-0.50000,0.50000,0.50000,0.50000,15.04308
-0.44200,-0.12597,0.13675,-0.50000,0.50000,0.50000,0.50000,15.05245
-0.44200,-0.12596,0.13675,-0.50000,0.50000,0.50000,0.50000,15.06317
-0.44200,-0.12595,0.13675,-0.50000,0.50000,0.50000,0.50000,15.07525
-0.44200,-0.12593,0.13675,-0.50000,0.50000,0.50000,0.50000,15.08870
-0.44200,-0.12592,0.13675,-0.50000,0.50000,0.50000,0.50000,15.10351
-0.44200,-0.12590,0.13675,-0.50000,0.50000,0.50000,0.50000,15.11968
-0.44200,-0.12589,0.13675,-0.50000,0.50000,0.50000,0.50000,15.13722
-0.44200,-0.12587,0.13675,-0.50000,0.50000,0.50000,0.50000,15.15613
-0.44200,-0.12585,0.13675,-0.50000,0.50000,0.50000,0.50000,15.17641
-0.44200,-0.12583,0.13675,-0.50000,0.50000,0.50000,0.50000,15.19806
-0.44200,-0.12581,0.13675,-0.50000,0.50000,0.50000,0.50000,15.22107
-0.44200,-0.12578,0.13675,-0.50000,0.50000,0.50000,0.50000,15.24546
-0.44200,-0.12576,0.13675,-0.50000,0.50000,0.50000,0.50000,15.27120
-0.44200,-0.12573,0.13675,-0.50000,0.50000,0.50000,0.50000,15.29832
-0.44200,-0.12570,0.13675,-0.50000,0.50000,0.50000,0.50000,15.32680
-0.44200,-0.12567,0.13675,-0.50000,0.50000,0.50000,0.50000,15.35664
-0.44200,-0.12564,0.13675,-0.50000,0.50000,0.50000,0.50000,15.38783
-0.44200,-0.12561,0.13675,-0.50000,0.50000,0.50000,0.50000,15.42039
-0.44200,-0.12558,0.13675,-0.50000,0.50000,0.50000,0.50000,15.45429
-0.44200,-0.12554,0.13675,-0.50000,0.50000,0.50000,0.50000,15.48954
-0.44200,-0.12551,0.13675,-0.50000,0.50000,0.50000,0.50000,15.52613
-0.44200,-0.12547,0.13675,-0.50000,0.50000,0.50000,0.50000,15.56406
-0.44200,-0.12543,0.13675,-0.50000,0.50000,0.50000,0.50000,15.60333
-0.44200,-0.12539,0.13675,-0.50000,0.50000,0.50000,0.50000,15.64392
-0.44200,-0.12535,0.13675,-0.50000,0.50000,0.50000,0.50000,15.68582
-0.44200,-0.12531,0.13675,-0.50000,0.50000,0.50000,0.50000,15.72905
-0.44200,-0.12526,0.13675,-0.50000,0.50000,0.50000,0.50000,15.77357
-0.44200,-0.12522,0.13675,-0.50000,0.50000,0.50000,0.50000,15.81940
-0.44200,-0.12517,0.13675,-0.50000,0.50000,0.50000,0.50000,15.86652
-0.44200,-0.12512,0.13675,-0.50000,0.50000,0.50000,0.50000,15.91491
-0.44200,-0.12508,0.13675,-0.50000,0.50000,0.50000,0.50000,15.96458
-0.44200,-0.12503,0.13675,-0.50000,0.50000,0.50000,0.50000,16.01551
-0.44200,-0.12497,0.13675,-0.50000,0.50000,0.50000,0.50000,16.06770
-0.44200,-0.12492,0.13675,-0.50000,0.50000,0.50000,0.50000,16.12112
-0.44200,-0.12487,0.13675,-0.50000,0.50000,0.50000,0.50000,16.17578
-0.44200,-0.12481,0.13675,-0.50000,0.50000,0.50000,0.50000,16.23165
-0.44200,-0.12475,0.13675,-0.50000,0.50000,0.50000,0.50000,16.28874
-0.44200,-0.12470,0.13675,-0.50000,0.50000,0.50000,0.50000,16.34701
-0.44200,-0.12464,0.13675,-0.50000,0.50000,0.50000,0.50000,16.40647
-0.44200,-0.12458,0.13675,-0.50000,0.50000,0.50000,0.50000,16.46710
-0.44200,-0.12452,0.13675,-0.50000,0.50000,0.50000,0.50000,16.52889
-0.44200,-0.12445,0.13675,-0.50000,0.50000,0.50000,0.50000,16.59181
-0.44200,-0.12439,0.13675,-0.50000,0.50000,0.50000,0.50000,16.65586
-0.44200,-0.12433,0.13675,-0.50000,0.50000,0.50000,0.50000,16.72102
-0.44200,-0.12426,0.13675,-0.50000,0.50000,0.50000,0.50000,16.78728
-0.44200,-0.12419,0.13675,-0.50000,0.50000,0.50000,0.50000,16.85461
-0.44200,-0.12413,0.13675,-0.50000,0.50000,0.50000,0.50000,16.92301
-0.44200,-0.12406,0.13675,-0.50000,0.50000,0.50000,0.50000,16.99245
-0.44200,-0.12399,0.13675,-0.50000,0.50000,0.50000,0.50000,17.06292
-0.44200,-0.12392,0.13675,-0.50000,0.50000,0.50000,0.50000,17.13440
-0.44200,-0.12384,0.13675,-0.50000,0.50000,0.50000,0.50000,17.20687
-0.44200,-0.12377,0.13675,-0.50000,0.50000,0.50000,0.50000,17.28031
-0.44200,-0.12370,0.13675,-0.50000,0.50000,0.50000,0.50000,17.35470
-0.44200,-0.12362,0.13675,-0.50000,0.50000,0.50000,0.50000,17.43003
-0.44200,-0.12355,0.13675,-0.50000,0.50000,0.50000,0.50000,17.50627
-0.44200,-0.12347,0.13675,-0.50000,0.50000,0.50000,0.50000,17.58340
-0.44200,-0.12339,0.13675,-0.50000,0.50000,0.50000,0.50000,17.66141
-0.44200,-0.12331,0.13675,-0.50000,0.50000,0.50000,0.50000,17.74026
-0.44200,-0.12323,0.13675,-0.50000,0.50000,0.50000,0.50000,17.81994
-0.44200,-0.12315,0.13675,-0.50000,0.50000,0.50000,0.50000,17.90042
-0.44200,-0.12307,0.13675,-0.50000,0.50000,0.50000,0.50000,17.98169
-0.44200,-0.12299,0.13675,-0.50000,0.50000,0.50000,0.50000,18.06371
-0.44200,-0.12291,0.13675,-0.50000,0.50000,0.50000,0.50000,18.14647
-0.44200,-0.12283,0.13675,-0.50000,0.50000,0.50000,0.50000,18.22994
-0.44200,-0.12274,0.13675,-0.50000,0.50000,0.50000,0.50000,18.31410
-0.44200,-0.12266,0.13675,-0.50000,0.50000,0.50000,0.50000,18.39891
-0.44200,-0.12257,0.13675,-0.50000,0.50000,0.50000,0.50000,18.48437
-0.44200,-0.12249,0.13675,-0.50000,0.50000,0.50000,0.50000,18.57043
-0.44200,-0.12240,0.13675,-0.50000,0.50000,0.50000,0.50000,18.65708
-0.44200,-0.12231,0.13675,-0.50000,0.50000,0.50000,0.50000,18.74429
-0.44200,-0.12223,0.13675,-0.50000,0.50000,0.50000,0.50000,18.83203
-0.44200,-0.12214,0.13675,-0.50000,0.50000,0.50000,0.50000,18.92027
-0.44200,-0.12205,0.13675,-0.50000,0.50000,0.50000,0.50000,19.00899
-0.44200,-0.12196,0.13675,-0.50000,0.50000,0.50000,0.50000,19.09816
-0.44200,-0.12187,0.13675,-0.50000,0.50000,0.50000,0.50000,19.18774
-0.44200,-0.12178,0.13675,-0.50000,0.50000,0.50000,0.50000,19.27772
-0.44200,-0.12169,0.13675,-0.50000,0.50000,0.50000,0.50000,19.36807
-0.44200,-0.12160,0.13675,-0.50000,0.50000,0.50000,0.50000,19.45874
-0.44200,-0.12151,0.13675,-0.50000,0.50000,0.50000,0.50000,19.54972
-0.44200,-0.12142,0.13675,-0.50000,0.50000,0.50000,0.50000,19.64098
-0.44200,-0.12133,0.13675,-0.50000,0.50000,0.50000,0.50000,19.73248
-0.44200,-0.12124,0.13675,-0.50000,0.50000,0.50000,0.50000,19.82419
-0.44200,-0.12114,0.13675,-0.50000,0.50000,0.50000,0.50000,19.91609
-0.44200,-0.12105,0.13675,-0.50000,0.50000,0.50000,0.50000,20.00814
-0.44200,-0.12096,0.13675,-0.50000,0.50000,0.50000,0.50000,20.10032
-0.44200,-0.12087,0.13675,-0.50000,0.50000,0.50000,0.50000,20.19258
-0.44200,-0.12078,0.13675,-0.50000,0.50000,0.50000,0.50000,20.28490
-0.44200,-0.12068,0.13675,-0.50000,0.50000,0.50000,0.50000,20.37725
-0.44200,-0.12059,0.13675,-0.50000,0.50000,0.50000,0.50000,20.46959
-0.44200,-0.12050,0.13675,-0.50000,0.50000,0.50000,0.50000,20.56190
-0.44200,-0.12041,0.13675,-0.50000,0.50000,0.50000,0.50000,20.65413
-0.44200,-0.12031,0.13675,-0.50000,0.50000,0.50000,0.50000,20.74626
-0.44200,-0.12022,0.13675,-0.50000,0.50000,0.50000,0.50000,20.83826
-0.44200,-0.12013,0.13675,-0.50000,0.50000,0.50000,0.50000,20.93009
-0.44200,-0.12004,0.13675,-0.50000,0.50000,0.50000,0.50000,21.02172
-0.44200,-0.11995,0.13675,-0.50000,0.50000,0.50000,0.50000,21.11311
-0.44200,-0.11986,0.13675,-0.50000,0.50000,0.50000,0.50000,21.20424
-0.44200,-0.11977,0.13675,-0.50000,0.50000,0.50000,0.50000,21.29506
-0.44200,-0.11967,0.13675,-0.50000,0.50000,0.50000,0.50000,21.38555
-0.44200,-0.11958,0.13675,-0.50000,0.50000,0.50000,0.50000,21.47567
-0.44200,-0.11949,0.13675,-0.50000,0.50000,0.50000,0.50000,21.56538
-0.44200,-0.11940,0.13675,-0.50000,0.50000,0.50000,0.50000,21.65466
-0.44200,-0.11932,0.13675,-0.50000,0.50000,0.50000,0.50000,21.74347
-0.44200,-0.11923,0.13675,-0.50000,0.50000,0.50000,0.50000,21.83178
-0.44200,-0.11914,0.13675,-0.50000,0.50000,0.50000,0.50000,21.91955
-0.44200,-0.11905,0.13675,-0.50000,0.50000,0.50000,0.50000,22.00674
-0.44200,-0.11896,0.13675,-0.50000,0.50000,0.50000,0.50000,22.09333
-0.44200,-0.11888,0.13675,-0.50000,0.50000,0.50000,0.50000,22.17928
-0.44200,-0.11879,0.13675,-0.50000,0.50000,0.50000,0.50000,22.26456
-0.44200,-0.11871,0.13675,-0.50000,0.50000,0.50000,0.50000,22.34913
-0.44200,-0.11862,0.13675,-0.50000,0.50000,0.50000,0.50000,22.43296
-0.44200,-0.11854,0.13675,-0.50000,0.50000,0.50000,0.50000,22.51601
-0.44200,-0.11846,0.13675,-0.50000,0.50000,0.50000,0.50000,22.59826
-0.44200,-0.11838,0.13675,-0.50000,0.50000,0.50000,0.50000,22.67966
-0.44200,-0.11829,0.13675,-0.50000,0.50000,0.50000,0.50000,22.76019
-0.44200,-0.11821,0.13675,-0.50000,0.50000,0.50000,0.50000,22.83981
-0.44200,-0.11814,0.13675,-0.50000,0.50000,0.50000,0.50000,22.91849
-0.44200,-0.11806,0.13675,-0.50000,0.50000,0.50000,0.50000,22.99619
-0.44200,-0.11798,0.13675,-0.50000,0.50000,0.50000,0.50000,23.07289
-0.44200,-0.11790,0.13675,-0.50000,0.50000,0.50000,0.50000,23.14855
-0.44200,-0.11783,0.13675,-0.50000,0.50000,0.50000,0.50000,23.22313
-0.44200,-0.11775,0.13675,-0.50000,0.50000,0.50000,0.50000,23.29661
-0.44200,-0.11768,0.13675,-0.50000,0.50000,0.50000,0.50000,23.36895
-0.44200,-0.11761,0.13675,-0.50000,0.50000,0.50000,0.50000,23.44013
-0.44200,-0.11754,0.13675,-0.50000,0.50000,0.50000,0.50000,23.51010
-0.44200,-0.11747,0.13675,-0.50000,0.50000,0.50000,0.50000,23.57885
-0.44200,-0.11740,0.13675,-0.50000,0.50000,0.50000,0.50000,23.64633
-0.44200,-0.11734,0.13675,-0.50000,0.50000,0.50000,0.50000,23.71252
-0.44200,-0.11727,0.13675,-0.50000,0.50000,0.50000,0.50000,23.77739
-0.44200,-0.11721,0.13675,-0.50000,0.50000,0.50000,0.50000,23.84091
-0.44200,-0.11714,0.13675,-0.50000,0.50000,0.50000,0.50000,23.90305
-0.44200,-0.11708,0.13675,-0.50000,0.50000,0.50000,0.50000,23.96377
-0.44200,-0.11702,0.13675,-0.50000,0.50000,0.50000,0.50000,24.02306
-0.44200,-0.11696,0.13675,-0.50000,0.50000,0.50000,0.50000,24.08088
-0.44200,-0.11691,0.13675,-0.50000,0.50000,0.50000,0.50000,24.13720
-0.44200,-0.11685,0.13675,-0.50000,0.50000,0.50000,0.50000,24.19201
-0.44200,-0.11680,0.13675,-0.50000,0.50000,0.50000,0.50000,24.24526
-0.44200,-0.11674,0.13675,-0.50000,0.50000,0.50000,0.50000,24.29693
-0.44200,-0.11669,0.13675,-0.50000,0.50000,0.50000,0.50000,24.34700
-0.44200,-0.11664,0.13675,-0.50000,0.50000,0.50000,0.50000,24.39545
-0.44200,-0.11660,0.13675,-0.50000,0.50000,0.50000,0.50000,24.44224
-0.44200,-0.11655,0.13675,-0.50000,0.50000,0.50000,0.50000,24.48735
-0.44200,-0.11651,0.13675,-0.50000,0.50000,0.50000,0.50000,24.53077
-0.44200,-0.11646,0.13675,-0.50000,0.50000,0.50000,0.50000,24.57245
-0.44200,-0.11642,0.13675,-0.50000,0.50000,0.50000,0.50000,24.61239
-0.44200,-0.11638,0.13675,-0.50000,0.50000,0.50000,0.50000,24.65056
-0.44200,-0.11635,0.13675,-0.50000,0.50000,0.50000,0.50000,24.68694
-0.44200,-0.11631,0.13675,-0.50000,0.50000,0.50000,0.50000,24.72150
-0.44200,-0.11628,0.13675,-0.50000,0.50000,0.50000,0.50000,24.75423
-0.44200,-0.11624,0.13675,-0.50000,0.50000,0.50000,0.50000,24.78511
-0.44200,-0.11621,0.13675,-0.50000,0.50000,0.50000,0.50000,24.81411
-0.44200,-0.11619,0.13675,-0.50000,0.50000,0.50000,0.50000,24.84123
-0.44200,-0.11616,0.13675,-0.50000,0.50000,0.50000,0.50000,24.86643
-0.44200,-0.11614,0.13675,-0.50000,0.50000,0.50000,0.50000,24.88971
-0.44200,-0.11611,0.13675,-0.50000,0.50000,0.50000,0.50000,24.91105
-0.44200,-0.11609,0.13675,-0.50000,0.50000,0.50000,0.50000,24.93043
-0.44200,-0.11608,0.13675,-0.50000,0.50000,0.50000,0.50000,24.94784
-0.44200,-0.11606,0.13675,-0.50000,0.50000,0.50000,0.50000,24.96326
-0.44200,-0.11604,0.13675,-0.50000,0.50000,0.50000,0.50000,24.97668
-0.44200,-0.11603,0.13675,-0.50000,0.50000,0.50000,0.50000,24.98809
-0.44200,-0.11602,0.13675,-0.50000,0.50000,0.50000,0.50000,24.99747
-0.44200,-0.11601,0.13675,-0.50000,0.50000,0.50000,0.50000,25.00482
-0.44200,-0.11601,0.13675,-0.50000,0.50000,0.50000,0.50000,25.01012
-0.44200,-0.11600,0.13675,-0.50000,0.50000,0.50000,0.50000,25.01337
-0.44200,-0.11600,0.13675,-0.50000,0.50000,0.50000,0.50000,25.01455
-0.44200,-0.11600,0.13675,-0.50000,0.50000,0.50000,0.50000,25.01544
-0.44200,-0.11600,0.13675,-0.50000,0.50000,0.50000,0.50000,25.01841
-0.44200,-0.11601,0.13675,-0.50000,0.50000,0.50000,0.50000,25.02346
-0.44200,-0.11601,0.13675,-0.50000,0.50000,0.50000,0.50000,25.03061
-0.44200,-0.11602,0.13675,-0.50000,0.50000,0.50000,0.50000,25.03985
-0.44200,-0.11603,0.13675,-0.50000,0.50000,0.50000,0.50000,25.05118
-0.44200,-0.11604,0.13675,-0.50000,0.50000,0.50000,0.50000,25.06462
-0.44200,-0.11606,0.13675,-0.50000,0.50000,0.50000,0.50000,25.08016
-0.44200,-0.11607,0.13675,-0.50000,0.50000,0.50000,0.50000,25.09780
-0.44200,-0.11609,0.13675,-0.50000,0.50000,0.50000,0.50000,25.11754
-0.44200,-0.11611,0.13675,-0.50000,0.50000,0.50000,0.50000,25.13939
-0.44200,-0.11614,0.13675,-0.50000,0.50000,0.50000,0.50000,25.16334
-0.44200,-0.11616,0.13675,-0.50000,0.50000,0.50000,0.50000,25.18938
-0.44200,-0.11619,0.13675,-0.50000,0.50000,0.50000,0.50000,25.21751
-0.44200,-0.11622,0.13675,-0.50000,0.50000,0.50000,0.50000,25.24773
-0.44200,-0.11625,0.13675,-0.50000,0.50000,0.50000,0.50000,25.28003
-0.44200,-0.11628,0.13675,-0.50000,0.50000,0.50000,0.50000,25.31441
-0.44200,-0.11632,0.13675,-0.50000,0.50000,0.50000,0.50000,25.35086
-0.44200,-0.11636,0.13675,-0.50000,0.50000,0.50000,0.50000,25.38936
-0.44200,-0.11639,0.13675,-0.50000,0.50000,0.50000,0.50000,25.42991
-0.44200,-0.11644,0.13675,-0.50000,0.50000,0.50000,0.50000,25.47250
-0.44200,-0.11648,0.13675,-0.50000,0.50000,0.50000,0.50000,25.51711
-0.44200,-0.11653,0.13675,-0.50000,0.50000,0.50000,0.50000,25.56374
-0.44200,-0.11657,0.13675,-0.50000,0.50000,0.50000,0.50000,25.61237
-0.44200,-0.11662,0.13675,-0.50000,0.50000,0.50000,0.50000,25.66298
-0.44200,-0.11667,0.13675,-0.50000,0.50000,0.50000,0.50000,25.71557
-0.44200,-0.11673,0.13675,-0.50000,0.50000,0.50000,0.50000,25.77010
-0.44200,-0.11678,0.13675,-0.50000,0.50000,0.50000,0.50000,25.82657
-0.44200,-0.11684,0.13675,-0.50000,0.50000,0.50000,0.50000,25.88496
-0.44200,-0.11690,0.13675,-0.50000,0.50000,0.50000,0.50000,25.94524
-0.44200,-0.11696,0.13675,-0.50000,0.50000,0.50000,0.50000,26.00740
-0.44200,-0.11702,0.13675,-0.50000,0.50000,0.50000,0.50000,26.07142
-0.44200,-0.11709,0.13675,-0.50000,0.50000,0.50000,0.50000,26.13727
-0.44200,-0.11716,0.13675,-0.50000,0.50000,0.50000,0.50000,26.20492
-0.44200,-0.11722,0.13675,-0.50000,0.50000,0.50000,0.50000,26.27436
-0.44200,-0.11730,0.13675,-0.50000,0.50000,0.50000,0.50000,26.34556
-0.44200,-0.11737,0.13675,-0.50000,0.50000,0.50000,0.50000,26.41850
-0.44200,-0.11744,0.13675,-0.50000,0.50000,0.50000,0.50000,26.49313
-0.44200,-0.11752,0.13675,-0.50000,0.50000,0.50000,0.50000,26.56945
-0.44200,-0.11759,0.13675,-0.50000,0.50000,0.50000,0.50000,26.64741
-0.44200,-0.11767,0.13675,-0.50000,0.50000,0.50000,0.50000,26.72699
-0.44200,-0.11775,0.13675,-0.50000,0.50000,0.50000,0.50000,26.80816
-0.44200,-0.11783,0.13675,-0.50000,0.50000,0.50000,0.50000,26.89088
-0.44200,-0.11792,0.13675,-0.50000,0.50000,0.50000,0.50000,26.97512
-0.44200,-0.11800,0.13675,-0.50000,0.50000,0.50000,0.50000,27.06085
-0.44200,-0.11809,0.13675,-0.50000,0.50000,0.50000,0.50000,27.14804
-0.44200,-0.11818,0.13675,-0.50000,0.50000,0.50000,0.50000,27.23664
-0.44200,-0.11827,0.13675,-0.50000,0.50000,0.50000,0.50000,27.32662
-0.44200,-0.11836,0.13675,-0.50000,0.50000,0.50000,0.50000,27.41794
-0.44200,-0.11845,0.13675,-0.50000,0.50000,0.50000,0.50000,27.51057
-0.44200,-0.11854,0.13675,-0.50000,0.50000,0.50000,0.50000,27.60447
-0.44200,-0.11864,0.13675,-0.50000,0.50000,0.50000,0.50000,27.69959
-0.44200,-0.11873,0.13675,-0.50000,0.50000,0.50000,0.50000,27.79590
-0.44200,-0.11883,0.13675,-0.50000,0.50000,0.50000,0.50000,27.89335
-0.44200,-0.11893,0.13675,-0.50000,0.50000,0.50000,0.50000,27.99191
-0.44200,-0.11903,0.13675,-0.50000,0.50000,0.50000,0.50000,28.09152
-0.44200,-0.11913,0.13675,-0.50000,0.50000,0.50000,0.50000,28.19215
-0.44200,-0.11923,0.13675,-0.50000,0.50000,0.50000,0.50000,28.29375
