x,y,z,qx,qy,qz,qw,u
0.09989,0.14390,0.09267,0.52446,0.54524,-0.44199,0.48197,168.79600
0.09990,0.14380,0.09266,0.52452,0.54531,-0.44192,0.48190,168.89600
0.09991,0.14370,0.09264,0.52458,0.54537,-0.44185,0.48183,168.99600
0.09991,0.14360,0.09263,0.52463,0.54543,-0.44179,0.48176,169.09600
0.09992,0.14350,0.09262,0.52469,0.54549,-0.44172,0.48169,169.19600
0.09993,0.14340,0.09260,0.52475,0.54556,-0.44165,0.48161,169.29600
0.09993,0.14330,0.09259,0.52481,0.54562,-0.44158,0.48154,169.39600
0.09994,0.14321,0.09257,0.52486,0.54568,-0.44151,0.48147,169.49600
0.09994,0.14311,0.09256,0.52492,0.54575,-0.44144,0.48140,169.59600
0.09995,0.14301,0.09255,0.52498,0.54581,-0.44137,0.48133,169.69600
0.09996,0.14291,0.09252,0.52504,0.54587,-0.44131,0.48126,169.79600
0.09996,0.14281,0.09251,0.52509,0.54593,-0.44124,0.48119,169.89600
0.09997,0.14271,0.09250,0.52515,0.54600,-0.44117,0.48112,169.99600
0.09998,0.14261,0.09248,0.52521,0.54606,-0.44110,0.48105,170.09600
0.09998,0.14251,0.09247,0.52527,0.54612,-0.44103,0.48097,170.19600
0.09999,0.14241,0.09245,0.52532,0.54618,-0.44096,0.48090,170.29600
0.09999,0.14232,0.09244,0.52539,0.54625,-0.44089,0.48083,170.39600
0.10000,0.14222,0.09243,0.52544,0.54631,-0.44082,0.48076,170.49600
0.10001,0.14213,0.09241,0.52550,0.54638,-0.44075,0.48068,170.59600
0.10001,0.14203,0.09240,0.52556,0.54644,-0.44069,0.48061,170.69600
0.10002,0.14193,0.09237,0.52561,0.54650,-0.44062,0.48055,170.79600
0.10002,0.14183,0.09236,0.52567,0.54656,-0.44055,0.48048,170.89600
0.10003,0.14173,0.09235,0.52573,0.54662,-0.44049,0.48040,170.99600
0.10004,0.14163,0.09233,0.52578,0.54668,-0.44042,0.48033,171.09600
0.10004,0.14153,0.09232,0.52584,0.54675,-0.44035,0.48026,171.19600
0.10005,0.14143,0.09230,0.52590,0.54681,-0.44028,0.48019,171.29600
0.10006,0.14133,0.09229,0.52596,0.54687,-0.44021,0.48012,171.39600
0.10006,0.14123,0.09228,0.52601,0.54694,-0.44014,0.48005,171.49600
0.10007,0.14114,0.09226,0.52607,0.54700,-0.44007,0.47998,171.59600
0.10007,0.14104,0.09225,0.52613,0.54706,-0.44001,0.47991,171.69600
0.10008,0.14094,0.09222,0.52619,0.54712,-0.43994,0.47983,171.79600
0.10009,0.14084,0.09221,0.52624,0.54719,-0.43987,0.47976,171.89600
0.10009,0.14074,0.09219,0.52630,0.54725,-0.43980,0.47969,171.99600
0.10010,0.14064,0.09218,0.52636,0.54731,-0.43973,0.47962,172.09600
0.10011,0.14054,0.09217,0.52641,0.54737,-0.43966,0.47955,172.19600
0.10011,0.14044,0.09215,0.52647,0.54744,-0.43959,0.47948,172.29600
0.10012,0.14034,0.09214,0.52653,0.54750,-0.43952,0.47941,172.39600
0.10012,0.14024,0.09212,0.52659,0.54757,-0.43945,0.47933,172.49600
0.10013,0.14015,0.09211,0.52665,0.54763,-0.43938,0.47926,172.59600
0.10014,0.14005,0.09209,0.52671,0.54769,-0.43931,0.47919,172.69600
0.10014,0.13995,0.09207,0.52676,0.54775,-0.43925,0.47912,172.79600
0.10015,0.13985,0.09206,0.52682,0.54781,-0.43918,0.47904,172.89600
0.10016,0.13975,0.09204,0.52688,0.54788,-0.43911,0.47897,172.99600
0.10016,0.13965,0.09203,0.52693,0.54794,-0.43904,0.47890,173.09600
0.10017,0.13955,0.09201,0.52699,0.54800,-0.43897,0.47883,173.19600
0.10017,0.13946,0.09200,0.52705,0.54806,-0.43890,0.47876,173.29600
0.10018,0.13936,0.09198,0.52711,0.54813,-0.43883,0.47869,173.39600
0.10019,0.13927,0.09197,0.52716,0.54819,-0.43876,0.47862,173.49600
0.10019,0.13917,0.09195,0.52722,0.54825,-0.43870,0.47854,173.59600
0.10020,0.13907,0.09194,0.52728,0.54831,-0.43863,0.47847,173.69600
0.10021,0.13897,0.09192,0.52734,0.54838,-0.43856,0.47840,173.79600
0.10021,0.13887,0.09190,0.52739,0.54844,-0.43849,0.47833,173.89600
0.10022,0.13877,0.09188,0.52745,0.54850,-0.43842,0.47826,173.99600
0.10022,0.13867,0.09187,0.52751,0.54856,-0.43835,0.47819,174.09600
0.10023,0.13857,0.09185,0.52756,0.54863,-0.43828,0.47811,174.19600
0.10024,0.13847,0.09184,0.52762,0.54869,-0.43821,0.47804,174.29600
0.10024,0.13838,0.09182,0.52768,0.54875,-0.43815,0.47797,174.39600
0.10025,0.13828,0.09181,0.52774,0.54881,-0.43808,0.47790,174.49600
0.10025,0.13818,0.09179,0.52779,0.54888,-0.43801,0.47783,174.59600
0.10026,0.13808,0.09178,0.52785,0.54894,-0.43794,0.47776,174.69600
0.10027,0.13798,0.09176,0.52791,0.54900,-0.43787,0.47769,174.79600
0.10027,0.13788,0.09174,0.52796,0.54906,-0.43780,0.47761,174.89600
0.10028,0.13778,0.09172,0.52802,0.54912,-0.43773,0.47754,174.99600
0.10029,0.13768,0.09171,0.52808,0.54919,-0.43766,0.47747,175.09600
0.10029,0.13758,0.09169,0.52813,0.54925,-0.43759,0.47740,175.19600
0.10030,0.13749,0.09168,0.52819,0.54931,-0.43753,0.47733,175.29600
0.10030,0.13739,0.09166,0.52825,0.54937,-0.43746,0.47726,175.39600
0.10031,0.13729,0.09165,0.52831,0.54944,-0.43739,0.47718,175.49600
0.10032,0.13719,0.09163,0.52836,0.54950,-0.43732,0.47711,175.59600
0.10032,0.13709,0.09162,0.52842,0.54956,-0.43725,0.47704,175.69600
0.10033,0.13699,0.09160,0.52848,0.54962,-0.43718,0.47697,175.79600
0.10034,0.13689,0.09158,0.52853,0.54968,-0.43711,0.47690,175.89600
0.10034,0.13679,0.09156,0.52859,0.54975,-0.43704,0.47683,175.99600
0.10035,0.13670,0.09155,0.52865,0.54981,-0.43697,0.47675,176.09600
0.10035,0.13661,0.09153,0.52870,0.54987,-0.43691,0.47668,176.19600
0.10036,0.13651,0.09152,0.52876,0.54993,-0.43684,0.47661,176.29600
0.10037,0.13641,0.09150,0.52882,0.55000,-0.43677,0.47654,176.39600
0.10037,0.13631,0.09148,0.52888,0.55006,-0.43670,0.47647,176.49600
0.10038,0.13621,0.09147,0.52893,0.55012,-0.43663,0.47640,176.59600
0.10039,0.13611,0.09145,0.52899,0.55018,-0.43656,0.47632,176.69600
0.10039,0.13601,0.09144,0.52905,0.55024,-0.43649,0.47625,176.79600
0.10040,0.13591,0.09141,0.52910,0.55031,-0.43642,0.47618,176.89600
0.10040,0.13582,0.09140,0.52916,0.55037,-0.43635,0.47611,176.99600
0.10041,0.13572,0.09138,0.52922,0.55043,-0.43629,0.47604,177.09600
0.10042,0.13562,0.09137,0.52927,0.55049,-0.43622,0.47597,177.19600
0.10042,0.13552,0.09135,0.52933,0.55055,-0.43615,0.47589,177.29600
0.10043,0.13542,0.09133,0.52939,0.55062,-0.43608,0.47582,177.39600
0.10044,0.13532,0.09132,0.52944,0.55068,-0.43601,0.47575,177.49600
0.10044,0.13522,0.09130,0.52950,0.55074,-0.43594,0.47568,177.59600
0.10045,0.13512,0.09129,0.52956,0.55080,-0.43587,0.47561,177.69600
0.10045,0.13503,0.09127,0.52962,0.55086,-0.43580,0.47553,177.79600
0.10046,0.13493,0.09125,0.52967,0.55093,-0.43573,0.47546,177.89600
0.10047,0.13483,0.09123,0.52973,0.55099,-0.43566,0.47539,177.99600
0.10047,0.13473,0.09121,0.52979,0.55105,-0.43559,0.47532,178.09600
0.10048,0.13463,0.09120,0.52984,0.55111,-0.43553,0.47525,178.19600
0.10049,0.13453,0.09118,0.52990,0.55117,-0.43546,0.47518,178.29600
0.10049,0.13443,0.09117,0.52996,0.55124,-0.43539,0.47510,178.39600
0.10050,0.13433,0.09115,0.53001,0.55130,-0.43532,0.47503,178.49600
0.10050,0.13424,0.09113,0.53007,0.55137,-0.43524,0.47495,178.59600
0.10051,0.13414,0.09112,0.53013,0.55143,-0.43517,0.47488,178.69600
0.10052,0.13404,0.09110,0.53019,0.55149,-0.43511,0.47481,178.79600
0.10052,0.13394,0.09109,0.53024,0.55155,-0.43504,0.47474,178.89600
0.10053,0.13385,0.09106,0.53030,0.55161,-0.43497,0.47467,178.99600
0.10054,0.13375,0.09104,0.53036,0.55167,-0.43490,0.47459,179.09600
0.10054,0.13365,0.09103,0.53041,0.55174,-0.43483,0.47452,179.19600
0.10055,0.13356,0.09101,0.53047,0.55180,-0.43476,0.47445,179.29600
0.10055,0.13346,0.09099,0.53053,0.55186,-0.43469,0.47438,179.39600
0.10056,0.13336,0.09098,0.53058,0.55192,-0.43462,0.47431,179.49600
0.10057,0.13326,0.09096,0.53064,0.55198,-0.43455,0.47423,179.59600
0.10057,0.13316,0.09095,0.53070,0.55205,-0.43448,0.47416,179.69600
0.10058,0.13306,0.09093,0.53075,0.55211,-0.43441,0.47409,179.79600
0.10059,0.13296,0.09091,0.53081,0.55217,-0.43434,0.47402,179.89600
0.10059,0.13286,0.09089,0.53087,0.55223,-0.43428,0.47395,179.99600
0.10060,0.13277,0.09087,0.53092,0.55229,-0.43421,0.47387,180.09600
0.10060,0.13267,0.09085,0.53098,0.55235,-0.43414,0.47380,180.19600
0.10061,0.13257,0.09084,0.53104,0.55242,-0.43407,0.47373,180.29600
0.10062,0.13247,0.09082,0.53109,0.55248,-0.43400,0.47366,180.39600
0.10062,0.13237,0.09080,0.53115,0.55254,-0.43393,0.47359,180.49600
0.10063,0.13227,0.09079,0.53121,0.55260,-0.43386,0.47351,180.59600
0.10064,0.13217,0.09077,0.53126,0.55266,-0.43379,0.47344,180.69600
0.10064,0.13208,0.09076,0.53132,0.55272,-0.43373,0.47338,180.79600
0.10065,0.13198,0.09074,0.53137,0.55278,-0.43366,0.47330,180.89600
0.10065,0.13188,0.09071,0.53143,0.55284,-0.43359,0.47323,180.99600
0.10066,0.13178,0.09070,0.53149,0.55291,-0.43351,0.47315,181.09600
0.10067,0.13168,0.09068,0.53155,0.55297,-0.43344,0.47308,181.19600
0.10067,0.13158,0.09066,0.53160,0.55303,-0.43337,0.47301,181.29600
0.10068,0.13148,0.09065,0.53166,0.55310,-0.43330,0.47294,181.39600
0.10068,0.13139,0.09063,0.53172,0.55316,-0.43324,0.47286,181.49600
0.10069,0.13129,0.09061,0.53177,0.55322,-0.43317,0.47279,181.59600
0.10070,0.13120,0.09059,0.53183,0.55328,-0.43310,0.47272,181.69600
0.10070,0.13110,0.09058,0.53189,0.55334,-0.43303,0.47265,181.79600
0.10071,0.13100,0.09056,0.53194,0.55340,-0.43296,0.47258,181.89600
0.10072,0.13090,0.09053,0.53200,0.55347,-0.43289,0.47250,181.99600
0.10072,0.13080,0.09052,0.53206,0.55353,-0.43282,0.47243,182.09600
0.10073,0.13071,0.09050,0.53211,0.55359,-0.43275,0.47236,182.19600
0.10073,0.13061,0.09048,0.53217,0.55365,-0.43268,0.47229,182.29600
0.10074,0.13051,0.09047,0.53222,0.55371,-0.43261,0.47222,182.39600
0.10075,0.13041,0.09045,0.53228,0.55377,-0.43254,0.47214,182.49600
0.10075,0.13031,0.09043,0.53234,0.55384,-0.43247,0.47207,182.59600
0.10076,0.13021,0.09042,0.53239,0.55390,-0.43240,0.47200,182.69600
0.10077,0.13011,0.09040,0.53245,0.55396,-0.43233,0.47193,182.79600
0.10077,0.13002,0.09038,0.53251,0.55402,-0.43226,0.47185,182.89600
0.10078,0.12992,0.09036,0.53256,0.55408,-0.43219,0.47178,182.99600
0.10078,0.12982,0.09034,0.53262,0.55414,-0.43212,0.47171,183.09600
0.10079,0.12972,0.09032,0.53268,0.55421,-0.43205,0.47164,183.19600
0.10080,0.12962,0.09030,0.53273,0.55427,-0.43199,0.47156,183.29600
0.10080,0.12952,0.09029,0.53279,0.55433,-0.43192,0.47149,183.39600
0.10081,0.12942,0.09027,0.53285,0.55439,-0.43185,0.47142,183.49600
0.10082,0.12933,0.09025,0.53290,0.55445,-0.43178,0.47135,183.59600
0.10082,0.12923,0.09023,0.53296,0.55451,-0.43171,0.47128,183.69600
0.10083,0.12913,0.09022,0.53301,0.55457,-0.43164,0.47120,183.79600
0.10083,0.12903,0.09020,0.53307,0.55464,-0.43157,0.47113,183.89600
0.10084,0.12893,0.09018,0.53313,0.55470,-0.43150,0.47106,183.99600
0.10085,0.12883,0.09015,0.53318,0.55476,-0.43143,0.47099,184.09600
0.10085,0.12874,0.09014,0.53324,0.55482,-0.43136,0.47091,184.19600
0.10086,0.12864,0.09012,0.53330,0.55489,-0.43128,0.47084,184.29600
0.10087,0.12855,0.09010,0.53336,0.55495,-0.43122,0.47076,184.39600
0.10087,0.12845,0.09008,0.53341,0.55500,-0.43115,0.47070,184.49600
0.10088,0.12835,0.09007,0.53346,0.55507,-0.43108,0.47062,184.59600
0.10088,0.12825,0.09005,0.53352,0.55513,-0.43101,0.47055,184.69600
0.10089,0.12815,0.09003,0.53358,0.55519,-0.43094,0.47048,184.79600
0.10090,0.12806,0.09001,0.53363,0.55525,-0.43087,0.47041,184.89600
0.10090,0.12796,0.09000,0.53369,0.55531,-0.43080,0.47033,184.99600
0.10091,0.12786,0.08997,0.53375,0.55537,-0.43073,0.47026,185.09600
0.10092,0.12776,0.08995,0.53380,0.55543,-0.43066,0.47019,185.19600
0.10092,0.12766,0.08993,0.53386,0.55550,-0.43059,0.47012,185.29600
0.10093,0.12756,0.08992,0.53391,0.55556,-0.43052,0.47004,185.39600
0.10093,0.12747,0.08990,0.53397,0.55562,-0.43045,0.46997,185.49600
0.10094,0.12737,0.08988,0.53403,0.55568,-0.43038,0.46989,185.59600
0.10095,0.12727,0.08986,0.53409,0.55575,-0.43031,0.46982,185.69600
0.10095,0.12717,0.08984,0.53414,0.55580,-0.43024,0.46975,185.79600
0.10096,0.12707,0.08983,0.53420,0.55586,-0.43018,0.46968,185.89600
0.10097,0.12697,0.08981,0.53425,0.55593,-0.43011,0.46961,185.99600
0.10097,0.12688,0.08979,0.53431,0.55599,-0.43004,0.46954,186.09600
0.10098,0.12678,0.08976,0.53436,0.55605,-0.42997,0.46946,186.19600
0.10098,0.12668,0.08974,0.53442,0.55611,-0.42990,0.46939,186.29600
0.10099,0.12658,0.08973,0.53448,0.55617,-0.42983,0.46932,186.39600
0.10100,0.12648,0.08971,0.53453,0.55623,-0.42976,0.46925,186.49600
0.10100,0.12638,0.08969,0.53459,0.55629,-0.42969,0.46917,186.59600
0.10101,0.12629,0.08967,0.53465,0.55636,-0.42961,0.46909,186.69600
0.10102,0.12619,0.08965,0.53470,0.55642,-0.42954,0.46902,186.79600
0.10102,0.12609,0.08964,0.53476,0.55648,-0.42948,0.46895,186.89600
0.10103,0.12600,0.08962,0.53481,0.55654,-0.42941,0.46888,186.99600
0.10103,0.12590,0.08960,0.53487,0.55660,-0.42934,0.46881,187.09600
0.10104,0.12580,0.08957,0.53492,0.55666,-0.42927,0.46874,187.19600
0.10105,0.12571,0.08955,0.53498,0.55672,-0.42920,0.46866,187.29600
0.10105,0.12561,0.08953,0.53504,0.55678,-0.42913,0.46859,187.39600
0.10106,0.12551,0.08952,0.53509,0.55684,-0.42906,0.46852,187.49600
0.10107,0.12541,0.08950,0.53515,0.55690,-0.42899,0.46845,187.59600
0.10107,0.12531,0.08948,0.53521,0.55697,-0.42891,0.46837,187.69600
0.10108,0.12521,0.08946,0.53526,0.55703,-0.42884,0.46830,187.79600
0.10108,0.12512,0.08944,0.53532,0.55709,-0.42878,0.46823,187.89600
0.10109,0.12502,0.08942,0.53537,0.55715,-0.42871,0.46816,187.99600
0.10110,0.12492,0.08941,0.53543,0.55721,-0.42864,0.46808,188.09600
0.10110,0.12482,0.08938,0.53548,0.55727,-0.42857,0.46801,188.19600
0.10111,0.12472,0.08936,0.53554,0.55733,-0.42850,0.46794,188.29600
0.10112,0.12462,0.08934,0.53560,0.55739,-0.42843,0.46786,188.39600
0.10112,0.12453,0.08932,0.53565,0.55745,-0.42836,0.46779,188.49600
0.10113,0.12443,0.08930,0.53571,0.55752,-0.42829,0.46772,188.59600
0.10114,0.12433,0.08928,0.53577,0.55758,-0.42821,0.46764,188.69600
0.10114,0.12423,0.08927,0.53582,0.55764,-0.42815,0.46757,188.79600
0.10115,0.12413,0.08925,0.53588,0.55770,-0.42808,0.46750,188.89600
0.10115,0.12403,0.08923,0.53593,0.55776,-0.42801,0.46743,188.99600
0.10116,0.12394,0.08921,0.53599,0.55782,-0.42794,0.46735,189.09600
0.10117,0.12384,0.08918,0.53604,0.55788,-0.42787,0.46728,189.19600
0.10117,0.12374,0.08916,0.53610,0.55794,-0.42780,0.46721,189.29600
0.10118,0.12364,0.08914,0.53616,0.55800,-0.42773,0.46714,189.39600
0.10119,0.12354,0.08912,0.53621,0.55806,-0.42766,0.46706,189.49600
0.10119,0.12346,0.08911,0.53627,0.55813,-0.42758,0.46698,189.59600
0.10120,0.12336,0.08909,0.53632,0.55819,-0.42752,0.46692,189.69600
0.10120,0.12326,0.08907,0.53638,0.55825,-0.42745,0.46684,189.79600
0.10121,0.12316,0.08905,0.53643,0.55831,-0.42738,0.46677,189.89600
0.10122,0.12306,0.08903,0.53649,0.55837,-0.42731,0.46670,189.99600
0.10122,0.12296,0.08901,0.53655,0.55843,-0.42724,0.46663,190.09600
0.10123,0.12287,0.08899,0.53660,0.55849,-0.42717,0.46655,190.19600
0.10124,0.12277,0.08896,0.53666,0.55855,-0.42710,0.46648,190.29600
0.10124,0.12267,0.08894,0.53672,0.55862,-0.42702,0.46640,190.39600
0.10125,0.12257,0.08893,0.53677,0.55867,-0.42696,0.46633,190.49600
0.10125,0.12247,0.08891,0.53683,0.55874,-0.42689,0.46626,190.59600
0.10126,0.12238,0.08889,0.53688,0.55880,-0.42682,0.46619,190.69600
0.10127,0.12228,0.08887,0.53694,0.55886,-0.42675,0.46612,190.79600
0.10127,0.12218,0.08885,0.53699,0.55892,-0.42668,0.46604,190.89600
0.10128,0.12208,0.08883,0.53705,0.55898,-0.42661,0.46597,190.99600
0.10129,0.12198,0.08881,0.53710,0.55904,-0.42654,0.46590,191.09600
0.10129,0.12188,0.08879,0.53716,0.55911,-0.42646,0.46582,191.19600
0.10130,0.12179,0.08876,0.53722,0.55916,-0.42640,0.46575,191.29600
0.10130,0.12169,0.08874,0.53727,0.55922,-0.42633,0.46568,191.39600
0.10131,0.12159,0.08872,0.53733,0.55928,-0.42626,0.46560,191.49600
0.10132,0.12149,0.08870,0.53738,0.55934,-0.42619,0.46553,191.59600
0.10132,0.12139,0.08868,0.53744,0.55940,-0.42612,0.46546,191.69600
0.10133,0.12130,0.08867,0.53749,0.55947,-0.42605,0.46539,191.79600
0.10134,0.12120,0.08865,0.53755,0.55953,-0.42598,0.46531,191.89600
0.10134,0.12110,0.08863,0.53761,0.55959,-0.42591,0.46524,191.99600
0.10135,0.12101,0.08861,0.53766,0.55965,-0.42584,0.46517,192.09600
0.10135,0.12091,0.08859,0.53772,0.55971,-0.42577,0.46509,192.19600
0.10136,0.12082,0.08856,0.53777,0.55977,-0.42570,0.46502,192.29600
0.10137,0.12072,0.08854,0.53783,0.55983,-0.42563,0.46495,192.39600
0.10137,0.12062,0.08852,0.53788,0.55989,-0.42556,0.46487,192.49600
0.10138,0.12052,0.08850,0.53794,0.55995,-0.42549,0.46480,192.59600
0.10139,0.12042,0.08848,0.53799,0.56001,-0.42541,0.46473,192.69600
0.10139,0.12032,0.08846,0.53805,0.56007,-0.42534,0.46465,192.79600
0.10140,0.12023,0.08844,0.53811,0.56013,-0.42527,0.46458,192.89600
0.10140,0.12013,0.08842,0.53816,0.56019,-0.42520,0.46451,192.99600
0.10141,0.12003,0.08840,0.53822,0.56025,-0.42513,0.46443,193.09600
0.10142,0.11993,0.08838,0.53827,0.56032,-0.42506,0.46436,193.19600
0.10142,0.11983,0.08836,0.53832,0.56037,-0.42500,0.46429,193.29600
0.10143,0.11974,0.08833,0.53838,0.56044,-0.42492,0.46421,193.39600
0.10144,0.11964,0.08831,0.53844,0.56050,-0.42485,0.46414,193.49600
0.10144,0.11954,0.08829,0.53849,0.56056,-0.42478,0.46407,193.59600
0.10145,0.11944,0.08827,0.53855,0.56062,-0.42471,0.46399,193.69600
0.10146,0.11934,0.08825,0.53860,0.56068,-0.42464,0.46392,193.79600
0.10146,0.11925,0.08823,0.53866,0.56074,-0.42457,0.46385,193.89600
0.10147,0.11915,0.08821,0.53871,0.56080,-0.42451,0.46378,193.99600
0.10147,0.11905,0.08819,0.53877,0.56086,-0.42443,0.46370,194.09600
0.10148,0.11895,0.08817,0.53883,0.56092,-0.42436,0.46363,194.19600
0.10149,0.11885,0.08815,0.53888,0.56098,-0.42429,0.46356,194.29600
0.10149,0.11876,0.08812,0.53894,0.56104,-0.42422,0.46348,194.39600
0.10150,0.11866,0.08810,0.53899,0.56110,-0.42415,0.46341,194.49600
0.10151,0.11857,0.08808,0.53904,0.56116,-0.42408,0.46334,194.59600
0.10151,0.11847,0.08806,0.53910,0.56122,-0.42401,0.46326,194.69600
0.10152,0.11838,0.08804,0.53916,0.56129,-0.42394,0.46319,194.79600
0.10152,0.11828,0.08802,0.53921,0.56135,-0.42387,0.46312,194.89600
0.10153,0.11818,0.08800,0.53927,0.56141,-0.42380,0.46304,194.99600
0.10154,0.11808,0.08798,0.53933,0.56147,-0.42373,0.46297,195.09600
0.10154,0.11798,0.08796,0.53938,0.56152,-0.42366,0.46290,195.19600
0.10155,0.11789,0.08794,0.53943,0.56158,-0.42359,0.46283,195.29600
0.10156,0.11779,0.08791,0.53949,0.56165,-0.42351,0.46275,195.39600
0.10156,0.11769,0.08789,0.53955,0.56171,-0.42344,0.46267,195.49600
0.10157,0.11759,0.08787,0.53960,0.56177,-0.42337,0.46260,195.59600
0.10157,0.11749,0.08785,0.53966,0.56183,-0.42330,0.46253,195.69600
0.10158,0.11740,0.08783,0.53971,0.56189,-0.42324,0.46246,195.79600
0.10159,0.11730,0.08781,0.53976,0.56195,-0.42317,0.46239,195.89600
0.10159,0.11720,0.08779,0.53982,0.56201,-0.42309,0.46231,195.99600
0.10160,0.11710,0.08777,0.53988,0.56207,-0.42302,0.46223,196.09600
0.10161,0.11700,0.08775,0.53993,0.56213,-0.42295,0.46216,196.19600
0.10161,0.11691,0.08773,0.53999,0.56219,-0.42288,0.46209,196.29600
0.10162,0.11681,0.08771,0.54004,0.56225,-0.42281,0.46202,196.39600
0.10162,0.11671,0.08767,0.54010,0.56231,-0.42274,0.46195,196.49600
0.10163,0.11661,0.08765,0.54016,0.56237,-0.42267,0.46187,196.59600
0.10164,0.11652,0.08763,0.54021,0.56243,-0.42260,0.46179,196.69600
0.10164,0.11642,0.08761,0.54027,0.56249,-0.42253,0.46172,196.79600
0.10165,0.11632,0.08759,0.54032,0.56255,-0.42246,0.46165,196.89600
0.10166,0.11622,0.08757,0.54037,0.56261,-0.42239,0.46158,196.99600
0.10166,0.11613,0.08755,0.54043,0.56267,-0.42232,0.46151,197.09600
0.10167,0.11604,0.08753,0.54049,0.56274,-0.42224,0.46143,197.19600
0.10167,0.11594,0.08751,0.54054,0.56280,-0.42217,0.46135,197.29600
0.10168,0.11584,0.08749,0.54059,0.56285,-0.42211,0.46128,197.39600
0.10169,0.11574,0.08746,0.54065,0.56291,-0.42204,0.46121,197.49600
0.10169,0.11564,0.08744,0.54070,0.56297,-0.42197,0.46114,197.59600
0.10170,0.11555,0.08742,0.54076,0.56303,-0.42190,0.46106,197.69600
0.10171,0.11545,0.08739,0.54082,0.56310,-0.42182,0.46098,197.79600
0.10171,0.11535,0.08737,0.54087,0.56315,-0.42175,0.46092,197.89600
0.10172,0.11525,0.08735,0.54092,0.56321,-0.42168,0.46084,197.99600
0.10172,0.11516,0.08733,0.54098,0.56327,-0.42161,0.46077,198.09600
0.10173,0.11506,0.08731,0.54103,0.56333,-0.42154,0.46070,198.19600
0.10174,0.11496,0.08729,0.54109,0.56340,-0.42147,0.46062,198.29600
0.10174,0.11486,0.08727,0.54114,0.56345,-0.42140,0.46055,198.39600
0.10175,0.11476,0.08724,0.54120,0.56351,-0.42133,0.46047,198.49600
0.10176,0.11467,0.08722,0.54125,0.56357,-0.42126,0.46040,198.59600
0.10176,0.11457,0.08719,0.54131,0.56363,-0.42119,0.46033,198.69600
0.10177,0.11447,0.08717,0.54136,0.56369,-0.42112,0.46025,198.79600
0.10178,0.11437,0.08715,0.54142,0.56376,-0.42105,0.46018,198.89600
0.10178,0.11428,0.08713,0.54147,0.56382,-0.42098,0.46011,198.99600
0.10179,0.11418,0.08711,0.54153,0.56388,-0.42091,0.46003,199.09600
0.10179,0.11408,0.08709,0.54158,0.56393,-0.42084,0.45996,199.19600
0.10180,0.11398,0.08707,0.54164,0.56399,-0.42076,0.45989,199.29600
0.10181,0.11389,0.08705,0.54169,0.56406,-0.42069,0.45981,199.39600
0.10181,0.11380,0.08702,0.54175,0.56412,-0.42062,0.45974,199.49600
0.10182,0.11370,0.08699,0.54180,0.56418,-0.42055,0.45966,199.59600
0.10183,0.11360,0.08697,0.54186,0.56424,-0.42048,0.45959,199.69600
0.10183,0.11350,0.08695,0.54191,0.56429,-0.42042,0.45952,199.79600
0.10184,0.11341,0.08693,0.54197,0.56436,-0.42034,0.45944,199.89600
0.10184,0.11331,0.08691,0.54202,0.56442,-0.42027,0.45937,199.99600
0.10185,0.11321,0.08689,0.54208,0.56448,-0.42020,0.45929,200.09600
0.10186,0.11311,0.08686,0.54213,0.56454,-0.42013,0.45922,200.19600
0.10186,0.11302,0.08684,0.54218,0.56459,-0.42006,0.45915,200.29600
0.10187,0.11292,0.08682,0.54224,0.56466,-0.41998,0.45907,200.39600
0.10188,0.11282,0.08680,0.54230,0.56472,-0.41991,0.45900,200.49600
0.10188,0.11272,0.08677,0.54235,0.56478,-0.41984,0.45893,200.59600
0.10189,0.11263,0.08675,0.54241,0.56484,-0.41977,0.45885,200.69600
0.10190,0.11253,0.08672,0.54246,0.56489,-0.41971,0.45878,200.79600
0.10190,0.11243,0.08670,0.54252,0.56496,-0.41963,0.45870,200.89600
0.10191,0.11233,0.08668,0.54257,0.56502,-0.41956,0.45863,200.99600
0.10191,0.11224,0.08666,0.54263,0.56508,-0.41949,0.45856,201.09600
0.10192,0.11214,0.08664,0.54268,0.56513,-0.41942,0.45849,201.19600
0.10193,0.11204,0.08662,0.54273,0.56519,-0.41935,0.45841,201.29600
0.10193,0.11194,0.08659,0.54279,0.56526,-0.41927,0.45833,201.39600
0.10194,0.11185,0.08657,0.54285,0.56532,-0.41920,0.45826,201.49600
0.10195,0.11175,0.08655,0.54290,0.56537,-0.41914,0.45819,201.59600
0.10195,0.11165,0.08652,0.54295,0.56543,-0.41907,0.45812,201.69600
0.10196,0.11156,0.08650,0.54301,0.56549,-0.41900,0.45804,201.79600
0.10196,0.11146,0.08647,0.54307,0.56556,-0.41892,0.45796,201.89600
0.10197,0.11137,0.08645,0.54312,0.56562,-0.41885,0.45789,201.99600
0.10198,0.11127,0.08643,0.54317,0.56567,-0.41878,0.45782,202.09600
0.10198,0.11117,0.08641,0.54323,0.56573,-0.41871,0.45775,202.19600
0.10199,0.11107,0.08639,0.54328,0.56579,-0.41864,0.45767,202.29600
0.10200,0.11098,0.08636,0.54334,0.56586,-0.41856,0.45759,202.39600
0.10200,0.11088,0.08634,0.54339,0.56591,-0.41850,0.45753,202.49600
0.10201,0.11078,0.08632,0.54345,0.56597,-0.41843,0.45745,202.59600
0.10202,0.11068,0.08629,0.54350,0.56603,-0.41836,0.45738,202.69600
