x,y,z,px,py,pz,pw,u
-0.47100,0.03847,0.08738,0.54279,-0.54279,-0.45319,-0.45319,185.69600
-0.47100,0.03856,0.08736,0.54284,-0.54284,-0.45312,-0.45312,185.79600
-0.47100,0.03867,0.08735,0.54290,-0.54290,-0.45305,-0.45305,185.89600
-0.47100,0.03879,0.08733,0.54296,-0.54296,-0.45298,-0.45298,185.99600
-0.47100,0.03893,0.08731,0.54302,-0.54302,-0.45291,-0.45291,186.09600
-0.47100,0.03909,0.08729,0.54308,-0.54308,-0.45284,-0.45284,186.19600
-0.47100,0.03925,0.08727,0.54314,-0.54314,-0.45277,-0.45277,186.29600
-0.47100,0.03944,0.08726,0.54320,-0.54320,-0.45270,-0.45270,186.39600
-0.47100,0.03964,0.08724,0.54326,-0.54326,-0.45263,-0.45263,186.49600
-0.47100,0.03985,0.08722,0.54332,-0.54332,-0.45256,-0.45256,186.59600
-0.47100,0.04007,0.08720,0.54338,-0.54338,-0.45248,-0.45248,186.69600
-0.47100,0.04030,0.08718,0.54344,-0.54344,-0.45241,-0.45241,186.79600
-0.47100,0.04055,0.08717,0.54349,-0.54349,-0.45234,-0.45234,186.89600
-0.47100,0.04081,0.08715,0.54355,-0.54355,-0.45227,-0.45227,186.99600
-0.47100,0.04107,0.08713,0.54361,-0.54361,-0.45220,-0.45220,187.09600
-0.47100,0.04135,0.08711,0.54367,-0.54367,-0.45213,-0.45213,187.19600
-0.47100,0.04163,0.08709,0.54373,-0.54373,-0.45206,-0.45206,187.29600
-0.47100,0.04192,0.08707,0.54379,-0.54379,-0.45199,-0.45199,187.39600
-0.47100,0.04222,0.08706,0.54385,-0.54385,-0.45192,-0.45192,187.49600
-0.47100,0.04252,0.08704,0.54391,-0.54391,-0.45185,-0.45185,187.59600
-0.47100,0.04282,0.08702,0.54397,-0.54397,-0.45177,-0.45177,187.69600
-0.47100,0.04313,0.08700,0.54403,-0.54403,-0.45170,-0.45170,187.79600
-0.47100,0.04343,0.08698,0.54408,-0.54408,-0.45163,-0.45163,187.89600
-0.47100,0.04374,0.08696,0.54414,-0.54414,-0.45156,-0.45156,187.99600
-0.47100,0.04405,0.08695,0.54420,-0.54420,-0.45149,-0.45149,188.09600
-0.47100,0.04435,0.08693,0.54426,-0.54426,-0.45142,-0.45142,188.19600
-0.47100,0.04466,0.08691,0.54432,-0.54432,-0.45135,-0.45135,188.29600
-0.47100,0.04495,0.08689,0.54438,-0.54438,-0.45128,-0.45128,188.39600
-0.47100,0.04525,0.08687,0.54444,-0.54444,-0.45121,-0.45121,188.49600
-0.47100,0.04553,0.08685,0.54450,-0.54450,-0.45114,-0.45114,188.59600
-0.47100,0.04581,0.08683,0.54456,-0.54456,-0.45106,-0.45106,188.69600
-0.47100,0.04608,0.08682,0.54461,-0.54461,-0.45099,-0.45099,188.79600
-0.47100,0.04635,0.08680,0.54467,-0.54467,-0.45092,-0.45092,188.89600
-0.47100,0.04660,0.08678,0.54473,-0.54473,-0.45085,-0.45085,188.99600
-0.47100,0.04684,0.08676,0.54479,-0.54479,-0.45078,-0.45078,189.09600
-0.47100,0.04707,0.08674,0.54485,-0.54485,-0.45071,-0.45071,189.19600
-0.47100,0.04729,0.08672,0.54491,-0.54491,-0.45064,-0.45064,189.29600
-0.47100,0.04749,0.08670,0.54497,-0.54497,-0.45057,-0.45057,189.39600
-0.47100,0.04768,0.08668,0.54503,-0.54503,-0.45050,-0.45050,189.49600
-0.47100,0.04786,0.08667,0.54509,-0.54509,-0.45042,-0.45042,189.59600
-0.47100,0.04802,0.08665,0.54514,-0.54514,-0.45035,-0.45035,189.69600
-0.47100,0.04817,0.08663,0.54520,-0.54520,-0.45028,-0.45028,189.79600
-0.47100,0.04831,0.08661,0.54526,-0.54526,-0.45021,-0.45021,189.89600
-0.47100,0.04842,0.08659,0.54532,-0.54532,-0.45014,-0.45014,189.99600
-0.47100,0.04853,0.08657,0.54538,-0.54538,-0.45007,-0.45007,190.09600
-0.47100,0.04861,0.08655,0.54544,-0.54544,-0.45000,-0.45000,190.19600
-0.47100,0.04869,0.08653,0.54550,-0.54550,-0.44993,-0.44993,190.29600
-0.47100,0.04875,0.08651,0.54556,-0.54556,-0.44985,-0.44985,190.39600
-0.47100,0.04879,0.08650,0.54561,-0.54561,-0.44978,-0.44978,190.49600
-0.47100,0.04882,0.08648,0.54567,-0.54567,-0.44971,-0.44971,190.59600
-0.47100,0.04883,0.08646,0.54573,-0.54573,-0.44964,-0.44964,190.69600
-0.47100,0.04883,0.08644,0.54579,-0.54579,-0.44957,-0.44957,190.79600
-0.47100,0.04882,0.08642,0.54585,-0.54585,-0.44950,-0.44950,190.89600
-0.47100,0.04879,0.08640,0.54591,-0.54591,-0.44943,-0.44943,190.99600
-0.47100,0.04876,0.08638,0.54597,-0.54597,-0.44936,-0.44936,191.09600
-0.47100,0.04871,0.08636,0.54603,-0.54603,-0.44928,-0.44928,191.19600
-0.47100,0.04865,0.08634,0.54608,-0.54608,-0.44921,-0.44921,191.29600
-0.47100,0.04858,0.08632,0.54614,-0.54614,-0.44914,-0.44914,191.39600
-0.47100,0.04851,0.08630,0.54620,-0.54620,-0.44907,-0.44907,191.49600
-0.47100,0.04842,0.08628,0.54626,-0.54626,-0.44900,-0.44900,191.59600
-0.47100,0.04833,0.08626,0.54632,-0.54632,-0.44893,-0.44893,191.69600
-0.47100,0.04824,0.08625,0.54638,-0.54638,-0.44886,-0.44886,191.79600
-0.47100,0.04813,0.08623,0.54644,-0.54644,-0.44879,-0.44879,191.89600
-0.47100,0.04803,0.08621,0.54649,-0.54649,-0.44871,-0.44871,191.99600
-0.47100,0.04792,0.08619,0.54655,-0.54655,-0.44864,-0.44864,192.09600
-0.47100,0.04781,0.08617,0.54661,-0.54661,-0.44857,-0.44857,192.19600
-0.47100,0.04770,0.08615,0.54667,-0.54667,-0.44850,-0.44850,192.29600
-0.47100,0.04760,0.08613,0.54673,-0.54673,-0.44843,-0.44843,192.39600
-0.47100,0.04749,0.08611,0.54679,-0.54679,-0.44836,-0.44836,192.49600
-0.47100,0.04739,0.08609,0.54685,-0.54685,-0.44829,-0.44829,192.59600
-0.47100,0.04729,0.08607,0.54690,-0.54690,-0.44821,-0.44821,192.69600
-0.47100,0.04719,0.08605,0.54696,-0.54696,-0.44814,-0.44814,192.79600
-0.47100,0.04710,0.08603,0.54702,-0.54702,-0.44807,-0.44807,192.89600
-0.47100,0.04702,0.08601,0.54708,-0.54708,-0.44800,-0.44800,192.99600
-0.47100,0.04695,0.08599,0.54714,-0.54714,-0.44793,-0.44793,193.09600
-0.47100,0.04689,0.08597,0.54720,-0.54720,-0.44786,-0.44786,193.19600
-0.47100,0.04683,0.08595,0.54725,-0.54725,-0.44779,-0.44779,193.29600
-0.47100,0.04679,0.08593,0.54731,-0.54731,-0.44771,-0.44771,193.39600
-0.47100,0.04675,0.08591,0.54737,-0.54737,-0.44764,-0.44764,193.49600
-0.47100,0.04673,0.08589,0.54743,-0.54743,-0.44757,-0.44757,193.59600
-0.47100,0.04673,0.08587,0.54749,-0.54749,-0.44750,-0.44750,193.69600
-0.47100,0.04673,0.08585,0.54755,-0.54755,-0.44743,-0.44743,193.79600
-0.47100,0.04675,0.08583,0.54761,-0.54761,-0.44736,-0.44736,193.89600
-0.47100,0.04679,0.08581,0.54766,-0.54766,-0.44729,-0.44729,193.99600
-0.47100,0.04683,0.08579,0.54772,-0.54772,-0.44721,-0.44721,194.09600
-0.47100,0.04690,0.08577,0.54778,-0.54778,-0.44714,-0.44714,194.19600
-0.47100,0.04697,0.08575,0.54784,-0.54784,-0.44707,-0.44707,194.29600
-0.47100,0.04707,0.08573,0.54790,-0.54790,-0.44700,-0.44700,194.39600
-0.47100,0.04717,0.08571,0.54796,-0.54796,-0.44693,-0.44693,194.49600
-0.47100,0.04730,0.08569,0.54801,-0.54801,-0.44686,-0.44686,194.59600
-0.47100,0.04744,0.08567,0.54807,-0.54807,-0.44678,-0.44678,194.69600
-0.47100,0.04759,0.08565,0.54813,-0.54813,-0.44671,-0.44671,194.79600
-0.47100,0.04775,0.08563,0.54819,-0.54819,-0.44664,-0.44664,194.89600
-0.47100,0.04793,0.08561,0.54825,-0.54825,-0.44657,-0.44657,194.99600
-0.47100,0.04813,0.08559,0.54831,-0.54831,-0.44650,-0.44650,195.09600
-0.47100,0.04834,0.08557,0.54836,-0.54836,-0.44643,-0.44643,195.19600
-0.47100,0.04855,0.08555,0.54842,-0.54842,-0.44636,-0.44636,195.29600
-0.47100,0.04879,0.08553,0.54848,-0.54848,-0.44628,-0.44628,195.39600
-0.47100,0.04903,0.08551,0.54854,-0.54854,-0.44621,-0.44621,195.49600
-0.47100,0.04928,0.08549,0.54860,-0.54860,-0.44614,-0.44614,195.59600
-0.47100,0.04954,0.08547,0.54866,-0.54866,-0.44607,-0.44607,195.69600
-0.47100,0.04981,0.08545,0.54871,-0.54871,-0.44600,-0.44600,195.79600
-0.47100,0.05009,0.08543,0.54877,-0.54877,-0.44593,-0.44593,195.89600
-0.47100,0.05038,0.08541,0.54883,-0.54883,-0.44585,-0.44585,195.99600
-0.47100,0.05067,0.08539,0.54889,-0.54889,-0.44578,-0.44578,196.09600
-0.47100,0.05096,0.08537,0.54895,-0.54895,-0.44571,-0.44571,196.19600
-0.47100,0.05126,0.08535,0.54900,-0.54900,-0.44564,-0.44564,196.29600
-0.47100,0.05156,0.08533,0.54906,-0.54906,-0.44557,-0.44557,196.39600
-0.47100,0.05186,0.08530,0.54912,-0.54912,-0.44550,-0.44550,196.49600
-0.47100,0.05216,0.08528,0.54918,-0.54918,-0.44542,-0.44542,196.59600
-0.47100,0.05247,0.08526,0.54924,-0.54924,-0.44535,-0.44535,196.69600
-0.47100,0.05277,0.08524,0.54930,-0.54930,-0.44528,-0.44528,196.79600
-0.47100,0.05306,0.08522,0.54935,-0.54935,-0.44521,-0.44521,196.89600
-0.47100,0.05336,0.08520,0.54941,-0.54941,-0.44514,-0.44514,196.99600
-0.47100,0.05365,0.08518,0.54947,-0.54947,-0.44507,-0.44507,197.09600
-0.47100,0.05393,0.08516,0.54953,-0.54953,-0.44499,-0.44499,197.19600
-0.47100,0.05420,0.08514,0.54959,-0.54959,-0.44492,-0.44492,197.29600
-0.47100,0.05447,0.08512,0.54964,-0.54964,-0.44485,-0.44485,197.39600
-0.47100,0.05473,0.08510,0.54970,-0.54970,-0.44478,-0.44478,197.49600
-0.47100,0.05498,0.08508,0.54976,-0.54976,-0.44471,-0.44471,197.59600
-0.47100,0.05521,0.08506,0.54982,-0.54982,-0.44464,-0.44464,197.69600
-0.47100,0.05544,0.08503,0.54988,-0.54988,-0.44456,-0.44456,197.79600
-0.47100,0.05566,0.08501,0.54993,-0.54993,-0.44449,-0.44449,197.89600
-0.47100,0.05586,0.08499,0.54999,-0.54999,-0.44442,-0.44442,197.99600
-0.47100,0.05605,0.08497,0.55005,-0.55005,-0.44435,-0.44435,198.09600
-0.47100,0.05622,0.08495,0.55011,-0.55011,-0.44428,-0.44428,198.19600
-0.47100,0.05638,0.08493,0.55017,-0.55017,-0.44420,-0.44420,198.29600
-0.47100,0.05653,0.08491,0.55022,-0.55022,-0.44413,-0.44413,198.39600
-0.47100,0.05666,0.08489,0.55028,-0.55028,-0.44406,-0.44406,198.49600
-0.47100,0.05678,0.08487,0.55034,-0.55034,-0.44399,-0.44399,198.59600
-0.47100,0.05689,0.08484,0.55040,-0.55040,-0.44392,-0.44392,198.69600
-0.47100,0.05697,0.08482,0.55046,-0.55046,-0.44385,-0.44385,198.79600
-0.47100,0.05705,0.08480,0.55051,-0.55051,-0.44377,-0.44377,198.89600
-0.47100,0.05711,0.08478,0.55057,-0.55057,-0.44370,-0.44370,198.99600
-0.47100,0.05715,0.08476,0.55063,-0.55063,-0.44363,-0.44363,199.09600
-0.47100,0.05718,0.08474,0.55069,-0.55069,-0.44356,-0.44356,199.19600
-0.47100,0.05720,0.08472,0.55075,-0.55075,-0.44349,-0.44349,199.29600
-0.47100,0.05720,0.08470,0.55080,-0.55080,-0.44341,-0.44341,199.39600
-0.47100,0.05719,0.08467,0.55086,-0.55086,-0.44334,-0.44334,199.49600
-0.47100,0.05717,0.08465,0.55092,-0.55092,-0.44327,-0.44327,199.59600
-0.47100,0.05713,0.08463,0.55098,-0.55098,-0.44320,-0.44320,199.69600
-0.47100,0.05709,0.08461,0.55103,-0.55103,-0.44313,-0.44313,199.79600
-0.47100,0.05703,0.08459,0.55109,-0.55109,-0.44305,-0.44305,199.89600
-0.47100,0.05697,0.08457,0.55115,-0.55115,-0.44298,-0.44298,199.99600
-0.47100,0.05690,0.08455,0.55121,-0.55121,-0.44291,-0.44291,200.09600
-0.47100,0.05682,0.08452,0.55127,-0.55127,-0.44284,-0.44284,200.19600
-0.47100,0.05673,0.08450,0.55132,-0.55132,-0.44277,-0.44277,200.29600
-0.47100,0.05664,0.08448,0.55138,-0.55138,-0.44269,-0.44269,200.39600
-0.47100,0.05654,0.08446,0.55144,-0.55144,-0.44262,-0.44262,200.49600
-0.47100,0.05644,0.08444,0.55150,-0.55150,-0.44255,-0.44255,200.59600
-0.47100,0.05634,0.08442,0.55156,-0.55156,-0.44248,-0.44248,200.69600
-0.47100,0.05623,0.08439,0.55161,-0.55161,-0.44241,-0.44241,200.79600
-0.47100,0.05613,0.08437,0.55167,-0.55167,-0.44233,-0.44233,200.89600
-0.47100,0.05602,0.08435,0.55173,-0.55173,-0.44226,-0.44226,200.99600
-0.47100,0.05592,0.08433,0.55179,-0.55179,-0.44219,-0.44219,201.09600
-0.47100,0.05582,0.08431,0.55184,-0.55184,-0.44212,-0.44212,201.19600
-0.47100,0.05573,0.08429,0.55190,-0.55190,-0.44205,-0.44205,201.29600
-0.47100,0.05564,0.08426,0.55196,-0.55196,-0.44197,-0.44197,201.39600
-0.47100,0.05555,0.08424,0.55202,-0.55202,-0.44190,-0.44190,201.49600
-0.47100,0.05547,0.08422,0.55207,-0.55207,-0.44183,-0.44183,201.59600
-0.47100,0.05540,0.08420,0.55213,-0.55213,-0.44176,-0.44176,201.69600
-0.47100,0.05534,0.08418,0.55219,-0.55219,-0.44169,-0.44169,201.79600
-0.47100,0.05529,0.08415,0.55225,-0.55225,-0.44161,-0.44161,201.89600
-0.47100,0.05525,0.08413,0.55231,-0.55231,-0.44154,-0.44154,201.99600
-0.47100,0.05522,0.08411,0.55236,-0.55236,-0.44147,-0.44147,202.09600
-0.47100,0.05520,0.08409,0.55242,-0.55242,-0.44140,-0.44140,202.19600
-0.47100,0.05519,0.08407,0.55248,-0.55248,-0.44133,-0.44133,202.29600
-0.47100,0.05520,0.08404,0.55254,-0.55254,-0.44125,-0.44125,202.39600
-0.47100,0.05522,0.08402,0.55259,-0.55259,-0.44118,-0.44118,202.49600
-0.47100,0.05526,0.08400,0.55265,-0.55265,-0.44111,-0.44111,202.59600
-0.47100,0.05530,0.08398,0.55271,-0.55271,-0.44104,-0.44104,202.69600
-0.47100,0.05537,0.08396,0.55277,-0.55277,-0.44096,-0.44096,202.79600
-0.47100,0.05544,0.08393,0.55282,-0.55282,-0.44089,-0.44089,202.89600
-0.47100,0.05554,0.08391,0.55288,-0.55288,-0.44082,-0.44082,202.99600
-0.47100,0.05564,0.08389,0.55294,-0.55294,-0.44075,-0.44075,203.09600
-0.47100,0.05576,0.08387,0.55300,-0.55300,-0.44068,-0.44068,203.19600
-0.47100,0.05590,0.08384,0.55305,-0.55305,-0.44060,-0.44060,203.29600
-0.47100,0.05605,0.08382,0.55311,-0.55311,-0.44053,-0.44053,203.39600
-0.47100,0.05621,0.08380,0.55317,-0.55317,-0.44046,-0.44046,203.49600
-0.47100,0.05639,0.08378,0.55323,-0.55323,-0.44039,-0.44039,203.59600
-0.47100,0.05658,0.08375,0.55328,-0.55328,-0.44031,-0.44031,203.69600
-0.47100,0.05679,0.08373,0.55334,-0.55334,-0.44024,-0.44024,203.79600
-0.47100,0.05700,0.08371,0.55340,-0.55340,-0.44017,-0.44017,203.89600
-0.47100,0.05723,0.08369,0.55346,-0.55346,-0.44010,-0.44010,203.99600
-0.47100,0.05747,0.08366,0.55351,-0.55351,-0.44003,-0.44003,204.09600
-0.47100,0.05771,0.08364,0.55357,-0.55357,-0.43995,-0.43995,204.19600
-0.47100,0.05797,0.08362,0.55363,-0.55363,-0.43988,-0.43988,204.29600
-0.47100,0.05824,0.08360,0.55369,-0.55369,-0.43981,-0.43981,204.39600
-0.47100,0.05851,0.08357,0.55374,-0.55374,-0.43974,-0.43974,204.49600
-0.47100,0.05879,0.08355,0.55380,-0.55380,-0.43966,-0.43966,204.59600
-0.47100,0.05908,0.08353,0.55386,-0.55386,-0.43959,-0.43959,204.69600
-0.47100,0.05937,0.08351,0.55392,-0.55392,-0.43952,-0.43952,204.79600
-0.47100,0.05966,0.08348,0.55397,-0.55397,-0.43945,-0.43945,204.89600
-0.47100,0.05995,0.08346,0.55403,-0.55403,-0.43938,-0.43938,204.99600
-0.47100,0.06025,0.08344,0.55409,-0.55409,-0.43930,-0.43930,205.09600
-0.47100,0.06055,0.08341,0.55414,-0.55414,-0.43923,-0.43923,205.19600
-0.47100,0.06085,0.08339,0.55420,-0.55420,-0.43916,-0.43916,205.29600
-0.47100,0.06114,0.08337,0.55426,-0.55426,-0.43909,-0.43909,205.39600
-0.47100,0.06143,0.08335,0.55432,-0.55432,-0.43901,-0.43901,205.49600
-0.47100,0.06172,0.08332,0.55437,-0.55437,-0.43894,-0.43894,205.59600
-0.47100,0.06201,0.08330,0.55443,-0.55443,-0.43887,-0.43887,205.69600
-0.47100,0.06228,0.08328,0.55449,-0.55449,-0.43880,-0.43880,205.79600
-0.47100,0.06255,0.08325,0.55455,-0.55455,-0.43872,-0.43872,205.89600
-0.47100,0.06282,0.08323,0.55460,-0.55460,-0.43865,-0.43865,205.99600
-0.47100,0.06307,0.08321,0.55466,-0.55466,-0.43858,-0.43858,206.09600
-0.47100,0.06332,0.08319,0.55472,-0.55472,-0.43851,-0.43851,206.19600
-0.47100,0.06355,0.08316,0.55478,-0.55478,-0.43843,-0.43843,206.29600
-0.47100,0.06377,0.08314,0.55483,-0.55483,-0.43836,-0.43836,206.39600
-0.47100,0.06399,0.08312,0.55489,-0.55489,-0.43829,-0.43829,206.49600
-0.47100,0.06419,0.08309,0.55495,-0.55495,-0.43822,-0.43822,206.59600
-0.47100,0.06437,0.08307,0.55500,-0.55500,-0.43814,-0.43814,206.69600
-0.47100,0.06455,0.08305,0.55506,-0.55506,-0.43807,-0.43807,206.79600
-0.47100,0.06471,0.08302,0.55512,-0.55512,-0.43800,-0.43800,206.89600
-0.47100,0.06485,0.08300,0.55518,-0.55518,-0.43793,-0.43793,206.99600
-0.47100,0.06499,0.08298,0.55523,-0.55523,-0.43785,-0.43785,207.09600
-0.47100,0.06510,0.08295,0.55529,-0.55529,-0.43778,-0.43778,207.19600
-0.47100,0.06521,0.08293,0.55535,-0.55535,-0.43771,-0.43771,207.29600
-0.47100,0.06529,0.08291,0.55540,-0.55540,-0.43764,-0.43764,207.39600
-0.47100,0.06537,0.08288,0.55546,-0.55546,-0.43756,-0.43756,207.49600
-0.47100,0.06543,0.08286,0.55552,-0.55552,-0.43749,-0.43749,207.59600
-0.47100,0.06547,0.08284,0.55558,-0.55558,-0.43742,-0.43742,207.69600
-0.47100,0.06550,0.08281,0.55563,-0.55563,-0.43735,-0.43735,207.79600
-0.47100,0.06552,0.08279,0.55569,-0.55569,-0.43727,-0.43727,207.89600
-0.47100,0.06553,0.08277,0.55575,-0.55575,-0.43720,-0.43720,207.99600
-0.47100,0.06552,0.08274,0.55580,-0.55580,-0.43713,-0.43713,208.09600
-0.47100,0.06550,0.08272,0.55586,-0.55586,-0.43706,-0.43706,208.19600
-0.47100,0.06547,0.08269,0.55592,-0.55592,-0.43698,-0.43698,208.29600
-0.47100,0.06543,0.08267,0.55597,-0.55597,-0.43691,-0.43691,208.39600
-0.47100,0.06538,0.08265,0.55603,-0.55603,-0.43684,-0.43684,208.49600
-0.47100,0.06532,0.08262,0.55609,-0.55609,-0.43677,-0.43677,208.59600
-0.47100,0.06525,0.08260,0.55615,-0.55615,-0.43669,-0.43669,208.69600
-0.47100,0.06517,0.08258,0.55620,-0.55620,-0.43662,-0.43662,208.79600
-0.47100,0.06509,0.08255,0.55626,-0.55626,-0.43655,-0.43655,208.89600
-0.47100,0.06500,0.08253,0.55632,-0.55632,-0.43648,-0.43648,208.99600
-0.47100,0.06491,0.08251,0.55637,-0.55637,-0.43640,-0.43640,209.09600
-0.47100,0.06481,0.08248,0.55643,-0.55643,-0.43633,-0.43633,209.19600
-0.47100,0.06471,0.08246,0.55649,-0.55649,-0.43626,-0.43626,209.29600
-0.47100,0.06461,0.08243,0.55654,-0.55654,-0.43619,-0.43619,209.39600
-0.47100,0.06451,0.08241,0.55660,-0.55660,-0.43611,-0.43611,209.49600
-0.47100,0.06441,0.08239,0.55666,-0.55666,-0.43604,-0.43604,209.59600
-0.47100,0.06431,0.08236,0.55672,-0.55672,-0.43597,-0.43597,209.69600
-0.47100,0.06421,0.08234,0.55677,-0.55677,-0.43589,-0.43589,209.79600
-0.47100,0.06412,0.08231,0.55683,-0.55683,-0.43582,-0.43582,209.89600
-0.47100,0.06404,0.08229,0.55689,-0.55689,-0.43575,-0.43575,209.99600
-0.47100,0.06395,0.08227,0.55694,-0.55694,-0.43568,-0.43568,210.09600
-0.47100,0.06388,0.08224,0.55700,-0.55700,-0.43560,-0.43560,210.19600
-0.47100,0.06381,0.08222,0.55706,-0.55706,-0.43553,-0.43553,210.29600
-0.47100,0.06375,0.08219,0.55711,-0.55711,-0.43546,-0.43546,210.39600
-0.47100,0.06371,0.08217,0.55717,-0.55717,-0.43539,-0.43539,210.49600
-0.47100,0.06367,0.08214,0.55723,-0.55723,-0.43531,-0.43531,210.59600
-0.47100,0.06364,0.08212,0.55728,-0.55728,-0.43524,-0.43524,210.69600
-0.47100,0.06362,0.08210,0.55734,-0.55734,-0.43517,-0.43517,210.79600
-0.47100,0.06362,0.08207,0.55740,-0.55740,-0.43509,-0.43509,210.89600
-0.47100,0.06362,0.08205,0.55745,-0.55745,-0.43502,-0.43502,210.99600
-0.47100,0.06365,0.08202,0.55751,-0.55751,-0.43495,-0.43495,211.09600
-0.47100,0.06368,0.08200,0.55757,-0.55757,-0.43488,-0.43488,211.19600
-0.47100,0.06373,0.08197,0.55763,-0.55763,-0.43480,-0.43480,211.29600
-0.47100,0.06379,0.08195,0.55768,-0.55768,-0.43473,-0.43473,211.39600
-0.47100,0.06387,0.08193,0.55774,-0.55774,-0.43466,-0.43466,211.49600
-0.47100,0.06396,0.08190,0.55780,-0.55780,-0.43459,-0.43459,211.59600
-0.47100,0.06406,0.08188,0.55785,-0.55785,-0.43451,-0.43451,211.69600
-0.47100,0.06418,0.08185,0.55791,-0.55791,-0.43444,-0.43444,211.79600
-0.47100,0.06432,0.08183,0.55797,-0.55797,-0.43437,-0.43437,211.89600
-0.47100,0.06447,0.08180,0.55802,-0.55802,-0.43429,-0.43429,211.99600
-0.47100,0.06463,0.08178,0.55808,-0.55808,-0.43422,-0.43422,212.09600
-0.47100,0.06480,0.08175,0.55814,-0.55814,-0.43415,-0.43415,212.19600
-0.47100,0.06499,0.08173,0.55819,-0.55819,-0.43408,-0.43408,212.29600
-0.47100,0.06519,0.08171,0.55825,-0.55825,-0.43400,-0.43400,212.39600
-0.47100,0.06540,0.08168,0.55831,-0.55831,-0.43393,-0.43393,212.49600
-0.47100,0.06563,0.08166,0.55836,-0.55836,-0.43386,-0.43386,212.59600
-0.47100,0.06586,0.08163,0.55842,-0.55842,-0.43378,-0.43378,212.69600
-0.47100,0.06610,0.08161,0.55848,-0.55848,-0.43371,-0.43371,212.79600
-0.47100,0.06636,0.08158,0.55853,-0.55853,-0.43364,-0.43364,212.89600
-0.47100,0.06662,0.08156,0.55859,-0.55859,-0.43357,-0.43357,212.99600
-0.47100,0.06689,0.08153,0.55865,-0.55865,-0.43349,-0.43349,213.09600
-0.47100,0.06716,0.08151,0.55870,-0.55870,-0.43342,-0.43342,213.19600
-0.47100,0.06744,0.08148,0.55876,-0.55876,-0.43335,-0.43335,213.29600
-0.47100,0.06773,0.08146,0.55881,-0.55881,-0.43327,-0.43327,213.39600
-0.47100,0.06801,0.08143,0.55887,-0.55887,-0.43320,-0.43320,213.49600
-0.47100,0.06830,0.08141,0.55893,-0.55893,-0.43313,-0.43313,213.59600
-0.47100,0.06860,0.08138,0.55898,-0.55898,-0.43305,-0.43305,213.69600
-0.47100,0.06889,0.08136,0.55904,-0.55904,-0.43298,-0.43298,213.79600
-0.47100,0.06918,0.08133,0.55910,-0.55910,-0.43291,-0.43291,213.89600
-0.47100,0.06947,0.08131,0.55915,-0.55915,-0.43284,-0.43284,213.99600
-0.47100,0.06976,0.08128,0.55921,-0.55921,-0.43276,-0.43276,214.09600
-0.47100,0.07004,0.08126,0.55927,-0.55927,-0.43269,-0.43269,214.19600
-0.47100,0.07032,0.08123,0.55932,-0.55932,-0.43262,-0.43262,214.29600
-0.47100,0.07059,0.08121,0.55938,-0.55938,-0.43254,-0.43254,214.39600
-0.47100,0.07086,0.08118,0.55944,-0.55944,-0.43247,-0.43247,214.49600
-0.47100,0.07112,0.08116,0.55949,-0.55949,-0.43240,-0.43240,214.59600
-0.47100,0.07137,0.08113,0.55955,-0.55955,-0.43232,-0.43232,214.69600
-0.47100,0.07161,0.08111,0.55961,-0.55961,-0.43225,-0.43225,214.79600
-0.47100,0.07184,0.08108,0.55966,-0.55966,-0.43218,-0.43218,214.89600
-0.47100,0.07206,0.08106,0.55972,-0.55972,-0.43211,-0.43211,214.99600
-0.47100,0.07227,0.08103,0.55978,-0.55978,-0.43203,-0.43203,215.09600
-0.47100,0.07247,0.08100,0.55983,-0.55983,-0.43196,-0.43196,215.19600
-0.47100,0.07266,0.08098,0.55989,-0.55989,-0.43189,-0.43189,215.29600
-0.47100,0.07283,0.08095,0.55994,-0.55994,-0.43181,-0.43181,215.39600
-0.47100,0.07299,0.08093,0.56000,-0.56000,-0.43174,-0.43174,215.49600
-0.47100,0.07313,0.08090,0.56006,-0.56006,-0.43167,-0.43167,215.59600
-0.47100,0.07326,0.08088,0.56011,-0.56011,-0.43159,-0.43159,215.69600
-0.47100,0.07338,0.08085,0.56017,-0.56017,-0.43152,-0.43152,215.79600
-0.47100,0.07348,0.08083,0.56023,-0.56023,-0.43145,-0.43145,215.89600
-0.47100,0.07357,0.08080,0.56028,-0.56028,-0.43137,-0.43137,215.99600
-0.47100,0.07364,0.08078,0.56034,-0.56034,-0.43130,-0.43130,216.09600
-0.47100,0.07371,0.08075,0.56040,-0.56040,-0.43123,-0.43123,216.19600
-0.47100,0.07375,0.08072,0.56045,-0.56045,-0.43115,-0.43115,216.29600
-0.47100,0.07378,0.08070,0.56051,-0.56051,-0.43108,-0.43108,216.39600
-0.47100,0.07380,0.08067,0.56056,-0.56056,-0.43101,-0.43101,216.49600
-0.47100,0.07381,0.08065,0.56062,-0.56062,-0.43094,-0.43094,216.59600
-0.47100,0.07381,0.08062,0.56068,-0.56068,-0.43086,-0.43086,216.69600
-0.47100,0.07379,0.08060,0.56073,-0.56073,-0.43079,-0.43079,216.79600
-0.47100,0.07376,0.08057,0.56079,-0.56079,-0.43072,-0.43072,216.89600
-0.47100,0.07372,0.08054,0.56085,-0.56085,-0.43064,-0.43064,216.99600
-0.47100,0.07367,0.08052,0.56090,-0.56090,-0.43057,-0.43057,217.09600
-0.47100,0.07362,0.08049,0.56096,-0.56096,-0.43050,-0.43050,217.19600
-0.47100,0.07355,0.08047,0.56101,-0.56101,-0.43042,-0.43042,217.29600
