x,y,z,px,py,pz,pw,u
-0.44200,-0.10693,0.13700,-0.50000,0.50000,0.50000,0.50000,160.70000
-0.44200,-0.10671,0.13700,-0.50000,0.50000,0.50000,0.50000,160.80000
-0.44200,-0.10647,0.13700,-0.50000,0.50000,0.50000,0.50000,160.90000
-0.44200,-0.10623,0.13700,-0.50000,0.50000,0.50000,0.50000,161.00000
-0.44200,-0.10597,0.13700,-0.50000,0.50000,0.50000,0.50000,161.10000
-0.44200,-0.10570,0.13700,-0.50000,0.50000,0.50000,0.50000,161.20000
-0.44200,-0.10541,0.13700,-0.50000,0.50000,0.50000,0.50000,161.30000
-0.44200,-0.10513,0.13700,-0.50000,0.50000,0.50000,0.50000,161.40000
-0.44200,-0.10483,0.13700,-0.50000,0.50000,0.50000,0.50000,161.50000
-0.44200,-0.10452,0.13700,-0.50000,0.50000,0.50000,0.50000,161.60000
-0.44200,-0.10421,0.13700,-0.50000,0.50000,0.50000,0.50000,161.70000
-0.44200,-0.10390,0.13700,-0.50000,0.50000,0.50000,0.50000,161.80000
-0.44200,-0.10358,0.13700,-0.50000,0.50000,0.50000,0.50000,161.90000
-0.44200,-0.10326,0.13700,-0.50000,0.50000,0.50000,0.50000,162.00000
-0.44200,-0.10293,0.13700,-0.50000,0.50000,0.50000,0.50000,162.10000
-0.44200,-0.10261,0.13701,-0.50000,0.50000,0.50000,0.50000,162.20000
-0.44200,-0.10229,0.13701,-0.50000,0.50000,0.50000,0.50000,162.30000
-0.44200,-0.10197,0.13701,-0.50000,0.50000,0.50000,0.50000,162.40000
-0.44200,-0.10165,0.13701,-0.50000,0.50000,0.50000,0.50000,162.50000
-0.44200,-0.10134,0.13701,-0.50000,0.50000,0.50000,0.50000,162.60000
-0.44200,-0.10104,0.13701,-0.50000,0.50000,0.50000,0.50000,162.70000
-0.44200,-0.10074,0.13701,-0.50000,0.50000,0.50000,0.50000,162.80000
-0.44200,-0.10045,0.13701,-0.50000,0.50000,0.50000,0.50000,162.90000
-0.44200,-0.10016,0.13701,-0.50000,0.50000,0.50000,0.50000,163.00000
-0.44200,-0.09989,0.13701,-0.50000,0.50000,0.50000,0.50000,163.10000
-0.44200,-0.09963,0.13701,-0.50000,0.50000,0.50000,0.50000,163.20000
-0.44200,-0.09938,0.13701,-0.50000,0.50000,0.50000,0.50000,163.30000
-0.44200,-0.09914,0.13701,-0.50000,0.50000,0.50000,0.50000,163.40000
-0.44200,-0.09892,0.13701,-0.50000,0.50000,0.50000,0.50000,163.50000
-0.44200,-0.09871,0.13701,-0.50000,0.50000,0.50000,0.50000,163.60000
-0.44200,-0.09851,0.13701,-0.50000,0.50000,0.50000,0.50000,163.70000
-0.44200,-0.09833,0.13702,-0.50000,0.50000,0.50000,0.50000,163.80000
-0.44200,-0.09816,0.13702,-0.50000,0.50000,0.50000,0.50000,163.90000
-0.44200,-0.09801,0.13702,-0.50000,0.50000,0.50000,0.50000,164.00000
-0.44200,-0.09788,0.13702,-0.50000,0.50000,0.50000,0.50000,164.10000
-0.44200,-0.09776,0.13702,-0.50000,0.50000,0.50000,0.50000,164.20000
-0.44200,-0.09766,0.13702,-0.50000,0.50000,0.50000,0.50000,164.30000
-0.44200,-0.09757,0.13702,-0.50000,0.50000,0.50000,0.50000,164.40000
-0.44200,-0.09750,0.13702,-0.50000,0.50000,0.50000,0.50000,164.50000
-0.44200,-0.09745,0.13702,-0.50000,0.50000,0.50000,0.50000,164.60000
-0.44200,-0.09741,0.13702,-0.50000,0.50000,0.50000,0.50000,164.70000
-0.44200,-0.09739,0.13702,-0.50000,0.50000,0.50000,0.50000,164.80000
-0.44200,-0.09738,0.13702,-0.50000,0.50000,0.50000,0.50000,164.90000
-0.44200,-0.09738,0.13702,-0.50000,0.50000,0.50000,0.50000,165.00000
-0.44200,-0.09740,0.13702,-0.50000,0.50000,0.50000,0.50000,165.10000
-0.44200,-0.09744,0.13702,-0.50000,0.50000,0.50000,0.50000,165.20000
-0.44200,-0.09748,0.13702,-0.50000,0.50000,0.50000,0.50000,165.30000
-0.44200,-0.09754,0.13703,-0.50000,0.50000,0.50000,0.50000,165.40000
-0.44200,-0.09761,0.13703,-0.50000,0.50000,0.50000,0.50000,165.50000
-0.44200,-0.09769,0.13703,-0.50000,0.50000,0.50000,0.50000,165.60000
-0.44200,-0.09778,0.13703,-0.50000,0.50000,0.50000,0.50000,165.70000
-0.44200,-0.09787,0.13703,-0.50000,0.50000,0.50000,0.50000,165.80000
-0.44200,-0.09797,0.13703,-0.50000,0.50000,0.50000,0.50000,165.90000
-0.44200,-0.09808,0.13703,-0.50000,0.50000,0.50000,0.50000,166.00000
-0.44200,-0.09819,0.13703,-0.50000,0.50000,0.50000,0.50000,166.10000
-0.44200,-0.09831,0.13703,-0.50000,0.50000,0.50000,0.50000,166.20000
-0.44200,-0.09843,0.13703,-0.50000,0.50000,0.50000,0.50000,166.30000
-0.44200,-0.09855,0.13703,-0.50000,0.50000,0.50000,0.50000,166.40000
-0.44200,-0.09867,0.13703,-0.50000,0.50000,0.50000,0.50000,166.50000
-0.44200,-0.09879,0.13703,-0.50000,0.50000,0.50000,0.50000,166.60000
-0.44200,-0.09891,0.13703,-0.50000,0.50000,0.50000,0.50000,166.70000
-0.44200,-0.09902,0.13703,-0.50000,0.50000,0.50000,0.50000,166.80000
-0.44200,-0.09913,0.13703,-0.50000,0.50000,0.50000,0.50000,166.90000
-0.44200,-0.09923,0.13704,-0.50000,0.50000,0.50000,0.50000,167.00000
-0.44200,-0.09933,0.13704,-0.50000,0.50000,0.50000,0.50000,167.10000
-0.44200,-0.09942,0.13704,-0.50000,0.50000,0.50000,0.50000,167.20000
-0.44200,-0.09950,0.13704,-0.50000,0.50000,0.50000,0.50000,167.30000
-0.44200,-0.09957,0.13704,-0.50000,0.50000,0.50000,0.50000,167.40000
-0.44200,-0.09963,0.13704,-0.50000,0.50000,0.50000,0.50000,167.50000
-0.44200,-0.09968,0.13704,-0.50000,0.50000,0.50000,0.50000,167.60000
-0.44200,-0.09971,0.13704,-0.50000,0.50000,0.50000,0.50000,167.70000
-0.44200,-0.09974,0.13704,-0.50000,0.50000,0.50000,0.50000,167.80000
-0.44200,-0.09975,0.13704,-0.50000,0.50000,0.50000,0.50000,167.90000
-0.44200,-0.09974,0.13704,-0.50000,0.50000,0.50000,0.50000,168.00000
-0.44200,-0.09972,0.13704,-0.50000,0.50000,0.50000,0.50000,168.10000
-0.44200,-0.09969,0.13704,-0.50000,0.50000,0.50000,0.50000,168.20000
-0.44200,-0.09964,0.13704,-0.50000,0.50000,0.50000,0.50000,168.30000
-0.44200,-0.09957,0.13704,-0.50000,0.50000,0.50000,0.50000,168.40000
-0.44200,-0.09949,0.13704,-0.50000,0.50000,0.50000,0.50000,168.50000
-0.44200,-0.09939,0.13705,-0.50000,0.50000,0.50000,0.50000,168.60000
-0.44200,-0.09928,0.13705,-0.50000,0.50000,0.50000,0.50000,168.70000
-0.44200,-0.09915,0.13705,-0.50000,0.50000,0.50000,0.50000,168.80000
-0.44200,-0.09901,0.13705,-0.50000,0.50000,0.50000,0.50000,168.90000
-0.44200,-0.09885,0.13705,-0.50000,0.50000,0.50000,0.50000,169.00000
-0.44200,-0.09867,0.13705,-0.50000,0.50000,0.50000,0.50000,169.10000
-0.44200,-0.09848,0.13705,-0.50000,0.50000,0.50000,0.50000,169.20000
-0.44200,-0.09827,0.13705,-0.50000,0.50000,0.50000,0.50000,169.30000
-0.44200,-0.09806,0.13705,-0.50000,0.50000,0.50000,0.50000,169.40000
-0.44200,-0.09782,0.13705,-0.50000,0.50000,0.50000,0.50000,169.50000
-0.44200,-0.09758,0.13705,-0.50000,0.50000,0.50000,0.50000,169.60000
-0.44200,-0.09732,0.13705,-0.50000,0.50000,0.50000,0.50000,169.70000
-0.44200,-0.09706,0.13705,-0.50000,0.50000,0.50000,0.50000,169.80000
-0.44200,-0.09678,0.13705,-0.50000,0.50000,0.50000,0.50000,169.90000
-0.44200,-0.09650,0.13705,-0.50000,0.50000,0.50000,0.50000,170.00000
-0.44200,-0.09620,0.13705,-0.50000,0.50000,0.50000,0.50000,170.10000
-0.44200,-0.09590,0.13705,-0.50000,0.50000,0.50000,0.50000,170.20000
-0.44200,-0.09560,0.13706,-0.50000,0.50000,0.50000,0.50000,170.30000
-0.44200,-0.09529,0.13706,-0.50000,0.50000,0.50000,0.50000,170.40000
-0.44200,-0.09497,0.13706,-0.50000,0.50000,0.50000,0.50000,170.50000
-0.44200,-0.09466,0.13706,-0.50000,0.50000,0.50000,0.50000,170.60000
-0.44200,-0.09434,0.13706,-0.50000,0.50000,0.50000,0.50000,170.70000
-0.44200,-0.09402,0.13706,-0.50000,0.50000,0.50000,0.50000,170.80000
-0.44200,-0.09371,0.13706,-0.50000,0.50000,0.50000,0.50000,170.90000
-0.44200,-0.09339,0.13706,-0.50000,0.50000,0.50000,0.50000,171.00000
-0.44200,-0.09308,0.13706,-0.50000,0.50000,0.50000,0.50000,171.10000
-0.44200,-0.09277,0.13706,-0.50000,0.50000,0.50000,0.50000,171.20000
-0.44200,-0.09247,0.13706,-0.50000,0.50000,0.50000,0.50000,171.30000
-0.44200,-0.09218,0.13706,-0.50000,0.50000,0.50000,0.50000,171.40000
-0.44200,-0.09189,0.13706,-0.50000,0.50000,0.50000,0.50000,171.50000
-0.44200,-0.09161,0.13706,-0.50000,0.50000,0.50000,0.50000,171.60000
-0.44200,-0.09134,0.13706,-0.50000,0.50000,0.50000,0.50000,171.70000
-0.44200,-0.09108,0.13706,-0.50000,0.50000,0.50000,0.50000,171.80000
-0.44200,-0.09084,0.13707,-0.50000,0.50000,0.50000,0.50000,171.90000
-0.44200,-0.09060,0.13707,-0.50000,0.50000,0.50000,0.50000,172.00000
-0.44200,-0.09038,0.13707,-0.50000,0.50000,0.50000,0.50000,172.10000
-0.44200,-0.09017,0.13707,-0.50000,0.50000,0.50000,0.50000,172.20000
-0.44200,-0.08998,0.13707,-0.50000,0.50000,0.50000,0.50000,172.30000
-0.44200,-0.08980,0.13707,-0.50000,0.50000,0.50000,0.50000,172.40000
-0.44200,-0.08963,0.13707,-0.50000,0.50000,0.50000,0.50000,172.50000
-0.44200,-0.08948,0.13707,-0.50000,0.50000,0.50000,0.50000,172.60000
-0.44200,-0.08935,0.13707,-0.50000,0.50000,0.50000,0.50000,172.70000
-0.44200,-0.08923,0.13707,-0.50000,0.50000,0.50000,0.50000,172.80000
-0.44200,-0.08913,0.13707,-0.50000,0.50000,0.50000,0.50000,172.90000
-0.44200,-0.08904,0.13707,-0.50000,0.50000,0.50000,0.50000,173.00000
-0.44200,-0.08897,0.13707,-0.50000,0.50000,0.50000,0.50000,173.10000
-0.44200,-0.08891,0.13707,-0.50000,0.50000,0.50000,0.50000,173.20000
-0.44200,-0.08887,0.13707,-0.50000,0.50000,0.50000,0.50000,173.30000
-0.44200,-0.08885,0.13707,-0.50000,0.50000,0.50000,0.50000,173.40000
-0.44200,-0.08884,0.13708,-0.50000,0.50000,0.50000,0.50000,173.50000
-0.44200,-0.08884,0.13708,-0.50000,0.50000,0.50000,0.50000,173.60000
-0.44200,-0.08886,0.13708,-0.50000,0.50000,0.50000,0.50000,173.70000
-0.44200,-0.08889,0.13708,-0.50000,0.50000,0.50000,0.50000,173.80000
-0.44200,-0.08893,0.13708,-0.50000,0.50000,0.50000,0.50000,173.90000
-0.44200,-0.08898,0.13708,-0.50000,0.50000,0.50000,0.50000,174.00000
-0.44200,-0.08905,0.13708,-0.50000,0.50000,0.50000,0.50000,174.10000
-0.44200,-0.08912,0.13708,-0.50000,0.50000,0.50000,0.50000,174.20000
-0.44200,-0.08920,0.13708,-0.50000,0.50000,0.50000,0.50000,174.30000
-0.44200,-0.08930,0.13708,-0.50000,0.50000,0.50000,0.50000,174.40000
-0.44200,-0.08939,0.13708,-0.50000,0.50000,0.50000,0.50000,174.50000
-0.44200,-0.08950,0.13708,-0.50000,0.50000,0.50000,0.50000,174.60000
-0.44200,-0.08960,0.13708,-0.50000,0.50000,0.50000,0.50000,174.70000
-0.44200,-0.08972,0.13708,-0.50000,0.50000,0.50000,0.50000,174.80000
-0.44200,-0.08983,0.13708,-0.50000,0.50000,0.50000,0.50000,174.90000
-0.44200,-0.08995,0.13708,-0.50000,0.50000,0.50000,0.50000,175.00000
-0.44200,-0.09006,0.13709,-0.50000,0.50000,0.50000,0.50000,175.10000
-0.44200,-0.09017,0.13709,-0.50000,0.50000,0.50000,0.50000,175.20000
-0.44200,-0.09029,0.13709,-0.50000,0.50000,0.50000,0.50000,175.30000
-0.44200,-0.09040,0.13709,-0.50000,0.50000,0.50000,0.50000,175.40000
-0.44200,-0.09050,0.13709,-0.50000,0.50000,0.50000,0.50000,175.50000
-0.44200,-0.09060,0.13709,-0.50000,0.50000,0.50000,0.50000,175.60000
-0.44200,-0.09069,0.13709,-0.50000,0.50000,0.50000,0.50000,175.70000
-0.44200,-0.09078,0.13709,-0.50000,0.50000,0.50000,0.50000,175.80000
-0.44200,-0.09085,0.13709,-0.50000,0.50000,0.50000,0.50000,175.90000
-0.44200,-0.09092,0.13709,-0.50000,0.50000,0.50000,0.50000,176.00000
-0.44200,-0.09098,0.13709,-0.50000,0.50000,0.50000,0.50000,176.10000
-0.44200,-0.09102,0.13709,-0.50000,0.50000,0.50000,0.50000,176.20000
-0.44200,-0.09106,0.13709,-0.50000,0.50000,0.50000,0.50000,176.30000
-0.44200,-0.09108,0.13709,-0.50000,0.50000,0.50000,0.50000,176.40000
-0.44200,-0.09109,0.13709,-0.50000,0.50000,0.50000,0.50000,176.50000
-0.44200,-0.09108,0.13709,-0.50000,0.50000,0.50000,0.50000,176.60000
-0.44200,-0.09106,0.13710,-0.50000,0.50000,0.50000,0.50000,176.70000
-0.44200,-0.09102,0.13710,-0.50000,0.50000,0.50000,0.50000,176.80000
-0.44200,-0.09097,0.13710,-0.50000,0.50000,0.50000,0.50000,176.90000
-0.44200,-0.09091,0.13710,-0.50000,0.50000,0.50000,0.50000,177.00000
-0.44200,-0.09082,0.13710,-0.50000,0.50000,0.50000,0.50000,177.10000
-0.44200,-0.09073,0.13710,-0.50000,0.50000,0.50000,0.50000,177.20000
-0.44200,-0.09062,0.13710,-0.50000,0.50000,0.50000,0.50000,177.30000
-0.44200,-0.09049,0.13710,-0.50000,0.50000,0.50000,0.50000,177.40000
-0.44200,-0.09034,0.13710,-0.50000,0.50000,0.50000,0.50000,177.50000
-0.44200,-0.09018,0.13710,-0.50000,0.50000,0.50000,0.50000,177.60000
-0.44200,-0.09001,0.13710,-0.50000,0.50000,0.50000,0.50000,177.70000
-0.44200,-0.08982,0.13710,-0.50000,0.50000,0.50000,0.50000,177.80000
-0.44200,-0.08962,0.13710,-0.50000,0.50000,0.50000,0.50000,177.90000
-0.44200,-0.08941,0.13710,-0.50000,0.50000,0.50000,0.50000,178.00000
-0.44200,-0.08918,0.13710,-0.50000,0.50000,0.50000,0.50000,178.10000
-0.44200,-0.08894,0.13710,-0.50000,0.50000,0.50000,0.50000,178.20000
-0.44200,-0.08868,0.13711,-0.50000,0.50000,0.50000,0.50000,178.30000
-0.44200,-0.08842,0.13711,-0.50000,0.50000,0.50000,0.50000,178.40000
-0.44200,-0.08815,0.13711,-0.50000,0.50000,0.50000,0.50000,178.50000
-0.44200,-0.08787,0.13711,-0.50000,0.50000,0.50000,0.50000,178.60000
-0.44200,-0.08758,0.13711,-0.50000,0.50000,0.50000,0.50000,178.70000
-0.44200,-0.08729,0.13711,-0.50000,0.50000,0.50000,0.50000,178.80000
-0.44200,-0.08699,0.13711,-0.50000,0.50000,0.50000,0.50000,178.90000
-0.44200,-0.08668,0.13711,-0.50000,0.50000,0.50000,0.50000,179.00000
-0.44200,-0.08637,0.13711,-0.50000,0.50000,0.50000,0.50000,179.10000
-0.44200,-0.08606,0.13711,-0.50000,0.50000,0.50000,0.50000,179.20000
-0.44200,-0.08575,0.13711,-0.50000,0.50000,0.50000,0.50000,179.30000
-0.44200,-0.08543,0.13711,-0.50000,0.50000,0.50000,0.50000,179.40000
-0.44200,-0.08512,0.13711,-0.50000,0.50000,0.50000,0.50000,179.50000
-0.44200,-0.08481,0.13711,-0.50000,0.50000,0.50000,0.50000,179.60000
-0.44200,-0.08451,0.13711,-0.50000,0.50000,0.50000,0.50000,179.70000
-0.44200,-0.08420,0.13711,-0.50000,0.50000,0.50000,0.50000,179.80000
-0.44200,-0.08391,0.13712,-0.50000,0.50000,0.50000,0.50000,179.90000
-0.44200,-0.08362,0.13712,-0.50000,0.50000,0.50000,0.50000,180.00000
-0.44200,-0.08333,0.13712,-0.50000,0.50000,0.50000,0.50000,180.10000
-0.44200,-0.08306,0.13712,-0.50000,0.50000,0.50000,0.50000,180.20000
-0.44200,-0.08279,0.13712,-0.50000,0.50000,0.50000,0.50000,180.30000
-0.44200,-0.08254,0.13712,-0.50000,0.50000,0.50000,0.50000,180.40000
-0.44200,-0.08229,0.13712,-0.50000,0.50000,0.50000,0.50000,180.50000
-0.44200,-0.08206,0.13712,-0.50000,0.50000,0.50000,0.50000,180.60000
-0.44200,-0.08184,0.13712,-0.50000,0.50000,0.50000,0.50000,180.70000
-0.44200,-0.08164,0.13712,-0.50000,0.50000,0.50000,0.50000,180.80000
-0.44200,-0.08144,0.13712,-0.50000,0.50000,0.50000,0.50000,180.90000
-0.44200,-0.08126,0.13712,-0.50000,0.50000,0.50000,0.50000,181.00000
-0.44200,-0.08110,0.13712,-0.50000,0.50000,0.50000,0.50000,181.10000
-0.44200,-0.08095,0.13712,-0.50000,0.50000,0.50000,0.50000,181.20000
-0.44200,-0.08082,0.13712,-0.50000,0.50000,0.50000,0.50000,181.30000
-0.44200,-0.08070,0.13712,-0.50000,0.50000,0.50000,0.50000,181.40000
-0.44200,-0.08060,0.13712,-0.50000,0.50000,0.50000,0.50000,181.50000
-0.44200,-0.08051,0.13713,-0.50000,0.50000,0.50000,0.50000,181.60000
-0.44200,-0.08044,0.13713,-0.50000,0.50000,0.50000,0.50000,181.70000
-0.44200,-0.08038,0.13713,-0.50000,0.50000,0.50000,0.50000,181.80000
-0.44200,-0.08034,0.13713,-0.50000,0.50000,0.50000,0.50000,181.90000
-0.44200,-0.08031,0.13713,-0.50000,0.50000,0.50000,0.50000,182.00000
-0.44200,-0.08030,0.13713,-0.50000,0.50000,0.50000,0.50000,182.10000
-0.44200,-0.08030,0.13713,-0.50000,0.50000,0.50000,0.50000,182.20000
-0.44200,-0.08031,0.13713,-0.50000,0.50000,0.50000,0.50000,182.30000
-0.44200,-0.08034,0.13713,-0.50000,0.50000,0.50000,0.50000,182.40000
-0.44200,-0.08038,0.13713,-0.50000,0.50000,0.50000,0.50000,182.50000
-0.44200,-0.08043,0.13713,-0.50000,0.50000,0.50000,0.50000,182.60000
-0.44200,-0.08049,0.13713,-0.50000,0.50000,0.50000,0.50000,182.70000
-0.44200,-0.08056,0.13713,-0.50000,0.50000,0.50000,0.50000,182.80000
-0.44200,-0.08063,0.13713,-0.50000,0.50000,0.50000,0.50000,182.90000
-0.44200,-0.08072,0.13713,-0.50000,0.50000,0.50000,0.50000,183.00000
-0.44200,-0.08081,0.13713,-0.50000,0.50000,0.50000,0.50000,183.10000
-0.44200,-0.08091,0.13714,-0.50000,0.50000,0.50000,0.50000,183.20000
-0.44200,-0.08101,0.13714,-0.50000,0.50000,0.50000,0.50000,183.30000
-0.44200,-0.08112,0.13714,-0.50000,0.50000,0.50000,0.50000,183.40000
-0.44200,-0.08123,0.13714,-0.50000,0.50000,0.50000,0.50000,183.50000
-0.44200,-0.08134,0.13714,-0.50000,0.50000,0.50000,0.50000,183.60000
-0.44200,-0.08145,0.13714,-0.50000,0.50000,0.50000,0.50000,183.70000
-0.44200,-0.08156,0.13714,-0.50000,0.50000,0.50000,0.50000,183.80000
-0.44200,-0.08167,0.13714,-0.50000,0.50000,0.50000,0.50000,183.90000
-0.44200,-0.08177,0.13714,-0.50000,0.50000,0.50000,0.50000,184.00000
-0.44200,-0.08187,0.13714,-0.50000,0.50000,0.50000,0.50000,184.10000
-0.44200,-0.08197,0.13714,-0.50000,0.50000,0.50000,0.50000,184.20000
-0.44200,-0.08206,0.13714,-0.50000,0.50000,0.50000,0.50000,184.30000
-0.44200,-0.08214,0.13714,-0.50000,0.50000,0.50000,0.50000,184.40000
-0.44200,-0.08221,0.13714,-0.50000,0.50000,0.50000,0.50000,184.50000
-0.44200,-0.08227,0.13714,-0.50000,0.50000,0.50000,0.50000,184.60000
-0.44200,-0.08233,0.13714,-0.50000,0.50000,0.50000,0.50000,184.70000
-0.44200,-0.08237,0.13715,-0.50000,0.50000,0.50000,0.50000,184.80000
-0.44200,-0.08240,0.13715,-0.50000,0.50000,0.50000,0.50000,184.90000
-0.44200,-0.08242,0.13715,-0.50000,0.50000,0.50000,0.50000,185.00000
-0.44200,-0.08242,0.13715,-0.50000,0.50000,0.50000,0.50000,185.10000
-0.44200,-0.08242,0.13715,-0.50000,0.50000,0.50000,0.50000,185.20000
-0.44200,-0.08239,0.13715,-0.50000,0.50000,0.50000,0.50000,185.30000
-0.44200,-0.08236,0.13715,-0.50000,0.50000,0.50000,0.50000,185.40000
-0.44200,-0.08231,0.13715,-0.50000,0.50000,0.50000,0.50000,185.50000
-0.44200,-0.08224,0.13715,-0.50000,0.50000,0.50000,0.50000,185.60000
-0.44200,-0.08216,0.13715,-0.50000,0.50000,0.50000,0.50000,185.70000
-0.44200,-0.08206,0.13715,-0.50000,0.50000,0.50000,0.50000,185.80000
-0.44200,-0.08195,0.13715,-0.50000,0.50000,0.50000,0.50000,185.90000
-0.44200,-0.08182,0.13715,-0.50000,0.50000,0.50000,0.50000,186.00000
-0.44200,-0.08168,0.13715,-0.50000,0.50000,0.50000,0.50000,186.10000
-0.44200,-0.08152,0.13715,-0.50000,0.50000,0.50000,0.50000,186.20000
-0.44200,-0.08135,0.13715,-0.50000,0.50000,0.50000,0.50000,186.30000
-0.44200,-0.08117,0.13716,-0.50000,0.50000,0.50000,0.50000,186.40000
-0.44200,-0.08097,0.13716,-0.50000,0.50000,0.50000,0.50000,186.50000
-0.44200,-0.08076,0.13716,-0.50000,0.50000,0.50000,0.50000,186.60000
-0.44200,-0.08053,0.13716,-0.50000,0.50000,0.50000,0.50000,186.70000
-0.44200,-0.08029,0.13716,-0.50000,0.50000,0.50000,0.50000,186.80000
-0.44200,-0.08005,0.13716,-0.50000,0.50000,0.50000,0.50000,186.90000
-0.44200,-0.07979,0.13716,-0.50000,0.50000,0.50000,0.50000,187.00000
-0.44200,-0.07952,0.13716,-0.50000,0.50000,0.50000,0.50000,187.10000
-0.44200,-0.07924,0.13716,-0.50000,0.50000,0.50000,0.50000,187.20000
-0.44200,-0.07896,0.13716,-0.50000,0.50000,0.50000,0.50000,187.30000
-0.44200,-0.07867,0.13716,-0.50000,0.50000,0.50000,0.50000,187.40000
-0.44200,-0.07837,0.13716,-0.50000,0.50000,0.50000,0.50000,187.50000
-0.44200,-0.07807,0.13716,-0.50000,0.50000,0.50000,0.50000,187.60000
-0.44200,-0.07777,0.13716,-0.50000,0.50000,0.50000,0.50000,187.70000
-0.44200,-0.07746,0.13716,-0.50000,0.50000,0.50000,0.50000,187.80000
-0.44200,-0.07715,0.13716,-0.50000,0.50000,0.50000,0.50000,187.90000
-0.44200,-0.07685,0.13717,-0.50000,0.50000,0.50000,0.50000,188.00000
-0.44200,-0.07654,0.13717,-0.50000,0.50000,0.50000,0.50000,188.10000
-0.44200,-0.07623,0.13717,-0.50000,0.50000,0.50000,0.50000,188.20000
-0.44200,-0.07593,0.13717,-0.50000,0.50000,0.50000,0.50000,188.30000
-0.44200,-0.07563,0.13717,-0.50000,0.50000,0.50000,0.50000,188.40000
-0.44200,-0.07534,0.13717,-0.50000,0.50000,0.50000,0.50000,188.50000
-0.44200,-0.07505,0.13717,-0.50000,0.50000,0.50000,0.50000,188.60000
-0.44200,-0.07478,0.13717,-0.50000,0.50000,0.50000,0.50000,188.70000
-0.44200,-0.07450,0.13717,-0.50000,0.50000,0.50000,0.50000,188.80000
-0.44200,-0.07424,0.13717,-0.50000,0.50000,0.50000,0.50000,188.90000
-0.44200,-0.07399,0.13717,-0.50000,0.50000,0.50000,0.50000,189.00000
-0.44200,-0.07375,0.13717,-0.50000,0.50000,0.50000,0.50000,189.10000
-0.44200,-0.07352,0.13717,-0.50000,0.50000,0.50000,0.50000,189.20000
-0.44200,-0.07330,0.13717,-0.50000,0.50000,0.50000,0.50000,189.30000
-0.44200,-0.07310,0.13717,-0.50000,0.50000,0.50000,0.50000,189.40000
-0.44200,-0.07291,0.13717,-0.50000,0.50000,0.50000,0.50000,189.50000
-0.44200,-0.07273,0.13718,-0.50000,0.50000,0.50000,0.50000,189.60000
-0.44200,-0.07257,0.13718,-0.50000,0.50000,0.50000,0.50000,189.70000
-0.44200,-0.07242,0.13718,-0.50000,0.50000,0.50000,0.50000,189.80000
-0.44200,-0.07228,0.13718,-0.50000,0.50000,0.50000,0.50000,189.90000
-0.44200,-0.07217,0.13718,-0.50000,0.50000,0.50000,0.50000,190.00000
-0.44200,-0.07206,0.13718,-0.50000,0.50000,0.50000,0.50000,190.10000
-0.44200,-0.07197,0.13718,-0.50000,0.50000,0.50000,0.50000,190.20000
-0.44200,-0.07190,0.13718,-0.50000,0.50000,0.50000,0.50000,190.30000
-0.44200,-0.07184,0.13718,-0.50000,0.50000,0.50000,0.50000,190.40000
-0.44200,-0.07180,0.13718,-0.50000,0.50000,0.50000,0.50000,190.50000
-0.44200,-0.07177,0.13718,-0.50000,0.50000,0.50000,0.50000,190.60000
-0.44200,-0.07175,0.13718,-0.50000,0.50000,0.50000,0.50000,190.70000
-0.44200,-0.07175,0.13718,-0.50000,0.50000,0.50000,0.50000,190.80000
-0.44200,-0.07176,0.13718,-0.50000,0.50000,0.50000,0.50000,190.90000
-0.44200,-0.07179,0.13718,-0.50000,0.50000,0.50000,0.50000,191.00000
-0.44200,-0.07182,0.13718,-0.50000,0.50000,0.50000,0.50000,191.10000
-0.44200,-0.07187,0.13719,-0.50000,0.50000,0.50000,0.50000,191.20000
-0.44200,-0.07192,0.13719,-0.50000,0.50000,0.50000,0.50000,191.30000
-0.44200,-0.07199,0.13719,-0.50000,0.50000,0.50000,0.50000,191.40000
-0.44200,-0.07206,0.13719,-0.50000,0.50000,0.50000,0.50000,191.50000
-0.44200,-0.07214,0.13719,-0.50000,0.50000,0.50000,0.50000,191.60000
-0.44200,-0.07223,0.13719,-0.50000,0.50000,0.50000,0.50000,191.70000
-0.44200,-0.07233,0.13719,-0.50000,0.50000,0.50000,0.50000,191.80000
-0.44200,-0.07242,0.13719,-0.50000,0.50000,0.50000,0.50000,191.90000
-0.44200,-0.07253,0.13719,-0.50000,0.50000,0.50000,0.50000,192.00000
-0.44200,-0.07263,0.13719,-0.50000,0.50000,0.50000,0.50000,192.10000
-0.44200,-0.07274,0.13719,-0.50000,0.50000,0.50000,0.50000,192.20000
-0.44200,-0.07284,0.13719,-0.50000,0.50000,0.50000,0.50000,192.30000
-0.44200,-0.07295,0.13719,-0.50000,0.50000,0.50000,0.50000,192.40000
-0.44200,-0.07305,0.13719,-0.50000,0.50000,0.50000,0.50000,192.50000
-0.44200,-0.07315,0.13719,-0.50000,0.50000,0.50000,0.50000,192.60000
-0.44200,-0.07325,0.13719,-0.50000,0.50000,0.50000,0.50000,192.70000
-0.44200,-0.07334,0.13720,-0.50000,0.50000,0.50000,0.50000,192.80000
-0.44200,-0.07342,0.13720,-0.50000,0.50000,0.50000,0.50000,192.90000
-0.44200,-0.07350,0.13720,-0.50000,0.50000,0.50000,0.50000,193.00000
-0.44200,-0.07357,0.13720,-0.50000,0.50000,0.50000,0.50000,193.10000
