x,y,z,qx,qy,qz,qw,u
0.09671,0.15346,0.09588,0.50149,0.52592,-0.46204,0.50837,134.89600
0.09672,0.15336,0.09587,0.50155,0.52598,-0.46198,0.50830,134.99600
0.09672,0.15326,0.09586,0.50161,0.52606,-0.46191,0.50822,135.09600
0.09673,0.15316,0.09586,0.50167,0.52612,-0.46185,0.50816,135.19600
0.09674,0.15306,0.09585,0.50173,0.52618,-0.46178,0.50809,135.29600
0.09675,0.15296,0.09585,0.50180,0.52625,-0.46171,0.50802,135.39600
0.09675,0.15286,0.09584,0.50185,0.52631,-0.46165,0.50796,135.49600
0.09676,0.15276,0.09584,0.50191,0.52638,-0.46158,0.50789,135.59600
0.09677,0.15266,0.09583,0.50198,0.52645,-0.46151,0.50781,135.69600
0.09677,0.15256,0.09583,0.50203,0.52651,-0.46145,0.50775,135.79600
0.09678,0.15246,0.09582,0.50210,0.52658,-0.46138,0.50768,135.89600
0.09679,0.15236,0.09582,0.50216,0.52665,-0.46132,0.50761,135.99600
0.09680,0.15226,0.09580,0.50221,0.52671,-0.46126,0.50754,136.09600
0.09680,0.15217,0.09580,0.50228,0.52678,-0.46119,0.50747,136.19600
0.09681,0.15207,0.09579,0.50234,0.52685,-0.46112,0.50740,136.29600
0.09682,0.15197,0.09579,0.50240,0.52691,-0.46106,0.50733,136.39600
0.09682,0.15187,0.09578,0.50246,0.52698,-0.46099,0.50726,136.49600
0.09683,0.15177,0.09578,0.50252,0.52705,-0.46093,0.50720,136.59600
0.09684,0.15167,0.09577,0.50258,0.52711,-0.46086,0.50713,136.69600
0.09685,0.15157,0.09577,0.50263,0.52718,-0.46080,0.50706,136.79600
0.09685,0.15147,0.09576,0.50269,0.52724,-0.46073,0.50699,136.89600
0.09686,0.15137,0.09576,0.50276,0.52731,-0.46066,0.50692,136.99600
0.09687,0.15127,0.09574,0.50281,0.52738,-0.46060,0.50685,137.09600
0.09687,0.15117,0.09574,0.50287,0.52744,-0.46053,0.50678,137.19600
0.09688,0.15107,0.09573,0.50294,0.52751,-0.46046,0.50671,137.29600
0.09689,0.15097,0.09573,0.50299,0.52757,-0.46040,0.50665,137.39600
0.09690,0.15087,0.09572,0.50305,0.52764,-0.46034,0.50658,137.49600
0.09690,0.15077,0.09572,0.50312,0.52771,-0.46027,0.50651,137.59600
0.09691,0.15067,0.09571,0.50318,0.52778,-0.46020,0.50644,137.69600
0.09692,0.15057,0.09570,0.50323,0.52784,-0.46014,0.50637,137.79600
0.09692,0.15047,0.09570,0.50330,0.52791,-0.46007,0.50630,137.89600
0.09693,0.15037,0.09569,0.50336,0.52797,-0.46001,0.50623,137.99600
0.09694,0.15027,0.09569,0.50341,0.52803,-0.45995,0.50617,138.09600
0.09695,0.15017,0.09567,0.50348,0.52810,-0.45988,0.50609,138.19600
0.09695,0.15007,0.09567,0.50354,0.52817,-0.45981,0.50602,138.29600
0.09696,0.14997,0.09566,0.50359,0.52823,-0.45975,0.50596,138.39600
0.09697,0.14987,0.09566,0.50366,0.52830,-0.45968,0.50589,138.49600
0.09697,0.14977,0.09565,0.50372,0.52837,-0.45961,0.50582,138.59600
0.09698,0.14967,0.09564,0.50378,0.52843,-0.45955,0.50575,138.69600
0.09699,0.14957,0.09564,0.50384,0.52850,-0.45948,0.50568,138.79600
0.09700,0.14947,0.09563,0.50390,0.52857,-0.45942,0.50561,138.89600
0.09700,0.14937,0.09563,0.50396,0.52863,-0.45935,0.50554,138.99600
0.09701,0.14927,0.09562,0.50402,0.52870,-0.45929,0.50547,139.09600
0.09702,0.14917,0.09562,0.50408,0.52876,-0.45922,0.50541,139.19600
0.09702,0.14907,0.09560,0.50414,0.52883,-0.45915,0.50534,139.29600
0.09703,0.14898,0.09559,0.50420,0.52890,-0.45908,0.50526,139.39600
0.09704,0.14888,0.09559,0.50425,0.52896,-0.45902,0.50520,139.49600
0.09705,0.14878,0.09558,0.50431,0.52903,-0.45896,0.50513,139.59600
0.09705,0.14868,0.09558,0.50438,0.52910,-0.45889,0.50506,139.69600
0.09706,0.14858,0.09557,0.50443,0.52916,-0.45883,0.50499,139.79600
0.09707,0.14848,0.09556,0.50449,0.52922,-0.45876,0.50492,139.89600
0.09707,0.14838,0.09556,0.50456,0.52929,-0.45869,0.50485,139.99600
0.09708,0.14828,0.09555,0.50462,0.52936,-0.45862,0.50478,140.09600
0.09709,0.14818,0.09555,0.50467,0.52942,-0.45856,0.50472,140.19600
0.09710,0.14809,0.09553,0.50474,0.52949,-0.45849,0.50464,140.29600
0.09710,0.14799,0.09552,0.50480,0.52956,-0.45843,0.50457,140.39600
0.09711,0.14789,0.09552,0.50486,0.52962,-0.45836,0.50451,140.49600
0.09712,0.14779,0.09551,0.50492,0.52969,-0.45830,0.50444,140.59600
0.09712,0.14769,0.09551,0.50497,0.52975,-0.45823,0.50437,140.69600
0.09713,0.14759,0.09550,0.50503,0.52982,-0.45816,0.50430,140.79600
0.09714,0.14749,0.09549,0.50509,0.52988,-0.45810,0.50423,140.89600
0.09715,0.14739,0.09549,0.50515,0.52995,-0.45803,0.50416,140.99600
0.09715,0.14729,0.09548,0.50521,0.53002,-0.45797,0.50409,141.09600
0.09716,0.14719,0.09547,0.50528,0.53009,-0.45790,0.50402,141.19600
0.09717,0.14709,0.09547,0.50533,0.53015,-0.45784,0.50395,141.29600
0.09717,0.14699,0.09545,0.50539,0.53021,-0.45777,0.50389,141.39600
0.09718,0.14689,0.09545,0.50546,0.53028,-0.45770,0.50381,141.49600
0.09719,0.14679,0.09544,0.50552,0.53035,-0.45763,0.50374,141.59600
0.09720,0.14669,0.09543,0.50557,0.53041,-0.45757,0.50368,141.69600
0.09720,0.14659,0.09543,0.50563,0.53048,-0.45750,0.50360,141.79600
0.09721,0.14649,0.09542,0.50569,0.53054,-0.45744,0.50354,141.89600
0.09722,0.14639,0.09541,0.50575,0.53060,-0.45738,0.50347,141.99600
0.09722,0.14629,0.09541,0.50581,0.53067,-0.45731,0.50340,142.09600
0.09723,0.14619,0.09540,0.50587,0.53074,-0.45724,0.50333,142.19600
0.09724,0.14609,0.09539,0.50593,0.53081,-0.45717,0.50326,142.29600
0.09725,0.14599,0.09539,0.50599,0.53087,-0.45711,0.50320,142.39600
0.09725,0.14590,0.09537,0.50605,0.53094,-0.45704,0.50312,142.49600
0.09726,0.14580,0.09536,0.50611,0.53100,-0.45698,0.50305,142.59600
0.09727,0.14570,0.09536,0.50617,0.53107,-0.45691,0.50298,142.69600
0.09728,0.14560,0.09535,0.50623,0.53113,-0.45684,0.50291,142.79600
0.09728,0.14550,0.09534,0.50629,0.53120,-0.45678,0.50285,142.89600
0.09729,0.14540,0.09534,0.50635,0.53126,-0.45671,0.50278,142.99600
0.09730,0.14530,0.09533,0.50641,0.53133,-0.45664,0.50270,143.09600
0.09730,0.14520,0.09532,0.50647,0.53139,-0.45658,0.50264,143.19600
0.09731,0.14510,0.09532,0.50653,0.53146,-0.45652,0.50257,143.29600
0.09732,0.14500,0.09531,0.50659,0.53153,-0.45645,0.50250,143.39600
0.09733,0.14490,0.09529,0.50665,0.53160,-0.45638,0.50242,143.49600
0.09733,0.14480,0.09529,0.50670,0.53166,-0.45632,0.50236,143.59600
0.09734,0.14470,0.09528,0.50676,0.53172,-0.45625,0.50229,143.69600
0.09735,0.14460,0.09527,0.50683,0.53179,-0.45618,0.50222,143.79600
0.09735,0.14450,0.09526,0.50689,0.53186,-0.45611,0.50215,143.89600
0.09736,0.14440,0.09526,0.50694,0.53192,-0.45605,0.50208,143.99600
0.09737,0.14430,0.09525,0.50700,0.53198,-0.45599,0.50202,144.09600
0.09738,0.14420,0.09524,0.50706,0.53205,-0.45592,0.50194,144.19600
0.09738,0.14410,0.09524,0.50712,0.53212,-0.45585,0.50187,144.29600
0.09739,0.14400,0.09523,0.50718,0.53218,-0.45579,0.50181,144.39600
0.09740,0.14390,0.09522,0.50724,0.53225,-0.45572,0.50173,144.49600
0.09740,0.14380,0.09520,0.50730,0.53231,-0.45565,0.50166,144.59600
0.09741,0.14370,0.09520,0.50736,0.53238,-0.45559,0.50159,144.69600
0.09742,0.14361,0.09519,0.50742,0.53244,-0.45552,0.50153,144.79600
0.09743,0.14351,0.09518,0.50748,0.53251,-0.45545,0.50146,144.89600
0.09743,0.14341,0.09518,0.50754,0.53258,-0.45539,0.50139,144.99600
0.09744,0.14331,0.09517,0.50760,0.53264,-0.45532,0.50132,145.09600
0.09745,0.14321,0.09516,0.50766,0.53271,-0.45525,0.50124,145.19600
0.09745,0.14311,0.09515,0.50772,0.53277,-0.45519,0.50118,145.29600
0.09746,0.14301,0.09515,0.50778,0.53284,-0.45512,0.50111,145.39600
0.09747,0.14292,0.09514,0.50784,0.53290,-0.45506,0.50104,145.49600
0.09748,0.14282,0.09513,0.50790,0.53297,-0.45499,0.50097,145.59600
0.09748,0.14272,0.09511,0.50795,0.53303,-0.45493,0.50090,145.69600
0.09749,0.14262,0.09511,0.50801,0.53310,-0.45486,0.50083,145.79600
0.09750,0.14252,0.09510,0.50808,0.53317,-0.45479,0.50076,145.89600
0.09750,0.14242,0.09509,0.50814,0.53323,-0.45472,0.50069,145.99600
0.09751,0.14232,0.09508,0.50819,0.53329,-0.45466,0.50062,146.09600
0.09752,0.14222,0.09508,0.50825,0.53336,-0.45460,0.50055,146.19600
0.09753,0.14212,0.09507,0.50831,0.53343,-0.45452,0.50048,146.29600
0.09753,0.14202,0.09506,0.50837,0.53349,-0.45446,0.50041,146.39600
0.09754,0.14192,0.09505,0.50843,0.53355,-0.45440,0.50035,146.49600
0.09755,0.14182,0.09505,0.50849,0.53362,-0.45433,0.50027,146.59600
0.09755,0.14172,0.09503,0.50855,0.53369,-0.45426,0.50020,146.69600
0.09756,0.14162,0.09502,0.50861,0.53375,-0.45419,0.50013,146.79600
0.09757,0.14152,0.09501,0.50867,0.53382,-0.45413,0.50006,146.89600
0.09758,0.14142,0.09500,0.50873,0.53388,-0.45406,0.49999,146.99600
0.09758,0.14132,0.09500,0.50879,0.53395,-0.45400,0.49992,147.09600
0.09759,0.14122,0.09499,0.50884,0.53401,-0.45393,0.49986,147.19600
0.09760,0.14112,0.09498,0.50890,0.53408,-0.45386,0.49979,147.29600
0.09761,0.14102,0.09497,0.50896,0.53414,-0.45380,0.49972,147.39600
0.09761,0.14092,0.09496,0.50902,0.53421,-0.45373,0.49965,147.49600
0.09762,0.14082,0.09496,0.50908,0.53427,-0.45366,0.49958,147.59600
0.09763,0.14072,0.09495,0.50914,0.53434,-0.45360,0.49951,147.69600
0.09763,0.14062,0.09493,0.50920,0.53441,-0.45353,0.49943,147.79600
0.09764,0.14052,0.09492,0.50926,0.53447,-0.45347,0.49937,147.89600
0.09765,0.14042,0.09491,0.50932,0.53453,-0.45340,0.49930,147.99600
0.09766,0.14032,0.09491,0.50938,0.53460,-0.45333,0.49923,148.09600
0.09766,0.14023,0.09490,0.50944,0.53467,-0.45326,0.49915,148.19600
0.09767,0.14013,0.09489,0.50950,0.53473,-0.45320,0.49908,148.29600
0.09768,0.14003,0.09488,0.50955,0.53479,-0.45313,0.49902,148.39600
0.09768,0.13994,0.09487,0.50961,0.53486,-0.45307,0.49895,148.49600
0.09769,0.13984,0.09487,0.50968,0.53493,-0.45300,0.49888,148.59600
0.09770,0.13974,0.09486,0.50973,0.53499,-0.45293,0.49881,148.69600
0.09771,0.13964,0.09485,0.50979,0.53506,-0.45286,0.49874,148.79600
0.09771,0.13954,0.09483,0.50985,0.53512,-0.45280,0.49867,148.89600
0.09772,0.13944,0.09482,0.50991,0.53519,-0.45273,0.49860,148.99600
0.09773,0.13934,0.09481,0.50997,0.53525,-0.45266,0.49853,149.09600
0.09773,0.13924,0.09481,0.51003,0.53532,-0.45260,0.49846,149.19600
0.09774,0.13914,0.09480,0.51008,0.53538,-0.45254,0.49839,149.29600
0.09775,0.13904,0.09479,0.51015,0.53545,-0.45247,0.49832,149.39600
0.09776,0.13894,0.09478,0.51021,0.53551,-0.45240,0.49825,149.49600
0.09776,0.13884,0.09477,0.51026,0.53558,-0.45233,0.49818,149.59600
0.09777,0.13874,0.09476,0.51032,0.53564,-0.45227,0.49811,149.69600
0.09778,0.13864,0.09475,0.51038,0.53571,-0.45220,0.49804,149.79600
0.09779,0.13854,0.09474,0.51044,0.53577,-0.45213,0.49797,149.89600
0.09779,0.13844,0.09473,0.51050,0.53584,-0.45207,0.49790,149.99600
0.09780,0.13834,0.09472,0.51056,0.53590,-0.45200,0.49783,150.09600
0.09781,0.13824,0.09471,0.51062,0.53597,-0.45193,0.49776,150.19600
0.09781,0.13814,0.09470,0.51068,0.53603,-0.45187,0.49769,150.29600
0.09782,0.13804,0.09469,0.51073,0.53609,-0.45180,0.49762,150.39600
0.09783,0.13794,0.09468,0.51079,0.53616,-0.45174,0.49755,150.49600
0.09784,0.13784,0.09468,0.51086,0.53623,-0.45166,0.49748,150.59600
0.09784,0.13774,0.09467,0.51092,0.53629,-0.45160,0.49741,150.69600
0.09785,0.13764,0.09466,0.51097,0.53636,-0.45153,0.49734,150.79600
0.09786,0.13755,0.09465,0.51103,0.53642,-0.45147,0.49727,150.89600
0.09786,0.13745,0.09463,0.51109,0.53649,-0.45140,0.49720,150.99600
0.09787,0.13735,0.09462,0.51115,0.53655,-0.45133,0.49713,151.09600
0.09788,0.13725,0.09461,0.51121,0.53662,-0.45126,0.49706,151.19600
0.09789,0.13715,0.09460,0.51127,0.53668,-0.45120,0.49699,151.29600
0.09789,0.13706,0.09459,0.51132,0.53674,-0.45114,0.49692,151.39600
0.09790,0.13696,0.09459,0.51139,0.53681,-0.45107,0.49685,151.49600
0.09791,0.13686,0.09458,0.51144,0.53688,-0.45100,0.49678,151.59600
0.09791,0.13676,0.09457,0.51150,0.53694,-0.45093,0.49671,151.69600
0.09792,0.13666,0.09456,0.51156,0.53701,-0.45087,0.49664,151.79600
0.09793,0.13656,0.09455,0.51162,0.53707,-0.45080,0.49657,151.89600
0.09794,0.13646,0.09454,0.51168,0.53713,-0.45073,0.49650,151.99600
0.09794,0.13636,0.09452,0.51174,0.53720,-0.45067,0.49643,152.09600
0.09795,0.13626,0.09451,0.51180,0.53726,-0.45060,0.49636,152.19600
0.09796,0.13616,0.09450,0.51185,0.53733,-0.45053,0.49629,152.29600
0.09797,0.13606,0.09449,0.51192,0.53740,-0.45046,0.49621,152.39600
0.09797,0.13596,0.09448,0.51197,0.53746,-0.45040,0.49615,152.49600
0.09798,0.13586,0.09447,0.51203,0.53752,-0.45033,0.49608,152.59600
0.09799,0.13576,0.09447,0.51209,0.53759,-0.45027,0.49601,152.69600
0.09799,0.13566,0.09446,0.51215,0.53766,-0.45019,0.49593,152.79600
0.09800,0.13556,0.09445,0.51221,0.53772,-0.45013,0.49586,152.89600
0.09801,0.13546,0.09444,0.51227,0.53779,-0.45006,0.49579,152.99600
0.09802,0.13536,0.09442,0.51232,0.53784,-0.45000,0.49573,153.09600
0.09802,0.13526,0.09441,0.51238,0.53791,-0.44993,0.49566,153.19600
0.09803,0.13517,0.09440,0.51245,0.53798,-0.44986,0.49558,153.29600
0.09804,0.13507,0.09439,0.51250,0.53804,-0.44979,0.49551,153.39600
0.09804,0.13497,0.09438,0.51256,0.53811,-0.44973,0.49544,153.49600
0.09805,0.13487,0.09437,0.51262,0.53817,-0.44966,0.49537,153.59600
0.09806,0.13477,0.09436,0.51267,0.53823,-0.44960,0.49531,153.69600
0.09807,0.13467,0.09435,0.51274,0.53830,-0.44953,0.49523,153.79600
0.09807,0.13457,0.09434,0.51280,0.53837,-0.44946,0.49516,153.89600
0.09808,0.13447,0.09433,0.51285,0.53843,-0.44939,0.49509,153.99600
0.09809,0.13437,0.09432,0.51291,0.53849,-0.44933,0.49502,154.09600
0.09810,0.13428,0.09430,0.51297,0.53856,-0.44926,0.49495,154.19600
0.09810,0.13418,0.09429,0.51303,0.53862,-0.44919,0.49488,154.29600
0.09811,0.13408,0.09428,0.51309,0.53869,-0.44913,0.49481,154.39600
0.09812,0.13398,0.09427,0.51315,0.53875,-0.44906,0.49474,154.49600
0.09812,0.13388,0.09426,0.51321,0.53882,-0.44899,0.49467,154.59600
0.09813,0.13378,0.09425,0.51326,0.53888,-0.44893,0.49460,154.69600
0.09814,0.13368,0.09424,0.51333,0.53895,-0.44885,0.49453,154.79600
0.09815,0.13358,0.09423,0.51338,0.53901,-0.44879,0.49446,154.89600
0.09815,0.13348,0.09422,0.51344,0.53907,-0.44873,0.49439,154.99600
0.09816,0.13338,0.09421,0.51350,0.53914,-0.44866,0.49432,155.09600
0.09817,0.13328,0.09420,0.51356,0.53920,-0.44859,0.49425,155.19600
0.09818,0.13318,0.09418,0.51362,0.53927,-0.44852,0.49418,155.29600
0.09818,0.13309,0.09417,0.51368,0.53934,-0.44845,0.49411,155.39600
0.09819,0.13299,0.09416,0.51373,0.53940,-0.44839,0.49404,155.49600
0.09820,0.13289,0.09415,0.51379,0.53946,-0.44832,0.49397,155.59600
0.09820,0.13279,0.09414,0.51385,0.53952,-0.44826,0.49390,155.69600
0.09821,0.13269,0.09413,0.51391,0.53959,-0.44819,0.49383,155.79600
0.09822,0.13259,0.09412,0.51397,0.53966,-0.44812,0.49376,155.89600
0.09823,0.13249,0.09411,0.51403,0.53972,-0.44805,0.49369,155.99600
0.09823,0.13239,0.09410,0.51409,0.53979,-0.44798,0.49362,156.09600
0.09824,0.13229,0.09409,0.51414,0.53985,-0.44792,0.49355,156.19600
0.09825,0.13219,0.09408,0.51420,0.53991,-0.44785,0.49347,156.29600
0.09825,0.13209,0.09406,0.51426,0.53998,-0.44778,0.49340,156.39600
0.09826,0.13199,0.09405,0.51432,0.54004,-0.44772,0.49333,156.49600
0.09827,0.13189,0.09404,0.51438,0.54011,-0.44765,0.49326,156.59600
0.09828,0.13179,0.09403,0.51444,0.54017,-0.44758,0.49319,156.69600
0.09828,0.13169,0.09402,0.51449,0.54024,-0.44752,0.49312,156.79600
0.09829,0.13159,0.09401,0.51455,0.54030,-0.44745,0.49305,156.89600
0.09830,0.13150,0.09400,0.51461,0.54036,-0.44738,0.49298,156.99600
0.09831,0.13140,0.09399,0.51467,0.54043,-0.44732,0.49291,157.09600
0.09831,0.13130,0.09398,0.51473,0.54049,-0.44725,0.49284,157.19600
0.09832,0.13121,0.09397,0.51479,0.54056,-0.44718,0.49277,157.29600
0.09833,0.13111,0.09395,0.51485,0.54063,-0.44711,0.49270,157.39600
0.09833,0.13101,0.09394,0.51491,0.54069,-0.44704,0.49263,157.49600
0.09834,0.13091,0.09393,0.51496,0.54075,-0.44698,0.49256,157.59600
0.09835,0.13081,0.09392,0.51502,0.54081,-0.44691,0.49249,157.69600
0.09836,0.13071,0.09391,0.51508,0.54088,-0.44685,0.49242,157.79600
0.09836,0.13061,0.09390,0.51513,0.54094,-0.44678,0.49235,157.89600
0.09837,0.13051,0.09389,0.51520,0.54101,-0.44671,0.49227,157.99600
0.09838,0.13041,0.09387,0.51525,0.54107,-0.44664,0.49220,158.09600
0.09838,0.13031,0.09386,0.51531,0.54114,-0.44657,0.49213,158.19600
0.09839,0.13021,0.09385,0.51537,0.54120,-0.44651,0.49207,158.29600
0.09840,0.13011,0.09384,0.51542,0.54126,-0.44644,0.49200,158.39600
0.09841,0.13001,0.09382,0.51548,0.54133,-0.44638,0.49193,158.49600
0.09841,0.12991,0.09381,0.51555,0.54139,-0.44630,0.49185,158.59600
0.09842,0.12981,0.09380,0.51560,0.54146,-0.44624,0.49178,158.69600
0.09843,0.12971,0.09379,0.51566,0.54152,-0.44617,0.49171,158.79600
0.09844,0.12961,0.09378,0.51572,0.54159,-0.44610,0.49164,158.89600
0.09844,0.12951,0.09377,0.51578,0.54165,-0.44604,0.49157,158.99600
0.09845,0.12942,0.09376,0.51583,0.54171,-0.44597,0.49150,159.09600
0.09846,0.12932,0.09375,0.51589,0.54178,-0.44590,0.49143,159.19600
0.09846,0.12922,0.09373,0.51595,0.54184,-0.44583,0.49136,159.29600
0.09847,0.12912,0.09372,0.51601,0.54191,-0.44577,0.49129,159.39600
0.09848,0.12902,0.09371,0.51607,0.54197,-0.44570,0.49122,159.49600
0.09849,0.12892,0.09369,0.51613,0.54203,-0.44563,0.49115,159.59600
0.09849,0.12883,0.09368,0.51618,0.54210,-0.44557,0.49107,159.69600
0.09850,0.12873,0.09367,0.51624,0.54216,-0.44550,0.49100,159.79600
0.09851,0.12863,0.09366,0.51630,0.54223,-0.44543,0.49093,159.89600
0.09851,0.12853,0.09365,0.51636,0.54229,-0.44536,0.49086,159.99600
0.09852,0.12843,0.09364,0.51642,0.54235,-0.44530,0.49079,160.09600
0.09853,0.12833,0.09362,0.51647,0.54242,-0.44523,0.49072,160.19600
0.09854,0.12823,0.09361,0.51653,0.54248,-0.44516,0.49065,160.29600
0.09854,0.12813,0.09360,0.51659,0.54255,-0.44509,0.49058,160.39600
0.09855,0.12803,0.09359,0.51665,0.54261,-0.44503,0.49051,160.49600
0.09856,0.12793,0.09357,0.51671,0.54268,-0.44496,0.49043,160.59600
0.09857,0.12784,0.09356,0.51677,0.54274,-0.44489,0.49036,160.69600
0.09857,0.12774,0.09355,0.51682,0.54280,-0.44483,0.49030,160.79600
0.09858,0.12764,0.09353,0.51688,0.54287,-0.44476,0.49023,160.89600
0.09859,0.12754,0.09352,0.51694,0.54293,-0.44469,0.49016,160.99600
0.09859,0.12744,0.09351,0.51700,0.54299,-0.44462,0.49009,161.09600
0.09860,0.12734,0.09350,0.51705,0.54306,-0.44456,0.49001,161.19600
0.09861,0.12724,0.09349,0.51712,0.54313,-0.44448,0.48994,161.29600
0.09862,0.12714,0.09348,0.51717,0.54319,-0.44442,0.48987,161.39600
0.09862,0.12704,0.09347,0.51723,0.54325,-0.44435,0.48980,161.49600
0.09863,0.12694,0.09345,0.51729,0.54332,-0.44428,0.48973,161.59600
0.09864,0.12684,0.09343,0.51735,0.54338,-0.44421,0.48966,161.69600
0.09865,0.12674,0.09342,0.51740,0.54344,-0.44415,0.48959,161.79600
0.09865,0.12664,0.09341,0.51746,0.54350,-0.44408,0.48952,161.89600
0.09866,0.12654,0.09340,0.51752,0.54357,-0.44401,0.48944,161.99600
0.09867,0.12644,0.09339,0.51758,0.54364,-0.44395,0.48937,162.09600
0.09867,0.12635,0.09337,0.51764,0.54370,-0.44388,0.48930,162.19600
0.09868,0.12626,0.09336,0.51769,0.54376,-0.44381,0.48923,162.29600
0.09869,0.12616,0.09335,0.51775,0.54383,-0.44374,0.48916,162.39600
0.09870,0.12606,0.09334,0.51781,0.54389,-0.44368,0.48909,162.49600
0.09870,0.12596,0.09333,0.51787,0.54395,-0.44361,0.48902,162.59600
0.09871,0.12586,0.09331,0.51793,0.54402,-0.44354,0.48895,162.69600
0.09872,0.12576,0.09329,0.51798,0.54408,-0.44347,0.48888,162.79600
0.09873,0.12566,0.09328,0.51804,0.54415,-0.44341,0.48881,162.89600
0.09873,0.12556,0.09327,0.51810,0.54421,-0.44334,0.48874,162.99600
0.09874,0.12546,0.09326,0.51816,0.54427,-0.44327,0.48866,163.09600
0.09875,0.12536,0.09324,0.51821,0.54434,-0.44320,0.48859,163.19600
0.09875,0.12526,0.09323,0.51827,0.54440,-0.44314,0.48852,163.29600
0.09876,0.12516,0.09322,0.51833,0.54446,-0.44307,0.48845,163.39600
0.09877,0.12506,0.09321,0.51839,0.54453,-0.44300,0.48838,163.49600
0.09878,0.12497,0.09320,0.51845,0.54460,-0.44293,0.48830,163.59600
0.09878,0.12487,0.09318,0.51851,0.54466,-0.44286,0.48823,163.69600
0.09879,0.12477,0.09317,0.51856,0.54472,-0.44279,0.48816,163.79600
0.09880,0.12467,0.09315,0.51862,0.54478,-0.44273,0.48810,163.89600
0.09880,0.12457,0.09314,0.51868,0.54484,-0.44266,0.48803,163.99600
0.09881,0.12447,0.09313,0.51873,0.54491,-0.44260,0.48795,164.09600
0.09882,0.12437,0.09311,0.51879,0.54497,-0.44253,0.48788,164.19600
0.09883,0.12427,0.09310,0.51885,0.54504,-0.44246,0.48781,164.29600
0.09883,0.12417,0.09309,0.51891,0.54510,-0.44239,0.48774,164.39600
0.09884,0.12407,0.09308,0.51897,0.54517,-0.44232,0.48767,164.49600
0.09885,0.12397,0.09306,0.51903,0.54523,-0.44225,0.48759,164.59600
0.09886,0.12387,0.09305,0.51908,0.54529,-0.44218,0.48752,164.69600
0.09886,0.12377,0.09304,0.51914,0.54536,-0.44212,0.48745,164.79600
0.09887,0.12368,0.09302,0.51920,0.54542,-0.44205,0.48738,164.89600
0.09888,0.12359,0.09300,0.51926,0.54549,-0.44198,0.48731,164.99600
0.09888,0.12349,0.09299,0.51931,0.54555,-0.44191,0.48724,165.09600
0.09889,0.12339,0.09298,0.51937,0.54561,-0.44185,0.48717,165.19600
0.09890,0.12329,0.09297,0.51942,0.54567,-0.44178,0.48710,165.29600
0.09891,0.12319,0.09295,0.51949,0.54574,-0.44171,0.48703,165.39600
0.09891,0.12309,0.09294,0.51954,0.54580,-0.44164,0.48696,165.49600
0.09892,0.12299,0.09293,0.51960,0.54587,-0.44158,0.48688,165.59600
0.09893,0.12289,0.09292,0.51966,0.54593,-0.44151,0.48681,165.69600
0.09894,0.12279,0.09290,0.51972,0.54599,-0.44144,0.48674,165.79600
0.09894,0.12269,0.09289,0.51977,0.54606,-0.44137,0.48667,165.89600
0.09895,0.12259,0.09287,0.51983,0.54612,-0.44130,0.48660,165.99600
0.09896,0.12250,0.09285,0.51989,0.54618,-0.44124,0.48653,166.09600
0.09896,0.12240,0.09284,0.51995,0.54625,-0.44117,0.48646,166.19600
0.09897,0.12230,0.09283,0.52000,0.54631,-0.44110,0.48639,166.29600
0.09898,0.12220,0.09282,0.52007,0.54638,-0.44103,0.48631,166.39600
0.09899,0.12210,0.09280,0.52012,0.54644,-0.44096,0.48624,166.49600
0.09899,0.12200,0.09279,0.52018,0.54650,-0.44090,0.48617,166.59600
0.09900,0.12190,0.09278,0.52023,0.54656,-0.44083,0.48610,166.69600
0.09901,0.12180,0.09276,0.52029,0.54663,-0.44076,0.48603,166.79600
0.09902,0.12170,0.09275,0.52035,0.54669,-0.44070,0.48596,166.89600
0.09902,0.12160,0.09274,0.52041,0.54675,-0.44063,0.48589,166.99600
0.09903,0.12150,0.09272,0.52046,0.54682,-0.44056,0.48582,167.09600
0.09904,0.12140,0.09270,0.52052,0.54688,-0.44049,0.48574,167.19600
0.09904,0.12131,0.09269,0.52058,0.54694,-0.44042,0.48567,167.29600
0.09905,0.12121,0.09268,0.52064,0.54701,-0.44036,0.48560,167.39600
0.09906,0.12112,0.09266,0.52070,0.54707,-0.44028,0.48553,167.49600
0.09907,0.12102,0.09265,0.52075,0.54714,-0.44022,0.48545,167.59600
0.09907,0.12092,0.09264,0.52081,0.54720,-0.44015,0.48538,167.69600
0.09908,0.12082,0.09262,0.52087,0.54726,-0.44008,0.48531,167.79600
0.09909,0.12072,0.09261,0.52093,0.54733,-0.44001,0.48524,167.89600
0.09910,0.12062,0.09260,0.52098,0.54739,-0.43994,0.48517,167.99600
0.09910,0.12052,0.09258,0.52104,0.54745,-0.43988,0.48510,168.09600
0.09911,0.12042,0.09256,0.52110,0.54752,-0.43981,0.48503,168.19600
0.09912,0.12032,0.09255,0.52115,0.54757,-0.43975,0.48496,168.29600
0.09912,0.12023,0.09253,0.52121,0.54764,-0.43968,0.48489,168.39600
0.09913,0.12013,0.09252,0.52127,0.54770,-0.43961,0.48482,168.49600
0.09914,0.12003,0.09251,0.52132,0.54776,-0.43954,0.48475,168.59600
0.09915,0.11993,0.09249,0.52138,0.54783,-0.43947,0.48468,168.69600
0.09915,0.11983,0.09248,0.52144,0.54790,-0.43940,0.48460,168.79600
