x,y,z,qx,qy,qz,qw,u
0.13956,0.06985,0.13933,0.53013,0.51747,-0.45005,0.49864,266.77221
0.13956,0.06975,0.13932,0.53014,0.51743,-0.45005,0.49867,266.87262
0.13957,0.06965,0.13931,0.53014,0.51740,-0.45005,0.49871,266.97302
0.13957,0.06955,0.13930,0.53015,0.51736,-0.45005,0.49874,267.07343
0.13958,0.06945,0.13929,0.53015,0.51732,-0.45004,0.49878,267.17383
0.13958,0.06935,0.13928,0.53015,0.51729,-0.45004,0.49881,267.27424
0.13958,0.06925,0.13927,0.53016,0.51725,-0.45004,0.49885,267.37464
0.13959,0.06915,0.13927,0.53016,0.51721,-0.45004,0.49888,267.47505
0.13959,0.06905,0.13926,0.53016,0.51718,-0.45004,0.49892,267.57545
0.13960,0.06895,0.13925,0.53017,0.51714,-0.45004,0.49895,267.67585
0.13960,0.06885,0.13924,0.53017,0.51711,-0.45003,0.49899,267.77625
0.13960,0.06875,0.13923,0.53018,0.51707,-0.45004,0.49902,267.87665
0.13961,0.06865,0.13921,0.53018,0.51703,-0.45004,0.49906,267.97705
0.13961,0.06855,0.13920,0.53019,0.51700,-0.45003,0.49909,268.07745
0.13962,0.06845,0.13919,0.53019,0.51696,-0.45003,0.49913,268.17785
0.13962,0.06835,0.13918,0.53019,0.51693,-0.45002,0.49917,268.27825
0.13962,0.06825,0.13918,0.53020,0.51689,-0.45002,0.49919,268.37865
0.13963,0.06815,0.13917,0.53020,0.51685,-0.45002,0.49923,268.47904
0.13963,0.06805,0.13916,0.53020,0.51682,-0.45002,0.49926,268.57944
0.13963,0.06795,0.13915,0.53021,0.51677,-0.45002,0.49930,268.67984
0.13964,0.06785,0.13914,0.53021,0.51674,-0.45002,0.49934,268.78023
0.13964,0.06775,0.13913,0.53021,0.51670,-0.45002,0.49937,268.88062
0.13965,0.06765,0.13912,0.53022,0.51666,-0.45002,0.49941,268.98102
0.13965,0.06755,0.13911,0.53022,0.51663,-0.45002,0.49944,269.08141
0.13965,0.06745,0.13910,0.53023,0.51659,-0.45002,0.49948,269.18180
0.13966,0.06735,0.13909,0.53023,0.51655,-0.45002,0.49952,269.28220
0.13966,0.06725,0.13908,0.53023,0.51652,-0.45002,0.49955,269.38259
0.13967,0.06716,0.13907,0.53024,0.51648,-0.45002,0.49959,269.48298
0.13967,0.06706,0.13906,0.53024,0.51645,-0.45002,0.49962,269.58337
0.13967,0.06696,0.13905,0.53024,0.51641,-0.45002,0.49966,269.68376
0.13968,0.06686,0.13904,0.53024,0.51637,-0.45002,0.49970,269.78415
0.13968,0.06676,0.13903,0.53025,0.51634,-0.45001,0.49972,269.88454
0.13969,0.06666,0.13902,0.53025,0.51630,-0.45001,0.49976,269.98492
0.13969,0.06656,0.13901,0.53025,0.51626,-0.45001,0.49980,270.08531
0.13969,0.06646,0.13901,0.53025,0.51623,-0.45001,0.49983,270.18570
0.13970,0.06636,0.13900,0.53025,0.51619,-0.45001,0.49987,270.28608
0.13970,0.06626,0.13899,0.53026,0.51614,-0.45001,0.49991,270.38647
0.13970,0.06616,0.13898,0.53026,0.51611,-0.45001,0.49994,270.48685
0.13971,0.06606,0.13896,0.53027,0.51607,-0.45001,0.49998,270.58724
0.13971,0.06596,0.13895,0.53027,0.51603,-0.45001,0.50002,270.68762
0.13972,0.06586,0.13894,0.53027,0.51599,-0.45001,0.50005,270.78800
0.13972,0.06576,0.13893,0.53028,0.51596,-0.45001,0.50009,270.88838
0.13972,0.06566,0.13893,0.53028,0.51592,-0.45001,0.50013,270.98877
0.13973,0.06556,0.13892,0.53028,0.51588,-0.45001,0.50016,271.08915
0.13973,0.06546,0.13891,0.53028,0.51585,-0.45001,0.50020,271.18953
0.13974,0.06536,0.13890,0.53028,0.51581,-0.45001,0.50024,271.28991
0.13974,0.06526,0.13889,0.53028,0.51577,-0.45001,0.50027,271.39029
0.13974,0.06516,0.13888,0.53029,0.51574,-0.45000,0.50030,271.49066
0.13975,0.06506,0.13887,0.53029,0.51570,-0.45000,0.50034,271.59104
0.13975,0.06496,0.13886,0.53030,0.51566,-0.45000,0.50038,271.69142
0.13976,0.06486,0.13886,0.53030,0.51562,-0.45001,0.50041,271.79179
0.13976,0.06476,0.13884,0.53030,0.51559,-0.45000,0.50045,271.89217
0.13976,0.06466,0.13883,0.53030,0.51555,-0.45000,0.50049,271.99254
0.13977,0.06456,0.13882,0.53031,0.51550,-0.45000,0.50053,272.09292
0.13977,0.06446,0.13881,0.53031,0.51547,-0.45000,0.50056,272.19329
0.13978,0.06436,0.13880,0.53031,0.51543,-0.45000,0.50060,272.29367
0.13978,0.06426,0.13879,0.53031,0.51539,-0.45000,0.50064,272.39404
0.13978,0.06416,0.13879,0.53031,0.51535,-0.45001,0.50068,272.49441
0.13979,0.06406,0.13878,0.53032,0.51531,-0.45001,0.50071,272.59478
0.13979,0.06396,0.13877,0.53031,0.51528,-0.45001,0.50075,272.69515
0.13979,0.06386,0.13876,0.53032,0.51524,-0.45001,0.50078,272.79552
0.13980,0.06376,0.13875,0.53032,0.51520,-0.45001,0.50082,272.89589
0.13980,0.06366,0.13874,0.53033,0.51516,-0.45001,0.50085,272.99626
0.13981,0.06356,0.13873,0.53033,0.51513,-0.45001,0.50089,273.09663
0.13981,0.06346,0.13872,0.53033,0.51509,-0.45001,0.50093,273.19699
0.13981,0.06336,0.13871,0.53033,0.51505,-0.45001,0.50097,273.29736
0.13982,0.06326,0.13870,0.53033,0.51500,-0.45001,0.50101,273.39773
0.13982,0.06316,0.13869,0.53033,0.51497,-0.45002,0.50104,273.49809
0.13983,0.06306,0.13868,0.53033,0.51493,-0.45001,0.50108,273.59846
0.13983,0.06296,0.13867,0.53033,0.51489,-0.45001,0.50112,273.69882
0.13983,0.06286,0.13866,0.53033,0.51485,-0.45001,0.50116,273.79918
0.13984,0.06276,0.13866,0.53034,0.51481,-0.45001,0.50120,273.89955
0.13984,0.06266,0.13865,0.53034,0.51478,-0.45002,0.50123,273.99991
0.13984,0.06256,0.13864,0.53034,0.51474,-0.45001,0.50127,274.10027
0.13985,0.06246,0.13863,0.53034,0.51470,-0.45002,0.50131,274.20063
0.13985,0.06236,0.13862,0.53034,0.51466,-0.45002,0.50135,274.30099
0.13986,0.06226,0.13860,0.53034,0.51462,-0.45002,0.50138,274.40135
0.13986,0.06216,0.13859,0.53035,0.51458,-0.45002,0.50142,274.50171
0.13986,0.06206,0.13859,0.53035,0.51454,-0.45002,0.50145,274.60207
0.13987,0.06196,0.13858,0.53035,0.51451,-0.45002,0.50149,274.70242
0.13987,0.06186,0.13857,0.53035,0.51446,-0.45003,0.50153,274.80278
0.13988,0.06176,0.13856,0.53035,0.51442,-0.45003,0.50157,274.90314
0.13988,0.06166,0.13855,0.53035,0.51438,-0.45003,0.50161,275.00349
0.13988,0.06156,0.13854,0.53035,0.51434,-0.45003,0.50165,275.10385
0.13989,0.06146,0.13854,0.53036,0.51430,-0.45003,0.50169,275.20420
0.13989,0.06136,0.13853,0.53036,0.51426,-0.45004,0.50172,275.30455
0.13990,0.06126,0.13852,0.53036,0.51423,-0.45003,0.50176,275.40491
0.13990,0.06116,0.13851,0.53036,0.51419,-0.45003,0.50180,275.50526
0.13990,0.06106,0.13850,0.53036,0.51415,-0.45003,0.50184,275.60561
0.13991,0.06096,0.13848,0.53036,0.51411,-0.45003,0.50188,275.70596
0.13991,0.06086,0.13847,0.53036,0.51407,-0.45004,0.50191,275.80631
0.13991,0.06076,0.13847,0.53036,0.51403,-0.45004,0.50195,275.90666
0.13992,0.06066,0.13846,0.53036,0.51399,-0.45004,0.50199,276.00701
0.13992,0.06056,0.13845,0.53036,0.51395,-0.45004,0.50203,276.10736
0.13993,0.06046,0.13844,0.53037,0.51391,-0.45004,0.50206,276.20770
0.13993,0.06037,0.13843,0.53036,0.51388,-0.45005,0.50210,276.30805
0.13993,0.06027,0.13842,0.53036,0.51384,-0.45005,0.50214,276.40840
0.13994,0.06017,0.13842,0.53036,0.51380,-0.45005,0.50218,276.50874
0.13994,0.06007,0.13841,0.53036,0.51376,-0.45005,0.50222,276.60908
0.13995,0.05997,0.13840,0.53036,0.51371,-0.45006,0.50226,276.70943
0.13995,0.05987,0.13839,0.53036,0.51367,-0.45006,0.50230,276.80977
0.13995,0.05977,0.13838,0.53036,0.51363,-0.45006,0.50234,276.91011
0.13996,0.05967,0.13837,0.53036,0.51359,-0.45006,0.50238,277.01046
0.13996,0.05957,0.13836,0.53036,0.51355,-0.45007,0.50242,277.11080
0.13997,0.05947,0.13835,0.53036,0.51351,-0.45007,0.50246,277.21114
0.13997,0.05937,0.13834,0.53037,0.51347,-0.45007,0.50250,277.31148
0.13997,0.05927,0.13833,0.53037,0.51343,-0.45007,0.50253,277.41182
0.13998,0.05917,0.13832,0.53036,0.51339,-0.45007,0.50257,277.51216
0.13998,0.05907,0.13832,0.53036,0.51335,-0.45007,0.50261,277.61249
0.13998,0.05897,0.13831,0.53037,0.51331,-0.45007,0.50265,277.71283
0.13999,0.05887,0.13830,0.53036,0.51327,-0.45008,0.50269,277.81317
0.13999,0.05877,0.13829,0.53036,0.51323,-0.45008,0.50273,277.91350
0.14000,0.05867,0.13828,0.53036,0.51319,-0.45008,0.50277,278.01384
0.14000,0.05857,0.13827,0.53036,0.51315,-0.45008,0.50281,278.11417
0.14000,0.05847,0.13827,0.53036,0.51311,-0.45009,0.50285,278.21451
0.14001,0.05837,0.13825,0.53036,0.51307,-0.45009,0.50289,278.31484
0.14001,0.05827,0.13824,0.53036,0.51303,-0.45009,0.50293,278.41517
0.14002,0.05817,0.13823,0.53036,0.51299,-0.45010,0.50296,278.51550
0.14002,0.05807,0.13822,0.53036,0.51295,-0.45010,0.50301,278.61583
0.14002,0.05797,0.13822,0.53036,0.51291,-0.45010,0.50305,278.71616
0.14003,0.05787,0.13821,0.53036,0.51287,-0.45011,0.50308,278.81649
0.14003,0.05777,0.13820,0.53036,0.51283,-0.45011,0.50312,278.91682
0.14004,0.05767,0.13819,0.53036,0.51279,-0.45011,0.50316,279.01715
0.14004,0.05757,0.13818,0.53036,0.51274,-0.45011,0.50320,279.11748
0.14004,0.05747,0.13818,0.53036,0.51270,-0.45011,0.50324,279.21780
0.14005,0.05737,0.13817,0.53035,0.51267,-0.45012,0.50328,279.31813
0.14005,0.05727,0.13816,0.53035,0.51262,-0.45012,0.50332,279.41845
0.14005,0.05717,0.13815,0.53036,0.51258,-0.45012,0.50336,279.51878
0.14006,0.05707,0.13813,0.53036,0.51254,-0.45012,0.50340,279.61910
0.14006,0.05697,0.13812,0.53036,0.51250,-0.45013,0.50344,279.71943
0.14007,0.05687,0.13812,0.53036,0.51246,-0.45013,0.50348,279.81975
0.14007,0.05677,0.13811,0.53035,0.51242,-0.45013,0.50352,279.92007
0.14007,0.05667,0.13810,0.53035,0.51238,-0.45014,0.50356,280.02039
0.14008,0.05657,0.13809,0.53035,0.51234,-0.45014,0.50360,280.12071
0.14008,0.05647,0.13808,0.53035,0.51230,-0.45014,0.50364,280.22103
0.14009,0.05637,0.13808,0.53035,0.51226,-0.45015,0.50367,280.32135
0.14009,0.05627,0.13807,0.53035,0.51222,-0.45015,0.50372,280.42167
0.14009,0.05617,0.13806,0.53034,0.51218,-0.45016,0.50375,280.52199
0.14010,0.05607,0.13805,0.53034,0.51213,-0.45016,0.50380,280.62230
0.14010,0.05597,0.13804,0.53035,0.51209,-0.45016,0.50384,280.72262
0.14010,0.05587,0.13804,0.53035,0.51204,-0.45017,0.50388,280.82294
0.14011,0.05577,0.13802,0.53034,0.51201,-0.45017,0.50392,280.92325
0.14011,0.05567,0.13801,0.53034,0.51196,-0.45018,0.50396,281.02357
0.14012,0.05557,0.13800,0.53034,0.51192,-0.45018,0.50400,281.12388
0.14012,0.05547,0.13800,0.53034,0.51188,-0.45018,0.50404,281.22419
0.14012,0.05537,0.13799,0.53033,0.51184,-0.45019,0.50408,281.32450
0.14013,0.05527,0.13798,0.53034,0.51180,-0.45019,0.50412,281.42482
0.14013,0.05517,0.13797,0.53033,0.51176,-0.45019,0.50416,281.52513
0.14014,0.05507,0.13796,0.53033,0.51172,-0.45019,0.50420,281.62544
0.14014,0.05497,0.13796,0.53033,0.51168,-0.45019,0.50425,281.72575
0.14014,0.05487,0.13795,0.53033,0.51164,-0.45020,0.50428,281.82605
0.14015,0.05477,0.13794,0.53033,0.51160,-0.45020,0.50432,281.92636
0.14015,0.05467,0.13793,0.53033,0.51155,-0.45021,0.50436,282.02667
0.14016,0.05457,0.13792,0.53032,0.51151,-0.45021,0.50441,282.12698
0.14016,0.05447,0.13791,0.53032,0.51146,-0.45022,0.50445,282.22728
0.14016,0.05437,0.13790,0.53032,0.51142,-0.45022,0.50449,282.32759
0.14017,0.05427,0.13789,0.53032,0.51138,-0.45022,0.50453,282.42789
0.14017,0.05417,0.13788,0.53031,0.51134,-0.45023,0.50457,282.52819
0.14017,0.05407,0.13788,0.53032,0.51130,-0.45023,0.50461,282.62850
0.14018,0.05397,0.13787,0.53031,0.51126,-0.45024,0.50465,282.72880
0.14018,0.05387,0.13786,0.53031,0.51121,-0.45024,0.50469,282.82910
0.14019,0.05377,0.13785,0.53031,0.51117,-0.45025,0.50474,282.92940
0.14019,0.05367,0.13784,0.53031,0.51113,-0.45025,0.50478,283.02970
0.14019,0.05357,0.13784,0.53030,0.51109,-0.45026,0.50482,283.13000
0.14020,0.05347,0.13783,0.53030,0.51105,-0.45026,0.50486,283.23030
0.14020,0.05337,0.13782,0.53030,0.51100,-0.45026,0.50489,283.33060
0.14021,0.05327,0.13781,0.53029,0.51096,-0.45026,0.50494,283.43090
0.14021,0.05318,0.13780,0.53030,0.51091,-0.45027,0.50498,283.53119
0.14021,0.05308,0.13779,0.53030,0.51087,-0.45027,0.50502,283.63149
0.14022,0.05298,0.13778,0.53029,0.51083,-0.45028,0.50506,283.73178
0.14022,0.05288,0.13777,0.53029,0.51079,-0.45028,0.50510,283.83208
0.14022,0.05278,0.13776,0.53029,0.51075,-0.45028,0.50515,283.93237
0.14023,0.05268,0.13776,0.53028,0.51071,-0.45029,0.50519,284.03266
0.14023,0.05258,0.13775,0.53028,0.51066,-0.45029,0.50523,284.13296
0.14024,0.05248,0.13774,0.53028,0.51062,-0.45030,0.50527,284.23325
0.14024,0.05238,0.13773,0.53027,0.51058,-0.45031,0.50532,284.33354
0.14024,0.05228,0.13773,0.53027,0.51054,-0.45031,0.50536,284.43383
0.14025,0.05218,0.13772,0.53027,0.51049,-0.45032,0.50539,284.53412
0.14025,0.05208,0.13771,0.53027,0.51046,-0.45032,0.50544,284.63441
0.14026,0.05198,0.13770,0.53027,0.51040,-0.45033,0.50548,284.73470
0.14026,0.05188,0.13769,0.53027,0.51036,-0.45033,0.50552,284.83498
0.14026,0.05178,0.13768,0.53026,0.51032,-0.45034,0.50556,284.93527
0.14027,0.05168,0.13767,0.53026,0.51028,-0.45034,0.50560,285.03556
0.14027,0.05158,0.13766,0.53025,0.51024,-0.45034,0.50565,285.13584
0.14027,0.05148,0.13766,0.53025,0.51019,-0.45035,0.50569,285.23613
0.14028,0.05138,0.13765,0.53025,0.51015,-0.45035,0.50573,285.33641
0.14028,0.05128,0.13764,0.53025,0.51011,-0.45036,0.50577,285.43669
0.14029,0.05118,0.13763,0.53024,0.51007,-0.45036,0.50582,285.53697
0.14029,0.05108,0.13763,0.53024,0.51002,-0.45036,0.50586,285.63726
0.14029,0.05098,0.13762,0.53024,0.50998,-0.45037,0.50590,285.73754
0.14030,0.05088,0.13761,0.53024,0.50993,-0.45038,0.50594,285.83782
0.14030,0.05078,0.13760,0.53023,0.50989,-0.45038,0.50599,285.93810
0.14031,0.05068,0.13760,0.53023,0.50985,-0.45039,0.50602,286.03838
0.14031,0.05058,0.13758,0.53022,0.50981,-0.45039,0.50607,286.13865
0.14031,0.05048,0.13757,0.53022,0.50976,-0.45040,0.50611,286.23893
0.14032,0.05038,0.13756,0.53021,0.50972,-0.45040,0.50616,286.33921
0.14032,0.05028,0.13756,0.53021,0.50968,-0.45041,0.50619,286.43948
0.14032,0.05018,0.13755,0.53022,0.50963,-0.45041,0.50624,286.53976
0.14033,0.05008,0.13754,0.53021,0.50959,-0.45042,0.50628,286.64003
0.14033,0.04998,0.13753,0.53021,0.50955,-0.45043,0.50632,286.74031
0.14034,0.04988,0.13753,0.53020,0.50951,-0.45042,0.50637,286.84058
0.14034,0.04978,0.13752,0.53020,0.50946,-0.45043,0.50641,286.94085
0.14034,0.04968,0.13751,0.53019,0.50942,-0.45044,0.50645,287.04112
0.14035,0.04958,0.13750,0.53019,0.50937,-0.45044,0.50650,287.14140
0.14035,0.04948,0.13750,0.53018,0.50933,-0.45045,0.50654,287.24167
0.14036,0.04938,0.13749,0.53019,0.50928,-0.45045,0.50658,287.34194
0.14036,0.04928,0.13747,0.53017,0.50924,-0.45046,0.50663,287.44220
0.14036,0.04918,0.13746,0.53018,0.50920,-0.45046,0.50667,287.54247
0.14037,0.04908,0.13746,0.53018,0.50915,-0.45047,0.50671,287.64274
0.14037,0.04898,0.13745,0.53017,0.50911,-0.45048,0.50675,287.74301
0.14037,0.04888,0.13744,0.53017,0.50907,-0.45048,0.50679,287.84327
0.14038,0.04878,0.13744,0.53016,0.50902,-0.45049,0.50684,287.94354
0.14038,0.04868,0.13743,0.53016,0.50897,-0.45050,0.50688,288.04380
0.14039,0.04858,0.13742,0.53015,0.50894,-0.45050,0.50692,288.14407
0.14039,0.04848,0.13741,0.53015,0.50889,-0.45051,0.50696,288.24433
0.14039,0.04838,0.13741,0.53015,0.50885,-0.45051,0.50701,288.34459
0.14040,0.04828,0.13740,0.53014,0.50880,-0.45052,0.50705,288.44485
0.14040,0.04818,0.13739,0.53013,0.50876,-0.45052,0.50710,288.54511
0.14040,0.04808,0.13739,0.53013,0.50872,-0.45053,0.50714,288.64537
0.14041,0.04798,0.13737,0.53013,0.50867,-0.45054,0.50718,288.74563
0.14041,0.04788,0.13736,0.53012,0.50863,-0.45054,0.50723,288.84589
0.14042,0.04778,0.13735,0.53012,0.50858,-0.45055,0.50727,288.94615
0.14042,0.04768,0.13735,0.53011,0.50854,-0.45055,0.50732,289.04641
0.14042,0.04758,0.13734,0.53011,0.50850,-0.45056,0.50735,289.14666
0.14043,0.04748,0.13733,0.53011,0.50845,-0.45057,0.50740,289.24692
0.14043,0.04738,0.13732,0.53010,0.50841,-0.45057,0.50744,289.34718
0.14044,0.04728,0.13732,0.53010,0.50836,-0.45058,0.50748,289.44743
0.14044,0.04718,0.13731,0.53010,0.50831,-0.45058,0.50753,289.54768
0.14044,0.04708,0.13730,0.53009,0.50827,-0.45059,0.50757,289.64794
0.14045,0.04698,0.13730,0.53009,0.50822,-0.45060,0.50762,289.74819
0.14045,0.04688,0.13729,0.53008,0.50818,-0.45060,0.50766,289.84844
0.14046,0.04678,0.13728,0.53007,0.50814,-0.45061,0.50770,289.94869
0.14046,0.04668,0.13726,0.53007,0.50809,-0.45062,0.50775,290.04894
0.14046,0.04658,0.13726,0.53007,0.50805,-0.45062,0.50779,290.14919
0.14047,0.04648,0.13725,0.53006,0.50801,-0.45063,0.50784,290.24944
0.14047,0.04638,0.13724,0.53006,0.50796,-0.45064,0.50788,290.34969
0.14047,0.04628,0.13724,0.53006,0.50792,-0.45064,0.50793,290.44994
0.14048,0.04618,0.13723,0.53005,0.50788,-0.45065,0.50797,290.55018
0.14048,0.04608,0.13722,0.53004,0.50782,-0.45066,0.50802,290.65043
0.14049,0.04598,0.13722,0.53004,0.50778,-0.45066,0.50805,290.75067
0.14049,0.04588,0.13721,0.53003,0.50774,-0.45067,0.50810,290.85092
0.14049,0.04578,0.13720,0.53003,0.50769,-0.45067,0.50814,290.95116
0.14050,0.04569,0.13719,0.53002,0.50765,-0.45068,0.50818,291.05141
0.14050,0.04559,0.13719,0.53002,0.50760,-0.45069,0.50824,291.15165
0.14050,0.04549,0.13718,0.53002,0.50756,-0.45069,0.50827,291.25189
0.14051,0.04539,0.13716,0.53001,0.50751,-0.45070,0.50832,291.35213
0.14051,0.04529,0.13716,0.53000,0.50747,-0.45071,0.50836,291.45237
0.14052,0.04519,0.13715,0.53000,0.50743,-0.45071,0.50841,291.55261
0.14052,0.04509,0.13714,0.52999,0.50738,-0.45072,0.50845,291.65285
0.14052,0.04499,0.13714,0.52999,0.50733,-0.45073,0.50850,291.75309
0.14053,0.04489,0.13713,0.52998,0.50729,-0.45074,0.50854,291.85332
0.14053,0.04479,0.13712,0.52997,0.50724,-0.45074,0.50859,291.95356
0.14054,0.04469,0.13712,0.52998,0.50719,-0.45075,0.50863,292.05380
0.14054,0.04459,0.13711,0.52997,0.50715,-0.45076,0.50868,292.15403
0.14054,0.04449,0.13710,0.52996,0.50711,-0.45077,0.50872,292.25427
0.14055,0.04439,0.13710,0.52996,0.50706,-0.45077,0.50877,292.35450
0.14055,0.04429,0.13709,0.52995,0.50702,-0.45078,0.50881,292.45473
0.14055,0.04419,0.13708,0.52994,0.50697,-0.45079,0.50886,292.55497
0.14056,0.04409,0.13706,0.52994,0.50693,-0.45080,0.50889,292.65520
0.14056,0.04399,0.13706,0.52993,0.50688,-0.45080,0.50894,292.75543
0.14057,0.04389,0.13705,0.52992,0.50684,-0.45081,0.50899,292.85566
0.14057,0.04379,0.13704,0.52993,0.50679,-0.45081,0.50903,292.95589
0.14057,0.04369,0.13704,0.52991,0.50674,-0.45082,0.50908,293.05612
0.14058,0.04359,0.13703,0.52991,0.50670,-0.45083,0.50912,293.15635
0.14058,0.04349,0.13702,0.52991,0.50665,-0.45083,0.50917,293.25657
0.14059,0.04339,0.13702,0.52990,0.50661,-0.45084,0.50921,293.35680
0.14059,0.04329,0.13701,0.52989,0.50656,-0.45085,0.50926,293.45703
0.14059,0.04319,0.13700,0.52989,0.50652,-0.45086,0.50930,293.55725
0.14060,0.04309,0.13700,0.52988,0.50647,-0.45086,0.50935,293.65748
0.14060,0.04299,0.13699,0.52988,0.50643,-0.45087,0.50939,293.75770
0.14060,0.04289,0.13698,0.52987,0.50638,-0.45088,0.50944,293.85792
0.14061,0.04279,0.13697,0.52986,0.50633,-0.45089,0.50948,293.95815
0.14061,0.04269,0.13696,0.52986,0.50629,-0.45089,0.50953,294.05837
0.14062,0.04259,0.13695,0.52985,0.50624,-0.45090,0.50957,294.15859
0.14062,0.04249,0.13695,0.52985,0.50619,-0.45091,0.50961,294.25881
0.14062,0.04239,0.13694,0.52984,0.50615,-0.45092,0.50966,294.35903
0.14063,0.04229,0.13693,0.52983,0.50610,-0.45093,0.50971,294.45925
0.14063,0.04219,0.13693,0.52982,0.50606,-0.45094,0.50975,294.55947
0.14063,0.04209,0.13692,0.52982,0.50601,-0.45094,0.50980,294.65968
0.14064,0.04199,0.13691,0.52982,0.50597,-0.45095,0.50984,294.75990
0.14064,0.04189,0.13691,0.52981,0.50592,-0.45096,0.50989,294.86012
0.14065,0.04179,0.13690,0.52980,0.50588,-0.45096,0.50994,294.96033
0.14065,0.04169,0.13689,0.52980,0.50583,-0.45097,0.50998,295.06055
0.14065,0.04159,0.13689,0.52979,0.50578,-0.45097,0.51003,295.16076
0.14066,0.04149,0.13687,0.52978,0.50574,-0.45099,0.51007,295.26097
0.14066,0.04139,0.13686,0.52977,0.50569,-0.45099,0.51012,295.36119
0.14067,0.04129,0.13686,0.52977,0.50564,-0.45100,0.51016,295.46140
0.14067,0.04119,0.13685,0.52976,0.50560,-0.45101,0.51020,295.56161
0.14067,0.04109,0.13685,0.52976,0.50555,-0.45102,0.51025,295.66182
0.14068,0.04099,0.13684,0.52975,0.50550,-0.45103,0.51030,295.76203
0.14068,0.04089,0.13683,0.52975,0.50546,-0.45103,0.51034,295.86224
0.14068,0.04079,0.13683,0.52974,0.50541,-0.45104,0.51039,295.96245
0.14069,0.04069,0.13682,0.52973,0.50537,-0.45105,0.51043,296.06266
0.14069,0.04059,0.13681,0.52972,0.50532,-0.45106,0.51048,296.16286
0.14070,0.04049,0.13681,0.52971,0.50527,-0.45107,0.51053,296.26307
0.14070,0.04039,0.13680,0.52971,0.50522,-0.45108,0.51057,296.36327
0.14070,0.04029,0.13678,0.52970,0.50518,-0.45109,0.51062,296.46348
0.14071,0.04019,0.13678,0.52970,0.50513,-0.45109,0.51067,296.56368
0.14071,0.04009,0.13677,0.52969,0.50508,-0.45110,0.51071,296.66389
0.14072,0.03999,0.13676,0.52968,0.50504,-0.45111,0.51076,296.76409
0.14072,0.03989,0.13676,0.52968,0.50499,-0.45111,0.51081,296.86429
0.14072,0.03979,0.13675,0.52967,0.50495,-0.45112,0.51085,296.96449
0.14073,0.03969,0.13675,0.52966,0.50490,-0.45113,0.51090,297.06469
0.14073,0.03959,0.13674,0.52965,0.50485,-0.45114,0.51094,297.16489
0.14073,0.03949,0.13673,0.52965,0.50481,-0.45115,0.51099,297.26509
0.14074,0.03939,0.13673,0.52965,0.50476,-0.45115,0.51103,297.36529
0.14074,0.03929,0.13672,0.52964,0.50471,-0.45116,0.51108,297.46549
0.14075,0.03919,0.13671,0.52963,0.50467,-0.45117,0.51112,297.56569
0.14075,0.03909,0.13671,0.52962,0.50462,-0.45118,0.51117,297.66588
0.14075,0.03899,0.13669,0.52961,0.50457,-0.45119,0.51122,297.76608
0.14076,0.03889,0.13669,0.52960,0.50452,-0.45120,0.51126,297.86628
0.14076,0.03879,0.13668,0.52959,0.50448,-0.45121,0.51131,297.96647
0.14076,0.03869,0.13667,0.52959,0.50443,-0.45122,0.51136,298.06666
0.14077,0.03859,0.13667,0.52958,0.50438,-0.45123,0.51141,298.16686
0.14077,0.03849,0.13666,0.52958,0.50434,-0.45124,0.51145,298.26705
0.14078,0.03839,0.13665,0.52957,0.50429,-0.45124,0.51150,298.36724
0.14078,0.03829,0.13665,0.52956,0.50424,-0.45125,0.51155,298.46743
0.14078,0.03819,0.13664,0.52955,0.50420,-0.45126,0.51159,298.56762
0.14079,0.03809,0.13664,0.52954,0.50415,-0.45127,0.51164,298.66781
0.14079,0.03799,0.13663,0.52954,0.50410,-0.45127,0.51168,298.76800
0.14080,0.03790,0.13662,0.52953,0.50405,-0.45128,0.51173,298.86819
0.14080,0.03780,0.13662,0.52952,0.50401,-0.45129,0.51177,298.96838
0.14080,0.03770,0.13660,0.52952,0.50396,-0.45130,0.51182,299.06856
0.14081,0.03760,0.13659,0.52951,0.50391,-0.45131,0.51187,299.16875
0.14081,0.03750,0.13659,0.52950,0.50387,-0.45132,0.51192,299.26894
0.14081,0.03740,0.13658,0.52949,0.50382,-0.45133,0.51196,299.36912
0.14082,0.03730,0.13658,0.52948,0.50377,-0.45134,0.51201,299.46930
0.14082,0.03720,0.13657,0.52947,0.50372,-0.45135,0.51206,299.56949
0.14083,0.03710,0.13656,0.52947,0.50367,-0.45136,0.51211,299.66967
0.14083,0.03700,0.13656,0.52946,0.50363,-0.45136,0.51215,299.76985
0.14083,0.03690,0.13655,0.52946,0.50358,-0.45137,0.51220,299.87003
0.14084,0.03680,0.13655,0.52945,0.50353,-0.45138,0.51225,299.97022
