x,y,z,px,py,pz,pw,u
-0.42325,-0.09888,0.14394,-0.52490,0.48891,0.47488,0.50984,136.40012
-0.42325,-0.09855,0.14394,-0.52492,0.48896,0.47486,0.50979,136.50017
-0.42325,-0.09821,0.14393,-0.52493,0.48901,0.47485,0.50974,136.60021
-0.42325,-0.09787,0.14393,-0.52495,0.48906,0.47484,0.50968,136.70025
-0.42325,-0.09753,0.14393,-0.52497,0.48911,0.47482,0.50963,136.80030
-0.42325,-0.09720,0.14393,-0.52498,0.48916,0.47481,0.50958,136.90034
-0.42325,-0.09687,0.14392,-0.52500,0.48922,0.47480,0.50952,137.00038
-0.42325,-0.09654,0.14392,-0.52501,0.48927,0.47478,0.50947,137.10043
-0.42325,-0.09622,0.14392,-0.52503,0.48932,0.47477,0.50942,137.20047
-0.42325,-0.09591,0.14391,-0.52504,0.48937,0.47476,0.50936,137.30052
-0.42325,-0.09560,0.14391,-0.52506,0.48942,0.47474,0.50931,137.40057
-0.42325,-0.09531,0.14391,-0.52507,0.48947,0.47473,0.50926,137.50061
-0.42325,-0.09503,0.14390,-0.52509,0.48953,0.47472,0.50921,137.60066
-0.42325,-0.09475,0.14390,-0.52511,0.48958,0.47470,0.50915,137.70071
-0.42325,-0.09449,0.14390,-0.52512,0.48963,0.47469,0.50910,137.80076
-0.42325,-0.09425,0.14390,-0.52514,0.48968,0.47468,0.50905,137.90080
-0.42325,-0.09402,0.14389,-0.52515,0.48973,0.47466,0.50899,138.00085
-0.42325,-0.09380,0.14389,-0.52517,0.48978,0.47465,0.50894,138.10090
-0.42325,-0.09360,0.14389,-0.52518,0.48983,0.47464,0.50889,138.20095
-0.42325,-0.09341,0.14388,-0.52520,0.48988,0.47462,0.50884,138.30100
-0.42325,-0.09324,0.14388,-0.52521,0.48994,0.47461,0.50878,138.40105
-0.42325,-0.09309,0.14388,-0.52523,0.48999,0.47460,0.50873,138.50110
-0.42325,-0.09296,0.14387,-0.52524,0.49004,0.47458,0.50868,138.60115
-0.42325,-0.09284,0.14387,-0.52526,0.49009,0.47457,0.50862,138.70120
-0.42325,-0.09274,0.14387,-0.52527,0.49014,0.47456,0.50857,138.80126
-0.42325,-0.09265,0.14386,-0.52529,0.49019,0.47454,0.50852,138.90131
-0.42325,-0.09259,0.14386,-0.52531,0.49024,0.47453,0.50847,139.00136
-0.42325,-0.09254,0.14386,-0.52532,0.49030,0.47452,0.50841,139.10141
-0.42325,-0.09251,0.14385,-0.52534,0.49035,0.47450,0.50836,139.20147
-0.42325,-0.09249,0.14385,-0.52535,0.49040,0.47449,0.50831,139.30152
-0.42325,-0.09249,0.14385,-0.52537,0.49045,0.47448,0.50826,139.40158
-0.42325,-0.09251,0.14384,-0.52538,0.49050,0.47446,0.50820,139.50163
-0.42325,-0.09254,0.14384,-0.52540,0.49055,0.47445,0.50815,139.60169
-0.42325,-0.09258,0.14384,-0.52541,0.49060,0.47444,0.50810,139.70174
-0.42325,-0.09264,0.14383,-0.52543,0.49065,0.47442,0.50804,139.80180
-0.42325,-0.09271,0.14383,-0.52544,0.49070,0.47441,0.50799,139.90186
-0.42325,-0.09279,0.14383,-0.52546,0.49076,0.47440,0.50794,140.00191
-0.42325,-0.09288,0.14382,-0.52547,0.49081,0.47438,0.50789,140.10197
-0.42325,-0.09299,0.14382,-0.52549,0.49086,0.47437,0.50783,140.20203
-0.42325,-0.09310,0.14382,-0.52550,0.49091,0.47436,0.50778,140.30209
-0.42325,-0.09321,0.14381,-0.52552,0.49096,0.47434,0.50773,140.40215
-0.42325,-0.09334,0.14381,-0.52553,0.49101,0.47433,0.50768,140.50221
-0.42325,-0.09347,0.14381,-0.52555,0.49106,0.47432,0.50762,140.60227
-0.42325,-0.09360,0.14380,-0.52556,0.49111,0.47430,0.50757,140.70233
-0.42325,-0.09373,0.14380,-0.52558,0.49116,0.47429,0.50752,140.80239
-0.42325,-0.09387,0.14380,-0.52559,0.49122,0.47428,0.50747,140.90245
-0.42325,-0.09401,0.14379,-0.52560,0.49127,0.47427,0.50741,141.00251
-0.42325,-0.09414,0.14379,-0.52562,0.49132,0.47425,0.50736,141.10257
-0.42325,-0.09427,0.14379,-0.52563,0.49137,0.47424,0.50731,141.20264
-0.42325,-0.09440,0.14378,-0.52565,0.49142,0.47423,0.50726,141.30270
-0.42325,-0.09452,0.14378,-0.52566,0.49147,0.47421,0.50721,141.40276
-0.42325,-0.09464,0.14377,-0.52568,0.49152,0.47420,0.50715,141.50283
-0.42325,-0.09475,0.14377,-0.52569,0.49157,0.47419,0.50710,141.60289
-0.42325,-0.09485,0.14377,-0.52571,0.49162,0.47417,0.50705,141.70296
-0.42325,-0.09495,0.14376,-0.52572,0.49167,0.47416,0.50700,141.80302
-0.42325,-0.09503,0.14376,-0.52574,0.49172,0.47415,0.50694,141.90309
-0.42325,-0.09510,0.14376,-0.52575,0.49178,0.47413,0.50689,142.00316
-0.42325,-0.09516,0.14375,-0.52577,0.49183,0.47412,0.50684,142.10322
-0.42325,-0.09520,0.14375,-0.52578,0.49188,0.47411,0.50679,142.20329
-0.42325,-0.09523,0.14375,-0.52579,0.49193,0.47410,0.50674,142.30336
-0.42325,-0.09525,0.14374,-0.52581,0.49198,0.47408,0.50668,142.40343
-0.42325,-0.09525,0.14374,-0.52582,0.49203,0.47407,0.50663,142.50349
-0.42325,-0.09523,0.14373,-0.52584,0.49208,0.47406,0.50658,142.60356
-0.42325,-0.09520,0.14373,-0.52585,0.49213,0.47404,0.50653,142.70363
-0.42325,-0.09515,0.14373,-0.52587,0.49218,0.47403,0.50647,142.80370
-0.42325,-0.09509,0.14372,-0.52588,0.49223,0.47402,0.50642,142.90378
-0.42325,-0.09501,0.14372,-0.52590,0.49228,0.47401,0.50637,143.00385
-0.42325,-0.09491,0.14372,-0.52591,0.49233,0.47399,0.50632,143.10392
-0.42325,-0.09479,0.14371,-0.52592,0.49238,0.47398,0.50627,143.20399
-0.42325,-0.09466,0.14371,-0.52594,0.49243,0.47397,0.50621,143.30406
-0.42325,-0.09451,0.14370,-0.52595,0.49248,0.47395,0.50616,143.40414
-0.42325,-0.09434,0.14370,-0.52597,0.49254,0.47394,0.50611,143.50421
-0.42325,-0.09416,0.14370,-0.52598,0.49259,0.47393,0.50606,143.60428
-0.42325,-0.09396,0.14369,-0.52599,0.49264,0.47392,0.50601,143.70436
-0.42325,-0.09374,0.14369,-0.52601,0.49269,0.47390,0.50596,143.80444
-0.42325,-0.09352,0.14368,-0.52602,0.49274,0.47389,0.50590,143.90451
-0.42325,-0.09327,0.14368,-0.52604,0.49279,0.47388,0.50585,144.00459
-0.42325,-0.09302,0.14368,-0.52605,0.49284,0.47387,0.50580,144.10466
-0.42325,-0.09275,0.14367,-0.52606,0.49289,0.47385,0.50575,144.20474
-0.42325,-0.09247,0.14367,-0.52608,0.49294,0.47384,0.50570,144.30482
-0.42325,-0.09218,0.14367,-0.52609,0.49299,0.47383,0.50564,144.40490
-0.42325,-0.09188,0.14366,-0.52611,0.49304,0.47381,0.50559,144.50498
-0.42325,-0.09157,0.14366,-0.52612,0.49309,0.47380,0.50554,144.60506
-0.42325,-0.09126,0.14365,-0.52613,0.49314,0.47379,0.50549,144.70514
-0.42325,-0.09094,0.14365,-0.52615,0.49319,0.47378,0.50544,144.80522
-0.42325,-0.09061,0.14365,-0.52616,0.49324,0.47376,0.50539,144.90530
-0.42325,-0.09028,0.14364,-0.52618,0.49329,0.47375,0.50533,145.00538
-0.42325,-0.08995,0.14364,-0.52619,0.49334,0.47374,0.50528,145.10546
-0.42325,-0.08962,0.14363,-0.52620,0.49339,0.47373,0.50523,145.20554
-0.42325,-0.08928,0.14363,-0.52622,0.49344,0.47371,0.50518,145.30563
-0.42325,-0.08895,0.14362,-0.52623,0.49349,0.47370,0.50513,145.40571
-0.42325,-0.08862,0.14362,-0.52625,0.49354,0.47369,0.50508,145.50579
-0.42325,-0.08829,0.14362,-0.52626,0.49359,0.47368,0.50502,145.60588
-0.42325,-0.08797,0.14361,-0.52627,0.49364,0.47366,0.50497,145.70596
-0.42325,-0.08766,0.14361,-0.52629,0.49369,0.47365,0.50492,145.80605
-0.42325,-0.08735,0.14360,-0.52630,0.49374,0.47364,0.50487,145.90613
-0.42325,-0.08705,0.14360,-0.52631,0.49379,0.47363,0.50482,146.00622
-0.42325,-0.08676,0.14360,-0.52633,0.49384,0.47361,0.50477,146.10631
-0.42325,-0.08648,0.14359,-0.52634,0.49389,0.47360,0.50472,146.20640
-0.42325,-0.08621,0.14359,-0.52635,0.49394,0.47359,0.50466,146.30648
-0.42325,-0.08596,0.14358,-0.52637,0.49399,0.47358,0.50461,146.40657
-0.42325,-0.08571,0.14358,-0.52638,0.49404,0.47356,0.50456,146.50666
-0.42325,-0.08548,0.14357,-0.52639,0.49409,0.47355,0.50451,146.60675
-0.42325,-0.08527,0.14357,-0.52641,0.49414,0.47354,0.50446,146.70684
-0.42325,-0.08507,0.14357,-0.52642,0.49419,0.47353,0.50441,146.80693
-0.42325,-0.08489,0.14356,-0.52643,0.49424,0.47351,0.50436,146.90703
-0.42325,-0.08472,0.14356,-0.52645,0.49429,0.47350,0.50430,147.00712
-0.42325,-0.08457,0.14355,-0.52646,0.49434,0.47349,0.50425,147.10721
-0.42325,-0.08443,0.14355,-0.52647,0.49439,0.47348,0.50420,147.20730
-0.42325,-0.08431,0.14354,-0.52649,0.49444,0.47347,0.50415,147.30740
-0.42325,-0.08421,0.14354,-0.52650,0.49449,0.47345,0.50410,147.40749
-0.42325,-0.08413,0.14354,-0.52651,0.49454,0.47344,0.50405,147.50759
-0.42325,-0.08406,0.14353,-0.52653,0.49459,0.47343,0.50400,147.60768
-0.42325,-0.08401,0.14353,-0.52654,0.49464,0.47342,0.50395,147.70778
-0.42325,-0.08398,0.14352,-0.52655,0.49469,0.47340,0.50390,147.80787
-0.42325,-0.08396,0.14352,-0.52657,0.49474,0.47339,0.50384,147.90797
-0.42325,-0.08396,0.14351,-0.52658,0.49479,0.47338,0.50379,148.00807
-0.42325,-0.08397,0.14351,-0.52659,0.49484,0.47337,0.50374,148.10817
-0.42325,-0.08399,0.14351,-0.52661,0.49489,0.47336,0.50369,148.20827
-0.42325,-0.08404,0.14350,-0.52662,0.49494,0.47334,0.50364,148.30836
-0.42325,-0.08409,0.14350,-0.52663,0.49499,0.47333,0.50359,148.40846
-0.42325,-0.08416,0.14349,-0.52664,0.49504,0.47332,0.50354,148.50856
-0.42325,-0.08423,0.14349,-0.52666,0.49509,0.47331,0.50349,148.60867
-0.42325,-0.08432,0.14348,-0.52667,0.49514,0.47330,0.50344,148.70877
-0.42325,-0.08442,0.14348,-0.52668,0.49519,0.47328,0.50339,148.80887
-0.42325,-0.08452,0.14347,-0.52670,0.49524,0.47327,0.50334,148.90897
-0.42325,-0.08463,0.14347,-0.52671,0.49529,0.47326,0.50328,149.00908
-0.42325,-0.08475,0.14346,-0.52672,0.49534,0.47325,0.50323,149.10918
-0.42325,-0.08488,0.14346,-0.52673,0.49539,0.47324,0.50318,149.20928
-0.42325,-0.08500,0.14346,-0.52675,0.49543,0.47322,0.50313,149.30939
-0.42325,-0.08513,0.14345,-0.52676,0.49548,0.47321,0.50308,149.40949
-0.42325,-0.08526,0.14345,-0.52677,0.49553,0.47320,0.50303,149.50960
-0.42325,-0.08539,0.14344,-0.52679,0.49558,0.47319,0.50298,149.60971
-0.42325,-0.08552,0.14344,-0.52680,0.49563,0.47318,0.50293,149.70981
-0.42325,-0.08565,0.14343,-0.52681,0.49568,0.47316,0.50288,149.80992
-0.42325,-0.08577,0.14343,-0.52682,0.49573,0.47315,0.50283,149.91003
-0.42325,-0.08589,0.14342,-0.52684,0.49578,0.47314,0.50278,150.01014
-0.42325,-0.08601,0.14342,-0.52685,0.49583,0.47313,0.50273,150.11025
-0.42325,-0.08611,0.14341,-0.52686,0.49588,0.47312,0.50268,150.21036
-0.42325,-0.08621,0.14341,-0.52687,0.49593,0.47310,0.50263,150.31047
-0.42325,-0.08630,0.14340,-0.52689,0.49598,0.47309,0.50258,150.41058
-0.42325,-0.08637,0.14340,-0.52690,0.49603,0.47308,0.50252,150.51069
-0.42325,-0.08644,0.14339,-0.52691,0.49608,0.47307,0.50247,150.61080
-0.42325,-0.08650,0.14339,-0.52692,0.49612,0.47306,0.50242,150.71092
-0.42325,-0.08654,0.14339,-0.52693,0.49617,0.47305,0.50237,150.81103
-0.42325,-0.08657,0.14338,-0.52695,0.49622,0.47303,0.50232,150.91115
-0.42325,-0.08658,0.14338,-0.52696,0.49627,0.47302,0.50227,151.01126
-0.42325,-0.08658,0.14337,-0.52697,0.49632,0.47301,0.50222,151.11138
-0.42325,-0.08656,0.14337,-0.52698,0.49637,0.47300,0.50217,151.21149
-0.42325,-0.08653,0.14336,-0.52700,0.49642,0.47299,0.50212,151.31161
-0.42325,-0.08648,0.14336,-0.52701,0.49647,0.47298,0.50207,151.41173
-0.42325,-0.08641,0.14335,-0.52702,0.49652,0.47296,0.50202,151.51184
-0.42325,-0.08633,0.14335,-0.52703,0.49657,0.47295,0.50197,151.61196
-0.42325,-0.08623,0.14334,-0.52704,0.49661,0.47294,0.50192,151.71208
-0.42325,-0.08612,0.14334,-0.52706,0.49666,0.47293,0.50187,151.81220
-0.42325,-0.08599,0.14333,-0.52707,0.49671,0.47292,0.50182,151.91232
-0.42325,-0.08584,0.14333,-0.52708,0.49676,0.47291,0.50177,152.01244
-0.42325,-0.08567,0.14332,-0.52709,0.49681,0.47290,0.50172,152.11256
-0.42325,-0.08549,0.14332,-0.52710,0.49686,0.47288,0.50167,152.21269
-0.42325,-0.08530,0.14331,-0.52712,0.49691,0.47287,0.50162,152.31281
-0.42325,-0.08509,0.14331,-0.52713,0.49696,0.47286,0.50157,152.41293
-0.42325,-0.08486,0.14330,-0.52714,0.49700,0.47285,0.50152,152.51305
-0.42325,-0.08462,0.14330,-0.52715,0.49705,0.47284,0.50147,152.61318
-0.42325,-0.08437,0.14329,-0.52716,0.49710,0.47283,0.50142,152.71330
-0.42325,-0.08411,0.14329,-0.52718,0.49715,0.47282,0.50137,152.81343
-0.42325,-0.08383,0.14328,-0.52719,0.49720,0.47280,0.50132,152.91356
-0.42325,-0.08355,0.14328,-0.52720,0.49725,0.47279,0.50127,153.01368
-0.42325,-0.08325,0.14327,-0.52721,0.49730,0.47278,0.50122,153.11381
-0.42325,-0.08295,0.14327,-0.52722,0.49735,0.47277,0.50117,153.21394
-0.42325,-0.08264,0.14326,-0.52723,0.49739,0.47276,0.50112,153.31407
-0.42325,-0.08232,0.14326,-0.52724,0.49744,0.47275,0.50107,153.41420
-0.42325,-0.08200,0.14325,-0.52726,0.49749,0.47274,0.50102,153.51433
-0.42325,-0.08168,0.14325,-0.52727,0.49754,0.47273,0.50097,153.61446
-0.42325,-0.08135,0.14324,-0.52728,0.49759,0.47271,0.50092,153.71459
-0.42325,-0.08102,0.14324,-0.52729,0.49764,0.47270,0.50087,153.81472
-0.42325,-0.08070,0.14323,-0.52730,0.49768,0.47269,0.50082,153.91485
-0.42325,-0.08037,0.14323,-0.52731,0.49773,0.47268,0.50077,154.01499
-0.42325,-0.08004,0.14322,-0.52733,0.49778,0.47267,0.50072,154.11512
-0.42325,-0.07972,0.14322,-0.52734,0.49783,0.47266,0.50067,154.21525
-0.42325,-0.07941,0.14321,-0.52735,0.49788,0.47265,0.50062,154.31539
-0.42325,-0.07910,0.14321,-0.52736,0.49793,0.47264,0.50058,154.41552
-0.42325,-0.07879,0.14320,-0.52737,0.49797,0.47263,0.50053,154.51566
-0.42325,-0.07850,0.14320,-0.52738,0.49802,0.47262,0.50048,154.61580
-0.42325,-0.07821,0.14319,-0.52739,0.49807,0.47260,0.50043,154.71593
-0.42325,-0.07794,0.14318,-0.52740,0.49812,0.47259,0.50038,154.81607
-0.42325,-0.07767,0.14318,-0.52742,0.49817,0.47258,0.50033,154.91621
-0.42325,-0.07742,0.14317,-0.52743,0.49822,0.47257,0.50028,155.01635
-0.42325,-0.07718,0.14317,-0.52744,0.49826,0.47256,0.50023,155.11649
-0.42325,-0.07695,0.14316,-0.52745,0.49831,0.47255,0.50018,155.21663
-0.42325,-0.07674,0.14316,-0.52746,0.49836,0.47254,0.50013,155.31677
-0.42325,-0.07654,0.14315,-0.52747,0.49841,0.47253,0.50008,155.41691
-0.42325,-0.07636,0.14315,-0.52748,0.49846,0.47252,0.50003,155.51706
-0.42325,-0.07619,0.14314,-0.52749,0.49850,0.47251,0.49998,155.61720
-0.42325,-0.07604,0.14314,-0.52750,0.49855,0.47250,0.49993,155.71734
-0.42325,-0.07591,0.14313,-0.52751,0.49860,0.47249,0.49988,155.81749
-0.42325,-0.07579,0.14313,-0.52752,0.49865,0.47247,0.49984,155.91763
-0.42325,-0.07569,0.14312,-0.52754,0.49870,0.47246,0.49979,156.01778
-0.42325,-0.07560,0.14312,-0.52755,0.49874,0.47245,0.49974,156.11793
-0.42325,-0.07553,0.14311,-0.52756,0.49879,0.47244,0.49969,156.21807
-0.42325,-0.07548,0.14310,-0.52757,0.49884,0.47243,0.49964,156.31822
-0.42325,-0.07544,0.14310,-0.52758,0.49889,0.47242,0.49959,156.41837
-0.42325,-0.07542,0.14309,-0.52759,0.49894,0.47241,0.49954,156.51852
-0.42325,-0.07542,0.14309,-0.52760,0.49898,0.47240,0.49949,156.61867
-0.42325,-0.07543,0.14308,-0.52761,0.49903,0.47239,0.49944,156.71882
-0.42325,-0.07545,0.14308,-0.52762,0.49908,0.47238,0.49939,156.81897
-0.42325,-0.07549,0.14307,-0.52763,0.49913,0.47237,0.49935,156.91912
-0.42325,-0.07554,0.14307,-0.52764,0.49917,0.47236,0.49930,157.01927
-0.42325,-0.07560,0.14306,-0.52765,0.49922,0.47235,0.49925,157.11942
-0.42325,-0.07567,0.14305,-0.52766,0.49927,0.47234,0.49920,157.21958
-0.42325,-0.07575,0.14305,-0.52767,0.49932,0.47233,0.49915,157.31973
-0.42325,-0.07585,0.14304,-0.52768,0.49936,0.47232,0.49910,157.41989
-0.42325,-0.07595,0.14304,-0.52769,0.49941,0.47231,0.49905,157.52004
-0.42325,-0.07605,0.14303,-0.52770,0.49946,0.47230,0.49900,157.62020
-0.42325,-0.07617,0.14303,-0.52771,0.49951,0.47228,0.49896,157.72036
-0.42325,-0.07629,0.14302,-0.52773,0.49955,0.47227,0.49891,157.82051
-0.42325,-0.07641,0.14302,-0.52774,0.49960,0.47226,0.49886,157.92067
-0.42325,-0.07653,0.14301,-0.52775,0.49965,0.47225,0.49881,158.02083
-0.42325,-0.07666,0.14300,-0.52776,0.49970,0.47224,0.49876,158.12099
-0.42325,-0.07678,0.14300,-0.52777,0.49974,0.47223,0.49871,158.22115
-0.42325,-0.07691,0.14299,-0.52778,0.49979,0.47222,0.49866,158.32131
-0.42325,-0.07703,0.14299,-0.52779,0.49984,0.47221,0.49862,158.42147
-0.42325,-0.07715,0.14298,-0.52780,0.49989,0.47220,0.49857,158.52163
-0.42325,-0.07726,0.14298,-0.52781,0.49993,0.47219,0.49852,158.62180
-0.42325,-0.07737,0.14297,-0.52782,0.49998,0.47218,0.49847,158.72196
-0.42325,-0.07747,0.14296,-0.52783,0.50003,0.47217,0.49842,158.82212
-0.42325,-0.07756,0.14296,-0.52784,0.50007,0.47216,0.49837,158.92229
-0.42325,-0.07765,0.14295,-0.52785,0.50012,0.47215,0.49833,159.02245
-0.42325,-0.07772,0.14295,-0.52786,0.50017,0.47214,0.49828,159.12262
-0.42325,-0.07779,0.14294,-0.52787,0.50022,0.47213,0.49823,159.22279
-0.42325,-0.07784,0.14294,-0.52788,0.50026,0.47212,0.49818,159.32295
-0.42325,-0.07788,0.14293,-0.52789,0.50031,0.47211,0.49813,159.42312
-0.42325,-0.07790,0.14292,-0.52789,0.50036,0.47210,0.49808,159.52329
-0.42325,-0.07791,0.14292,-0.52790,0.50040,0.47209,0.49804,159.62346
-0.42325,-0.07791,0.14291,-0.52791,0.50045,0.47208,0.49799,159.72363
-0.42325,-0.07789,0.14291,-0.52792,0.50050,0.47207,0.49794,159.82380
-0.42325,-0.07786,0.14290,-0.52793,0.50055,0.47206,0.49789,159.92397
-0.42325,-0.07781,0.14289,-0.52794,0.50059,0.47205,0.49784,160.02414
-0.42325,-0.07774,0.14289,-0.52795,0.50064,0.47204,0.49780,160.12432
-0.42325,-0.07766,0.14288,-0.52796,0.50069,0.47203,0.49775,160.22449
-0.42325,-0.07756,0.14288,-0.52797,0.50073,0.47202,0.49770,160.32466
-0.42325,-0.07745,0.14287,-0.52798,0.50078,0.47201,0.49765,160.42484
-0.42325,-0.07732,0.14287,-0.52799,0.50083,0.47200,0.49761,160.52501
-0.42325,-0.07717,0.14286,-0.52800,0.50087,0.47199,0.49756,160.62519
-0.42325,-0.07701,0.14285,-0.52801,0.50092,0.47199,0.49751,160.72537
-0.42325,-0.07683,0.14285,-0.52802,0.50097,0.47198,0.49746,160.82554
-0.42325,-0.07664,0.14284,-0.52803,0.50101,0.47197,0.49741,160.92572
-0.42325,-0.07643,0.14284,-0.52804,0.50106,0.47196,0.49737,161.02590
-0.42325,-0.07621,0.14283,-0.52805,0.50111,0.47195,0.49732,161.12608
-0.42325,-0.07597,0.14282,-0.52806,0.50115,0.47194,0.49727,161.22626
-0.42325,-0.07572,0.14282,-0.52806,0.50120,0.47193,0.49722,161.32644
-0.42325,-0.07546,0.14281,-0.52807,0.50125,0.47192,0.49718,161.42662
-0.42325,-0.07519,0.14281,-0.52808,0.50129,0.47191,0.49713,161.52680
-0.42325,-0.07491,0.14280,-0.52809,0.50134,0.47190,0.49708,161.62699
-0.42325,-0.07462,0.14279,-0.52810,0.50139,0.47189,0.49703,161.72717
-0.42325,-0.07433,0.14279,-0.52811,0.50143,0.47188,0.49699,161.82735
-0.42325,-0.07402,0.14278,-0.52812,0.50148,0.47187,0.49694,161.92754
-0.42325,-0.07371,0.14278,-0.52813,0.50152,0.47186,0.49689,162.02772
-0.42325,-0.07339,0.14277,-0.52814,0.50157,0.47185,0.49684,162.12791
-0.42325,-0.07308,0.14276,-0.52815,0.50162,0.47184,0.49680,162.22810
-0.42325,-0.07275,0.14276,-0.52815,0.50166,0.47183,0.49675,162.32829
-0.42325,-0.07243,0.14275,-0.52816,0.50171,0.47182,0.49670,162.42847
-0.42325,-0.07211,0.14274,-0.52817,0.50176,0.47182,0.49665,162.52866
-0.42325,-0.07179,0.14274,-0.52818,0.50180,0.47181,0.49661,162.62885
-0.42325,-0.07147,0.14273,-0.52819,0.50185,0.47180,0.49656,162.72904
-0.42325,-0.07115,0.14273,-0.52820,0.50189,0.47179,0.49651,162.82923
-0.42325,-0.07084,0.14272,-0.52821,0.50194,0.47178,0.49647,162.92943
-0.42325,-0.07053,0.14271,-0.52821,0.50199,0.47177,0.49642,163.02962
-0.42325,-0.07023,0.14271,-0.52822,0.50203,0.47176,0.49637,163.12981
-0.42325,-0.06994,0.14270,-0.52823,0.50208,0.47175,0.49632,163.23000
-0.42325,-0.06966,0.14269,-0.52824,0.50212,0.47174,0.49628,163.33020
-0.42325,-0.06939,0.14269,-0.52825,0.50217,0.47173,0.49623,163.43039
-0.42325,-0.06913,0.14268,-0.52826,0.50222,0.47172,0.49618,163.53059
-0.42325,-0.06888,0.14268,-0.52827,0.50226,0.47172,0.49614,163.63079
-0.42325,-0.06864,0.14267,-0.52827,0.50231,0.47171,0.49609,163.73098
-0.42325,-0.06842,0.14266,-0.52828,0.50235,0.47170,0.49604,163.83118
-0.42325,-0.06821,0.14266,-0.52829,0.50240,0.47169,0.49600,163.93138
-0.42325,-0.06801,0.14265,-0.52830,0.50245,0.47168,0.49595,164.03158
-0.42325,-0.06783,0.14264,-0.52831,0.50249,0.47167,0.49590,164.13178
-0.42325,-0.06766,0.14264,-0.52832,0.50254,0.47166,0.49586,164.23198
-0.42325,-0.06751,0.14263,-0.52832,0.50258,0.47165,0.49581,164.33218
-0.42325,-0.06738,0.14263,-0.52833,0.50263,0.47165,0.49576,164.43238
-0.42325,-0.06726,0.14262,-0.52834,0.50267,0.47164,0.49572,164.53259
-0.42325,-0.06716,0.14261,-0.52835,0.50272,0.47163,0.49567,164.63279
-0.42325,-0.06707,0.14261,-0.52836,0.50277,0.47162,0.49562,164.73300
-0.42325,-0.06700,0.14260,-0.52836,0.50281,0.47161,0.49558,164.83320
-0.42325,-0.06695,0.14259,-0.52837,0.50286,0.47160,0.49553,164.93341
-0.42325,-0.06691,0.14259,-0.52838,0.50290,0.47159,0.49548,165.03361
-0.42325,-0.06689,0.14258,-0.52839,0.50295,0.47158,0.49544,165.13382
-0.42325,-0.06688,0.14257,-0.52840,0.50299,0.47158,0.49539,165.23403
-0.42325,-0.06688,0.14257,-0.52840,0.50304,0.47157,0.49534,165.33424
-0.42325,-0.06691,0.14256,-0.52841,0.50308,0.47156,0.49530,165.43444
-0.42325,-0.06694,0.14255,-0.52842,0.50313,0.47155,0.49525,165.53465
-0.42325,-0.06698,0.14255,-0.52843,0.50318,0.47154,0.49521,165.63486
-0.42325,-0.06704,0.14254,-0.52843,0.50322,0.47153,0.49516,165.73508
-0.42325,-0.06711,0.14254,-0.52844,0.50327,0.47153,0.49511,165.83529
-0.42325,-0.06719,0.14253,-0.52845,0.50331,0.47152,0.49507,165.93550
-0.42325,-0.06728,0.14252,-0.52846,0.50336,0.47151,0.49502,166.03571
-0.42325,-0.06737,0.14252,-0.52846,0.50340,0.47150,0.49497,166.13593
-0.42325,-0.06747,0.14251,-0.52847,0.50345,0.47149,0.49493,166.23614
-0.42325,-0.06758,0.14250,-0.52848,0.50349,0.47148,0.49488,166.33636
-0.42325,-0.06770,0.14250,-0.52849,0.50354,0.47148,0.49484,166.43657
-0.42325,-0.06781,0.14249,-0.52849,0.50358,0.47147,0.49479,166.53679
-0.42325,-0.06793,0.14248,-0.52850,0.50363,0.47146,0.49474,166.63701
-0.42325,-0.06805,0.14248,-0.52851,0.50367,0.47145,0.49470,166.73723
-0.42325,-0.06817,0.14247,-0.52852,0.50372,0.47144,0.49465,166.83745
-0.42325,-0.06829,0.14246,-0.52852,0.50376,0.47144,0.49461,166.93767
-0.42325,-0.06841,0.14246,-0.52853,0.50381,0.47143,0.49456,167.03789
-0.42325,-0.06852,0.14245,-0.52854,0.50385,0.47142,0.49452,167.13811
-0.42325,-0.06863,0.14244,-0.52854,0.50390,0.47141,0.49447,167.23833
-0.42325,-0.06874,0.14244,-0.52855,0.50394,0.47140,0.49442,167.33855
-0.42325,-0.06883,0.14243,-0.52856,0.50399,0.47140,0.49438,167.43877
-0.42325,-0.06892,0.14242,-0.52857,0.50403,0.47139,0.49433,167.53900
-0.42325,-0.06900,0.14242,-0.52857,0.50408,0.47138,0.49429,167.63922
-0.42325,-0.06907,0.14241,-0.52858,0.50412,0.47137,0.49424,167.73945
-0.42325,-0.06913,0.14240,-0.52859,0.50417,0.47136,0.49420,167.83967
-0.42325,-0.06918,0.14240,-0.52859,0.50421,0.47136,0.49415,167.93990
-0.42325,-0.06922,0.14239,-0.52860,0.50426,0.47135,0.49410,168.04013
-0.42325,-0.06924,0.14238,-0.52861,0.50430,0.47134,0.49406,168.14036
-0.42325,-0.06925,0.14238,-0.52861,0.50434,0.47133,0.49401,168.24059
-0.42325,-0.06924,0.14237,-0.52862,0.50439,0.47132,0.49397,168.34081
-0.42325,-0.06922,0.14236,-0.52863,0.50443,0.47132,0.49392,168.44105
-0.42325,-0.06919,0.14236,-0.52863,0.50448,0.47131,0.49388,168.54128
-0.42325,-0.06914,0.14235,-0.52864,0.50452,0.47130,0.49383,168.64151
-0.42325,-0.06907,0.14234,-0.52865,0.50457,0.47129,0.49379,168.74174
-0.42325,-0.06899,0.14233,-0.52865,0.50461,0.47129,0.49374,168.84197
